threshold	FPR	TPR
0.2759663274165837	0.3781333333333333	0.36286043829296427
0.2758424909849336	0.3782	0.36286043829296427
0.27580727661640503	0.37826666666666664	0.36286043829296427
0.2756223955102665	0.37833333333333335	0.36286043829296427
0.27519600664767985	0.3784	0.36286043829296427
0.27518479013746383	0.3784666666666667	0.36286043829296427
0.27503571905778224	0.37853333333333333	0.36286043829296427
0.2747044090451272	0.3786	0.36286043829296427
0.2746186044241963	0.3786	0.36309111880046135
0.2744205316405847	0.37866666666666665	0.36309111880046135
0.27439922084837615	0.3787333333333333	0.36309111880046135
0.27423678860774514	0.3788	0.36309111880046135
0.27417059670907135	0.3788666666666667	0.36309111880046135
0.27408796325687373	0.3788666666666667	0.3633217993079585
0.2738385845106063	0.3788666666666667	0.3635524798154556
0.2736021322607925	0.3788666666666667	0.3637831603229527
0.2732953249454824	0.3788666666666667	0.36401384083044985
0.27307656357372057	0.37893333333333334	0.36401384083044985
0.27305442566853183	0.379	0.36401384083044985
0.27278602756241066	0.37906666666666666	0.36401384083044985
0.2727696179308315	0.3791333333333333	0.36401384083044985
0.2725335545751943	0.3792	0.36401384083044985
0.2725067817453786	0.37926666666666664	0.36401384083044985
0.27233909187317273	0.37933333333333336	0.36401384083044985
0.27215616994949876	0.3794	0.36401384083044985
0.2721390087195499	0.3794	0.36424452133794694
0.27178816403304057	0.3794666666666667	0.36424452133794694
0.27156013480294455	0.3794666666666667	0.3644752018454441
0.2710001356192548	0.37953333333333333	0.3644752018454441
0.27040933193087524	0.3796	0.3644752018454441
0.2701281676591214	0.37966666666666665	0.3644752018454441
0.27012806292723035	0.37966666666666665	0.36470588235294116
0.2699286668523464	0.3797333333333333	0.36470588235294116
0.26980674870400434	0.3798	0.36470588235294116
0.2697853013985251	0.3798666666666667	0.36470588235294116
0.2697853013985251	0.37993333333333335	0.36470588235294116
0.2697853013985251	0.38	0.36470588235294116
0.2697853013985251	0.38006666666666666	0.36470588235294116
0.2697853013985251	0.3801333333333333	0.36470588235294116
0.2697853013985251	0.3802	0.36470588235294116
0.2697853013985251	0.38026666666666664	0.36470588235294116
0.2697853013985251	0.38033333333333336	0.36470588235294116
0.2697853013985251	0.3804	0.36470588235294116
0.2697853013985251	0.3804666666666667	0.36470588235294116
0.2697853013985251	0.38053333333333333	0.36470588235294116
0.2697853013985251	0.3806	0.36470588235294116
0.2697853013985251	0.38066666666666665	0.36470588235294116
0.2697853013985251	0.3807333333333333	0.36470588235294116
0.2697853013985251	0.3808	0.36470588235294116
0.2697853013985251	0.3808666666666667	0.36470588235294116
0.2697409349290416	0.3808666666666667	0.3649365628604383
0.26973152982889104	0.38093333333333335	0.3649365628604383
0.2695757351277248	0.381	0.3649365628604383
0.2695062231296485	0.38106666666666666	0.3649365628604383
0.2694404985875267	0.38106666666666666	0.36516724336793543
0.26933527592169737	0.3811333333333333	0.36516724336793543
0.26932474319658267	0.3811333333333333	0.3653979238754325
0.2692112086101098	0.3812	0.3653979238754325
0.26909737906301534	0.3812	0.36562860438292966
0.26907988019217155	0.38126666666666664	0.36562860438292966
0.26882411970411924	0.38133333333333336	0.36562860438292966
0.26880492275868195	0.38133333333333336	0.36585928489042674
0.2684902119073427	0.3814	0.36585928489042674
0.26830033052090246	0.3814666666666667	0.36585928489042674
0.26823439448349495	0.3814666666666667	0.3660899653979239
0.26812457424934816	0.38153333333333334	0.3660899653979239
0.26804261760678744	0.38153333333333334	0.366320645905421
0.26802458831008547	0.3816	0.366320645905421
0.26789524347590343	0.38166666666666665	0.366320645905421
0.2678556055090997	0.3817333333333333	0.366320645905421
0.2678059616339235	0.3817333333333333	0.3665513264129181
0.26763778869540744	0.3818	0.3665513264129181
0.2676198713269056	0.3818666666666667	0.3665513264129181
0.26761551816123136	0.38193333333333335	0.3665513264129181
0.2673193291319738	0.382	0.3665513264129181
0.2667474739931181	0.382	0.36678200692041524
0.26640492210293765	0.38206666666666667	0.36678200692041524
0.26634771420467807	0.3821333333333333	0.36678200692041524
0.2661527006986719	0.3822	0.36678200692041524
0.2661441653230136	0.38226666666666664	0.36678200692041524
0.26604069882708237	0.38233333333333336	0.36678200692041524
0.26598170725564485	0.38233333333333336	0.3670126874279123
0.26596497940438507	0.38233333333333336	0.36724336793540946
0.26586605908342764	0.3824	0.36724336793540946
0.2658176231432338	0.3824666666666667	0.36724336793540946
0.26581250262356165	0.38253333333333334	0.36724336793540946
0.2657486963244313	0.3826	0.36724336793540946
0.26571534753199316	0.38266666666666665	0.36724336793540946
0.26561262366388355	0.3827333333333333	0.36724336793540946
0.26555141185658804	0.3828	0.36724336793540946
0.2654631458093891	0.3828666666666667	0.36724336793540946
0.2654380560272634	0.38293333333333335	0.36724336793540946
0.26540508452600486	0.383	0.36724336793540946
0.2653336604627025	0.38306666666666667	0.36724336793540946
0.2650981317705951	0.3831333333333333	0.36724336793540946
0.265095844873826	0.3832	0.36724336793540946
0.26488000784990173	0.38326666666666664	0.36724336793540946
0.26474612467116193	0.38333333333333336	0.36724336793540946
0.26473915621429145	0.3834	0.36724336793540946
0.2641863335606346	0.3834	0.3674740484429066
0.2641581020316005	0.3834666666666667	0.3674740484429066
0.2640165798771446	0.38353333333333334	0.3674740484429066
0.2639537450957522	0.3836	0.3674740484429066
0.26392321103990574	0.38366666666666666	0.3674740484429066
0.2637184033784801	0.3837333333333333	0.3674740484429066
0.2636767860704502	0.3838	0.3674740484429066
0.2631798047119402	0.3838	0.3677047289504037
0.26316270323502733	0.3838666666666667	0.3677047289504037
0.26315776494778537	0.38393333333333335	0.3677047289504037
0.26297317025211864	0.384	0.3677047289504037
0.2629257850225887	0.384	0.3679354094579008
0.2628356750910521	0.384	0.3681660899653979
0.26282476345322014	0.38406666666666667	0.3681660899653979
0.26269898043885004	0.3841333333333333	0.3681660899653979
0.26239557017406306	0.3842	0.3681660899653979
0.2623567901299625	0.38426666666666665	0.3681660899653979
0.26232883673971186	0.38433333333333336	0.3681660899653979
0.26230706680610333	0.3844	0.3681660899653979
0.2622797598849796	0.3844666666666667	0.3681660899653979
0.2622618110044978	0.38453333333333334	0.3681660899653979
0.2621463138149909	0.3846	0.3681660899653979
0.26194976940055986	0.38466666666666666	0.3681660899653979
0.261829646447302	0.3847333333333333	0.3681660899653979
0.26176699654431723	0.3848	0.3681660899653979
0.26141969268979237	0.3848666666666667	0.3681660899653979
0.26125593037513034	0.3848666666666667	0.36839677047289504
0.2611081143253248	0.38493333333333335	0.36839677047289504
0.2608963957163465	0.385	0.36839677047289504
0.2607794719622129	0.385	0.3686274509803922
0.2606362815425885	0.385	0.36885813148788926
0.26059357405088657	0.38506666666666667	0.36885813148788926
0.2605252295276399	0.3851333333333333	0.36885813148788926
0.2605246516442623	0.3852	0.36885813148788926
0.26052074247821666	0.38526666666666665	0.36885813148788926
0.26033109658611037	0.38533333333333336	0.36885813148788926
0.260316749881178	0.3854	0.36885813148788926
0.2602274434731399	0.3854666666666667	0.36885813148788926
0.2601277767889543	0.38553333333333334	0.36885813148788926
0.26004732576656286	0.3856	0.36885813148788926
0.259857165394545	0.38566666666666666	0.36885813148788926
0.25967402896772196	0.3857333333333333	0.36885813148788926
0.2593792814606111	0.3858	0.36885813148788926
0.2592832565561503	0.3858666666666667	0.36885813148788926
0.2591949274435386	0.38593333333333335	0.36885813148788926
0.25886793108156547	0.38593333333333335	0.3690888119953864
0.2586595400785279	0.386	0.3690888119953864
0.2586040715112483	0.38606666666666667	0.3690888119953864
0.2585492224859853	0.38613333333333333	0.3690888119953864
0.25846682471986876	0.3862	0.3690888119953864
0.2584121036999119	0.38626666666666665	0.3690888119953864
0.2583356223271733	0.3863333333333333	0.3690888119953864
0.25833355682753606	0.3863333333333333	0.3693194925028835
0.2577097072240603	0.3864	0.3693194925028835
0.2576013714685529	0.3864	0.3695501730103806
0.25752038609528627	0.3864666666666667	0.3695501730103806
0.2575195410340831	0.38653333333333334	0.3695501730103806
0.25751187569244743	0.3866	0.3695501730103806
0.25738984563784656	0.38666666666666666	0.3695501730103806
0.2573461429406751	0.3867333333333333	0.3695501730103806
0.2573282932133933	0.3868	0.3695501730103806
0.25720368111928493	0.3868666666666667	0.3695501730103806
0.25700390871865625	0.38693333333333335	0.3695501730103806
0.2567615997291742	0.38693333333333335	0.36978085351787776
0.2567394414617688	0.387	0.36978085351787776
0.2565797234735222	0.38706666666666667	0.36978085351787776
0.2563564890437255	0.38713333333333333	0.36978085351787776
0.25623993263220046	0.3872	0.36978085351787776
0.25618179880402026	0.38726666666666665	0.36978085351787776
0.25610201206267497	0.3873333333333333	0.36978085351787776
0.25596968819528015	0.3873333333333333	0.37001153402537484
0.25567168472967333	0.3874	0.37001153402537484
0.2556125735485779	0.3874666666666667	0.37001153402537484
0.25547502058590765	0.38753333333333334	0.37001153402537484
0.25530937452039687	0.3876	0.37001153402537484
0.2551813198360901	0.38766666666666666	0.37001153402537484
0.25505799150875835	0.3877333333333333	0.37001153402537484
0.2548145614754329	0.3878	0.37001153402537484
0.2547674382661419	0.3878666666666667	0.37001153402537484
0.2546744090892411	0.38793333333333335	0.37001153402537484
0.25460355596006606	0.388	0.37001153402537484
0.2544761488431206	0.38806666666666667	0.37001153402537484
0.2542550626709822	0.38813333333333333	0.37001153402537484
0.25408998966946905	0.3882	0.37001153402537484
0.2539831823369313	0.38826666666666665	0.37001153402537484
0.25395322637549145	0.3883333333333333	0.37001153402537484
0.253941007444762	0.3883333333333333	0.370242214532872
0.25393109611259784	0.3883333333333333	0.37047289504036907
0.2538327578169082	0.3884	0.37047289504036907
0.253765706819574	0.3884666666666667	0.37047289504036907
0.2536300524994984	0.38853333333333334	0.37047289504036907
0.253466243874663	0.3886	0.37047289504036907
0.25311744015598997	0.38866666666666666	0.37047289504036907
0.2530935970540757	0.3887333333333333	0.37047289504036907
0.2530928401611078	0.3888	0.37047289504036907
0.25304741281106224	0.3888666666666667	0.37047289504036907
0.252970315341499	0.38893333333333335	0.37047289504036907
0.2529619756624578	0.38893333333333335	0.3707035755478662
0.2528354084168045	0.389	0.3707035755478662
0.2526494603052571	0.38906666666666667	0.3707035755478662
0.25263610606619874	0.38913333333333333	0.3707035755478662
0.2526020293526991	0.3892	0.3707035755478662
0.2525973341617509	0.38926666666666665	0.3707035755478662
0.2525180432113775	0.3893333333333333	0.3707035755478662
0.252418112936943	0.3894	0.3707035755478662
0.25207022058412765	0.3894666666666667	0.3707035755478662
0.2520312465012507	0.38953333333333334	0.3707035755478662
0.2517709436402498	0.3896	0.3707035755478662
0.2516937007376068	0.38966666666666666	0.3707035755478662
0.2516492801597021	0.38966666666666666	0.37093425605536334
0.25145988930866614	0.3897333333333333	0.37093425605536334
0.2514381256462466	0.3898	0.37093425605536334
0.2513149707533854	0.38986666666666664	0.37093425605536334
0.25127458123929186	0.38986666666666664	0.3711649365628604
0.25125220225060657	0.38993333333333335	0.3711649365628604
0.25119917092968225	0.39	0.3711649365628604
0.2511368389407737	0.3900666666666667	0.3711649365628604
0.2509883170897536	0.3900666666666667	0.37139561707035756
0.2509862118816998	0.39013333333333333	0.37139561707035756
0.250916583444515	0.3902	0.37139561707035756
0.2508983708718436	0.39026666666666665	0.37139561707035756
0.2508718809512508	0.39026666666666665	0.37162629757785465
0.2507529039111733	0.3903333333333333	0.37162629757785465
0.25060136785042986	0.3903333333333333	0.3718569780853518
0.25040620669757063	0.3903333333333333	0.3720876585928489
0.2503741684536023	0.3904	0.3720876585928489
0.25025513738920446	0.3904	0.372318339100346
0.2501277675788417	0.3904666666666667	0.372318339100346
0.25009318800837405	0.3904666666666667	0.37254901960784315
0.250075277128241	0.39053333333333334	0.37254901960784315
0.25005518908350494	0.3906	0.37254901960784315
0.2497626627376707	0.39066666666666666	0.37254901960784315
0.24969541774600723	0.3907333333333333	0.37254901960784315
0.24963641752854412	0.3908	0.37254901960784315
0.2495268212244618	0.3908	0.37277970011534023
0.24943931878111206	0.39086666666666664	0.37277970011534023
0.2493220786700678	0.39093333333333335	0.37277970011534023
0.24912393229785154	0.391	0.37277970011534023
0.24873042436309645	0.3910666666666667	0.37277970011534023
0.24871772667070283	0.39113333333333333	0.37277970011534023
0.24865135669310914	0.3912	0.37277970011534023
0.248589189204921	0.39126666666666665	0.37277970011534023
0.24858445942999785	0.3913333333333333	0.37277970011534023
0.24832659942235052	0.3914	0.37277970011534023
0.2480715157976024	0.3914	0.37301038062283737
0.24787176644464934	0.3914666666666667	0.37301038062283737
0.2478673856588926	0.39153333333333334	0.37301038062283737
0.24756462951156868	0.39153333333333334	0.3732410611303345
0.24738932523988474	0.3916	0.3732410611303345
0.24720401533089942	0.3916	0.3734717416378316
0.24718489458407447	0.39166666666666666	0.3734717416378316
0.24715872498432956	0.3917333333333333	0.3734717416378316
0.24690052574885368	0.3918	0.3734717416378316
0.24672034382100988	0.39186666666666664	0.3734717416378316
0.24670509967493603	0.39193333333333336	0.3734717416378316
0.24667264382487158	0.392	0.3734717416378316
0.24663318639673318	0.3920666666666667	0.3734717416378316
0.24657643129754384	0.39213333333333333	0.3734717416378316
0.2465537071440257	0.3922	0.3734717416378316
0.24641131384358808	0.39226666666666665	0.3734717416378316
0.24640030326326334	0.3923333333333333	0.3734717416378316
0.24633559547438066	0.3924	0.3734717416378316
0.24618085755790003	0.3924	0.3737024221453287
0.24616099613823428	0.3924666666666667	0.3737024221453287
0.24613401076883326	0.39253333333333335	0.3737024221453287
0.24600366720356284	0.39253333333333335	0.3739331026528258
0.24597748796098876	0.3926	0.3739331026528258
0.24592854892352098	0.39266666666666666	0.3739331026528258
0.24592149040614508	0.3927333333333333	0.3739331026528258
0.24584719057686005	0.3927333333333333	0.37416378316032295
0.24557091679860557	0.3928	0.37416378316032295
0.24537659839853285	0.39286666666666664	0.37416378316032295
0.24522406501947955	0.39293333333333336	0.37416378316032295
0.24512084373422605	0.393	0.37416378316032295
0.24507517867146048	0.393	0.3743944636678201
0.24497202167618845	0.393	0.37462514417531717
0.2449526725487069	0.393	0.3748558246828143
0.24489463082934387	0.3930666666666667	0.3748558246828143
0.24474347577436936	0.39313333333333333	0.3748558246828143
0.24472568437688613	0.3932	0.3748558246828143
0.24463018678559967	0.39326666666666665	0.3748558246828143
0.2445453275673962	0.3933333333333333	0.3748558246828143
0.244496915765231	0.3934	0.3748558246828143
0.2444899392887387	0.3934	0.3750865051903114
0.24435008455530227	0.3934666666666667	0.3750865051903114
0.24427472928724506	0.39353333333333335	0.3750865051903114
0.24415575058235675	0.3936	0.3750865051903114
0.24411074390491358	0.39366666666666666	0.3750865051903114
0.2435400479236091	0.39366666666666666	0.37531718569780853
0.24312417977882317	0.39366666666666666	0.37554786620530567
0.24290538123238237	0.3937333333333333	0.37554786620530567
0.24290538123238237	0.3938	0.37554786620530567
0.24290538123238237	0.39386666666666664	0.37554786620530567
0.24290538123238237	0.39393333333333336	0.37554786620530567
0.24290538123238237	0.394	0.37554786620530567
0.24290538123238237	0.3940666666666667	0.37554786620530567
0.24290538123238237	0.39413333333333334	0.37554786620530567
0.24290538123238237	0.3942	0.37554786620530567
0.24290538123238237	0.39426666666666665	0.37554786620530567
0.24290538123238237	0.3943333333333333	0.37554786620530567
0.24290538123238237	0.3944	0.37554786620530567
0.24290538123238237	0.3944666666666667	0.37554786620530567
0.24290538123238237	0.39453333333333335	0.37554786620530567
0.24290538123238237	0.3946	0.37554786620530567
0.24290538123238237	0.39466666666666667	0.37554786620530567
0.24290538123238237	0.3947333333333333	0.37554786620530567
0.24290538123238237	0.3948	0.37554786620530567
0.24290538123238237	0.39486666666666664	0.37554786620530567
0.24290538123238237	0.39493333333333336	0.37554786620530567
0.24290538123238237	0.395	0.37554786620530567
0.24290538123238237	0.3950666666666667	0.37554786620530567
0.24290538123238237	0.39513333333333334	0.37554786620530567
0.24290538123238237	0.3952	0.37554786620530567
0.24290538123238237	0.39526666666666666	0.37554786620530567
0.24290538123238237	0.3953333333333333	0.37554786620530567
0.24290538123238237	0.3954	0.37554786620530567
0.24290538123238237	0.3954666666666667	0.37554786620530567
0.24287962291472534	0.3954666666666667	0.37577854671280275
0.2428744921542346	0.39553333333333335	0.37577854671280275
0.24266578246093584	0.3956	0.37577854671280275
0.24256893961079892	0.39566666666666667	0.37577854671280275
0.2421304036900049	0.3957333333333333	0.37577854671280275
0.24212514606003635	0.3958	0.37577854671280275
0.24200778155202787	0.39586666666666664	0.37577854671280275
0.24193388778975958	0.39593333333333336	0.37577854671280275
0.24187443592557378	0.396	0.37577854671280275
0.24187443592557378	0.3960666666666667	0.37577854671280275
0.24187443592557378	0.39613333333333334	0.37577854671280275
0.24187443592557378	0.3962	0.37577854671280275
0.24187443592557378	0.39626666666666666	0.37577854671280275
0.24187443592557378	0.3963333333333333	0.37577854671280275
0.24187443592557378	0.3964	0.37577854671280275
0.24187443592557378	0.3964666666666667	0.37577854671280275
0.24187443592557378	0.39653333333333335	0.37577854671280275
0.24187443592557378	0.3966	0.37577854671280275
0.24187443592557378	0.39666666666666667	0.37577854671280275
0.24187443592557378	0.3967333333333333	0.37577854671280275
0.24187443592557378	0.3968	0.37577854671280275
0.24187443592557378	0.39686666666666665	0.37577854671280275
0.24187443592557378	0.39693333333333336	0.37577854671280275
0.24187443592557378	0.397	0.37577854671280275
0.24187443592557378	0.3970666666666667	0.37577854671280275
0.24187443592557378	0.39713333333333334	0.37577854671280275
0.24187443592557378	0.3972	0.37577854671280275
0.24187443592557378	0.39726666666666666	0.37577854671280275
0.24187443592557378	0.3973333333333333	0.37577854671280275
0.24187443592557378	0.3974	0.37577854671280275
0.24187443592557378	0.3974666666666667	0.37577854671280275
0.24187443592557378	0.39753333333333335	0.37577854671280275
0.24187443592557378	0.3976	0.37577854671280275
0.24187443592557378	0.39766666666666667	0.37577854671280275
0.24187443592557378	0.3977333333333333	0.37577854671280275
0.24187443592557378	0.3978	0.37577854671280275
0.24187443592557378	0.39786666666666665	0.37577854671280275
0.24187443592557378	0.3979333333333333	0.37577854671280275
0.24187443592557378	0.398	0.37577854671280275
0.24187443592557378	0.3980666666666667	0.37577854671280275
0.24187443592557378	0.39813333333333334	0.37577854671280275
0.24187443592557378	0.3982	0.37577854671280275
0.24187443592557378	0.39826666666666666	0.37577854671280275
0.24187443592557378	0.3983333333333333	0.37577854671280275
0.2416846325907923	0.3983333333333333	0.3760092272202999
0.24142911206222978	0.3984	0.3760092272202999
0.2413292381958242	0.3984666666666667	0.3760092272202999
0.24129096058047367	0.3984666666666667	0.376239907727797
0.24126633336150236	0.39853333333333335	0.376239907727797
0.24113629118680283	0.3986	0.376239907727797
0.24112001430095592	0.39866666666666667	0.376239907727797
0.24089179003920397	0.39866666666666667	0.3764705882352941
0.24079898453531473	0.39873333333333333	0.3764705882352941
0.2407236662972619	0.3988	0.3764705882352941
0.24063656345989465	0.39886666666666665	0.3764705882352941
0.24059460825967816	0.3989333333333333	0.3764705882352941
0.24058475825683995	0.399	0.3764705882352941
0.24047064188010725	0.399	0.37670126874279125
0.24031493506201232	0.399	0.37693194925028833
0.2402835890155567	0.3990666666666667	0.37693194925028833
0.2401995942719189	0.39913333333333334	0.37693194925028833
0.24015205297648443	0.3992	0.37693194925028833
0.24004292575407485	0.39926666666666666	0.37693194925028833
0.23997728197432994	0.3993333333333333	0.37693194925028833
0.23984947633246118	0.3994	0.37693194925028833
0.2398480300999516	0.3994666666666667	0.37693194925028833
0.2397199490789236	0.39953333333333335	0.37693194925028833
0.2396686276462093	0.3996	0.37693194925028833
0.23964971253925513	0.39966666666666667	0.37693194925028833
0.2394894909202919	0.39973333333333333	0.37693194925028833
0.2392530422015346	0.3998	0.37693194925028833
0.2391492387102281	0.39986666666666665	0.37693194925028833
0.2388874311865896	0.3999333333333333	0.37693194925028833
0.23876045975427276	0.3999333333333333	0.3771626297577855
0.23874104243396355	0.4	0.3771626297577855
0.23867379964065227	0.4000666666666667	0.3771626297577855
0.2385679471587486	0.4000666666666667	0.3773933102652826
0.23847456288766064	0.40013333333333334	0.3773933102652826
0.23839602722354591	0.4002	0.3773933102652826
0.23814160518736524	0.40026666666666666	0.3773933102652826
0.23806256611672316	0.4003333333333333	0.3773933102652826
0.23801163651992177	0.4004	0.3773933102652826
0.23788514127851249	0.4004666666666667	0.3773933102652826
0.2378676435774716	0.40053333333333335	0.3773933102652826
0.23782238819147417	0.4006	0.3773933102652826
0.23767285140133995	0.40066666666666667	0.3773933102652826
0.23765898914980826	0.40073333333333333	0.3773933102652826
0.2376462449550125	0.4008	0.3773933102652826
0.23756009537084596	0.40086666666666665	0.3773933102652826
0.23755570673445228	0.4009333333333333	0.3773933102652826
0.2373776413454648	0.401	0.3773933102652826
0.2373215357370279	0.4010666666666667	0.3773933102652826
0.23731712092881324	0.40113333333333334	0.3773933102652826
0.23731083871651637	0.4012	0.3773933102652826
0.2372885048940244	0.40126666666666666	0.3773933102652826
0.237218326875503	0.4013333333333333	0.3773933102652826
0.23692463862915517	0.4014	0.3773933102652826
0.23682367524890582	0.4014666666666667	0.3773933102652826
0.23654768746721222	0.40153333333333335	0.3773933102652826
0.2363993515101539	0.40153333333333335	0.3776239907727797
0.23637717036323228	0.4016	0.3776239907727797
0.2363094504778238	0.40166666666666667	0.3776239907727797
0.2362791322771067	0.40173333333333333	0.3776239907727797
0.23618541570885468	0.4018	0.3776239907727797
0.2361626436296921	0.4018	0.37785467128027683
0.23610098861520437	0.40186666666666665	0.37785467128027683
0.2359068247864052	0.4019333333333333	0.37785467128027683
0.23588824475688802	0.402	0.37785467128027683
0.23570664348747308	0.402	0.3780853517877739
0.23545916143470155	0.402	0.37831603229527105
0.23522791769136886	0.4020666666666667	0.37831603229527105
0.23513114132142174	0.4020666666666667	0.3785467128027682
0.2346073316816512	0.4020666666666667	0.3787773933102653
0.23452464935812584	0.40213333333333334	0.3787773933102653
0.23445628529397705	0.40213333333333334	0.3790080738177624
0.23435781752779294	0.40213333333333334	0.3792387543252595
0.2343022059275336	0.40213333333333334	0.37946943483275664
0.23417266090738934	0.4022	0.37946943483275664
0.23402106669294273	0.40226666666666666	0.37946943483275664
0.23377377663071586	0.4023333333333333	0.37946943483275664
0.23365511511185583	0.4023333333333333	0.3797001153402538
0.23363803067137945	0.4024	0.3797001153402538
0.23363508019314977	0.4024	0.37993079584775086
0.23363424005950856	0.40246666666666664	0.37993079584775086
0.23324726312340768	0.40253333333333335	0.37993079584775086
0.23317054996879602	0.4026	0.37993079584775086
0.2330484782251313	0.4026666666666667	0.37993079584775086
0.23304190966448507	0.40273333333333333	0.37993079584775086
0.2330219473974518	0.4028	0.37993079584775086
0.23282083157404626	0.40286666666666665	0.37993079584775086
0.23279291278241412	0.40286666666666665	0.380161476355248
0.2327526661437082	0.40286666666666665	0.3803921568627451
0.232639867207725	0.4029333333333333	0.3803921568627451
0.23232638809593642	0.403	0.3803921568627451
0.23212139913644983	0.4030666666666667	0.3803921568627451
0.23207633438690614	0.4030666666666667	0.3806228373702422
0.2320061570091307	0.4030666666666667	0.38085351787773936
0.23193547055210922	0.40313333333333334	0.38085351787773936
0.23163575321926128	0.4032	0.38085351787773936
0.23146640246934333	0.40326666666666666	0.38085351787773936
0.23139799794714955	0.4033333333333333	0.38085351787773936
0.2313867285244794	0.4034	0.38085351787773936
0.2310836999373061	0.40346666666666664	0.38085351787773936
0.2310008890330182	0.40353333333333335	0.38085351787773936
0.23098287986123034	0.4036	0.38085351787773936
0.23096935755904535	0.4036	0.38108419838523644
0.23095870173798486	0.4036666666666667	0.38108419838523644
0.230783949847649	0.40373333333333333	0.38108419838523644
0.23071208814440475	0.4038	0.38108419838523644
0.23056057171382927	0.40386666666666665	0.38108419838523644
0.23050791810961993	0.4039333333333333	0.38108419838523644
0.2304114728248581	0.404	0.38108419838523644
0.23034660913531338	0.4040666666666667	0.38108419838523644
0.2303215208492552	0.40413333333333334	0.38108419838523644
0.2299912064773552	0.40413333333333334	0.3813148788927336
0.22996817179021942	0.40413333333333334	0.38154555940023066
0.22988304983853933	0.4042	0.38154555940023066
0.2297833325475569	0.40426666666666666	0.38154555940023066
0.2297415022578572	0.4043333333333333	0.38154555940023066
0.2295499280437958	0.4044	0.38154555940023066
0.22952819477961953	0.40446666666666664	0.38154555940023066
0.22936074839035964	0.40453333333333336	0.38154555940023066
0.22928864333160542	0.4046	0.38154555940023066
0.2292678165910299	0.4046666666666667	0.38154555940023066
0.22903395520033973	0.40473333333333333	0.38154555940023066
0.22879279752895942	0.4048	0.38154555940023066
0.2287361573722718	0.40486666666666665	0.38154555940023066
0.22848083380441503	0.4049333333333333	0.38154555940023066
0.22843324997964198	0.405	0.38154555940023066
0.22823549092639048	0.4050666666666667	0.38154555940023066
0.2278482870754433	0.40513333333333335	0.38154555940023066
0.22783938986508975	0.4052	0.38154555940023066
0.22767529874596662	0.40526666666666666	0.38154555940023066
0.2271951508819096	0.4053333333333333	0.38154555940023066
0.22715448727717077	0.4054	0.38154555940023066
0.22687373047157228	0.40546666666666664	0.38154555940023066
0.22683366209872796	0.40546666666666664	0.3817762399077278
0.22651320703979197	0.40553333333333336	0.3817762399077278
0.22650111847278667	0.4056	0.3817762399077278
0.22614466398445415	0.4056	0.38200692041522494
0.2260740125130395	0.4056666666666667	0.38200692041522494
0.22607065604739685	0.40573333333333333	0.38200692041522494
0.22595764164324453	0.4058	0.38200692041522494
0.2258992046569773	0.40586666666666665	0.38200692041522494
0.2258120708579456	0.4059333333333333	0.38200692041522494
0.2257003939588293	0.406	0.38200692041522494
0.22556536307421815	0.4060666666666667	0.38200692041522494
0.22546414718462449	0.40613333333333335	0.38200692041522494
0.2254580793212209	0.4062	0.38200692041522494
0.22541086526681461	0.40626666666666666	0.38200692041522494
0.22515953890235466	0.4063333333333333	0.38200692041522494
0.22510561016859199	0.4063333333333333	0.382237600922722
0.22510368337765663	0.4064	0.382237600922722
0.22509649077188562	0.40646666666666664	0.382237600922722
0.22508950356947457	0.40653333333333336	0.382237600922722
0.22507806173298434	0.4066	0.382237600922722
0.22503334917212794	0.4066666666666667	0.382237600922722
0.22497674558514447	0.40673333333333334	0.382237600922722
0.22470123740266418	0.4068	0.382237600922722
0.22464540959853338	0.40686666666666665	0.382237600922722
0.22453105914649507	0.4069333333333333	0.382237600922722
0.22426906078988432	0.407	0.382237600922722
0.2242662125174147	0.4070666666666667	0.382237600922722
0.22391231628292593	0.40713333333333335	0.382237600922722
0.22390831377320541	0.4072	0.382237600922722
0.22388931900939857	0.40726666666666667	0.382237600922722
0.22382114001293676	0.4073333333333333	0.382237600922722
0.22377508537664473	0.4074	0.382237600922722
0.2236261787618028	0.40746666666666664	0.382237600922722
0.22362395365980184	0.40753333333333336	0.382237600922722
0.2234103971686613	0.4076	0.382237600922722
0.22334912923356964	0.4076	0.38246828143021916
0.2231268581615506	0.4076	0.38269896193771624
0.2230908084953452	0.4076666666666667	0.38269896193771624
0.22297962267884763	0.4076666666666667	0.3829296424452134
0.22279837514162118	0.40773333333333334	0.3829296424452134
0.22277876461368668	0.4078	0.3829296424452134
0.22275683669262297	0.4078	0.3831603229527105
0.22269867755019276	0.4078	0.3833910034602076
0.2226846889379087	0.40786666666666666	0.3833910034602076
0.22243917762073537	0.4079333333333333	0.3833910034602076
0.2222379020904026	0.408	0.3833910034602076
0.22191875668566904	0.4080666666666667	0.3833910034602076
0.22178870778409382	0.40813333333333335	0.3833910034602076
0.22176086090929426	0.4082	0.3833910034602076
0.2216530075775878	0.40826666666666667	0.3833910034602076
0.22164487626037627	0.4083333333333333	0.3833910034602076
0.2215458733612585	0.4084	0.3833910034602076
0.22143523400372475	0.4084	0.38362168396770474
0.22130718793043927	0.40846666666666664	0.38362168396770474
0.22130372336175372	0.40853333333333336	0.38362168396770474
0.22116414623060435	0.4086	0.38362168396770474
