embedding_1	embedding_2	CellRank_fate_entropy	color_scale_vmin_2pct	color_scale_vmax_98pct
-0.024456755218922217	0.009873612247428123	0.4628175322139214	-2.1882802187106782	1.0369229473091284
-0.01084222961992447	0.01020349089451491	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.02140622877824819	0.008565180439125124	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.011807276016757004	0.008386614384470633	0.7101180927220109	-2.1882802187106782	1.0369229473091284
0.009287444669656648	-0.011879310974597039	0.9512355605178612	-2.1882802187106782	1.0369229473091284
0.002256348302714518	-0.022843460296237433	-0.5927313160357365	-2.1882802187106782	1.0369229473091284
-0.00107588247754792	0.02198549701896278	-0.4389175087699029	-2.1882802187106782	1.0369229473091284
0.008110282916278536	0.013766678982661493	-0.20063892253157273	-2.1882802187106782	1.0369229473091284
0.000926287567545023	-0.0175141130443558	0.7347186012775059	-2.1882802187106782	1.0369229473091284
-0.010026483303080902	-0.007715879541194117	0.7777511876092341	-2.1882802187106782	1.0369229473091284
-0.036595600825131656	-0.0032099801854754057	0.412081146864919	-2.1882802187106782	1.0369229473091284
-0.036107883624994785	-0.0029503941394060968	0.486174330806923	-2.1882802187106782	1.0369229473091284
0.004243618382466169	0.014254160942914543	-0.4468550628319155	-2.1882802187106782	1.0369229473091284
-0.027976530070980055	-0.0006934091088397476	0.41588636854456124	-2.1882802187106782	1.0369229473091284
0.009200768542512533	-0.004815854584444	0.9350869718805225	-2.1882802187106782	1.0369229473091284
0.016171704930254188	0.010563140900569486	0.07346443274568641	-2.1882802187106782	1.0369229473091284
0.011699998254858549	-0.0024557080761136376	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.014637295144440779	-0.0027220905216527	1.0090054660978656	-2.1882802187106782	1.0369229473091284
-0.023924308663967497	-0.02958996720395371	0.641797333490996	-2.1882802187106782	1.0369229473091284
0.015269894974842046	0.010933584365744578	0.1528107802474177	-2.1882802187106782	1.0369229473091284
-0.027452417524392578	0.00741714426602433	0.30782077237836675	-2.1882802187106782	1.0369229473091284
-0.02717571955237462	0.006455562980645579	0.7127376472833036	-2.1882802187106782	1.0369229473091284
0.00951677951460494	0.002532063008517653	0.46495707711498463	-2.1882802187106782	1.0369229473091284
0.0161682038214544	-0.001859707159088757	0.5854727216578393	-2.1882802187106782	1.0369229473091284
-0.012604469537673978	-0.012799984519292297	-0.052500619132404704	-2.1882802187106782	1.0369229473091284
0.001563342925859288	-0.02298658535688145	0.16657750566148646	-2.1882802187106782	1.0369229473091284
-0.027754435203784938	0.007470302653414835	0.16047466975208502	-2.1882802187106782	1.0369229473091284
0.014095970865322953	0.0009729056997158722	0.003640989873869206	-2.1882802187106782	1.0369229473091284
0.006729948954961946	0.012688615339565404	-0.2520963959507025	-2.1882802187106782	1.0369229473091284
0.01750993891241384	0.0026403171156564693	0.7451814304041551	-2.1882802187106782	1.0369229473091284
0.0058962038288887025	-0.019197003610600897	-0.08455096587179955	-2.1882802187106782	1.0369229473091284
0.013940141854720835	0.0010639824086188512	0.5190173548578424	-2.1882802187106782	1.0369229473091284
0.008798291010488358	0.01272628687744558	-0.23348927998582883	-2.1882802187106782	1.0369229473091284
0.01433018439457044	-0.002520441613549703	0.7006268060047276	-2.1882802187106782	1.0369229473091284
0.002197500726530172	0.017906789582727924	-0.4412505186938033	-2.1882802187106782	1.0369229473091284
0.005927472280311177	-0.013565706597638845	0.9437130318720361	-2.1882802187106782	1.0369229473091284
-0.022360883936185315	0.01062965212880701	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.016406585405562793	-0.0036354808487184948	0.7215995093321488	-2.1882802187106782	1.0369229473091284
0.0010538093995951397	0.01973431691916083	-0.38067241361227744	-2.1882802187106782	1.0369229473091284
0.009085754533589483	0.01238088694589788	0.027568482676211866	-2.1882802187106782	1.0369229473091284
-0.026982249114115574	0.0019715083229161997	0.7151563961214534	-2.1882802187106782	1.0369229473091284
0.009812270854862514	0.01199424138629347	-0.21473036545696356	-2.1882802187106782	1.0369229473091284
-0.028509718662417426	-0.0012537794586156262	0.3577627494115503	-2.1882802187106782	1.0369229473091284
0.016365376916748404	0.012945409298950269	0.48217823859301134	-2.1882802187106782	1.0369229473091284
-0.01177720876556402	-0.0020183153279883085	0.4753863957736136	-2.1882802187106782	1.0369229473091284
0.018913855807622396	-0.0016159341779858427	1.1100420019111283	-2.1882802187106782	1.0369229473091284
-0.028981568473684004	-0.0005331863594094505	0.40333945673432325	-2.1882802187106782	1.0369229473091284
0.017285722552232787	0.001957338655381771	0.7377341888193749	-2.1882802187106782	1.0369229473091284
0.0040386567168967154	0.017458118726236524	-0.7192444357187328	-2.1882802187106782	1.0369229473091284
0.009537182027500096	-0.01574370520154577	0.25816194616642363	-2.1882802187106782	1.0369229473091284
0.017859708873860135	0.0005638281006135231	0.7316088907672919	-2.1882802187106782	1.0369229473091284
0.014863230574055622	0.00737076358356022	0.24814364415556128	-2.1882802187106782	1.0369229473091284
0.01676989450809012	0.009272900320695596	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.003117986772732696	-0.00021374166662949557	0.14447497008584542	-2.1882802187106782	1.0369229473091284
-0.013707147684517283	0.0007587874271757536	1.128113942206706	-2.1882802187106782	1.0369229473091284
-0.0004165625731504568	0.022017751169680244	-0.4317178366874403	-2.1882802187106782	1.0369229473091284
0.017763348941759946	-0.009638330773981406	0.886919599229561	-2.1882802187106782	1.0369229473091284
-0.005710840658127523	-0.015119243019376947	0.8224814142758254	-2.1882802187106782	1.0369229473091284
0.007352185492457042	0.015930023823235964	-0.02966915318549378	-2.1882802187106782	1.0369229473091284
0.005141705188328596	0.013371691492025507	-0.2586636183554745	-2.1882802187106782	1.0369229473091284
-0.0018438629349068973	0.022363496461994016	-0.6744431195620325	-2.1882802187106782	1.0369229473091284
0.014605146766210534	-0.000948996410588148	0.3306896323900403	-2.1882802187106782	1.0369229473091284
-0.026671353459896886	0.005441987934315129	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.015232139358011527	-0.001445518780899975	0.7816112036435898	-2.1882802187106782	1.0369229473091284
0.015742973008987273	0.001685574181290975	0.607594143394958	-2.1882802187106782	1.0369229473091284
0.018108350807252965	0.0029832144631587384	0.8607323499327919	-2.1882802187106782	1.0369229473091284
-0.023878254965718337	0.011525720182266237	0.10176312314762984	-2.1882802187106782	1.0369229473091284
0.0014208386366138465	-0.023230778128017302	0.17634519529045134	-2.1882802187106782	1.0369229473091284
0.016326135388407683	-0.0005190160295938189	0.6794224572243753	-2.1882802187106782	1.0369229473091284
0.0022407055955344386	-0.008508521170014929	0.8476553379441242	-2.1882802187106782	1.0369229473091284
0.017672999967440147	0.004143232174012918	0.2432046171482251	-2.1882802187106782	1.0369229473091284
0.004509946440680561	0.0173990565730718	-0.8140435781225268	-2.1882802187106782	1.0369229473091284
0.015116247699698904	0.0012153200907318164	0.9260791047277467	-2.1882802187106782	1.0369229473091284
0.01352074629603798	3.160762446101695e-05	0.6815520141506306	-2.1882802187106782	1.0369229473091284
-0.023096251884580695	0.011268047532813843	0.011422545927675564	-2.1882802187106782	1.0369229473091284
0.016061208375052063	-0.0015754894074678227	0.8159688739286333	-2.1882802187106782	1.0369229473091284
0.012705719833535523	0.0010245966589222783	0.7374954155199136	-2.1882802187106782	1.0369229473091284
0.015788774429913086	-0.00045501847483058995	0.6899062717528384	-2.1882802187106782	1.0369229473091284
0.014336852589733228	0.0008763438866672441	0.8474295499333452	-2.1882802187106782	1.0369229473091284
-0.02372198303058528	0.011379525933900405	0.27432176726837354	-2.1882802187106782	1.0369229473091284
0.01734077095622323	0.014946011978535427	-0.11308310073327535	-2.1882802187106782	1.0369229473091284
-0.023487979537095152	0.011355060904254083	-0.12538996768872485	-2.1882802187106782	1.0369229473091284
-0.025399251626899003	-0.0035736775180718037	0.12482644442271383	-2.1882802187106782	1.0369229473091284
-0.02301398285450694	0.009996895342653262	0.2190288094220038	-2.1882802187106782	1.0369229473091284
0.002263388574723329	-0.007366696773364957	0.806256250341029	-2.1882802187106782	1.0369229473091284
0.017101239482429132	-0.013700355158837994	1.032454178476041	-2.1882802187106782	1.0369229473091284
0.017239383933724164	-0.002421169125697447	0.006175662808246574	-2.1882802187106782	1.0369229473091284
0.01655858055616621	0.011106908203841389	0.1273487180011254	-2.1882802187106782	1.0369229473091284
0.011189269323794767	0.008015394298947126	-0.13632213704563653	-2.1882802187106782	1.0369229473091284
-0.021952622533554927	0.010079724392078465	0.29920011507403865	-2.1882802187106782	1.0369229473091284
0.005097296405783934	0.017332543994818306	0.13454022466036453	-2.1882802187106782	1.0369229473091284
0.01761564729644676	0.006899021483408818	0.7082226001056408	-2.1882802187106782	1.0369229473091284
0.009593991954815695	0.026035642162549194	-0.3223053964675816	-2.1882802187106782	1.0369229473091284
-0.026644932310362236	0.0008949184104025035	-0.036951466461257555	-2.1882802187106782	1.0369229473091284
0.0063468622265932815	0.013799287375398933	-0.11499514108330391	-2.1882802187106782	1.0369229473091284
0.0026831344950651657	-0.0119785995280751	0.6926926480115072	-2.1882802187106782	1.0369229473091284
0.015672592659993476	-0.0004422883636697964	0.8577970978054869	-2.1882802187106782	1.0369229473091284
0.005560144554742528	-0.019684733034252642	0.6264207165919965	-2.1882802187106782	1.0369229473091284
0.008916150755346259	0.013586250876556471	0.03229478397002866	-2.1882802187106782	1.0369229473091284
0.009479785612550756	0.012821772666805788	0.04482687112903575	-2.1882802187106782	1.0369229473091284
0.011009229251998995	0.007440273140737353	-0.27980017904317644	-2.1882802187106782	1.0369229473091284
-0.027428007840473743	0.007149503405284079	0.2516683314621941	-2.1882802187106782	1.0369229473091284
-0.02784612375882342	0.0028113897368428954	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.02725762039810497	0.007193680187743008	0.23257645738013732	-2.1882802187106782	1.0369229473091284
0.0005235892982052667	0.020626783709550334	-0.44700578525462836	-2.1882802187106782	1.0369229473091284
0.012830571627403824	0.004046993230588161	0.9645233370792186	-2.1882802187106782	1.0369229473091284
0.01804324305967705	0.007458128813333215	0.5924765317268674	-2.1882802187106782	1.0369229473091284
0.000634570909741864	0.018889878369699315	-0.7293319477527986	-2.1882802187106782	1.0369229473091284
-0.010219294766460192	-0.007922322681083916	-2.188280218374875	-2.1882802187106782	1.0369229473091284
0.017817326200920885	-0.0022980878528263277	0.7987966040383877	-2.1882802187106782	1.0369229473091284
-0.027646108401779137	-0.0010794503650969757	0.1907387668230659	-2.1882802187106782	1.0369229473091284
0.002299603078671229	-0.015587096410276518	0.6835012259774117	-2.1882802187106782	1.0369229473091284
-0.011565934258414502	0.01116591609799146	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.012095021176831446	-0.011896476728782041	0.7336290791110597	-2.1882802187106782	1.0369229473091284
0.01725491835126773	0.01159371182010202	0.247267102365324	-2.1882802187106782	1.0369229473091284
0.005362203710275346	-0.014445483413597462	1.018484383128098	-2.1882802187106782	1.0369229473091284
0.0016666233241515265	-0.022365982574757477	0.20139550216938373	-2.1882802187106782	1.0369229473091284
-0.027653203453352117	-0.0003148400984763302	0.7892861729163283	-2.1882802187106782	1.0369229473091284
-0.02757571316719797	0.007270730435770149	0.7107551271473981	-2.1882802187106782	1.0369229473091284
0.016366876303920596	0.005229150178270993	0.07166282139484581	-2.1882802187106782	1.0369229473091284
0.0023864477592942268	-0.02403492602902917	-0.53065505929438	-2.1882802187106782	1.0369229473091284
0.007845854136796932	0.015509454664334229	0.0030817558700688068	-2.1882802187106782	1.0369229473091284
0.0038791480734393586	-0.012531506068331033	0.5268722223977894	-2.1882802187106782	1.0369229473091284
0.017870757552553358	-0.0012420210832324206	0.9480836397334625	-2.1882802187106782	1.0369229473091284
0.015544476470987624	0.017362360941808853	-0.13778317771842702	-2.1882802187106782	1.0369229473091284
-0.0008920407476536607	-0.021302363157726475	0.016252618206703564	-2.1882802187106782	1.0369229473091284
0.014559676104343366	-0.002927538713367005	0.7778601306988348	-2.1882802187106782	1.0369229473091284
0.001864875334143135	-0.016782306036264096	1.0935655676410518	-2.1882802187106782	1.0369229473091284
0.01725499678386482	0.014888901403325619	0.7159306714053115	-2.1882802187106782	1.0369229473091284
-0.009581851841761427	-0.0013886555892406835	0.3215315693533901	-2.1882802187106782	1.0369229473091284
-0.0014637269564155208	-0.005457032813402547	0.981912437723272	-2.1882802187106782	1.0369229473091284
0.006668849855496458	-0.015049155366764683	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.03300124597600632	0.00024336926755804842	-0.31831003396946417	-2.1882802187106782	1.0369229473091284
-0.00807255155421018	0.011734257118895773	0.3532171027539404	-2.1882802187106782	1.0369229473091284
0.015497824529662004	0.0011851999794561582	0.8484871116361342	-2.1882802187106782	1.0369229473091284
0.013762653307890742	0.0030232280055113954	0.5694893084310282	-2.1882802187106782	1.0369229473091284
-0.02071190876690118	0.007949177859648361	0.2997079741208988	-2.1882802187106782	1.0369229473091284
0.014632493686958195	0.0020530664539725697	0.7222944761755156	-2.1882802187106782	1.0369229473091284
0.009485619780964329	0.01377761292801498	0.052622404168907046	-2.1882802187106782	1.0369229473091284
-0.011197829036421898	0.010749509890370284	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.01630920294164196	0.013326138233914327	0.05244619167279586	-2.1882802187106782	1.0369229473091284
0.019516954237322144	0.001137209177856858	0.9468130028279235	-2.1882802187106782	1.0369229473091284
0.003024473554471984	-0.014430368676788563	0.6813257774477322	-2.1882802187106782	1.0369229473091284
0.002439254186693922	-0.02438774584935993	-1.0934031512416371	-2.1882802187106782	1.0369229473091284
0.01865291141267283	-0.0007508348137296592	0.9710759575169251	-2.1882802187106782	1.0369229473091284
0.001531103261214218	-0.021418590412070136	0.9758005095661457	-2.1882802187106782	1.0369229473091284
-0.023243402407688362	0.011224448330203196	0.49359776905586955	-2.1882802187106782	1.0369229473091284
-0.022208551770681643	-0.0013097473740667708	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.01247316424650444	-0.012663834091676094	-1.7629365732940032	-2.1882802187106782	1.0369229473091284
0.014631817586481482	0.00257166842733388	0.721514525485121	-2.1882802187106782	1.0369229473091284
0.008660023417943198	0.010590302225592806	-0.007384397140748301	-2.1882802187106782	1.0369229473091284
0.016869037630776147	0.007691011280016613	0.6265766311383861	-2.1882802187106782	1.0369229473091284
0.018900581500771153	-0.002625348127168429	0.6766118663822526	-2.1882802187106782	1.0369229473091284
-0.030706566487144555	-0.0011873617568860903	-0.3511559253567225	-2.1882802187106782	1.0369229473091284
0.01506483435556292	0.008070801064956345	-0.08238531059758218	-2.1882802187106782	1.0369229473091284
0.015385926173924095	0.008198987981463374	0.03488262378689176	-2.1882802187106782	1.0369229473091284
0.015588825021225994	0.016961920914877405	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.005979556501227111	0.015930675976111024	-0.46965599017406795	-2.1882802187106782	1.0369229473091284
0.015122725055363433	0.0017601858690658055	0.8297175673402475	-2.1882802187106782	1.0369229473091284
-0.017302348541367762	-0.008579103780655828	0.6176107533954448	-2.1882802187106782	1.0369229473091284
-0.03522216487656217	-0.0029238211755211567	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.022933689223258998	-0.0015174225924599791	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.03312039970113484	-0.001705187775695665	0.3040183449377106	-2.1882802187106782	1.0369229473091284
-0.02418998586675651	0.011478437605411968	-0.27695018571523417	-2.1882802187106782	1.0369229473091284
0.001135811172278089	-0.011491073235791474	1.07547666845887	-2.1882802187106782	1.0369229473091284
0.002811647898991298	0.0161495580778364	-0.44531794189648155	-2.1882802187106782	1.0369229473091284
-0.012297361103507272	-0.002722455234439746	0.35025510008300603	-2.1882802187106782	1.0369229473091284
0.00601964142663673	-0.022482318327151078	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.00026278674122331286	-0.017789138561731473	0.5553979944590675	-2.1882802187106782	1.0369229473091284
0.004863023954913972	-0.014869373412309289	0.6306100852615464	-2.1882802187106782	1.0369229473091284
-0.01894949621918309	0.004678336946502955	0.6157208985576498	-2.1882802187106782	1.0369229473091284
0.017760972140813874	0.008057895861537212	0.3392129941142196	-2.1882802187106782	1.0369229473091284
-0.01141808616021765	-0.0020199373206894553	-0.23159841741614934	-2.1882802187106782	1.0369229473091284
0.004717263057256112	-0.011557702768878405	0.9513291991025868	-2.1882802187106782	1.0369229473091284
-0.031806691094840946	-0.0018935134014651204	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.0053261225927441315	-0.02304437253273518	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.0067574246905236675	-0.02195851315293403	0.3825664591177714	-2.1882802187106782	1.0369229473091284
0.007327810104911514	0.01052562601510563	-0.22746800430175396	-2.1882802187106782	1.0369229473091284
0.0028786256672742264	0.018044238872473518	-0.062388275586284826	-2.1882802187106782	1.0369229473091284
0.011277729704238012	0.0052179842228616425	0.16368897795299944	-2.1882802187106782	1.0369229473091284
0.0048858180884397305	-0.020625666772245768	0.2828894276464176	-2.1882802187106782	1.0369229473091284
-0.03383847275836592	-0.001604197860770195	0.6071972510972722	-2.1882802187106782	1.0369229473091284
-0.02747725195605848	0.00745740789424037	0.49565549794846675	-2.1882802187106782	1.0369229473091284
0.0032440978182990015	-0.021321068083959366	0.17034270023089323	-2.1882802187106782	1.0369229473091284
0.016877340561461854	0.0036775280553661954	0.46748682601240044	-2.1882802187106782	1.0369229473091284
-0.012655244384152484	-0.0003013047284391894	0.7632018093435999	-2.1882802187106782	1.0369229473091284
0.0165398459913765	-0.0024619623061688267	0.8766551438708058	-2.1882802187106782	1.0369229473091284
0.0023531759918285003	-0.016399104076537236	0.6977356919849402	-2.1882802187106782	1.0369229473091284
-0.03253839910773383	-3.6488151317657535e-05	0.2947827221504043	-2.1882802187106782	1.0369229473091284
0.01608345562815168	-0.0006567460587221472	0.9236131991060469	-2.1882802187106782	1.0369229473091284
0.01775673892094496	-0.00010453134231400182	0.7400754591888467	-2.1882802187106782	1.0369229473091284
0.013563683274983205	0.0022824687876590297	0.6832326461677406	-2.1882802187106782	1.0369229473091284
0.006561429097614911	0.002665554642955577	0.2323212048029063	-2.1882802187106782	1.0369229473091284
0.002005172684578792	-0.017151370761581554	0.6423635654179317	-2.1882802187106782	1.0369229473091284
0.013456057709225663	0.0003968511519916732	0.07924335248331815	-2.1882802187106782	1.0369229473091284
-0.02285462874483705	0.010757594253898403	0.6203872509450323	-2.1882802187106782	1.0369229473091284
0.01175188887784786	-0.0021118488495335207	0.6775243541084898	-2.1882802187106782	1.0369229473091284
0.016561437305597077	-0.0009055405984537374	0.9781137325058508	-2.1882802187106782	1.0369229473091284
0.016126092446984937	0.010937363955769159	0.0979407080560102	-2.1882802187106782	1.0369229473091284
-0.011644309923344184	0.00983736405934357	-0.5525199139706586	-2.1882802187106782	1.0369229473091284
0.006525665789438086	-0.011044526276116792	0.8553607186694484	-2.1882802187106782	1.0369229473091284
0.017977411756810786	-0.009727471382348451	0.926913796828982	-2.1882802187106782	1.0369229473091284
0.017679669408196274	-0.002971192760489866	1.0147604379035884	-2.1882802187106782	1.0369229473091284
0.01599159936255111	0.017983776082272435	0.06957792920313939	-2.1882802187106782	1.0369229473091284
0.005106428081996941	-0.021449396904144612	-0.018574531291935162	-2.1882802187106782	1.0369229473091284
0.013359301984194908	0.002661050440998184	0.4621732727400299	-2.1882802187106782	1.0369229473091284
0.013806331519975002	-0.001050889075109734	0.8194629375754773	-2.1882802187106782	1.0369229473091284
0.002078622524801563	-0.0228458343362054	-0.6677590680799066	-2.1882802187106782	1.0369229473091284
0.009747632425465934	0.013073389869267947	-0.0827352761870707	-2.1882802187106782	1.0369229473091284
-0.026184368842500742	0.0007674286624108329	0.04692100696844998	-2.1882802187106782	1.0369229473091284
-0.010599165824057176	-0.009114099489884595	0.6257908467203506	-2.1882802187106782	1.0369229473091284
0.006657036179703097	-0.016906180648563245	0.3899537644898989	-2.1882802187106782	1.0369229473091284
0.017235730967428205	-0.0009727399029383893	0.8669271220817353	-2.1882802187106782	1.0369229473091284
0.01779548314480745	0.0006894618699428252	0.8024082137777149	-2.1882802187106782	1.0369229473091284
-0.029309513230056136	-0.001296472059414338	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.00796760302914089	0.01520765264847201	-0.3911915598669005	-2.1882802187106782	1.0369229473091284
-0.009750652340783128	-0.008074698321907887	0.583466171699575	-2.1882802187106782	1.0369229473091284
0.017218083983609377	-0.01187239877127325	0.6883367324383659	-2.1882802187106782	1.0369229473091284
0.018252650019195123	-0.001315949313087929	0.9884354653234986	-2.1882802187106782	1.0369229473091284
0.015234351301157134	0.001575564218819697	0.8706560008671885	-2.1882802187106782	1.0369229473091284
0.015504237936149674	0.01716009403182876	0.1511577390093418	-2.1882802187106782	1.0369229473091284
0.015493096706933312	0.009115028089462292	0.3083117375695694	-2.1882802187106782	1.0369229473091284
0.001158276372987081	0.020144680950704815	-0.4348796711422763	-2.1882802187106782	1.0369229473091284
0.01585456920649209	-0.0017631121447819987	0.6869507431702164	-2.1882802187106782	1.0369229473091284
0.016961111764178905	0.0012663040404553062	1.0294835527754842	-2.1882802187106782	1.0369229473091284
0.014066151798609186	0.004150197104549714	0.9825552257758339	-2.1882802187106782	1.0369229473091284
0.003884624713874427	-0.017036680373042398	0.8172413545641327	-2.1882802187106782	1.0369229473091284
-0.0004204299383359841	-0.016940481237738638	1.0124472768842447	-2.1882802187106782	1.0369229473091284
0.014181956159411027	0.0022626962651663115	-0.1436735646989048	-2.1882802187106782	1.0369229473091284
-0.030667824119268505	-0.0005575264845617386	0.4019582402175149	-2.1882802187106782	1.0369229473091284
0.017075635246534195	-0.014124665075006388	0.5103621122423878	-2.1882802187106782	1.0369229473091284
-0.02470106363483596	0.010136793588310752	0.5608076640594513	-2.1882802187106782	1.0369229473091284
0.0012538718938259535	-0.022976565059931633	0.3862401511011838	-2.1882802187106782	1.0369229473091284
-0.028148517218208907	-0.0003063179925382047	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.022217876916489895	0.007851880178766594	-0.08694616877888466	-2.1882802187106782	1.0369229473091284
0.0017059373835419443	-0.02314607869496512	0.1588105904287759	-2.1882802187106782	1.0369229473091284
0.01301928283478352	-0.0028641570647661195	-0.0024823643799501403	-2.1882802187106782	1.0369229473091284
-0.025347280894830872	-0.003563003864636592	0.1483227997320378	-2.1882802187106782	1.0369229473091284
-0.031179889234018286	-0.0002948818853423245	-0.19483881567589814	-2.1882802187106782	1.0369229473091284
0.007581074781220865	0.0084205702256675	0.19899960824643653	-2.1882802187106782	1.0369229473091284
0.018493615589275977	-0.0032794067482915775	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.007589516023706071	0.010033310451650228	0.02453304627338948	-2.1882802187106782	1.0369229473091284
0.006622252880330419	0.010710952455275577	0.2079292489696223	-2.1882802187106782	1.0369229473091284
0.002388946505492991	-0.023565998732832952	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.01790073419078507	-0.01070774626597359	0.8770422178295859	-2.1882802187106782	1.0369229473091284
0.01828579224872984	0.009439175508326883	0.25977551833502716	-2.1882802187106782	1.0369229473091284
0.006222910668120829	-0.01612699150753213	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.001141051923997417	-0.021637179033444302	0.12117846986551062	-2.1882802187106782	1.0369229473091284
0.010957789118648715	0.0016624537072400423	0.2506792121443551	-2.1882802187106782	1.0369229473091284
0.01389449057342128	0.006349994813755253	-0.16910375105251552	-2.1882802187106782	1.0369229473091284
0.002008174202300392	-0.02169745196636469	0.3866868912505419	-2.1882802187106782	1.0369229473091284
0.010161048109831292	0.025444473423863318	0.05041660611550632	-2.1882802187106782	1.0369229473091284
-0.0262495505936573	-0.0011551410605358985	0.26660014867708537	-2.1882802187106782	1.0369229473091284
0.0051937931059423586	-0.011295661049304902	0.7093099651313182	-2.1882802187106782	1.0369229473091284
-0.02577053778715423	-0.0013405197918027981	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.02388740975001239	0.011829556147517092	0.15815313620448276	-2.1882802187106782	1.0369229473091284
0.012820967164598091	-0.0011969532756991037	0.9973084089611913	-2.1882802187106782	1.0369229473091284
-0.035248527332364506	-0.00010208783887490044	0.5245598566099218	-2.1882802187106782	1.0369229473091284
0.009178332611673667	-0.0020305589481387806	0.5995061429346691	-2.1882802187106782	1.0369229473091284
0.007482130112809542	-0.010336499061706953	0.8278309961706147	-2.1882802187106782	1.0369229473091284
0.010201728643029685	0.009020154783150262	-0.2092603891788902	-2.1882802187106782	1.0369229473091284
0.015588252839310967	0.009237633341068814	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.03188454487850319	-0.00019067458071438147	-0.11638495438773863	-2.1882802187106782	1.0369229473091284
0.0005706639219562149	-0.017705569964679195	0.657610081015376	-2.1882802187106782	1.0369229473091284
0.0067423099272662995	0.0037124524403218746	-0.20501721805513146	-2.1882802187106782	1.0369229473091284
0.01732247736110306	-0.0018563987337630835	0.9692250014178151	-2.1882802187106782	1.0369229473091284
0.015345889162130298	1.672989788894937e-05	0.550258388844738	-2.1882802187106782	1.0369229473091284
0.0009664115367546372	-0.018404806641207066	0.6164572229584765	-2.1882802187106782	1.0369229473091284
-0.028210067149709805	0.0039714077822657675	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.003034831210864249	0.015649122800848174	-0.44329470893605577	-2.1882802187106782	1.0369229473091284
-0.01329735454393809	-0.0019043832156352186	0.23173734044644403	-2.1882802187106782	1.0369229473091284
-0.02739949382041405	0.0060292026854339474	-0.12776231265488389	-2.1882802187106782	1.0369229473091284
0.0012764745605104628	-0.020212077093098805	0.7887319543854282	-2.1882802187106782	1.0369229473091284
8.196258782156874e-05	-0.018254714943185892	0.8695270121617518	-2.1882802187106782	1.0369229473091284
0.015196539725947781	0.0008017792691222483	0.7335253411766274	-2.1882802187106782	1.0369229473091284
0.01621941694245474	-0.0008605735562515402	0.6951419295364704	-2.1882802187106782	1.0369229473091284
0.017789191246798067	-0.009750801090975378	0.7679706721240789	-2.1882802187106782	1.0369229473091284
0.01813139184920971	-0.0022311991190376427	0.8664874674888537	-2.1882802187106782	1.0369229473091284
-0.029140225418710353	-0.0013588446881251312	-0.18551593426552912	-2.1882802187106782	1.0369229473091284
0.007845383269699179	0.013872278519812922	-0.2875888713984416	-2.1882802187106782	1.0369229473091284
-0.031162713383114674	-0.0009284286174010862	0.4163604073312628	-2.1882802187106782	1.0369229473091284
0.00860424561343471	0.013146481254270195	-0.23561077237785613	-2.1882802187106782	1.0369229473091284
-0.0311981160742359	-0.0010963466196651215	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
-0.011472666060610698	0.011734997150761232	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.014393043088518154	-0.0005328120450130896	1.0078606034535214	-2.1882802187106782	1.0369229473091284
0.01186276142887123	-0.004089067800236195	0.8829043478097587	-2.1882802187106782	1.0369229473091284
-0.0011667411592594253	0.02270031096985848	-0.4638154717449992	-2.1882802187106782	1.0369229473091284
0.005791240259064622	-0.014751082239726774	-2.1882802187106782	-2.1882802187106782	1.0369229473091284
0.004836844337947948	-0.01238474166386301	1.0372783599291955	-2.1882802187106782	1.0369229473091284
0.010564533647449054	-0.0007067812415962596	0.7811010750961702	-2.1882802187106782	1.0369229473091284
0.018098080734889513	-0.0011685973837989472	0.930637067113057	-2.1882802187106782	1.0369229473091284
0.004772001013894602	-0.020576153283990976	0.44160662593945593	-2.1882802187106782	1.0369229473091284
0.004179498537294017	-0.01252570807946238	0.8510204416137923	-2.1882802187106782	1.0369229473091284
