embedding_1	embedding_2	dominant_fate_state
-0.011224254073536055	-0.0015760650334451223	senescence_basin
0.003167890507382868	-0.012226962145992804	inflammatory_regeneration_bridge
0.017779971287434068	-0.0028310406082741615	tumor_plasticity_basin
0.011282185385128877	0.009250465239875159	embryonic_like_plasticity_basin
0.018685276110197498	-0.0007820690089269266	tumor_plasticity_basin
0.014806782261848863	0.010580877879932067	embryonic_like_plasticity_basin
0.0038171765675434908	-0.014437462497214537	tumor_plasticity_basin
0.01667467213552698	-0.0015954809060790217	inflammatory_regeneration_bridge
0.01752957182071638	0.009990988343095747	senescence_basin
-0.010668528355514465	-0.0017343222767600768	senescence_basin
-0.03112622799067656	-0.0012459701635785532	tumor_plasticity_basin
-0.022468964284733352	-0.0005540277262003462	tumor_plasticity_basin
0.001801819476980448	0.006221802856204957	senescence_basin
0.016656176225195312	0.008590757640417786	senescence_basin
0.01776441375255418	-0.002592050804841171	inflammatory_regeneration_bridge
0.019345292338476174	-0.002591530119859324	tumor_plasticity_basin
-0.025942532050746904	-0.001741464179211966	tumor_plasticity_basin
0.016784776990142518	0.00014696339056295194	inflammatory_regeneration_bridge
0.0006964398576590427	-0.017378633182748054	senescence_basin
0.017391877638619074	0.00778008557166449	senescence_basin
0.015036003503429164	0.0010621694417104637	inflammatory_regeneration_bridge
0.018524350786044665	-0.003179829449507428	tumor_plasticity_basin
-0.028013328894350115	0.003928064674893599	senescence_basin
0.017328066163732028	-0.0141724817371403	senescence_basin
-0.00012874829334382252	0.021258923376382355	embryonic_like_plasticity_basin
0.009583280485593777	0.010585573637318013	inflammatory_regeneration_bridge
-0.022907638674440945	0.01099658517213852	senescence_basin
0.015385569817251235	0.0013151921868941984	senescence_basin
0.016514256603399155	-0.0002522957715128825	inflammatory_regeneration_bridge
0.015998426317685617	0.010812657353420305	senescence_basin
-0.022002767701630892	0.0016373378443023548	tumor_plasticity_basin
-0.03075780741517794	-0.002297820686834533	tumor_plasticity_basin
0.01750996782720148	0.00041129649015974375	tumor_plasticity_basin
0.014636978990407109	-0.0018071581796306319	embryonic_like_plasticity_basin
0.006614617642969859	-0.010830212756971418	embryonic_like_plasticity_basin
0.00539541519713451	-0.012032649456934375	tumor_plasticity_basin
0.0018010999533009655	-0.02251521145778423	senescence_basin
-0.033183221888480975	-0.0006220937888458736	senescence_basin
0.004718801771109981	-0.013913963661306783	inflammatory_regeneration_bridge
0.012481794994410485	0.0025241624715132056	tumor_plasticity_basin
0.01271726388718899	0.005771182404246838	embryonic_like_plasticity_basin
0.014996388787265013	-0.0013723384178931342	inflammatory_regeneration_bridge
0.01832213538997727	-0.00326092783461922	embryonic_like_plasticity_basin
-0.011104798282680146	-0.0018583489964058648	inflammatory_regeneration_bridge
0.0028937494012622085	-0.016051180752354864	senescence_basin
-0.02693739879719412	0.0010393972035032107	tumor_plasticity_basin
-0.011966521566815913	-0.0032749770930083437	senescence_basin
0.015256097016474955	-0.002085965112348982	inflammatory_regeneration_bridge
0.015010143019686522	-0.0018612013912176141	inflammatory_regeneration_bridge
0.0036405082045192186	-0.015607115086219262	embryonic_like_plasticity_basin
-0.026600406322402823	0.006721731536584131	tumor_plasticity_basin
0.007107123424677599	-0.02034316251339514	senescence_basin
-0.03301406595676605	-0.0014142218335403307	tumor_plasticity_basin
0.004660055841822114	-0.02044221563259661	embryonic_like_plasticity_basin
0.006557538318869625	-0.012794025922045038	tumor_plasticity_basin
0.002419155444730165	-0.021594030999027892	senescence_basin
0.017459249930287055	-0.002301211511698436	inflammatory_regeneration_bridge
-0.02788373343804547	0.003300364507949313	tumor_plasticity_basin
0.016749475657519185	-0.002958370538968412	tumor_plasticity_basin
0.002405823641251753	-0.012005433545403767	inflammatory_regeneration_bridge
0.007167108880551207	-0.01172077264776382	senescence_basin
-0.02652495224661633	-0.0006941529492239436	senescence_basin
0.01787027600090533	-0.010155752173792915	embryonic_like_plasticity_basin
0.007485423599067086	0.009611600912731354	senescence_basin
-0.028860504916132346	-0.0014913079201679387	tumor_plasticity_basin
-0.027736216339521117	0.003748109606809758	senescence_basin
0.002144985403056605	-0.017731851724425738	embryonic_like_plasticity_basin
-0.02646233172808549	-5.966227743800742e-05	embryonic_like_plasticity_basin
0.017480823284054113	0.007525459275159627	senescence_basin
0.005912130043633611	-0.02034577911636347	senescence_basin
0.007209419359157718	0.01402790473773896	senescence_basin
-0.0018905297634963971	0.02211904700801099	senescence_basin
-0.02940926433491957	-0.0006048392700296352	tumor_plasticity_basin
0.006545737452915653	0.012268499024131043	senescence_basin
0.017213417915982625	-0.011406023492787356	embryonic_like_plasticity_basin
-0.021709180017405086	0.009472323224519626	senescence_basin
0.01612757389144869	-0.0022365107635806077	inflammatory_regeneration_bridge
-0.012302802783021562	-0.0034509977136836334	inflammatory_regeneration_bridge
0.014036591331904382	0.00031280010445437913	inflammatory_regeneration_bridge
0.0165628857982618	0.008414683001577583	senescence_basin
0.017458416329045386	0.003334152855331319	senescence_basin
-0.019625911659733108	0.00102628071703649	senescence_basin
0.01859357712365337	-0.00197521994227986	embryonic_like_plasticity_basin
0.002809176670171392	-0.01636011917713907	senescence_basin
0.014426427414012878	0.002244964216450912	inflammatory_regeneration_bridge
0.0001361833150419242	0.020851345807214813	embryonic_like_plasticity_basin
0.018017453130628167	0.007385910179567761	senescence_basin
0.007095429557695695	-0.013694897142719016	tumor_plasticity_basin
0.01748624879963928	0.0009764664332668904	tumor_plasticity_basin
0.0013182989682714702	-0.017500154940912106	senescence_basin
0.016298447850717605	-0.0024929101888951045	tumor_plasticity_basin
0.017249251905638776	-0.008787220899670068	senescence_basin
-0.02137724670798065	0.009610514155007585	inflammatory_regeneration_bridge
0.01729295681603089	-0.00048064715982512726	embryonic_like_plasticity_basin
0.004870992639724591	-0.014170126987841314	embryonic_like_plasticity_basin
0.006645809198703664	-0.011737506021406528	senescence_basin
-0.032601225460143206	-0.0009450866806077561	embryonic_like_plasticity_basin
0.0062397861518841986	-0.02134824291163934	senescence_basin
0.0023961097735627312	-0.02289740577889118	embryonic_like_plasticity_basin
0.01783485766765195	0.0029236576809539105	inflammatory_regeneration_bridge
-0.011183898328463218	0.01116418640813525	inflammatory_regeneration_bridge
0.006403639652718045	0.01613612956312031	senescence_basin
-0.029451018052734878	-0.0006402747494731758	inflammatory_regeneration_bridge
0.005533136318482424	0.016514480951330044	senescence_basin
0.004321561363466008	-0.011044771014327947	tumor_plasticity_basin
0.006222764281273026	-0.013132669082644969	tumor_plasticity_basin
-0.011528203404603204	0.011092130787498246	inflammatory_regeneration_bridge
-0.0244615119902663	-0.030338948073776257	inflammatory_regeneration_bridge
0.016169901685121866	0.010866281483538305	inflammatory_regeneration_bridge
-0.001053042618217078	0.02148661016715561	senescence_basin
0.013027873719071463	-0.0053004886248188355	inflammatory_regeneration_bridge
0.016232494025264565	0.008724428041857971	senescence_basin
-0.010484720262046629	0.009806927265853693	inflammatory_regeneration_bridge
0.004145981688527773	0.017417038109670848	senescence_basin
0.016831156162761967	0.0076611744487401	inflammatory_regeneration_bridge
0.016564380084618285	0.00022038748959678136	embryonic_like_plasticity_basin
0.015090069478511983	0.014887665955197532	senescence_basin
-0.026492186346292565	0.0010498671801725346	inflammatory_regeneration_bridge
0.0028209013719155125	-0.01400811536017278	inflammatory_regeneration_bridge
-0.02913054300411049	-0.0009885841522448238	tumor_plasticity_basin
0.013189654198492141	0.001583463584640065	inflammatory_regeneration_bridge
-0.02648142659789486	0.0012688505491505898	tumor_plasticity_basin
-0.034505517006289704	-0.00011638324628247524	tumor_plasticity_basin
-0.02676242062245346	0.0004125252400597611	tumor_plasticity_basin
0.016790886113572837	-0.0018210636340388324	tumor_plasticity_basin
0.017721445854880447	-0.0017974672060273847	tumor_plasticity_basin
-0.03215396248872778	-0.00257728413612468	inflammatory_regeneration_bridge
-0.02136632302880865	-0.0023847990657119037	tumor_plasticity_basin
-0.033967670330434074	-0.001108090416125567	tumor_plasticity_basin
0.008540110280747755	0.011130257806266386	embryonic_like_plasticity_basin
-0.03199822727909945	-0.0008952759897112216	embryonic_like_plasticity_basin
0.004146395416800578	-0.012814483666050511	embryonic_like_plasticity_basin
0.007131632718447812	-0.019979370916495556	embryonic_like_plasticity_basin
0.017241014812782805	-0.0011776762373961562	embryonic_like_plasticity_basin
0.018054302953661117	0.00881086272504289	senescence_basin
-0.03412643319971219	-0.0005676219867694796	embryonic_like_plasticity_basin
0.005147333409865022	-0.011875120130902113	tumor_plasticity_basin
0.015658581938292008	0.014955647338297986	senescence_basin
0.016556721269220774	0.01462050525110009	senescence_basin
0.006712418861113029	-0.01606944173236227	embryonic_like_plasticity_basin
-0.0341641208989164	6.166586020117284e-05	embryonic_like_plasticity_basin
0.004064960878685682	-0.014499672655480404	inflammatory_regeneration_bridge
0.0019650579811295115	0.017009529341751668	senescence_basin
-0.029815824555225082	-0.0010122032265550813	tumor_plasticity_basin
0.016962830350307465	0.00517218604026169	embryonic_like_plasticity_basin
-0.0004021109622508533	0.0209665618722118	inflammatory_regeneration_bridge
0.015377679081491794	0.011322939558700198	senescence_basin
-0.01203210486177039	-0.0025861982518426865	senescence_basin
0.01352790882085517	0.0004360980753876819	embryonic_like_plasticity_basin
0.014275773626432706	0.007220502830816831	senescence_basin
0.004238543456166831	-0.016261841743932012	inflammatory_regeneration_bridge
0.00741569873426884	0.01363614153944514	senescence_basin
0.003356228492929653	-0.01251648583667259	embryonic_like_plasticity_basin
0.003959504948845116	-0.01648250226245904	inflammatory_regeneration_bridge
-0.03335737613487908	-0.00018521910111731938	tumor_plasticity_basin
-0.022005998506484468	0.0004855674360850343	tumor_plasticity_basin
0.01409394909080603	0.0010014097065368717	inflammatory_regeneration_bridge
0.0066632812939095435	0.014518141013227933	senescence_basin
-0.022679027626618716	0.0012797375205236198	senescence_basin
0.014623778330388732	-0.0003483328150119697	inflammatory_regeneration_bridge
0.006148253450380647	-0.011489390726160594	tumor_plasticity_basin
0.016746349431538597	0.004651489754293971	embryonic_like_plasticity_basin
0.0056183946448433095	0.016091432254948173	senescence_basin
0.003803083578874546	0.014306715914200213	senescence_basin
0.017084953013116546	0.000648178542763822	inflammatory_regeneration_bridge
0.002399573254080669	-0.01683484954299477	senescence_basin
0.01523789874187022	0.008169858474477713	senescence_basin
0.0010395998784645045	-0.018092430637034286	senescence_basin
-0.027688551071319185	0.002943639167062034	senescence_basin
0.0011180640208076794	0.019299505233994922	senescence_basin
0.016152495847680217	0.014151296653922361	senescence_basin
0.01656525059148487	0.007843286175243989	senescence_basin
-0.028882599864028077	0.00026899495783655827	inflammatory_regeneration_bridge
-0.027740117549854337	0.003830294558364441	senescence_basin
0.014367701692177708	0.0027590084191621744	embryonic_like_plasticity_basin
-0.015925551758808318	-0.0033215975181455203	tumor_plasticity_basin
0.01111950700591652	-0.00498226484319503	senescence_basin
0.0035171319464309915	-0.015200749827413443	senescence_basin
0.009243446104616776	0.013489199628578296	senescence_basin
0.013245201005667508	-0.002728896156728612	tumor_plasticity_basin
-0.02876772336247645	-0.0002184932723851967	inflammatory_regeneration_bridge
-0.011313997871168876	-0.0029178201720919984	senescence_basin
-0.027441982431918935	0.007280381365027356	inflammatory_regeneration_bridge
0.00422413225776712	-0.015465460461162848	inflammatory_regeneration_bridge
0.005465993429947455	-0.021326567322252903	senescence_basin
0.015833385265454976	0.016272903853964113	senescence_basin
0.01630521923889797	0.0027569929649070386	embryonic_like_plasticity_basin
0.016438322646111107	0.00041478783215172785	inflammatory_regeneration_bridge
-0.006660656824320887	0.014724657318041673	senescence_basin
-0.020708058947379673	0.008257699539024646	senescence_basin
0.0010680623876077329	-0.01832393820352908	senescence_basin
0.019492681431903407	0.00020758149009509816	embryonic_like_plasticity_basin
0.019843456585418077	0.0007713428079127808	senescence_basin
0.005510879267940237	-0.0102395505400741	embryonic_like_plasticity_basin
-0.0318755234789623	-0.00017840930112833552	tumor_plasticity_basin
0.01685337475559774	-0.0016746168019064597	inflammatory_regeneration_bridge
0.007899181045171807	-0.01024289730571216	embryonic_like_plasticity_basin
-0.033462381729525155	-0.0004286397043109056	tumor_plasticity_basin
0.016165912289879656	0.007743192965933087	senescence_basin
0.007645669375128658	0.011332814171222666	senescence_basin
0.005588818518124997	-0.015220302628538004	senescence_basin
0.016356588688823014	-0.0011498921462173887	embryonic_like_plasticity_basin
-0.029218744598505857	0.0004052091413952373	senescence_basin
0.005473293134361966	-0.01851587377214772	senescence_basin
0.0005393244533556155	-0.018538213279700663	senescence_basin
-0.03220368643942212	-0.0003655762978920499	inflammatory_regeneration_bridge
-0.02593788256235738	0.009310869290297287	senescence_basin
-0.035004379755228125	-0.0003781971655628326	tumor_plasticity_basin
0.014622358288052832	-0.0011766006561887523	inflammatory_regeneration_bridge
0.014772012272020164	-0.001878486499046885	embryonic_like_plasticity_basin
0.018640741638876513	0.002665315925425523	inflammatory_regeneration_bridge
0.0031149705348080614	-0.01597630742668751	embryonic_like_plasticity_basin
0.006492035263077876	0.016281349140848323	senescence_basin
0.013519712147007186	0.005310687909223138	inflammatory_regeneration_bridge
0.009322975813038361	-0.013173752865420222	tumor_plasticity_basin
-0.012179728478694194	-0.0014476281069936247	senescence_basin
0.016710264677394046	0.009814046738119236	senescence_basin
0.0023108053879039286	-0.011594092451374157	tumor_plasticity_basin
0.017730902718611347	-0.011341155523112042	senescence_basin
0.008448261503652766	0.014660186602263155	senescence_basin
0.0018715697711146296	-0.017425811655861653	inflammatory_regeneration_bridge
0.007490853919880899	-0.010591731355823926	embryonic_like_plasticity_basin
0.00039700489990441754	-0.021167823505533874	senescence_basin
-0.03044885514521051	-0.0033106640657820587	tumor_plasticity_basin
-0.03246804043586569	-0.00259299662845926	tumor_plasticity_basin
0.017358468934313784	0.011141756426534428	senescence_basin
-0.031334089404115244	-0.0030034182585443408	tumor_plasticity_basin
0.005952373215935619	-0.021598836514491553	tumor_plasticity_basin
0.005349104778162585	0.015342456600454298	senescence_basin
-0.028550828659977007	-0.000231222032346403	tumor_plasticity_basin
-0.032465771591951964	-0.0014946140254725156	tumor_plasticity_basin
-0.033037316237785594	8.241676042420047e-05	tumor_plasticity_basin
0.015533992003166526	0.002001262132416216	embryonic_like_plasticity_basin
-0.012030816902689343	-0.0013890373809828669	tumor_plasticity_basin
0.015650938400532288	0.012531160820835845	senescence_basin
-0.03256283025780799	-0.0003843776315548799	tumor_plasticity_basin
-0.02743008752493359	-6.420394192596027e-05	tumor_plasticity_basin
-0.02886129025966947	-0.0010384251315871827	tumor_plasticity_basin
0.017085288479045332	-0.0025389732216678264	inflammatory_regeneration_bridge
0.01515387763200077	0.0002208535465136106	senescence_basin
0.014684435182302391	0.001053501384911399	embryonic_like_plasticity_basin
-0.021305135758942377	-0.0005564266878784801	tumor_plasticity_basin
0.014988806146364216	0.00884869819010041	senescence_basin
-0.024842225495489166	0.011312738915355107	inflammatory_regeneration_bridge
-0.02133845160814416	0.008843671708654533	inflammatory_regeneration_bridge
0.01761785577665347	-0.003033476881419347	tumor_plasticity_basin
0.01841147200945093	-0.0020514665099323043	embryonic_like_plasticity_basin
0.01986498714848923	0.0002770315478342614	senescence_basin
0.018385039719671564	-0.0037664763351214704	tumor_plasticity_basin
0.01750883714244511	-0.002877860119564968	embryonic_like_plasticity_basin
0.0031611714560770446	-0.012550651740887507	embryonic_like_plasticity_basin
0.015493867768460404	0.010353996885462109	senescence_basin
0.010657933857269852	0.008516729839182464	senescence_basin
0.010397711334297228	0.009396424865788962	senescence_basin
0.0025726413150978953	-0.011960206362578673	embryonic_like_plasticity_basin
-0.028993639098495175	-0.0009896608259720608	tumor_plasticity_basin
0.0025085651234527406	-0.018800646493607895	senescence_basin
0.017592861531179477	0.007889220657614222	senescence_basin
-0.034148455139815986	-0.0003026975308528941	tumor_plasticity_basin
0.004635501374097687	-0.014173306271967256	embryonic_like_plasticity_basin
-0.0301842965058722	-0.0005539638643104592	inflammatory_regeneration_bridge
0.014721518106308043	-0.0005797184950298596	tumor_plasticity_basin
-0.034988267514747554	3.414994595444636e-05	tumor_plasticity_basin
-0.02469397941360394	-0.0011444647761770289	senescence_basin
-0.02473578541092282	-0.0007360212586226341	tumor_plasticity_basin
0.01612856208353816	0.00011031652793353628	inflammatory_regeneration_bridge
-0.03191577852879754	-0.0029583108989978835	inflammatory_regeneration_bridge
-0.021343720936462904	-0.0009352950012599953	tumor_plasticity_basin
0.009303702254317378	0.012251769418516998	senescence_basin
-0.01916097031755129	-0.0016360992992033943	tumor_plasticity_basin
0.00048118960734183137	-0.018484194447214598	embryonic_like_plasticity_basin
-0.025858377423013876	-0.0008178346905882329	tumor_plasticity_basin
0.000679336562723725	0.009648552304160129	senescence_basin
0.006255689475542542	-0.013616771526304715	inflammatory_regeneration_bridge
0.017372737151992185	-0.003140108592588511	tumor_plasticity_basin
-0.018333224901760807	-0.003477031007687538	tumor_plasticity_basin
-0.03471174235185318	0.00027728078027692605	tumor_plasticity_basin
0.004968497466305986	-0.014175746993866154	tumor_plasticity_basin
0.011300233726329892	0.005065975026212501	tumor_plasticity_basin
0.003637656912911103	0.015027597949177346	senescence_basin
0.0009230895157064079	0.019473305519604307	senescence_basin
0.01816690287732395	-0.0030357663344965976	embryonic_like_plasticity_basin
-0.01246110992703679	-0.00303484634616186	senescence_basin
0.013717061175965748	-0.0007022524811038795	tumor_plasticity_basin
0.0031901477988075895	-0.012546781161444486	embryonic_like_plasticity_basin
0.0032945668131299163	-0.023679922202829724	senescence_basin
0.003588147796905733	0.017288974744165592	senescence_basin
0.014870241196199036	0.01874758340014785	inflammatory_regeneration_bridge
0.0069847614332302025	0.015471400242564047	senescence_basin
-0.027689828173899436	0.0027867395875005164	senescence_basin
-0.02685056785776433	0.0010677720724023812	tumor_plasticity_basin
-0.02327756151699615	-0.004470409506327252	tumor_plasticity_basin
0.004225173765890052	0.01389233515832945	senescence_basin
0.017554745272753563	-0.0018476093533888903	inflammatory_regeneration_bridge
0.014380451266886038	0.0014097805087468628	inflammatory_regeneration_bridge
-0.027919441373476104	0.0037451904901648694	inflammatory_regeneration_bridge
0.0014223233521260996	-0.016648883161952482	senescence_basin
0.019447223383244797	-0.0015239850815819632	tumor_plasticity_basin
0.003970465375036453	-0.012841654155676204	embryonic_like_plasticity_basin
0.01424031282919613	-0.002037380634105256	inflammatory_regeneration_bridge
0.001564186383897589	0.0181182860207325	senescence_basin
-0.027127978445705678	0.0017101991369722208	tumor_plasticity_basin
-0.028004679985586197	-0.0004655039532002152	tumor_plasticity_basin
0.003082685019215679	-0.01430379867745473	tumor_plasticity_basin
0.013327864200077503	0.0010714666218787678	tumor_plasticity_basin
0.012216622679826889	0.0027987037795743383	senescence_basin
-0.027326582928734817	-0.0018829962193431767	tumor_plasticity_basin
0.009776894080216855	0.004982708488319109	senescence_basin
0.014755665449290632	-0.0019859773697370234	tumor_plasticity_basin
0.017020606579072162	0.0005547860194471306	senescence_basin
-0.027924715110253646	-0.0010337937101442824	tumor_plasticity_basin
-0.03265917356241105	-0.0004488384574016831	tumor_plasticity_basin
0.016755662911845846	0.008206315374314026	senescence_basin
0.017358430365281428	0.006424593592327277	senescence_basin
0.006452377769063014	-0.009503799021234738	embryonic_like_plasticity_basin
0.008567082881655589	0.014580319930588514	senescence_basin
-0.032195947754205576	-0.0018165557807368954	tumor_plasticity_basin
-0.01235029275044422	-0.003495642841853884	inflammatory_regeneration_bridge
0.014368597112576785	0.0018962020914397477	tumor_plasticity_basin
0.01539568551923858	-0.0026388818501376005	tumor_plasticity_basin
0.008167253592245897	0.01430824492142364	embryonic_like_plasticity_basin
0.0019095888913675226	-0.01671827606286145	senescence_basin
0.0036843533576463444	0.016496624442912226	senescence_basin
0.002508874317621927	-0.021352308835518776	senescence_basin
-0.030341949229926266	-0.0011726003005804802	embryonic_like_plasticity_basin
0.0010035848939258336	-0.017910830085474703	inflammatory_regeneration_bridge
0.01463566776959154	0.0020513167678705793	inflammatory_regeneration_bridge
-0.028444092579001476	8.150745956948626e-05	inflammatory_regeneration_bridge
0.015731748639722723	-0.0007957221808039383	inflammatory_regeneration_bridge
-0.0326025213469209	-0.0024248837677280717	inflammatory_regeneration_bridge
-0.00023781718856931726	0.021401062940305804	senescence_basin
0.0048524914645766614	-0.012538773271777383	inflammatory_regeneration_bridge
0.014306057368665985	0.0023724458813680787	tumor_plasticity_basin
0.0027307789286091047	-0.011890639480646227	embryonic_like_plasticity_basin
0.0003246062848029665	-0.017933790432404038	embryonic_like_plasticity_basin
0.017613160028264196	0.003002479514532346	senescence_basin
0.0007449123405847233	0.019601216881828476	senescence_basin
0.01095086851401044	0.00756445430496363	inflammatory_regeneration_bridge
-0.02411337874123183	-0.029841397799652072	inflammatory_regeneration_bridge
0.006036276431486062	0.016165486296823545	senescence_basin
-0.030337663487031104	-0.0005082640682934657	tumor_plasticity_basin
0.01717919682765781	-0.010351954913114058	inflammatory_regeneration_bridge
0.005290431321334105	-0.013316555793323335	inflammatory_regeneration_bridge
0.01857763495483102	-0.001896490529112601	tumor_plasticity_basin
0.012988511864670062	0.0005545448056149488	tumor_plasticity_basin
0.015664696031036113	0.00600930607001431	senescence_basin
0.01568166607347342	0.00790315344606407	senescence_basin
-0.027199897736139164	0.0010220621886395966	senescence_basin
0.006742555241781882	0.014724109053865857	senescence_basin
-0.020763367663979362	0.008485183776059757	senescence_basin
0.016628855811845655	0.0017879173406559427	tumor_plasticity_basin
-0.032502791145477494	-0.0005559838186270617	tumor_plasticity_basin
0.002092391889534602	-0.021310864644349992	inflammatory_regeneration_bridge
0.0016717960747095837	-0.022930998458293304	senescence_basin
-0.024109402766833293	0.011346643455765205	tumor_plasticity_basin
0.018739561379470044	-0.0003350652136571227	tumor_plasticity_basin
0.003647764192455717	-0.02127293011516468	senescence_basin
0.0179756330046076	-0.0023549789117124596	tumor_plasticity_basin
0.015976645725022293	0.008006317182645155	embryonic_like_plasticity_basin
0.006075004923833493	0.011499825122303763	senescence_basin
-0.023848246827804273	0.0011115686883942637	tumor_plasticity_basin
-0.031621288593272213	-0.002365460957686641	inflammatory_regeneration_bridge
0.018205001308193136	0.010922441868586635	senescence_basin
0.015875058569130858	0.01817707651203124	senescence_basin
0.0012635505344832274	0.01900823409089639	inflammatory_regeneration_bridge
-0.02022188840971528	0.0010468466904684356	inflammatory_regeneration_bridge
0.014175170271046679	-0.0030074555923905164	inflammatory_regeneration_bridge
0.009422764209537448	0.012911592179529679	senescence_basin
0.0035866240596848687	-0.022090727104385793	senescence_basin
0.01938381341131478	-0.001882850591458418	embryonic_like_plasticity_basin
0.014078650238786851	-0.0022021992382653694	inflammatory_regeneration_bridge
0.006646152861778508	-0.016633184374170547	senescence_basin
0.01723856498559537	0.0036659213128420105	senescence_basin
-0.011819911222851236	-0.0019003068451542843	embryonic_like_plasticity_basin
-0.029957679484467734	-0.0016723942099091302	tumor_plasticity_basin
0.01907277227907117	0.007063359042440096	senescence_basin
-0.010214131587518094	0.008679393537635704	senescence_basin
-0.028310449143180434	-0.0007393426702845494	tumor_plasticity_basin
-0.0299549640937432	-0.0014329272003735228	tumor_plasticity_basin
0.006565841256871769	0.016119624840787716	inflammatory_regeneration_bridge
0.014555719769175251	-0.001617663747903591	inflammatory_regeneration_bridge
0.016395610273318893	0.0004511603821376623	senescence_basin
0.003970105657454619	-0.013582672160035515	senescence_basin
0.0017186669822339023	-0.023068158790030664	senescence_basin
0.005685282339238902	-0.023065911529302957	senescence_basin
-0.021875301395026164	-0.001234742322386767	tumor_plasticity_basin
-0.026752908427252146	0.0011917814572730398	embryonic_like_plasticity_basin
-0.0007817513534681173	0.022586253522844837	embryonic_like_plasticity_basin
0.016700833045293326	-0.0018391848027002244	inflammatory_regeneration_bridge
-0.033896527270382	-0.0003342023648908119	embryonic_like_plasticity_basin
0.008044354406196828	0.007894388190877514	embryonic_like_plasticity_basin
-0.03489404111545352	-0.0003522407459375182	embryonic_like_plasticity_basin
-0.03425988039248696	0.00030710315529853947	tumor_plasticity_basin
0.015041377512503841	0.01422975016580669	senescence_basin
-0.018422010447749024	-0.0007351087407592006	inflammatory_regeneration_bridge
-0.028393749968412815	0.004084170410552624	senescence_basin
-0.026478312445155507	-0.00038117037058692856	embryonic_like_plasticity_basin
-0.026970282912912445	0.001280930277295858	inflammatory_regeneration_bridge
0.004303881173250471	-0.013506964042865917	inflammatory_regeneration_bridge
-0.027826579062048305	0.0031599878156955796	embryonic_like_plasticity_basin
0.008428748391996577	-0.00953174484642567	embryonic_like_plasticity_basin
0.007773907950839742	-0.009822629215527609	embryonic_like_plasticity_basin
-0.029377166869972583	-0.0012160351021246565	embryonic_like_plasticity_basin
0.0170012351591326	-0.014434983589950002	senescence_basin
0.006843790848257808	0.01370159946509941	embryonic_like_plasticity_basin
0.017799179404498013	0.0034435707539604795	senescence_basin
0.004291968837072999	0.013551514834808287	senescence_basin
-0.01029970516809219	0.007991509473397489	inflammatory_regeneration_bridge
0.0065997747680133865	-0.02101166107763332	senescence_basin
0.01702963460822542	-0.001245978059755756	embryonic_like_plasticity_basin
-0.010991385621217759	-0.0016811664539859235	tumor_plasticity_basin
-0.010459851069242488	0.009304370534567254	inflammatory_regeneration_bridge
-0.028736934190690407	-0.00029796759324295086	inflammatory_regeneration_bridge
-0.021440538203140406	0.006839650342783533	embryonic_like_plasticity_basin
-0.025927524214979996	-0.0009725371691288486	inflammatory_regeneration_bridge
0.0096759626670759	0.011801140217261405	senescence_basin
0.018836460513225798	-0.0028868689013742494	tumor_plasticity_basin
-0.034042621282535955	0.0001342149851304235	tumor_plasticity_basin
0.017453261833701727	0.008203081262859686	senescence_basin
-0.02345311052459106	-0.001089179572063169	tumor_plasticity_basin
-0.026699265413381457	-0.0011817051963376286	tumor_plasticity_basin
0.010618494709177053	0.009185594342295026	embryonic_like_plasticity_basin
0.014998535495003183	0.006838984691862511	senescence_basin
0.01574982068123065	0.007631065114941041	inflammatory_regeneration_bridge
0.014915891553177905	-0.0020646628666435465	tumor_plasticity_basin
0.01790426053607894	-0.00330078462791242	tumor_plasticity_basin
0.006356538807375895	-0.009239777085726715	embryonic_like_plasticity_basin
0.005252749547118794	0.015215242040863759	senescence_basin
0.014202653207864246	-0.0031800499134833735	tumor_plasticity_basin
0.016050816968044217	0.0012226114062696546	inflammatory_regeneration_bridge
0.012635261375771869	0.005315366226757897	embryonic_like_plasticity_basin
0.013164543411571939	-0.0027179332218257544	tumor_plasticity_basin
0.012954649424554392	0.0012563062725951674	tumor_plasticity_basin
-0.012139071882896884	-0.003150641444125068	senescence_basin
0.0009913929740335285	0.01863500599599487	senescence_basin
0.0174276818284916	-0.004436657594600237	tumor_plasticity_basin
0.0018315066079017072	-0.01664911207576498	tumor_plasticity_basin
0.016221081767129688	-0.0001662967370813564	tumor_plasticity_basin
0.005190360626409261	-0.01265685315696535	embryonic_like_plasticity_basin
0.007857298929154313	0.013932193539086675	senescence_basin
0.016554046783317684	0.0018004720538435596	embryonic_like_plasticity_basin
0.015973828627883983	-0.001260404261138343	embryonic_like_plasticity_basin
-0.02810427153038376	-6.655485946842257e-05	tumor_plasticity_basin
0.012287643776531203	0.011429472369687005	senescence_basin
-0.012434265524488466	-0.0005488583605902175	tumor_plasticity_basin
0.018179208445550484	-0.002453121995565749	tumor_plasticity_basin
-0.011529360448424968	-0.0027895630296172662	tumor_plasticity_basin
-0.0225321978725355	0.0006526782865255761	inflammatory_regeneration_bridge
-0.010038039435222454	-0.007959093590101139	inflammatory_regeneration_bridge
0.003563730314029644	-0.014579085063104603	senescence_basin
0.0069421694262578465	-0.021332772000101672	senescence_basin
-0.031858158027965516	-0.00033967959063781075	tumor_plasticity_basin
0.01750540965078625	0.0007446261979762134	embryonic_like_plasticity_basin
0.00834188638786849	0.010846946791841965	embryonic_like_plasticity_basin
