embedding_1	embedding_2	differentiation_score	color_scale_vmin_2pct	color_scale_vmax_98pct
0.004079408255914966	-0.007368523590699943	-0.33608212883089794	-0.3771658975106698	1.0179537106737668
0.006383652048482145	0.010667146040098753	-0.12469239882480951	-0.3771658975106698	1.0179537106737668
-0.03644174719501497	-0.0008874174143808009	-0.28700472984784914	-0.3771658975106698	1.0179537106737668
-0.03524236641581435	-0.0005067551932274871	-0.15801038859803	-0.3771658975106698	1.0179537106737668
-0.0021197237223639803	0.028026204471349972	1.4452803340958962	-0.3771658975106698	1.0179537106737668
-0.022252852032609596	-0.0068547597670695825	-0.1800784593746986	-0.3771658975106698	1.0179537106737668
0.011871229078595148	-0.01690450427184352	-0.20940027119200907	-0.3771658975106698	1.0179537106737668
-0.0360210715947947	-0.0008382920630383648	-0.2416806162139516	-0.3771658975106698	1.0179537106737668
0.008202540518081032	0.015706614110676594	-0.05645590063966349	-0.3771658975106698	1.0179537106737668
0.012765502993349359	-0.020627855580314904	-0.24322797045295622	-0.3771658975106698	1.0179537106737668
-0.019781192668196102	-0.00587476892837285	0.5857554718300148	-0.3771658975106698	1.0179537106737668
0.012045032884564159	-0.014658630965176266	0.11143765331786357	-0.3771658975106698	1.0179537106737668
-0.022925069064198802	-0.007263253504343996	-0.09117400793381679	-0.3771658975106698	1.0179537106737668
0.009029568523178181	-0.023138445505621278	-0.04452452394697401	-0.3771658975106698	1.0179537106737668
0.007015012745176236	0.010559290889069881	-0.12898146223138882	-0.3771658975106698	1.0179537106737668
0.011514369593011668	0.008785353491158283	0.005265845192803265	-0.3771658975106698	1.0179537106737668
0.010812421499776013	-0.018156191692317174	0.005896485882040892	-0.3771658975106698	1.0179537106737668
0.005543145493921012	0.02094711749397419	0.5245657791326075	-0.3771658975106698	1.0179537106737668
0.007958036895821217	-0.024545020850807293	-0.2715045787669994	-0.3771658975106698	1.0179537106737668
0.00845836057733847	0.011938084239674738	-0.33302761595926167	-0.3771658975106698	1.0179537106737668
0.0060571361969967066	0.009774023202497902	-0.29926484455297025	-0.3771658975106698	1.0179537106737668
0.008271740062411334	0.009265307574489989	-0.0840423195450394	-0.3771658975106698	1.0179537106737668
-0.030950683461216086	0.0010692862879056444	-0.17937842710518542	-0.3771658975106698	1.0179537106737668
0.0066380676380049216	0.00973232625399037	-0.10089328848285439	-0.3771658975106698	1.0179537106737668
0.012352298247671966	-0.017444166815935545	-0.2215595480836468	-0.3771658975106698	1.0179537106737668
0.0066155672145121885	0.01906434771721313	0.06815506793834547	-0.3771658975106698	1.0179537106737668
0.012468774165573628	-0.01986482136420212	-0.2757160751907914	-0.3771658975106698	1.0179537106737668
0.006968424995648203	0.011150762869741527	-0.16274047633747998	-0.3771658975106698	1.0179537106737668
0.007764610948637553	0.010203837361724342	-0.30679504959671583	-0.3771658975106698	1.0179537106737668
0.012493235064347567	-0.020350068709685903	0.05875290176014841	-0.3771658975106698	1.0179537106737668
0.0077402619181114185	-0.023544468470072608	-0.2877859657193408	-0.3771658975106698	1.0179537106737668
0.013320175630762758	-0.02180015490287154	-0.06834016905890572	-0.3771658975106698	1.0179537106737668
0.007095298705760923	0.018179699494037797	0.18228059933509355	-0.3771658975106698	1.0179537106737668
0.00824154172479101	0.012452416130943975	-0.015033486448688294	-0.3771658975106698	1.0179537106737668
-0.0362758969110166	-0.0008087852132746573	-0.17868100860972463	-0.3771658975106698	1.0179537106737668
0.012908650988695744	-0.020408589911435727	-0.3332843780517578	-0.3771658975106698	1.0179537106737668
-0.02251276602687797	-0.006987912226396559	-0.17342682826666184	-0.3771658975106698	1.0179537106737668
0.01203810968390644	0.007598525650593975	-0.06796466126854037	-0.3771658975106698	1.0179537106737668
0.009084012124018962	0.01302812146630316	-0.21482507682140964	-0.3771658975106698	1.0179537106737668
-0.022080472979746954	-0.006614020422308261	-0.17242823706732857	-0.3771658975106698	1.0179537106737668
0.005649109627447177	-0.007217754370843592	-0.218925330373976	-0.3771658975106698	1.0179537106737668
-0.02201113015866189	-0.0068359202473981815	-0.1140959115675938	-0.3771658975106698	1.0179537106737668
-0.0028108938668080026	0.029220351064737932	1.1521014814023618	-0.3771658975106698	1.0179537106737668
0.008798734873769773	0.012052894872691122	0.29942781542554314	-0.3771658975106698	1.0179537106737668
0.002733109044977745	0.023978837401877458	0.6558245906123408	-0.3771658975106698	1.0179537106737668
-0.029161147049061573	-0.0024233066073910243	1.1232164170982273e-05	-0.3771658975106698	1.0179537106737668
0.009616009644651704	0.01010692739549378	-0.14513007505440417	-0.3771658975106698	1.0179537106737668
0.007613799045763812	0.011157114323666862	-0.12486808093977561	-0.3771658975106698	1.0179537106737668
-0.020830801079177768	-0.006213179646074001	-0.19748135554937668	-0.3771658975106698	1.0179537106737668
-0.021834589763831753	-0.006562016836401859	-0.1512940960165895	-0.3771658975106698	1.0179537106737668
0.012518421882567028	-0.021214412064682057	0.13783833126962922	-0.3771658975106698	1.0179537106737668
0.004991932625460502	0.021738281514128426	0.9429858996544354	-0.3771658975106698	1.0179537106737668
0.01197901020813521	-0.021670777764844627	-0.10465575441902064	-0.3771658975106698	1.0179537106737668
0.00676930890112636	0.01077036789534659	-0.2916310863730348	-0.3771658975106698	1.0179537106737668
0.009546501543471232	0.011427681958152493	-0.2890675862630208	-0.3771658975106698	1.0179537106737668
0.008689004619008702	0.011535877442300096	-0.36367531764654465	-0.3771658975106698	1.0179537106737668
0.007325285598435547	0.011676559298874468	-0.0785800851421592	-0.3771658975106698	1.0179537106737668
0.0014427870056731272	0.007742677813828702	-0.2752548971293885	-0.3771658975106698	1.0179537106737668
-0.03666176699134395	-0.0009965234342450792	-0.21360840032130113	-0.3771658975106698	1.0179537106737668
0.007157587393761615	0.01128748640792765	-0.19628490489206196	-0.3771658975106698	1.0179537106737668
0.008300950736416677	0.011991742108034793	-0.20236867739830486	-0.3771658975106698	1.0179537106737668
-0.020299000242968067	-0.006069658874069343	-0.001538073575055171	-0.3771658975106698	1.0179537106737668
0.010718367978114792	-0.023583866672936417	-0.03436255160673163	-0.3771658975106698	1.0179537106737668
0.006918476827796622	-0.026750391144541655	-0.017501445464145976	-0.3771658975106698	1.0179537106737668
0.009538713543176676	0.009931863405785038	-0.17940765545691972	-0.3771658975106698	1.0179537106737668
0.008772270216877626	0.010205534592614985	0.13417204221089682	-0.3771658975106698	1.0179537106737668
0.008205133330687679	-0.02507972355536787	-0.3241355330855758	-0.3771658975106698	1.0179537106737668
0.00529653557023034	0.020182228313918037	0.07456662919786239	-0.3771658975106698	1.0179537106737668
0.006421484566119921	0.020254018509870665	1.3546250190263913	-0.3771658975106698	1.0179537106737668
0.012641465978294306	-0.016173882219503697	-0.24767444751880788	-0.3771658975106698	1.0179537106737668
0.005557799403898548	0.020946563048443185	0.4806990329130197	-0.3771658975106698	1.0179537106737668
0.011318669113628197	-0.022871939106009296	-0.26821998313621237	-0.3771658975106698	1.0179537106737668
0.00884512385199976	0.013868451641173247	-0.07820931187382452	-0.3771658975106698	1.0179537106737668
0.012702304858247714	-0.020826737939577344	-0.20999154926818095	-0.3771658975106698	1.0179537106737668
0.006728832336484307	0.009441338138464477	-0.2624117452421306	-0.3771658975106698	1.0179537106737668
-0.034043756490426194	-0.00011912039200368265	-0.1560500227374795	-0.3771658975106698	1.0179537106737668
-0.03637036989680736	-0.0009357301074078457	-0.27344689545808015	-0.3771658975106698	1.0179537106737668
0.010956597422127758	0.00839763881663309	-0.27336052317678194	-0.3771658975106698	1.0179537106737668
0.011705707518583084	-0.015075431374645436	-0.2843256820867091	-0.3771658975106698	1.0179537106737668
0.0012477042088113075	0.007784824863753345	-0.37307520265932437	-0.3771658975106698	1.0179537106737668
0.01019365233647083	-0.024053576874533678	-0.041074227403711416	-0.3771658975106698	1.0179537106737668
0.010177640820919445	-0.024643779782390175	-0.34947258749125915	-0.3771658975106698	1.0179537106737668
0.010294797078436837	0.007899202356011365	-0.12529694298167288	-0.3771658975106698	1.0179537106737668
0.012459785294648874	-0.01988782031212196	-0.2639768388536241	-0.3771658975106698	1.0179537106737668
0.005699786894271642	0.009503562155218663	-0.3754937678207586	-0.3771658975106698	1.0179537106737668
0.0011137101562222215	0.007873442339603801	-0.03560803260332274	-0.3771658975106698	1.0179537106737668
-0.0341476572837803	6.375750285923726e-05	-0.22183488916467736	-0.3771658975106698	1.0179537106737668
0.008823036517442042	0.014912521732029773	0.033793210983276395	-0.3771658975106698	1.0179537106737668
0.012846239446261514	-0.020680204949327513	-0.23569568586938175	-0.3771658975106698	1.0179537106737668
0.00844278564749723	0.01407714009305589	0.06142724001849137	-0.3771658975106698	1.0179537106737668
0.007532037436305783	0.011324879068539746	-0.22055390587559454	-0.3771658975106698	1.0179537106737668
0.008247335600146156	0.014134982449593698	0.353358209869008	-0.3771658975106698	1.0179537106737668
0.012490384272528646	-0.02062032452287645	-0.3101672655270423	-0.3771658975106698	1.0179537106737668
0.009147279739363861	0.010452017469656958	-0.33730090105975113	-0.3771658975106698	1.0179537106737668
0.009326873521437188	0.011148921756242883	0.03217949984986107	-0.3771658975106698	1.0179537106737668
0.008089683896145408	0.011467489298017766	-0.016393764519397114	-0.3771658975106698	1.0179537106737668
0.010933444925397728	0.009470436748888393	-0.22680612257969232	-0.3771658975106698	1.0179537106737668
-0.03542427316401917	-0.0005219278232230965	-0.22001115775402683	-0.3771658975106698	1.0179537106737668
0.007516910373258614	-0.024689859502403905	-0.2875062683482229	-0.3771658975106698	1.0179537106737668
0.011667671245219686	-0.01080319536144939	-0.23123095948019146	-0.3771658975106698	1.0179537106737668
0.008279323641302662	0.011995454098570325	0.1008602012822657	-0.3771658975106698	1.0179537106737668
0.0018408300234421828	0.02506298213489908	0.7112189281133958	-0.3771658975106698	1.0179537106737668
0.00674289879335008	0.011163019722606674	-0.19969434061168154	-0.3771658975106698	1.0179537106737668
0.00738955393922823	-0.02559477495054448	-0.22248063264069734	-0.3771658975106698	1.0179537106737668
0.008168533292466548	0.014987879566323815	-0.34184830277054395	-0.3771658975106698	1.0179537106737668
0.00972765266887143	0.009523748909492421	-0.24079068501790366	-0.3771658975106698	1.0179537106737668
0.007907362109014847	0.010439342378692795	-0.18023394655298303	-0.3771658975106698	1.0179537106737668
0.005848815269680882	0.011461093857087596	-0.23041654663321412	-0.3771658975106698	1.0179537106737668
0.006108668504561738	0.008859099145933117	-0.006356100977202961	-0.3771658975106698	1.0179537106737668
-0.03645450647345218	-0.0009689790456443706	-0.3328590393066406	-0.3771658975106698	1.0179537106737668
0.007252093692991524	0.01856403546228734	0.16483407844731837	-0.3771658975106698	1.0179537106737668
0.006856579105841592	0.010361015258414583	-0.06466479654665344	-0.3771658975106698	1.0179537106737668
0.007993715084173255	0.012195750641957515	-0.1592625924098639	-0.3771658975106698	1.0179537106737668
-0.021742816425485548	-0.006571473140334751	-0.131532398270972	-0.3771658975106698	1.0179537106737668
-0.03635665855746913	-0.0009146739848622397	0.0008201864030625838	-0.3771658975106698	1.0179537106737668
0.006336197305343022	0.019370091660210854	1.0235626903581032	-0.3771658975106698	1.0179537106737668
0.008223274382317283	0.012129902370807083	-0.19906408992814428	-0.3771658975106698	1.0179537106737668
0.013217698959106674	-0.021072947395411018	-0.3244105680489246	-0.3771658975106698	1.0179537106737668
0.00846429910029144	0.012858980606611918	-0.2041476920798973	-0.3771658975106698	1.0179537106737668
0.006859000697597394	-0.02675680169614881	-0.10072318712870282	-0.3771658975106698	1.0179537106737668
0.013924698750588929	0.004619637352551249	-0.20737137029200425	-0.3771658975106698	1.0179537106737668
0.01214977917536296	-0.021931245422984184	-0.00993499638121803	-0.3771658975106698	1.0179537106737668
0.009031710841176058	0.010528820775360393	-0.4418179076394917	-0.3771658975106698	1.0179537106737668
-0.03571576398710096	-0.0006986758882952585	-0.23730595906575522	-0.3771658975106698	1.0179537106737668
0.008498411294625512	-0.021954332565435476	-0.14760984020468632	-0.3771658975106698	1.0179537106737668
0.00895977221574004	0.010868198810559315	-0.2453935882191599	-0.3771658975106698	1.0179537106737668
-0.03644198861680054	-0.0008947734959012045	-0.2563803872944396	-0.3771658975106698	1.0179537106737668
0.00853198452017019	0.011205516720637439	-0.08187501813158576	-0.3771658975106698	1.0179537106737668
0.00557260970561858	0.021058445944852434	1.0805561277601454	-0.3771658975106698	1.0179537106737668
0.004501873838701285	0.010320078644000258	-0.18820380870206857	-0.3771658975106698	1.0179537106737668
0.010336895536137968	-0.023477812372618704	-0.2728932227617429	-0.3771658975106698	1.0179537106737668
0.007122320308995968	-0.025739412807704504	0.08388415089359991	-0.3771658975106698	1.0179537106737668
0.00804565765259832	0.01725819511378144	-0.2695095862871335	-0.3771658975106698	1.0179537106737668
0.009497152966789437	-0.023711179156375474	-0.15324501932403187	-0.3771658975106698	1.0179537106737668
0.009044847019324584	0.012462161280096225	-0.02481695752084989	-0.3771658975106698	1.0179537106737668
0.007861005099633079	0.01195743719540842	-0.18427209059397376	-0.3771658975106698	1.0179537106737668
-0.023372649140664788	-0.007486902438765263	0.10833946569466299	-0.3771658975106698	1.0179537106737668
0.012846997837596368	-0.02074678221933196	-0.2345015678876712	-0.3771658975106698	1.0179537106737668
0.0056483590626496445	0.009167836012895827	-0.16821791507579664	-0.3771658975106698	1.0179537106737668
0.007007592694426972	0.010616982824326916	-0.24486585310947745	-0.3771658975106698	1.0179537106737668
0.011951432491135446	-0.021094308005699898	0.07273583353301624	-0.3771658975106698	1.0179537106737668
0.008503264218127924	0.013273375062407977	0.3354220390319824	-0.3771658975106698	1.0179537106737668
0.002709395499152655	0.02388028332934356	0.5728192506013093	-0.3771658975106698	1.0179537106737668
0.009723297714452685	0.01123178143500883	-0.16015577904972028	-0.3771658975106698	1.0179537106737668
0.00890140885883935	-0.02143529955649268	-0.2009616192476249	-0.3771658975106698	1.0179537106737668
-0.0346146365744434	-0.0005438076989350528	-0.17301321618350934	-0.3771658975106698	1.0179537106737668
0.010113498444911308	-0.021828487753090528	-0.22346644931369358	-0.3771658975106698	1.0179537106737668
-0.021009945911306734	-0.0061709173443502035	-0.18313038201979648	-0.3771658975106698	1.0179537106737668
0.010704134422791516	0.008685139636931426	-0.24225917863257138	-0.3771658975106698	1.0179537106737668
0.0029784877500185236	-0.005614412563785279	-0.25048917605553145	-0.3771658975106698	1.0179537106737668
0.008441653707410374	0.013995328604717987	-0.004967630645375198	-0.3771658975106698	1.0179537106737668
-0.01895972458649537	-0.0052364098461741325	-0.18698127181441695	-0.3771658975106698	1.0179537106737668
0.0005862362590631491	0.02626992332446245	1.150045689241386	-0.3771658975106698	1.0179537106737668
0.006994430168314544	-0.026457392147182002	-0.229582139003424	-0.3771658975106698	1.0179537106737668
0.008666445549154222	-0.022998568222631882	-0.20661434126488956	-0.3771658975106698	1.0179537106737668
0.012618032351874933	-0.02195089543988087	-0.35800425211588544	-0.3771658975106698	1.0179537106737668
0.008262359357653345	-0.02358919548230104	-0.11424837877720961	-0.3771658975106698	1.0179537106737668
0.008911896105198056	-0.022590672922266165	0.06501692018391173	-0.3771658975106698	1.0179537106737668
0.007682495404684022	0.012188722596949395	0.10740369631920332	-0.3771658975106698	1.0179537106737668
-0.03237419883218857	0.00042766162173084977	0.07244740003420982	-0.3771658975106698	1.0179537106737668
0.00898839799871137	0.01369940186660052	-0.2695247037911121	-0.3771658975106698	1.0179537106737668
0.008126586218002944	0.010421219152487806	-0.18836220841348908	-0.3771658975106698	1.0179537106737668
0.011318984139769122	-0.01994847537141578	-0.32604902761953847	-0.3771658975106698	1.0179537106737668
0.006963813328728571	-0.026362059985050743	-0.2562032628942419	-0.3771658975106698	1.0179537106737668
0.004723759398510265	0.02203195141467841	-0.06938700911439497	-0.3771658975106698	1.0179537106737668
0.010319537177435265	-0.01908970356655096	-0.2874023767165196	-0.3771658975106698	1.0179537106737668
-0.03606202699225982	-0.0007054449835140046	-0.2827199064655068	-0.3771658975106698	1.0179537106737668
0.008575313467377717	0.012441502603256282	-0.3296238463601948	-0.3771658975106698	1.0179537106737668
0.009086728415545383	0.010985415636778335	-0.2546621958414714	-0.3771658975106698	1.0179537106737668
-0.035248483544936385	-0.00042385411278257114	-0.2294700057418258	-0.3771658975106698	1.0179537106737668
0.00850343742921416	0.012207856393709794	-0.0935147500332491	-0.3771658975106698	1.0179537106737668
0.005566042666805953	0.019268524929203237	0.3698141957506721	-0.3771658975106698	1.0179537106737668
0.0006984352639995543	0.02601836706481578	1.5857216634868103	-0.3771658975106698	1.0179537106737668
0.00839846348695162	0.014223339399322132	0.1386451780060191	-0.3771658975106698	1.0179537106737668
-0.03637976133019883	-0.0009371694877790379	0.05145605110827786	-0.3771658975106698	1.0179537106737668
0.005474609220917523	0.00972016957983501	-0.15380969459627886	-0.3771658975106698	1.0179537106737668
0.008143900675098003	0.012189093371835465	-0.341915789945626	-0.3771658975106698	1.0179537106737668
0.008630961289681409	0.012261503629758114	0.033022827572292746	-0.3771658975106698	1.0179537106737668
0.0073015258035368244	-0.006180616306578489	-0.24063974545325761	-0.3771658975106698	1.0179537106737668
0.008718439788296336	0.01279385406065242	-0.23284370516553338	-0.3771658975106698	1.0179537106737668
-0.00020092182820117312	0.026939072539269217	0.7562003665500218	-0.3771658975106698	1.0179537106737668
-0.02040685483536761	-0.005956088419345926	-0.16582895208288123	-0.3771658975106698	1.0179537106737668
0.007727174792176326	0.011500272633663227	-0.3884535895453559	-0.3771658975106698	1.0179537106737668
0.007815187612842184	-0.02429776437991989	0.03527267185258276	-0.3771658975106698	1.0179537106737668
0.009051587284185314	-0.02407655208418849	-0.24409423639744887	-0.3771658975106698	1.0179537106737668
0.013226792460241018	-0.021130836456919606	0.043151564068264425	-0.3771658975106698	1.0179537106737668
-0.02160560455098141	-0.0064694944531072	-0.1969883765703366	-0.3771658975106698	1.0179537106737668
0.010543624069757937	-0.02262342068783161	-0.14971598872432001	-0.3771658975106698	1.0179537106737668
0.004730914990156866	0.009123740441722462	-0.38506011020990066	-0.3771658975106698	1.0179537106737668
0.008059657348130973	0.010731563241617592	-0.24378072479624807	-0.3771658975106698	1.0179537106737668
0.0072968413720536345	-0.02591814822750061	-0.08936695993682484	-0.3771658975106698	1.0179537106737668
0.012674547542610512	-0.019972295023373717	-0.18621397607120466	-0.3771658975106698	1.0179537106737668
0.01485820050013018	-0.008300213677358195	-0.12307675679524739	-0.3771658975106698	1.0179537106737668
-0.022343914902111156	-0.006745725596375799	-0.27974397164803966	-0.3771658975106698	1.0179537106737668
0.0080134032686054	0.011930281187242429	-0.05782777880444939	-0.3771658975106698	1.0179537106737668
0.0007297546663103999	0.02573167833422156	1.5483835714834708	-0.3771658975106698	1.0179537106737668
0.010701769278651328	-0.012462155931063635	-0.20868640475802952	-0.3771658975106698	1.0179537106737668
0.015057914502653013	-0.005128882244509615	-0.20085614993248457	-0.3771658975106698	1.0179537106737668
0.008162161683186994	0.009665499495189986	0.007448240562721531	-0.3771658975106698	1.0179537106737668
-0.021568833087427547	-0.006327009176084364	-0.15404594091721524	-0.3771658975106698	1.0179537106737668
-0.0023279958630737035	0.028785025482296528	1.5084947421226973	-0.3771658975106698	1.0179537106737668
0.008627937528060596	0.014979024059162177	0.170536627004176	-0.3771658975106698	1.0179537106737668
0.005254292326907245	0.021231389671097636	0.6481956905788845	-0.3771658975106698	1.0179537106737668
0.013331651568717795	-0.021666440279426324	-0.11123837659388411	-0.3771658975106698	1.0179537106737668
-0.035428522661294905	-0.0004468598530289146	-0.3143694371352961	-0.3771658975106698	1.0179537106737668
0.00722035186530803	0.010342198158705245	-0.08283627180405603	-0.3771658975106698	1.0179537106737668
0.007834617991095359	0.011527592828640694	-0.12291643354627824	-0.3771658975106698	1.0179537106737668
0.0031676416731642584	0.008977132268956125	-0.10152931860935543	-0.3771658975106698	1.0179537106737668
0.007486795281929889	0.012469964263428784	-0.2045148331441997	-0.3771658975106698	1.0179537106737668
0.009663009470010593	-0.019929114401442734	0.17645470006966296	-0.3771658975106698	1.0179537106737668
0.008171598146066127	0.01188259947237026	0.10433758629692924	-0.3771658975106698	1.0179537106737668
0.012850515236901311	-0.021575874196911385	-0.13934181501835952	-0.3771658975106698	1.0179537106737668
0.007768659933307185	0.016063380525063675	0.25547701046790605	-0.3771658975106698	1.0179537106737668
-0.036036430133141915	-0.0006578056421721331	0.09162725342644584	-0.3771658975106698	1.0179537106737668
0.005642995377514907	0.020476956098500285	0.28525188234117294	-0.3771658975106698	1.0179537106737668
0.0067024140761574045	-0.026989069324067406	-0.08999584339283129	-0.3771658975106698	1.0179537106737668
0.007028911992245304	-0.026285415780129495	-0.142457679465965	-0.3771658975106698	1.0179537106737668
0.007100897126141243	0.01012612697310174	-0.3173181981216242	-0.3771658975106698	1.0179537106737668
0.007462345425564677	0.010249145109221713	-0.2657257347931097	-0.3771658975106698	1.0179537106737668
-0.034319854033187255	-7.707055636016806e-07	-0.21177795786916473	-0.3771658975106698	1.0179537106737668
-0.0356242680943129	-0.0005556768916224659	0.09484132719628607	-0.3771658975106698	1.0179537106737668
0.006001655675662548	-0.006706752249986321	-0.28153951668444976	-0.3771658975106698	1.0179537106737668
0.012177297186888729	-0.01822108867726259	-0.16381248427026066	-0.3771658975106698	1.0179537106737668
0.009071276568443278	0.013454979244085579	-0.23198389123987267	-0.3771658975106698	1.0179537106737668
0.012707010732251398	-0.021595586319552815	-0.2846425374348958	-0.3771658975106698	1.0179537106737668
-0.03593207107607926	-0.0009023497571263976	-0.25701169614438657	-0.3771658975106698	1.0179537106737668
0.00845998466365245	0.011433096932293321	-0.0021165359167405473	-0.3771658975106698	1.0179537106737668
0.010209540310676012	-0.021107226053823574	-0.17532838421103394	-0.3771658975106698	1.0179537106737668
0.008478176160735018	-0.021839656075089822	-0.1838817360960407	-0.3771658975106698	1.0179537106737668
-0.035251717150796016	-0.0006266755636241289	-0.004606982808054216	-0.3771658975106698	1.0179537106737668
-0.036301320900433115	-0.0007957850721723787	-0.1817363456443504	-0.3771658975106698	1.0179537106737668
0.008338214889634656	0.012616116392466705	-0.26801462526674624	-0.3771658975106698	1.0179537106737668
0.0087843304319315	0.012263652377755533	0.08508690492606458	-0.3771658975106698	1.0179537106737668
0.008959895935404954	-0.014732890407262476	-0.17131889013596524	-0.3771658975106698	1.0179537106737668
0.005325806065380757	0.021428653919978172	0.5522177778644326	-0.3771658975106698	1.0179537106737668
0.010715417501859763	0.00771148308586485	-0.1811107823878159	-0.3771658975106698	1.0179537106737668
0.009057408482846026	0.011180678389167744	-0.2798433186095438	-0.3771658975106698	1.0179537106737668
0.009750513916886078	-0.022228867235463443	-0.28608272693775316	-0.3771658975106698	1.0179537106737668
0.011871595558257913	-0.020969324848568782	-0.2063125092306255	-0.3771658975106698	1.0179537106737668
0.007449634239854791	-0.02661939017179221	-0.06698644602740253	-0.3771658975106698	1.0179537106737668
0.00737646803519435	0.011332550459441022	-0.2602775479540413	-0.3771658975106698	1.0179537106737668
-0.022037651084121177	-0.006724059761886133	-0.24718072679307726	-0.3771658975106698	1.0179537106737668
-0.022219139728778987	-0.006827207715831965	-0.15525469367886768	-0.3771658975106698	1.0179537106737668
0.010351735673330515	-0.01437365411857038	-0.18755882168993537	-0.3771658975106698	1.0179537106737668
0.005621090420980162	-0.007215117671521182	-0.22311559135531203	-0.3771658975106698	1.0179537106737668
0.00807375443400915	0.0156434624925934	-0.014032949636011982	-0.3771658975106698	1.0179537106737668
0.01297080745536517	-0.020520213694513595	-0.07909029207111876	-0.3771658975106698	1.0179537106737668
-0.03480030256226274	-0.00039290644515968564	-0.2655659192874108	-0.3771658975106698	1.0179537106737668
0.006435411988391561	-0.02774386293182267	-0.30923570232626835	-0.3771658975106698	1.0179537106737668
0.010017035048128238	-0.02492017836850881	-0.16734094678619765	-0.3771658975106698	1.0179537106737668
-0.021495168437401256	-0.0062661513958445995	0.18900311729054395	-0.3771658975106698	1.0179537106737668
0.008368355963925832	0.013679654393444086	-0.2354600723878837	-0.3771658975106698	1.0179537106737668
0.008050766499641395	-0.023642208539458216	-0.32067962929054544	-0.3771658975106698	1.0179537106737668
-0.0013883275021966605	0.027627093186764075	2.594496880048587	-0.3771658975106698	1.0179537106737668
-0.036595690452720694	-0.000997979020416824	-0.02483376750239616	-0.3771658975106698	1.0179537106737668
-0.03554141508681709	-0.0006558150136211112	-0.25519672440893854	-0.3771658975106698	1.0179537106737668
0.00780064021912359	0.010530230669066375	-0.08902571230758854	-0.3771658975106698	1.0179537106737668
0.005358468736257582	-0.006995101598623585	-0.031417157914903404	-0.3771658975106698	1.0179537106737668
-0.03546903106974535	-0.0005231417543997251	-0.19012408786349827	-0.3771658975106698	1.0179537106737668
-0.022105974208787914	-0.006777788008792466	-0.15984406883333935	-0.3771658975106698	1.0179537106737668
0.00939295795856565	0.010891154404303018	-0.20754486837504824	-0.3771658975106698	1.0179537106737668
0.008939860073182813	0.013933876758261689	-0.22809730341405043	-0.3771658975106698	1.0179537106737668
0.008182449787296549	0.016025517273118607	-0.08252902531329498	-0.3771658975106698	1.0179537106737668
-0.022465222115117266	-0.006991914042831237	-0.17937631960268374	-0.3771658975106698	1.0179537106737668
-0.03627813619341572	-0.0008378702684450268	-0.03298647315413861	-0.3771658975106698	1.0179537106737668
0.007383993109141626	0.009797587114482366	-0.27120942833982864	-0.3771658975106698	1.0179537106737668
0.013948510822083027	0.005009415551077754	-0.16534687560281636	-0.3771658975106698	1.0179537106737668
0.008368422388162858	-0.025090250920051432	-0.29774658768265333	-0.3771658975106698	1.0179537106737668
-0.020691993077107097	-0.006058164340156168	-0.09730952463032287	-0.3771658975106698	1.0179537106737668
0.01074814936953918	0.00962221317142729	0.34863065790247033	-0.3771658975106698	1.0179537106737668
-0.021992147799475392	-0.006861732893082093	0.05997923862786941	-0.3771658975106698	1.0179537106737668
0.0011328812744233882	0.007844351360330352	-0.09173274923253943	-0.3771658975106698	1.0179537106737668
-0.022445104469693528	-0.006951842615550782	-0.17081887045024355	-0.3771658975106698	1.0179537106737668
0.009003970799085544	-0.01471769387468711	-0.214978677255136	-0.3771658975106698	1.0179537106737668
0.007281530925693333	-0.02580503473083726	-0.26779928325135033	-0.3771658975106698	1.0179537106737668
0.0074869654972993475	-0.025402927866253845	-0.2782937979992525	-0.3771658975106698	1.0179537106737668
0.01227009367407358	-0.022132340294852663	-0.09169452867390196	-0.3771658975106698	1.0179537106737668
0.00160377954731722	0.00772770697296026	-0.3408151791419512	-0.3771658975106698	1.0179537106737668
0.005667249299901176	0.011119608543761397	-0.3083490972165708	-0.3771658975106698	1.0179537106737668
0.007089326654595643	0.018084160012610203	0.10358654422524538	-0.3771658975106698	1.0179537106737668
0.010923834599951457	-0.021631035373997586	-0.02090154165103114	-0.3771658975106698	1.0179537106737668
0.007681601027345518	-0.025381183493098116	0.04989017674952373	-0.3771658975106698	1.0179537106737668
0.006280362131812664	0.019502200942234618	0.6247338659969377	-0.3771658975106698	1.0179537106737668
0.010237924481924225	-0.024928441699374863	-0.2839155447335891	-0.3771658975106698	1.0179537106737668
-0.02332961284980335	-0.007449760882384909	-0.16436047024197048	-0.3771658975106698	1.0179537106737668
0.012225567028844326	-0.019757166841418834	-0.08146314120587006	-0.3771658975106698	1.0179537106737668
-0.022126879942205382	-0.0066774714915584	-0.16989624353102695	-0.3771658975106698	1.0179537106737668
0.01275134213644524	-0.016038231899919188	-0.21443508289478444	-0.3771658975106698	1.0179537106737668
0.008934519945062638	0.013528277064443203	0.4908152921700183	-0.3771658975106698	1.0179537106737668
-0.035934325346554136	-0.0006555342354176704	-0.29134415991512347	-0.3771658975106698	1.0179537106737668
0.011852804859944997	-0.017107899710087773	-0.11737468654726757	-0.3771658975106698	1.0179537106737668
0.0071955488288046425	-0.025397658764392032	-0.06348529274081005	-0.3771658975106698	1.0179537106737668
