embedding_1	embedding_2	local_self_retention	color_scale_vmin_2pct	color_scale_vmax_98pct
0.00975280215660313	-0.022757016549165062	1.0	0.03333333333333333	1.0
0.005110675979647139	0.010150629446284275	0.7333333333333333	0.03333333333333333	1.0
0.0011916126427923169	0.025690939324909238	0.9333333333333333	0.03333333333333333	1.0
0.0030925425174509837	-0.005735091119857581	1.0	0.03333333333333333	1.0
0.008588443554840073	0.010690027273270966	0.6666666666666666	0.03333333333333333	1.0
0.00841108575179021	-0.02528939069051112	1.0	0.03333333333333333	1.0
0.01461583636251748	-0.0073870154937943746	1.0	0.03333333333333333	1.0
0.012610517968559344	-0.019128769316315856	1.0	0.03333333333333333	1.0
-0.036242467814390604	-0.0008204371266973527	1.0	0.03333333333333333	1.0
0.007893923230356715	-0.024181410605883823	1.0	0.03333333333333333	1.0
0.008314859749814132	0.01137129739865929	0.43333333333333335	0.03333333333333333	1.0
0.008915325207372374	0.010364053292358875	0.13333333333333333	0.03333333333333333	1.0
0.008982985184409504	0.012359151731437446	0.36666666666666664	0.03333333333333333	1.0
-0.034328932046730876	0.00013606186604880573	1.0	0.03333333333333333	1.0
0.006593651068442109	-0.027293585566010088	1.0	0.03333333333333333	1.0
0.010018345826060789	-0.02425812640366376	1.0	0.03333333333333333	1.0
0.013292040232344223	-0.021773208515535547	1.0	0.03333333333333333	1.0
0.0068877749549168255	0.010663159230244443	0.43333333333333335	0.03333333333333333	1.0
0.008799950522835703	0.012107607628646344	0.03333333333333333	0.03333333333333333	1.0
0.006675917394834852	0.010060634398808912	0.23333333333333334	0.03333333333333333	1.0
-0.03381183921005877	6.674779187989955e-05	1.0	0.03333333333333333	1.0
0.006822304289157719	0.01039911965701154	0.4	0.03333333333333333	1.0
0.007770057337709537	0.010203158092255827	0.03333333333333333	0.03333333333333333	1.0
0.003927029196017397	0.020963066375763534	0.6333333333333333	0.03333333333333333	1.0
-0.0364112858898521	-0.0008101605799733697	1.0	0.03333333333333333	1.0
0.007564309551893522	0.011740310365207614	0.26666666666666666	0.03333333333333333	1.0
-0.022577561387676606	-0.006993176905218927	1.0	0.03333333333333333	1.0
0.008048841563654957	-0.02297319594503077	1.0	0.03333333333333333	1.0
-0.021914872214060143	-0.006696606815778666	1.0	0.03333333333333333	1.0
0.0020807636561153845	0.008595253039703632	0.4	0.03333333333333333	1.0
-0.021851108189096302	-0.006565733630747534	1.0	0.03333333333333333	1.0
-0.021591241297547102	-0.006569581807245159	1.0	0.03333333333333333	1.0
0.007084175441512171	-0.026013631196989583	1.0	0.03333333333333333	1.0
-0.03645421604718348	-0.0009017018390763021	1.0	0.03333333333333333	1.0
0.008030465766768469	0.010074463086718666	0.5666666666666667	0.03333333333333333	1.0
-0.036212849074151926	-0.0008429940767573113	1.0	0.03333333333333333	1.0
0.008019262047712715	0.009835406442598485	0.6333333333333333	0.03333333333333333	1.0
-0.021996986595617097	-0.0066947926228845865	1.0	0.03333333333333333	1.0
-0.03533921569459409	-0.0005620646429447905	1.0	0.03333333333333333	1.0
0.0050091421203448845	0.009362705235416083	0.5	0.03333333333333333	1.0
0.008894452199150082	-0.014798844384610122	1.0	0.03333333333333333	1.0
-0.03595833261730357	-0.0007991783398542092	1.0	0.03333333333333333	1.0
0.005145320819436662	0.021731973422328736	0.8666666666666667	0.03333333333333333	1.0
0.006851107058551966	-0.027301334838707128	1.0	0.03333333333333333	1.0
-0.021957759673150088	-0.006794879383053742	1.0	0.03333333333333333	1.0
0.01266929772927543	-0.019686959929132088	1.0	0.03333333333333333	1.0
-0.02203985288419207	-0.006682903716183266	1.0	0.03333333333333333	1.0
0.008669287668856275	0.015330955525180512	0.03333333333333333	0.03333333333333333	1.0
0.008053748636319758	0.01389477893886725	0.03333333333333333	0.03333333333333333	1.0
0.007426786070526381	0.017355477577296736	0.1	0.03333333333333333	1.0
-0.022361799077505934	-0.006792320375101328	1.0	0.03333333333333333	1.0
0.00830209314660091	-0.021975024419752492	1.0	0.03333333333333333	1.0
0.00766817720683753	0.012977938240947827	0.23333333333333334	0.03333333333333333	1.0
-0.0019921356985380476	0.02770595419288496	0.9333333333333333	0.03333333333333333	1.0
0.00723215411529017	0.012343127712016778	0.4	0.03333333333333333	1.0
0.011415262425731779	-0.023885687113525702	1.0	0.03333333333333333	1.0
-0.021942706190536062	-0.006508391677029481	1.0	0.03333333333333333	1.0
0.008234853130642547	0.010527795510547413	0.6333333333333333	0.03333333333333333	1.0
0.0074928980022852705	0.018089174365995237	0.4	0.03333333333333333	1.0
-0.03622810947888918	-0.0008480246414191419	1.0	0.03333333333333333	1.0
0.010067871467708486	-0.02336446642282571	1.0	0.03333333333333333	1.0
0.010204513030376915	0.009233298302264253	0.16666666666666666	0.03333333333333333	1.0
0.008873796187089644	0.008403718169915876	0.03333333333333333	0.03333333333333333	1.0
0.008505538537553927	0.010540886653943598	0.6333333333333333	0.03333333333333333	1.0
0.008428602101915443	0.015847176778757154	0.3	0.03333333333333333	1.0
0.008613368132437587	-0.02485068409178257	1.0	0.03333333333333333	1.0
0.008611341604791661	0.013561495117452754	0.2	0.03333333333333333	1.0
-0.0014762487853443244	0.02808988638813051	0.9333333333333333	0.03333333333333333	1.0
-0.032839706763290406	0.0003157831701104407	1.0	0.03333333333333333	1.0
0.006933577156343423	0.009632462228375	0.1	0.03333333333333333	1.0
0.008318981610883552	0.011011149012750942	0.5	0.03333333333333333	1.0
0.012905716097665639	-0.020428333976896695	1.0	0.03333333333333333	1.0
-0.021229096885781985	-0.006191900818988613	1.0	0.03333333333333333	1.0
0.008549894988050527	-0.024560339815966836	1.0	0.03333333333333333	1.0
0.014835118674963028	-0.0071858785408600535	1.0	0.03333333333333333	1.0
-0.03530374865188711	-0.0006198300282138786	1.0	0.03333333333333333	1.0
0.01160557262585935	0.007434788279164114	0.1	0.03333333333333333	1.0
0.002401249693264848	0.024344315401210556	0.9333333333333333	0.03333333333333333	1.0
0.008360224129205276	0.013055340010633049	0.43333333333333335	0.03333333333333333	1.0
0.008348340217877776	0.014690309092051388	0.4	0.03333333333333333	1.0
-0.036391025881742894	-0.0008098342400380095	1.0	0.03333333333333333	1.0
0.007326089581775581	0.01004862165080061	0.3	0.03333333333333333	1.0
0.010452590137785763	-0.024809927171893065	1.0	0.03333333333333333	1.0
0.007843015176903055	0.012507632867184166	0.1	0.03333333333333333	1.0
-0.021330827233441468	-0.00615008671937469	1.0	0.03333333333333333	1.0
0.004131630923167203	0.02087664701863274	0.13333333333333333	0.03333333333333333	1.0
-0.02794606537521782	0.002014662136674127	1.0	0.03333333333333333	1.0
0.004033688691817771	0.009251232724919511	0.2	0.03333333333333333	1.0
0.009165773467602828	0.012345904848479044	0.3	0.03333333333333333	1.0
0.0015471255150141673	0.024519223685746702	0.9333333333333333	0.03333333333333333	1.0
0.00902618859633969	0.013769428234411863	0.03333333333333333	0.03333333333333333	1.0
0.008290665969534003	0.015190759094134166	0.16666666666666666	0.03333333333333333	1.0
0.008460378024715848	-0.02145157124758575	1.0	0.03333333333333333	1.0
0.008678038474481247	0.014789364796956169	0.13333333333333333	0.03333333333333333	1.0
0.008063460699430142	0.011778958066216845	0.43333333333333335	0.03333333333333333	1.0
0.006732975400463766	0.018834670475920766	0.5	0.03333333333333333	1.0
0.009336907049199667	0.012204003811096395	0.16666666666666666	0.03333333333333333	1.0
0.013099484598464757	-0.020817837753134862	1.0	0.03333333333333333	1.0
-0.03587780946472164	-0.0006454344025206454	1.0	0.03333333333333333	1.0
0.001645541291911267	0.024967839446207986	0.9333333333333333	0.03333333333333333	1.0
0.011955864137276456	-0.0185951254441595	1.0	0.03333333333333333	1.0
-0.02232154047183381	-0.006930470002600788	1.0	0.03333333333333333	1.0
0.011598821380975892	0.007635609514233547	0.2	0.03333333333333333	1.0
-0.03478837782373393	-0.0005712698943939884	1.0	0.03333333333333333	1.0
0.01330292090992022	-0.021806248278648785	1.0	0.03333333333333333	1.0
-0.0028297468399689912	0.02922057771050685	0.9666666666666667	0.03333333333333333	1.0
0.004001980022376131	0.021171466013095615	0.7	0.03333333333333333	1.0
0.0066451944290527665	0.011045355463620132	0.23333333333333334	0.03333333333333333	1.0
0.011029036311773701	-0.0214399641045585	1.0	0.03333333333333333	1.0
0.007812704327705375	0.01034782378313202	0.5	0.03333333333333333	1.0
0.007057020219974245	0.01831811716206114	0.23333333333333334	0.03333333333333333	1.0
0.0021022125181310025	0.022773260325295665	0.0	0.03333333333333333	1.0
0.008601643456201626	0.010915117954927344	0.5333333333333333	0.03333333333333333	1.0
0.012872307898059146	-0.01898138604191213	1.0	0.03333333333333333	1.0
-0.0006997232656167904	0.027343938902341505	0.9	0.03333333333333333	1.0
0.0076756383739565864	0.017916683152758617	0.16666666666666666	0.03333333333333333	1.0
0.010002081436262897	0.011486445597985884	0.23333333333333334	0.03333333333333333	1.0
0.009326999234563437	0.009329842345671942	0.2	0.03333333333333333	1.0
-0.03581206287626909	-0.0007188372065639868	1.0	0.03333333333333333	1.0
0.013331343884172524	-0.021623345551100057	1.0	0.03333333333333333	1.0
-0.03677941456080523	-0.0010408839182712434	1.0	0.03333333333333333	1.0
0.006947198943471334	0.011456121998579056	0.16666666666666666	0.03333333333333333	1.0
0.011676293791025734	-0.020020399073643804	1.0	0.03333333333333333	1.0
0.008071706142954714	0.014769559222837935	0.0	0.03333333333333333	1.0
-0.03512789388093533	-0.0003382007098204889	1.0	0.03333333333333333	1.0
0.004101045753245407	0.022768089177945504	0.8666666666666667	0.03333333333333333	1.0
0.008680661570771835	0.009973749938435278	0.03333333333333333	0.03333333333333333	1.0
0.008644733274146391	0.009028816094373423	0.5	0.03333333333333333	1.0
-0.02163663978156671	-0.00643530278245331	1.0	0.03333333333333333	1.0
-0.035244194799441825	-0.0011601517132953214	1.0	0.03333333333333333	1.0
0.004098981862929782	0.020608363193652546	0.6333333333333333	0.03333333333333333	1.0
0.011144885273426025	0.0074785972226742055	0.23333333333333334	0.03333333333333333	1.0
0.01019488636451191	-0.012851372035736984	1.0	0.03333333333333333	1.0
0.00868846883250025	0.014240864196222235	0.16666666666666666	0.03333333333333333	1.0
0.002134522287157504	0.008252061039793056	0.0	0.03333333333333333	1.0
-0.03457572616726138	-0.001365797719578615	1.0	0.03333333333333333	1.0
-0.03650081593763238	-0.0008380542094791237	1.0	0.03333333333333333	1.0
0.007775186745190259	0.012732271980508567	0.6333333333333333	0.03333333333333333	1.0
0.008180775410941808	0.016017380054967875	0.1	0.03333333333333333	1.0
0.009393415145712387	-0.023571090919372536	1.0	0.03333333333333333	1.0
0.014562076897076219	-0.00713316375043349	1.0	0.03333333333333333	1.0
0.006412108709928739	0.020297532817189965	0.16666666666666666	0.03333333333333333	1.0
0.00750173204320982	-0.026043920639977045	1.0	0.03333333333333333	1.0
0.012173923132764839	-0.022151180131352942	1.0	0.03333333333333333	1.0
0.004620829584806619	0.022219278633325693	0.8666666666666667	0.03333333333333333	1.0
0.0048027109958197305	-0.005342027747420777	1.0	0.03333333333333333	1.0
0.013278290348964187	-0.021693823148162893	1.0	0.03333333333333333	1.0
-0.022351227702293922	-0.006868561886349636	1.0	0.03333333333333333	1.0
0.008611698375401064	0.01170231897540592	0.36666666666666664	0.03333333333333333	1.0
-0.03514898921482758	-0.000477420695616003	1.0	0.03333333333333333	1.0
0.009950854947051951	-0.023594034103701405	1.0	0.03333333333333333	1.0
0.007734726837876674	0.01777604076526505	0.4	0.03333333333333333	1.0
0.008922383709488417	-0.014930565983707107	1.0	0.03333333333333333	1.0
0.007334144506831058	0.009335584107168187	0.13333333333333333	0.03333333333333333	1.0
0.004196019208214307	-0.007067698730478784	1.0	0.03333333333333333	1.0
0.013264311859920266	-0.02134243943510074	1.0	0.03333333333333333	1.0
0.008296278908478416	0.013797093645814915	0.13333333333333333	0.03333333333333333	1.0
-0.021890928798494462	-0.006632151810160093	1.0	0.03333333333333333	1.0
0.007905964151378628	0.01699468103922823	0.26666666666666666	0.03333333333333333	1.0
0.008216412193902338	0.011660914694780401	0.4666666666666667	0.03333333333333333	1.0
0.007173151126342148	0.010325990842694328	0.13333333333333333	0.03333333333333333	1.0
0.012952780692834023	-0.020666366953537102	1.0	0.03333333333333333	1.0
0.007276894590150487	0.00959590461830415	0.26666666666666666	0.03333333333333333	1.0
-0.01956667739829649	-0.0054323100526997925	1.0	0.03333333333333333	1.0
0.008514280190286569	0.0131649602294339	0.06666666666666667	0.03333333333333333	1.0
0.0025434113157484024	0.0231771605161871	0.7666666666666667	0.03333333333333333	1.0
0.007810336282759281	0.009621215307116704	0.6333333333333333	0.03333333333333333	1.0
0.012459927997416064	-0.016686842259148536	1.0	0.03333333333333333	1.0
0.007082627980845437	0.009368874171437187	0.43333333333333335	0.03333333333333333	1.0
0.010283117618864092	-0.02174973224843739	1.0	0.03333333333333333	1.0
-0.03448917682595445	-0.0003078367018553499	1.0	0.03333333333333333	1.0
0.006604889098158858	0.010927635668471599	0.5666666666666667	0.03333333333333333	1.0
0.007168700042476618	-0.026014135567811163	1.0	0.03333333333333333	1.0
0.013200788264234336	-0.02193074392300378	1.0	0.03333333333333333	1.0
-0.03315749920865157	0.00027412855192453646	1.0	0.03333333333333333	1.0
0.008103256924068958	0.01469201421967217	0.5	0.03333333333333333	1.0
0.009666971681033226	0.01071376128099444	0.5	0.03333333333333333	1.0
0.0046803773995993045	0.007923788427921987	0.06666666666666667	0.03333333333333333	1.0
0.012761565067365817	-0.021274757420355683	1.0	0.03333333333333333	1.0
0.007247126842150593	-0.026726127517066857	1.0	0.03333333333333333	1.0
-0.02028996739155968	-0.005836448517102351	1.0	0.03333333333333333	1.0
0.006681255410950372	0.011169607530758647	0.4666666666666667	0.03333333333333333	1.0
0.012197366382080835	-0.02204790067299424	1.0	0.03333333333333333	1.0
0.005155668135080901	0.02173114274024621	0.8666666666666667	0.03333333333333333	1.0
0.008169676608479289	0.012320573412004331	0.6666666666666666	0.03333333333333333	1.0
0.005469945546933599	0.008036302073026086	0.43333333333333335	0.03333333333333333	1.0
0.010459007332041288	-0.02084515216641921	1.0	0.03333333333333333	1.0
-0.03655298014603087	-0.0010100289426293822	1.0	0.03333333333333333	1.0
0.01029010513581827	-0.020040719829328903	1.0	0.03333333333333333	1.0
0.0026361043626210875	0.00873752905835083	0.4666666666666667	0.03333333333333333	1.0
0.011355576723956885	-0.02307128262980943	1.0	0.03333333333333333	1.0
0.009993249330318145	-0.024195338092004484	1.0	0.03333333333333333	1.0
0.009744904840666407	0.011851530421302886	0.13333333333333333	0.03333333333333333	1.0
0.005689152205097162	0.020515516975070903	0.7	0.03333333333333333	1.0
0.0024863960404158253	0.0073438356182876354	0.13333333333333333	0.03333333333333333	1.0
-0.03365690515777738	0.0002645758634809411	1.0	0.03333333333333333	1.0
-0.03620949451911302	-0.0008143276411615935	1.0	0.03333333333333333	1.0
-0.035201201005818104	-0.0005279910201557568	1.0	0.03333333333333333	1.0
0.00869158097203064	0.015590373233462403	0.16666666666666666	0.03333333333333333	1.0
-0.022863629865231543	-0.007169925047189854	1.0	0.03333333333333333	1.0
0.009234792535594002	0.012976310554276248	0.13333333333333333	0.03333333333333333	1.0
0.009111514743997073	0.013965594195841253	0.3	0.03333333333333333	1.0
-0.022173901657475834	-0.006670606925224802	1.0	0.03333333333333333	1.0
0.0033763562102987954	-0.006107701605567809	1.0	0.03333333333333333	1.0
0.004183348935840251	0.020581271766260727	0.6333333333333333	0.03333333333333333	1.0
0.0063047859626732105	-0.006638365569651535	1.0	0.03333333333333333	1.0
-0.03496641727681691	-0.00033805194175689276	1.0	0.03333333333333333	1.0
0.008771682254245794	0.015298132347162213	0.4	0.03333333333333333	1.0
0.014458378492684776	-0.010888730480492702	1.0	0.03333333333333333	1.0
0.011639417482864194	0.008024596006977974	0.2	0.03333333333333333	1.0
-0.03618940321524515	-0.0008336538188622361	1.0	0.03333333333333333	1.0
0.012419131221452911	-0.022303375933146588	1.0	0.03333333333333333	1.0
0.006932094315440284	-0.02634652612022231	1.0	0.03333333333333333	1.0
-0.03516554100814011	-0.0004461927220382655	1.0	0.03333333333333333	1.0
0.007595896514875443	0.010004626966853832	0.5666666666666667	0.03333333333333333	1.0
0.006948012267208903	0.010218774215937955	0.3	0.03333333333333333	1.0
0.008716461506480018	0.014532151801864861	0.3333333333333333	0.03333333333333333	1.0
0.013124786802690127	-0.021063750210265096	1.0	0.03333333333333333	1.0
0.0059757830575162835	0.02021496808216543	0.6	0.03333333333333333	1.0
0.00930771175856172	-0.023785432265326433	1.0	0.03333333333333333	1.0
-0.03516061628133307	-0.00041734655348052424	1.0	0.03333333333333333	1.0
0.008127231931293673	0.010697426401059962	0.6	0.03333333333333333	1.0
0.003967237736721898	-0.0073083761202294255	1.0	0.03333333333333333	1.0
0.012207445902653848	-0.01605139162389631	1.0	0.03333333333333333	1.0
-0.03643812235791915	-0.0009640357023670916	1.0	0.03333333333333333	1.0
-0.03614909063137272	-0.0007152743721153066	1.0	0.03333333333333333	1.0
0.011784809373199936	-0.01901902720452167	1.0	0.03333333333333333	1.0
0.008362341719477114	0.013394366925057244	0.4	0.03333333333333333	1.0
0.010527433405117465	-0.012498371470424085	1.0	0.03333333333333333	1.0
0.008490225843761346	0.011796378037388094	0.26666666666666666	0.03333333333333333	1.0
0.010561395492567148	-0.02260402454099791	1.0	0.03333333333333333	1.0
0.006807896440031285	0.019782430268373667	0.16666666666666666	0.03333333333333333	1.0
0.00905545423982984	0.014222575209820312	0.3333333333333333	0.03333333333333333	1.0
0.010272216459272317	-0.012859819099986812	1.0	0.03333333333333333	1.0
0.0011965962749729032	0.007937463366705443	0.03333333333333333	0.03333333333333333	1.0
0.008941430690501078	0.014202287846524737	0.26666666666666666	0.03333333333333333	1.0
0.014567988714981583	-0.006998307370749376	1.0	0.03333333333333333	1.0
-0.034967434678039096	-0.00010126459847419381	1.0	0.03333333333333333	1.0
0.012722550557103984	-0.019626964604797965	1.0	0.03333333333333333	1.0
-0.03624324440092977	-0.0008457550228851965	1.0	0.03333333333333333	1.0
0.010276444604713247	-0.024706583772144904	1.0	0.03333333333333333	1.0
0.010387510303641068	-0.024717013938447684	1.0	0.03333333333333333	1.0
0.00766555678665872	-0.025245063275880823	1.0	0.03333333333333333	1.0
-0.036644765197559784	-0.0009643944995048556	1.0	0.03333333333333333	1.0
0.008229472498085255	-0.025224303955604745	1.0	0.03333333333333333	1.0
0.007359600605656637	0.012009780330363675	0.5	0.03333333333333333	1.0
0.007893255752340199	0.012504969811735715	0.5666666666666667	0.03333333333333333	1.0
0.0019232937557287961	0.024264678139999996	0.9	0.03333333333333333	1.0
0.008933720103056207	-0.021786820072202645	1.0	0.03333333333333333	1.0
0.006606685424816158	-0.005678196451519267	1.0	0.03333333333333333	1.0
-0.02230438114184427	-0.006781250919855639	1.0	0.03333333333333333	1.0
0.008683681225655117	0.01522919407030262	0.36666666666666664	0.03333333333333333	1.0
0.008453484657032774	0.013060193867137086	0.26666666666666666	0.03333333333333333	1.0
0.004314533078915833	-0.007480136083033431	1.0	0.03333333333333333	1.0
0.014225747746657061	-0.008373525222036354	1.0	0.03333333333333333	1.0
-0.03330874363564822	0.0006513661319559852	1.0	0.03333333333333333	1.0
0.0072635419795672	0.01890891939932682	0.6333333333333333	0.03333333333333333	1.0
0.005331017891615678	0.011060746959197836	0.9666666666666667	0.03333333333333333	1.0
0.009079331498955422	-0.024800143788023282	1.0	0.03333333333333333	1.0
0.012005301926332304	0.007521000420050908	0.13333333333333333	0.03333333333333333	1.0
0.0066514914634418	0.009984482642479852	0.4	0.03333333333333333	1.0
0.007037984454623776	-0.026084950033875804	1.0	0.03333333333333333	1.0
-0.022388357780820215	-0.006846643166227419	1.0	0.03333333333333333	1.0
-0.02011625674464026	-0.00563842258571466	1.0	0.03333333333333333	1.0
0.009002110843777139	-0.020025805467300175	1.0	0.03333333333333333	1.0
0.010832024063891896	-0.02432878435729342	1.0	0.03333333333333333	1.0
0.009810504061749043	0.011223588942759466	0.3333333333333333	0.03333333333333333	1.0
4.71632495014736e-05	0.02649647885086158	0.9333333333333333	0.03333333333333333	1.0
0.008058163379484564	0.009843981990850733	0.6333333333333333	0.03333333333333333	1.0
0.005458024231981714	-0.0071118752518758484	1.0	0.03333333333333333	1.0
0.007732770258771564	0.017002159335502493	0.3333333333333333	0.03333333333333333	1.0
0.009320266432790018	-0.02352666544784775	1.0	0.03333333333333333	1.0
0.0066154554749880525	-0.02723837664144233	1.0	0.03333333333333333	1.0
-0.021631287211765427	-0.006368215223178088	1.0	0.03333333333333333	1.0
0.011857795471909387	-0.023351591288255896	1.0	0.03333333333333333	1.0
0.006874418730673889	0.010486358683687557	0.36666666666666664	0.03333333333333333	1.0
-0.03617548820137556	-0.0008423038662678896	1.0	0.03333333333333333	1.0
-0.0348699695307226	-0.0003119327764793183	1.0	0.03333333333333333	1.0
-0.021992138671985288	-0.006777719224267445	1.0	0.03333333333333333	1.0
-0.018335920881335198	-0.00487765522542107	1.0	0.03333333333333333	1.0
0.003515134847241258	-0.0053177331116177505	1.0	0.03333333333333333	1.0
0.01386579904037954	-0.007985354778376945	1.0	0.03333333333333333	1.0
0.00903461717282068	0.005854828944506727	0.13333333333333333	0.03333333333333333	1.0
0.007541692949106707	-0.026200888002615903	1.0	0.03333333333333333	1.0
0.006672500090427821	-0.0272946695722374	1.0	0.03333333333333333	1.0
0.009863903138631261	-0.02144377890232767	1.0	0.03333333333333333	1.0
0.007402894645029635	0.00907329342735246	0.4666666666666667	0.03333333333333333	1.0
0.01225935389385506	-0.02227415161199936	1.0	0.03333333333333333	1.0
0.008349435678480933	0.009673167231817914	0.6	0.03333333333333333	1.0
0.008527318271545506	0.012901615417396732	0.06666666666666667	0.03333333333333333	1.0
0.006201445950525547	0.009617514530261901	0.26666666666666666	0.03333333333333333	1.0
-0.03628045382039824	-0.0008130819536329546	1.0	0.03333333333333333	1.0
0.009385844466317749	0.009633841408592733	0.6	0.03333333333333333	1.0
0.002785917628640507	0.024250156181908372	0.9333333333333333	0.03333333333333333	1.0
0.00980104748437723	0.00968234578334633	0.5	0.03333333333333333	1.0
0.006369255056291701	0.011045013930828153	0.1	0.03333333333333333	1.0
0.008291595762984624	-0.022476597493597535	1.0	0.03333333333333333	1.0
0.0017907158596869698	0.023132245409599097	0.7666666666666667	0.03333333333333333	1.0
0.005732006274634086	0.011473423539251654	0.9	0.03333333333333333	1.0
0.003426024896488142	0.02281068317522977	0.8666666666666667	0.03333333333333333	1.0
-0.02236910862994542	-0.006856467988986632	1.0	0.03333333333333333	1.0
0.006854943462500033	0.010127966683595996	0.06666666666666667	0.03333333333333333	1.0
0.007225441955523382	0.010877149977010862	0.3333333333333333	0.03333333333333333	1.0
0.00858406212209649	-0.021143381703221845	1.0	0.03333333333333333	1.0
0.008526442394989326	0.012882937723862117	0.43333333333333335	0.03333333333333333	1.0
0.00798504120333043	-0.024485456617363392	1.0	0.03333333333333333	1.0
0.008168510619147591	0.011222771763266243	0.5333333333333333	0.03333333333333333	1.0
0.005142910891805052	0.021627000302109647	0.8666666666666667	0.03333333333333333	1.0
-0.021965692331496017	-0.006700074831111083	1.0	0.03333333333333333	1.0
0.01091787950744304	-0.018209227498956884	1.0	0.03333333333333333	1.0
0.008600111239179871	0.015501921161629727	0.13333333333333333	0.03333333333333333	1.0
-0.036352711304711	-0.0010002976750195756	1.0	0.03333333333333333	1.0
0.008758105054857935	0.012977036544394926	0.13333333333333333	0.03333333333333333	1.0
0.00904664301190954	-0.020465750233943487	1.0	0.03333333333333333	1.0
0.009045694987703226	0.011908766076617634	0.36666666666666664	0.03333333333333333	1.0
-0.03288266163539352	0.0007875483926089471	1.0	0.03333333333333333	1.0
0.00906376274719039	0.013688794976314887	0.23333333333333334	0.03333333333333333	1.0
0.012737959149108904	-0.021374682304301774	1.0	0.03333333333333333	1.0
0.00891150768903858	0.013836711153835774	0.13333333333333333	0.03333333333333333	1.0
0.005246438595761263	0.021259231098796835	0.9333333333333333	0.03333333333333333	1.0
0.006341167797918253	0.01942319456230352	0.5666666666666667	0.03333333333333333	1.0
0.00900994672125538	0.012183304779330167	0.23333333333333334	0.03333333333333333	1.0
0.009112594044439839	-0.02303704150726024	1.0	0.03333333333333333	1.0
-0.035791021865333665	-0.000699750392593559	1.0	0.03333333333333333	1.0
-0.03625191462509039	-0.0008393096868120852	1.0	0.03333333333333333	1.0
-0.021583241914491104	-0.00651825179870698	1.0	0.03333333333333333	1.0
0.014459923984719666	-0.010893649372041018	1.0	0.03333333333333333	1.0
-0.03521929811424222	-0.00046348550710664625	1.0	0.03333333333333333	1.0
-0.03665288735131591	-0.0010244815245860882	1.0	0.03333333333333333	1.0
0.012452055061746537	-0.021403122411114153	1.0	0.03333333333333333	1.0
0.0016002015280112342	0.008610219128155686	0.5333333333333333	0.03333333333333333	1.0
0.0038006597741857273	0.023171881900878967	0.8333333333333334	0.03333333333333333	1.0
-0.020308747044849848	-0.005789652086155466	1.0	0.03333333333333333	1.0
-0.036159661635902084	-0.0008762400312901938	1.0	0.03333333333333333	1.0
-0.03495497943136914	-0.0003282719711245987	1.0	0.03333333333333333	1.0
0.005950240711011344	0.011144931505281246	0.8666666666666667	0.03333333333333333	1.0
0.009100570744262933	0.011588285289536553	0.5	0.03333333333333333	1.0
0.008666377763183325	-0.02205486138461009	1.0	0.03333333333333333	1.0
0.010835964688737102	-0.021607751997120932	1.0	0.03333333333333333	1.0
0.007922544385720019	0.014901902946094656	0.03333333333333333	0.03333333333333333	1.0
0.010288292113512206	-0.02415740179431734	1.0	0.03333333333333333	1.0
0.008765393707360009	-0.015171408001475673	1.0	0.03333333333333333	1.0
0.01329937573931808	-0.021788866297981067	1.0	0.03333333333333333	1.0
0.010558294097554408	-0.02084496427738227	1.0	0.03333333333333333	1.0
0.008193588186522943	-0.02208160216120938	1.0	0.03333333333333333	1.0
0.006679478759424561	-0.027258343792881855	1.0	0.03333333333333333	1.0
0.012484482440940727	-0.022040288255442596	1.0	0.03333333333333333	1.0
-0.034939372682782986	-0.00022116718125563895	1.0	0.03333333333333333	1.0
-0.022214448610019717	-0.006872779830568389	1.0	0.03333333333333333	1.0
-0.03603151863449303	-0.0010049051568224812	1.0	0.03333333333333333	1.0
0.009343616206651965	0.0128734224300384	0.26666666666666666	0.03333333333333333	1.0
0.007814812687181386	0.010144089188138982	0.0	0.03333333333333333	1.0
0.0107223506528959	0.009483019230708116	0.23333333333333334	0.03333333333333333	1.0
0.010154121024703958	-0.023531030620954893	1.0	0.03333333333333333	1.0
0.01331235845117415	-0.021607971475613594	1.0	0.03333333333333333	1.0
0.009703524251585383	-0.02300367839920687	1.0	0.03333333333333333	1.0
0.00945818693293236	0.009430435684461532	0.06666666666666667	0.03333333333333333	1.0
0.006250771564468671	0.02042632841131514	0.13333333333333333	0.03333333333333333	1.0
0.010307007605342446	0.008882573502136767	0.13333333333333333	0.03333333333333333	1.0
0.011163134131979351	0.00874803530928673	0.26666666666666666	0.03333333333333333	1.0
-0.021379092126973236	-0.006317484465381318	1.0	0.03333333333333333	1.0
0.013102496143078676	0.006795634174217611	0.16666666666666666	0.03333333333333333	1.0
0.0031158554689742	0.023102339142966003	0.7666666666666667	0.03333333333333333	1.0
0.0069640679061000734	-0.026330573479516353	1.0	0.03333333333333333	1.0
0.012834393480106444	0.006658000517688782	0.13333333333333333	0.03333333333333333	1.0
0.007621251245470863	0.01017178772865229	0.5666666666666667	0.03333333333333333	1.0
0.013511195980604502	0.005736635140661219	0.3	0.03333333333333333	1.0
0.011179111370443948	0.00768610045133094	0.13333333333333333	0.03333333333333333	1.0
-0.019583419941512286	-0.005653039654047007	1.0	0.03333333333333333	1.0
-0.019105524227971946	-0.0053614464243924385	1.0	0.03333333333333333	1.0
