embedding_1	embedding_2	Unified_Stabilization_score	color_scale_vmin_2pct	color_scale_vmax_98pct
0.016086828767790617	0.00012174427880548427	0.16046580330718027	-1.3253604427267756	2.9277657667169907
-0.0203015867953165	0.0011536211559289276	0.6395091476084954	-1.3253604427267756	2.9277657667169907
0.016844346463090586	-0.0014772270304612878	-0.2368896412889626	-1.3253604427267756	2.9277657667169907
-0.027130029948870305	0.0071891351237235385	-0.7014327355885094	-1.3253604427267756	2.9277657667169907
-0.02421482331881307	-0.0009873317493939728	1.600178780342616	-1.3253604427267756	2.9277657667169907
0.008407001848236752	-0.005629455743647909	-0.26769583145654297	-1.3253604427267756	2.9277657667169907
2.9734603106114336e-05	0.021333465714457215	-1.0338889176005752	-1.3253604427267756	2.9277657667169907
0.006510716544577638	0.015223022509321093	-0.14609026596636238	-1.3253604427267756	2.9277657667169907
0.010153502696039658	0.008817292178546135	0.6665858656535458	-1.3253604427267756	2.9277657667169907
-0.02751211773156382	0.007298797086530487	-0.9204780942334834	-1.3253604427267756	2.9277657667169907
0.015477418661873453	0.00035063623201402	0.32763486857870594	-1.3253604427267756	2.9277657667169907
0.01996243178284424	0.0007439439005830571	-0.9106884719509959	-1.3253604427267756	2.9277657667169907
0.010812765974085725	0.00842091284054588	-0.07633966577587373	-1.3253604427267756	2.9277657667169907
0.015157162639063481	-0.002054575522613634	-0.07711694705160385	-1.3253604427267756	2.9277657667169907
0.0021102093313383973	-0.008531500323336367	1.0615348404062033	-1.3253604427267756	2.9277657667169907
0.009498846390621332	-0.00651629996144237	-0.9490713912373798	-1.3253604427267756	2.9277657667169907
-0.02783348455761028	-0.00013695441464703893	-0.453922798991281	-1.3253604427267756	2.9277657667169907
-0.027734732986471958	0.0033892104434474165	-0.6746530434191239	-1.3253604427267756	2.9277657667169907
-0.03177244431217139	-0.0029881738793722024	1.6024426651062043	-1.3253604427267756	2.9277657667169907
0.0028269608796514254	-0.01647517894832825	-1.1378041504388001	-1.3253604427267756	2.9277657667169907
0.016862147371561276	-0.0011944379812112139	-0.8550922485829869	-1.3253604427267756	2.9277657667169907
0.016306839407242202	0.011816645235693944	0.03708540286018259	-1.3253604427267756	2.9277657667169907
0.00635432084669298	0.013891911950655877	-0.3029711118684185	-1.3253604427267756	2.9277657667169907
0.0019279353427413	0.011552211188639963	0.38876043064170546	-1.3253604427267756	2.9277657667169907
-0.025398778969755433	-0.0038450794762477343	2.7527521631572833	-1.3253604427267756	2.9277657667169907
-0.02029181462433082	0.0038309942822017822	1.5522713409019446	-1.3253604427267756	2.9277657667169907
-0.021873103603828513	0.009683239945652886	1.5592270345868415	-1.3253604427267756	2.9277657667169907
0.013700553880338421	0.0026181116068385957	-0.9791578464725953	-1.3253604427267756	2.9277657667169907
0.0008837734431565475	0.019288921797486546	-1.0184035043237554	-1.3253604427267756	2.9277657667169907
0.017930079735894517	-0.0023620651854998212	-0.410615145399533	-1.3253604427267756	2.9277657667169907
0.019227108237987275	0.0019562068747327587	-0.8867147058903493	-1.3253604427267756	2.9277657667169907
0.013288622353284752	0.0018038116662429905	1.5552832192319148	-1.3253604427267756	2.9277657667169907
0.0164860101456506	-0.0017163499944462582	-0.9032030942518974	-1.3253604427267756	2.9277657667169907
0.018110670577837436	0.0012191740929661807	0.04266494743874191	-1.3253604427267756	2.9277657667169907
0.0006618363493462884	-0.018247674686965365	0.1681481040007185	-1.3253604427267756	2.9277657667169907
0.012235193365965897	0.002800487608053882	-0.7909251988903547	-1.3253604427267756	2.9277657667169907
-0.012233226503428538	-0.012187845154678295	-0.9494776937957946	-1.3253604427267756	2.9277657667169907
0.0017204729712100974	-0.017949151839842324	-0.47863583643226354	-1.3253604427267756	2.9277657667169907
-0.01226782782770665	-0.0014047097902307759	-0.7621977037052569	-1.3253604427267756	2.9277657667169907
0.015076310320257694	0.0016221368137384574	-0.7691854406812432	-1.3253604427267756	2.9277657667169907
-0.035151884795230584	-0.002917279973147738	2.1952482255753325	-1.3253604427267756	2.9277657667169907
0.013630496511615329	0.003579024865303051	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.016169307868173277	-0.0015367980826234671	0.020631993400058873	-1.3253604427267756	2.9277657667169907
0.0019449801965192722	-0.02370129061310653	0.1083234767074224	-1.3253604427267756	2.9277657667169907
0.006467933412004606	-0.0120409837682998	0.42193678587464195	-1.3253604427267756	2.9277657667169907
-0.031552127219946026	-0.00021478115386701016	1.491999138826402	-1.3253604427267756	2.9277657667169907
0.004979673060471821	-0.020979212838547024	-0.962459837535971	-1.3253604427267756	2.9277657667169907
0.00841460022705195	0.013175359720321063	-0.8487112096489774	-1.3253604427267756	2.9277657667169907
0.0028767699480086737	-0.014533548464586854	-0.21587127395411604	-1.3253604427267756	2.9277657667169907
0.003276276766160969	-0.012789902398765983	1.009681071071215	-1.3253604427267756	2.9277657667169907
0.005032346375668284	0.014384514189642539	-0.09670792114077541	-1.3253604427267756	2.9277657667169907
0.019194504146768838	-0.002767436545268064	-0.47110394358032537	-1.3253604427267756	2.9277657667169907
0.017434205978721935	0.005395255209044706	0.1420163484131328	-1.3253604427267756	2.9277657667169907
0.017129356991674775	-0.0017120802188157226	0.6537325804804087	-1.3253604427267756	2.9277657667169907
-0.033062124908044284	-0.000210893795265593	-0.7151209811208686	-1.3253604427267756	2.9277657667169907
0.011316806642905667	0.004909215518581002	-0.6040438961583182	-1.3253604427267756	2.9277657667169907
0.01629629437799636	0.000866894239631421	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.008792676327472649	0.011697418783641438	-0.8311192696647445	-1.3253604427267756	2.9277657667169907
0.009617946210920375	0.004963982234948838	0.3008879573822337	-1.3253604427267756	2.9277657667169907
0.015911477476179423	-0.0011445336241084798	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.014752086690146682	0.0029569914746334462	-0.49794933566065935	-1.3253604427267756	2.9277657667169907
-0.03212104662807853	-0.00042617086122299566	-0.672320015460481	-1.3253604427267756	2.9277657667169907
0.014168743085468574	0.020211998365793606	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
-0.027232786199135547	0.007284991262813907	-0.8481171458695013	-1.3253604427267756	2.9277657667169907
-0.011435320857444668	0.010588271275869098	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.0028084648047547256	-0.02056494458589023	-1.0463203862527022	-1.3253604427267756	2.9277657667169907
0.0033505494186025597	-0.011594672465898211	0.21878696481215965	-1.3253604427267756	2.9277657667169907
-0.010597822359133495	0.009369871538555471	0.7134129444192245	-1.3253604427267756	2.9277657667169907
0.0005631791870130495	0.020723671087181837	-0.8915908101383822	-1.3253604427267756	2.9277657667169907
-0.0237695514503125	0.010563691825241703	4.757996739226993	-1.3253604427267756	2.9277657667169907
0.018120572576915347	0.011235430273143656	-0.3739387454025832	-1.3253604427267756	2.9277657667169907
0.012225134544397833	-0.01512378363049744	0.6221747340258625	-1.3253604427267756	2.9277657667169907
0.014564639361525295	0.005089321321163276	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.01803633204918778	-0.013737375209220064	-0.8184747427137128	-1.3253604427267756	2.9277657667169907
-0.020905213087885663	0.008892591399841589	2.591242653575379	-1.3253604427267756	2.9277657667169907
0.01458002789891122	0.004152433004393841	-0.457164986444567	-1.3253604427267756	2.9277657667169907
0.014942883730263843	0.004539934888482698	-0.8189735120597397	-1.3253604427267756	2.9277657667169907
0.0017644136625082438	-0.0238453750009571	0.3209284488496058	-1.3253604427267756	2.9277657667169907
0.006496446773760406	0.014413781209478681	-0.6241215898686087	-1.3253604427267756	2.9277657667169907
0.004160079571142785	-0.021357513302631304	-0.7745927847444067	-1.3253604427267756	2.9277657667169907
0.005733909295750286	-0.013072563449792544	0.1593980837808314	-1.3253604427267756	2.9277657667169907
0.017351524669435365	-0.001454354991282944	0.2257613814852946	-1.3253604427267756	2.9277657667169907
0.008363971803047335	0.014938214252240999	-0.37782345135952616	-1.3253604427267756	2.9277657667169907
0.01961487001295673	-0.0005889230676971011	-0.5475003265179732	-1.3253604427267756	2.9277657667169907
0.01443504167652232	-0.0010910625840105292	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.002039757798371913	-0.015806964607697198	0.6972437912442707	-1.3253604427267756	2.9277657667169907
0.018918148260188332	0.0003410166854819595	-0.5166933803681739	-1.3253604427267756	2.9277657667169907
0.01510833848308253	-0.0012114209321973418	-0.8654379546860996	-1.3253604427267756	2.9277657667169907
-0.023086873880164366	0.011188895046580744	-0.16515187871700765	-1.3253604427267756	2.9277657667169907
0.0038479454153414893	-0.013069206393522137	-0.5684127655369478	-1.3253604427267756	2.9277657667169907
0.017391973263269203	-0.002126011732888977	-0.5535978419005367	-1.3253604427267756	2.9277657667169907
0.014256861250873719	-0.002157219342011776	-0.8390773338801567	-1.3253604427267756	2.9277657667169907
0.018047368697151078	-0.0022726247838671205	1.346452152435773	-1.3253604427267756	2.9277657667169907
0.01247539803920613	0.006146026958510791	0.39023668202251505	-1.3253604427267756	2.9277657667169907
0.015227224992952681	0.0014034375623736132	0.05683594697448623	-1.3253604427267756	2.9277657667169907
-0.026438985694186446	0.002889098826364661	0.9205929918106247	-1.3253604427267756	2.9277657667169907
0.01794255946471532	-0.0006520924621796145	0.2532997451600973	-1.3253604427267756	2.9277657667169907
0.006655191771447525	-0.02174665846162273	-0.13384519168845713	-1.3253604427267756	2.9277657667169907
-0.01257973588089844	-0.0031331749185761412	0.08623880930821595	-1.3253604427267756	2.9277657667169907
-0.027494462787123333	0.007260961801986912	2.074728748018722	-1.3253604427267756	2.9277657667169907
0.017257893156837074	0.007572098321975251	-0.5976436427495907	-1.3253604427267756	2.9277657667169907
0.017249017442569094	0.001917048848455255	-0.8588145506392758	-1.3253604427267756	2.9277657667169907
-0.025798937102233063	0.0009348167220384977	-0.6660594730738466	-1.3253604427267756	2.9277657667169907
0.003077812830975108	0.01758293715050294	0.290781952811309	-1.3253604427267756	2.9277657667169907
-0.03192967126642025	-0.002571311933733613	-0.7341086811557754	-1.3253604427267756	2.9277657667169907
0.016881811491309115	-0.00102132738499105	-0.9590583192420528	-1.3253604427267756	2.9277657667169907
-0.001308564661340521	0.022910532960724452	0.34314545313081285	-1.3253604427267756	2.9277657667169907
0.016955731652526857	-0.01419232610278962	0.42357640336294755	-1.3253604427267756	2.9277657667169907
-0.009419946785960049	0.005286155033631231	0.7819840500461198	-1.3253604427267756	2.9277657667169907
0.004760630099649614	0.012046516577812087	-0.4279197562464755	-1.3253604427267756	2.9277657667169907
-0.026746780271504757	0.001060903576612236	-0.5486334192508371	-1.3253604427267756	2.9277657667169907
-0.03383898138254526	-0.0004937565353854913	1.9627728568720921	-1.3253604427267756	2.9277657667169907
-0.03588473752313546	-0.0007462641743771879	0.7779397056107489	-1.3253604427267756	2.9277657667169907
0.006822289073486332	-0.014845207877961111	-0.06323224267224521	-1.3253604427267756	2.9277657667169907
0.015845487889230823	-0.0012033111669976055	0.6771595446219006	-1.3253604427267756	2.9277657667169907
0.015292217279570941	-0.00029751454943447255	-0.8617226344187565	-1.3253604427267756	2.9277657667169907
0.015090477629054602	0.017177709461169977	-0.37442838593721967	-1.3253604427267756	2.9277657667169907
0.017273319256627846	0.0010018286103118963	-0.7274791312671307	-1.3253604427267756	2.9277657667169907
-0.011282854803682218	0.011377102444088261	-0.1577667938600714	-1.3253604427267756	2.9277657667169907
0.00035139144428113667	0.020689505572715327	1.7913935282782687	-1.3253604427267756	2.9277657667169907
-0.02230273349036456	0.009165400167210387	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.00404175572577748	0.01649341506959643	0.034605753819686724	-1.3253604427267756	2.9277657667169907
-0.02545869919447409	-0.0036226906171379254	4.470709979276245	-1.3253604427267756	2.9277657667169907
0.018820196592270067	0.0021664227315926795	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.009186186846470849	0.012444305330721894	0.7673790821234264	-1.3253604427267756	2.9277657667169907
-0.0010133257992740318	0.022586331241738488	-0.38174832336581066	-1.3253604427267756	2.9277657667169907
-0.027420205917061652	0.007202192025001357	0.8083647067588753	-1.3253604427267756	2.9277657667169907
0.006279777062114983	0.012988366574561509	-0.2900982992125755	-1.3253604427267756	2.9277657667169907
-0.027494196212157703	0.0072945129197273025	-0.22788598955506228	-1.3253604427267756	2.9277657667169907
-0.010928569205805719	-0.009702112362350942	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.015312224705200083	0.0076925078140540355	0.6000735783337109	-1.3253604427267756	2.9277657667169907
0.017123935874468744	0.007647675598697079	-0.358952179636294	-1.3253604427267756	2.9277657667169907
0.01615960144583893	-0.0019216105954999293	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.015166316509675678	-0.0036841494835818983	-0.9555654294708295	-1.3253604427267756	2.9277657667169907
0.0016477344519008523	-0.017629203376017172	1.2977343543942013	-1.3253604427267756	2.9277657667169907
0.0013898191717352944	-0.01794905800576631	-0.8740360559092024	-1.3253604427267756	2.9277657667169907
-0.0034556078909624864	-0.019133154189683834	0.8485252779252108	-1.3253604427267756	2.9277657667169907
0.012395861736614744	0.0037320055574892957	0.06187484399059221	-1.3253604427267756	2.9277657667169907
0.012662880013782116	-0.00441921417807708	0.5938326399671048	-1.3253604427267756	2.9277657667169907
0.016501878962302787	-0.00039202339204176144	0.1219662159701605	-1.3253604427267756	2.9277657667169907
0.015254113226925936	4.029746613954335e-05	-0.2525513287865275	-1.3253604427267756	2.9277657667169907
0.0012582651026967632	-0.02333394698972364	-0.05552507486756419	-1.3253604427267756	2.9277657667169907
-0.027506280198516662	0.007165103125259234	1.3002505506283821	-1.3253604427267756	2.9277657667169907
0.018476854235822782	0.0009750226986524589	-0.5148281873807248	-1.3253604427267756	2.9277657667169907
0.0174062615305767	-0.000906400321383916	0.4266466580193987	-1.3253604427267756	2.9277657667169907
-0.02355648143313638	0.011512336735045125	2.5239797719732286	-1.3253604427267756	2.9277657667169907
0.01548384379710465	-0.0005707487584398694	-0.7744124373432221	-1.3253604427267756	2.9277657667169907
0.01551304248828055	0.007351454045343426	0.7125992808048317	-1.3253604427267756	2.9277657667169907
-0.02614506101319507	0.00613315827576466	5.292393218494645	-1.3253604427267756	2.9277657667169907
0.0005013851112354647	-0.01824189604582777	0.5171981541125416	-1.3253604427267756	2.9277657667169907
0.005808821060403306	-0.023404140963783432	-0.8674079594007051	-1.3253604427267756	2.9277657667169907
0.0015458758709559115	-0.02322043724513494	-0.8653134718767206	-1.3253604427267756	2.9277657667169907
0.006822628354613324	-0.013573612912367089	-0.16794110424781117	-1.3253604427267756	2.9277657667169907
0.0014308917915844142	-0.02256380742671872	-0.5266890330245759	-1.3253604427267756	2.9277657667169907
-0.036449301748961646	-0.002805978118978213	-0.06391636378334374	-1.3253604427267756	2.9277657667169907
0.016269009958853543	0.006601656388265238	-0.31411351979806756	-1.3253604427267756	2.9277657667169907
-0.030984432655497034	-0.00030868215976920287	0.7323034337221648	-1.3253604427267756	2.9277657667169907
0.01572187717756472	0.007588279357700281	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.0010171718528924044	-0.017376359521172915	-0.12897877495807286	-1.3253604427267756	2.9277657667169907
0.008902348300691526	0.013951588738649405	-0.8325055202364149	-1.3253604427267756	2.9277657667169907
0.0013198942305491048	-0.01677997538198368	-1.0317796180562042	-1.3253604427267756	2.9277657667169907
0.01055538619932922	-0.007158022291216343	-0.44728996588920583	-1.3253604427267756	2.9277657667169907
0.006140788240025486	-0.015535635071328508	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.004045804521912757	-0.012325668553677246	-0.6915752116454624	-1.3253604427267756	2.9277657667169907
-0.025442590626193043	0.009917289099136462	4.439189526813036	-1.3253604427267756	2.9277657667169907
0.011763116223926732	-0.0007537652736979973	0.5903395489839569	-1.3253604427267756	2.9277657667169907
0.003375713361776382	-0.012260811906199025	-0.4067487584605777	-1.3253604427267756	2.9277657667169907
0.015576942498650133	-0.0017543267839508622	-0.8683164937714397	-1.3253604427267756	2.9277657667169907
-0.021026341240342077	0.006572265526041768	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.015908640383613937	0.017426057366912988	1.0768835331456936	-1.3253604427267756	2.9277657667169907
0.018212426653062955	0.010329022244966127	-1.0455830416164784	-1.3253604427267756	2.9277657667169907
0.01852141299277061	-0.001997460321805309	-0.9889779898512161	-1.3253604427267756	2.9277657667169907
0.016153225111411786	-0.0008654586000277231	0.37661897104513214	-1.3253604427267756	2.9277657667169907
0.019056490409562258	-0.0024906503293142595	-0.9085671907585803	-1.3253604427267756	2.9277657667169907
0.001163042536055239	-0.022871184530907175	-0.05764971689885903	-1.3253604427267756	2.9277657667169907
0.012618876088723032	-3.276061799269272e-05	0.7433718916105944	-1.3253604427267756	2.9277657667169907
0.014468974731693634	0.006127847717710719	-0.752689155485273	-1.3253604427267756	2.9277657667169907
-0.013738055247920484	-0.01453581088358101	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
-0.03461361023514416	-0.0003562070122203945	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
-0.026148946156546067	0.006589183636380465	-0.5892093638356743	-1.3253604427267756	2.9277657667169907
-0.033594681613651416	-0.00015199766315061376	-0.2793851759535926	-1.3253604427267756	2.9277657667169907
0.0033534446191415203	0.0185721827811271	-0.6249991863769578	-1.3253604427267756	2.9277657667169907
-0.029034527657937504	-0.0017065775531097146	1.5891374382740553	-1.3253604427267756	2.9277657667169907
0.004110168195931956	-0.011640931026667198	-0.06078680639136686	-1.3253604427267756	2.9277657667169907
0.01689274467109531	0.008159296251105256	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.01026675147478728	-0.004003183323776337	0.13831490148694156	-1.3253604427267756	2.9277657667169907
0.01711552923325719	0.003709849127935978	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
-0.010795149594705749	0.010672414912681637	0.017984420338207144	-1.3253604427267756	2.9277657667169907
0.002818345550177356	0.01665071394857653	-0.9202286191053834	-1.3253604427267756	2.9277657667169907
0.002002256561539331	-0.02257418195231224	-0.790175280997131	-1.3253604427267756	2.9277657667169907
0.003325957234879196	0.01777892590559262	-0.3410541020419722	-1.3253604427267756	2.9277657667169907
0.0019240185735986861	-0.02304046053496689	-0.5914180759703171	-1.3253604427267756	2.9277657667169907
0.014517224495757625	0.0037349491816167095	-0.708881354016805	-1.3253604427267756	2.9277657667169907
-0.02825151925161272	-0.0012674160014845915	2.754460353208972	-1.3253604427267756	2.9277657667169907
0.002194012846785815	-0.01952643417255344	1.0363437225082095	-1.3253604427267756	2.9277657667169907
0.001456659569008488	-0.017686261142595524	0.16685568426173483	-1.3253604427267756	2.9277657667169907
0.016655643620802754	-0.002424478429241142	-0.47540340626112443	-1.3253604427267756	2.9277657667169907
0.019070088610591614	0.007178464101728529	0.13913392455140797	-1.3253604427267756	2.9277657667169907
2.082264671199839e-05	-0.017615936031369357	0.6091634421897256	-1.3253604427267756	2.9277657667169907
-0.025035541108372847	0.011328835979244334	1.8415863799896366	-1.3253604427267756	2.9277657667169907
0.0027597339679771046	-0.015534553080135734	0.31722493937196566	-1.3253604427267756	2.9277657667169907
0.015953175834412393	0.008822111286177764	0.12920025061371523	-1.3253604427267756	2.9277657667169907
-0.021052896318930026	0.009159105991069097	-0.17335721015010208	-1.3253604427267756	2.9277657667169907
0.017958375949344803	0.008354647483129586	-1.0142784357942791	-1.3253604427267756	2.9277657667169907
0.015913387623679373	0.0006003718621772449	1.291328609762042	-1.3253604427267756	2.9277657667169907
0.0010264992347027776	-0.021475191628455848	-0.7468057305326167	-1.3253604427267756	2.9277657667169907
0.0029245522680024704	-0.012887071735132188	-0.08190814435183691	-1.3253604427267756	2.9277657667169907
-0.02732502461748493	0.00724517546989837	-0.8657582847637514	-1.3253604427267756	2.9277657667169907
0.015459495901895713	0.0012251265052346044	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.01687618575857409	0.008996094098579887	0.09922675818329421	-1.3253604427267756	2.9277657667169907
0.0040686541936762605	-0.014021821330255247	-0.2447115873538744	-1.3253604427267756	2.9277657667169907
-0.03120830575433367	-0.0018473614101904951	1.4682360734074074	-1.3253604427267756	2.9277657667169907
-0.0309429489330042	-0.002183360489983478	0.09619737613059248	-1.3253604427267756	2.9277657667169907
0.009891133861450099	-0.0033906097890546855	-0.479315749063197	-1.3253604427267756	2.9277657667169907
0.004572774095041478	-0.016091692005547793	-0.641581479161374	-1.3253604427267756	2.9277657667169907
0.001712270640341574	-0.02185473898477148	0.45908479076663333	-1.3253604427267756	2.9277657667169907
0.007101854970613406	0.0154760915608073	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.003336548986372929	-0.013117736397231529	0.7654578357296097	-1.3253604427267756	2.9277657667169907
0.016006150991037964	-0.001082647418971018	0.7769519138020136	-1.3253604427267756	2.9277657667169907
0.003602146994657696	-0.014826790071141271	-0.29104959599014474	-1.3253604427267756	2.9277657667169907
0.015059982308985892	-0.0009833909507591875	0.705598737621663	-1.3253604427267756	2.9277657667169907
0.0015569399062266085	-0.02083089662327069	-0.38063336558945077	-1.3253604427267756	2.9277657667169907
-0.023661024261168243	0.0011412403190773554	-0.8933885145241162	-1.3253604427267756	2.9277657667169907
-0.036222938171686536	0.0006331996434063895	0.6312828178416898	-1.3253604427267756	2.9277657667169907
0.005669111742692351	-0.014920164799530471	-0.7991738013505737	-1.3253604427267756	2.9277657667169907
0.003711337552596255	-0.01536136363919815	0.4100368753492507	-1.3253604427267756	2.9277657667169907
-0.02891190196621705	-0.0010674554556020035	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.01111119138327534	0.0090943149188036	-0.6831128401602663	-1.3253604427267756	2.9277657667169907
0.01422210909231299	0.0008611206355150081	-0.2971646126931594	-1.3253604427267756	2.9277657667169907
0.008264959527316422	0.014948186722021858	-0.7166296875950208	-1.3253604427267756	2.9277657667169907
0.013358196481284813	0.010393127409179935	1.0936761524386125	-1.3253604427267756	2.9277657667169907
0.009544415177594088	0.012000918038286432	-0.19765587868117146	-1.3253604427267756	2.9277657667169907
0.017901817601867608	0.0011340155518770585	-0.47708691343688303	-1.3253604427267756	2.9277657667169907
0.013988963938011082	0.0020655914272402955	-0.8530755245396199	-1.3253604427267756	2.9277657667169907
0.01696775409351812	0.0009221644976979591	0.6586340465485204	-1.3253604427267756	2.9277657667169907
0.016807836880743308	-0.0017844318292281618	0.25885132533156846	-1.3253604427267756	2.9277657667169907
0.004726473162582422	-0.011931642504400219	-0.4379583093089467	-1.3253604427267756	2.9277657667169907
-0.027853260699934216	0.007579183200043752	0.6463359893124258	-1.3253604427267756	2.9277657667169907
0.01487894889797368	0.008726424889554338	-0.15619777147328742	-1.3253604427267756	2.9277657667169907
0.0016721611926947687	0.019443507947481852	-0.9941893787399796	-1.3253604427267756	2.9277657667169907
-0.000571331381807369	0.021072294530085772	-0.978918045495062	-1.3253604427267756	2.9277657667169907
0.0011950928279638416	-0.017456306994420977	-0.944576821740873	-1.3253604427267756	2.9277657667169907
0.0022032360698879087	-0.02234751786430431	-0.4176511257282774	-1.3253604427267756	2.9277657667169907
0.016740658041635353	0.0016051530914816354	0.4778281409700292	-1.3253604427267756	2.9277657667169907
-0.02517749890687896	0.009146629629336048	5.833960537615034	-1.3253604427267756	2.9277657667169907
0.001653838539252869	-0.022358593679957805	-0.3212122513518845	-1.3253604427267756	2.9277657667169907
-0.03592995591395877	-0.0024843301808133754	0.46750201654926765	-1.3253604427267756	2.9277657667169907
0.01311221902995448	0.0006012685426580867	0.671038878303702	-1.3253604427267756	2.9277657667169907
-0.031163945422521985	-0.0014254401584189386	3.038460509856896	-1.3253604427267756	2.9277657667169907
0.0015978354188925625	0.018072621675723176	0.8202795542631468	-1.3253604427267756	2.9277657667169907
0.01593114955648226	0.011678186589562739	-0.6747530918607195	-1.3253604427267756	2.9277657667169907
-0.022474066264144568	0.00044389789805849477	0.5590712937463587	-1.3253604427267756	2.9277657667169907
0.008608874208941254	-0.009175347833426738	-0.7677464583861838	-1.3253604427267756	2.9277657667169907
-0.00934461534237493	-0.005255165117553965	4.029581959906061	-1.3253604427267756	2.9277657667169907
0.016100018562269884	-0.0025728389864017255	-0.9434869911832711	-1.3253604427267756	2.9277657667169907
0.004924361413232072	-0.013739055672701363	-0.41004811962551424	-1.3253604427267756	2.9277657667169907
-0.02353500751154356	0.004252228227841548	-0.16410702317267334	-1.3253604427267756	2.9277657667169907
0.0053198677009483305	-0.014755293748033083	-0.1801042668442672	-1.3253604427267756	2.9277657667169907
0.007762947565532416	0.014802325734473466	-0.22346992247347597	-1.3253604427267756	2.9277657667169907
-0.012324137415084922	-0.0032514439601290363	0.7820357205548901	-1.3253604427267756	2.9277657667169907
-0.0009678892813217919	0.021802524244597967	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.018633220970520805	0.006680472218552055	0.44480685072402465	-1.3253604427267756	2.9277657667169907
0.015852247064858195	0.002541659922335652	-0.9303623024269979	-1.3253604427267756	2.9277657667169907
0.006422887442589576	0.016490851045957048	-0.9269413362895188	-1.3253604427267756	2.9277657667169907
0.002259259331795722	-0.021652101209254825	1.8206862883587205	-1.3253604427267756	2.9277657667169907
-0.02885027561762834	-0.0030335298803923143	1.802670989601154	-1.3253604427267756	2.9277657667169907
-0.020741160654303852	0.0013977087839267318	1.224846212398695	-1.3253604427267756	2.9277657667169907
0.015349077255388227	0.00026765783943724154	0.4099174805102051	-1.3253604427267756	2.9277657667169907
0.01194656181131016	-0.0030141274124854986	0.42305316531407505	-1.3253604427267756	2.9277657667169907
0.01434475860360551	-0.001493647872878211	0.3838762298490276	-1.3253604427267756	2.9277657667169907
0.015613523662881195	-0.0010566432000082067	-0.515560215179354	-1.3253604427267756	2.9277657667169907
0.0161922951079551	-0.0002579552001837445	0.22479463565818555	-1.3253604427267756	2.9277657667169907
0.01843666218977978	-0.0013458131250371913	-0.7356340182817197	-1.3253604427267756	2.9277657667169907
0.004091649473920694	-0.022274174324927627	-0.5614377884563247	-1.3253604427267756	2.9277657667169907
0.004675248694585315	0.017942880319356314	-0.5948602999273048	-1.3253604427267756	2.9277657667169907
0.003908808899559193	-0.020018380234755603	-0.1703631794903869	-1.3253604427267756	2.9277657667169907
0.01656901698599277	-0.0006069885988500967	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.0020334768110915943	-0.01636522045266135	0.12798712624076888	-1.3253604427267756	2.9277657667169907
-8.453531702069494e-05	-0.007025508441438393	-0.39417453822079795	-1.3253604427267756	2.9277657667169907
0.01472947767656759	0.000714775494407892	-0.2967041064879846	-1.3253604427267756	2.9277657667169907
-0.0020070457108886082	0.022451707062103497	-0.9031971022654586	-1.3253604427267756	2.9277657667169907
0.006176461549593366	0.011884619888501015	-0.3358909416541068	-1.3253604427267756	2.9277657667169907
-0.023067278357787123	0.010219294127260706	4.31524297146795	-1.3253604427267756	2.9277657667169907
0.008715562625844806	0.015123468857795815	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
-0.027521894286029608	0.007069286810303682	0.44785138491123594	-1.3253604427267756	2.9277657667169907
-0.02364874605959774	0.011651330938587768	2.75641670203537	-1.3253604427267756	2.9277657667169907
-0.03466260679961467	-0.00015473602962597205	0.6333194995091778	-1.3253604427267756	2.9277657667169907
0.016700695278938027	0.012791742032961736	-0.9452616665214775	-1.3253604427267756	2.9277657667169907
-0.030505936806697123	-0.0007859989111622535	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.01633927548525901	0.008797157214444622	0.6021329780205603	-1.3253604427267756	2.9277657667169907
0.005344485128378731	-0.01474096597866294	0.05133479616013593	-1.3253604427267756	2.9277657667169907
0.0020894010028923585	-0.008186713203785119	-0.6186733280931792	-1.3253604427267756	2.9277657667169907
