metric	group	score	reported_mean_difference	reported_cohens_d	reported_q	reported_direction
Aging_SAT	"mammalian
senescence-like
repair failure"	0.2181509506916699	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	1.1698591350717913	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.0026524350951472	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.5881582398346507	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.3133503500797699	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	1.685386231868192	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.6530626628450995	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.4313299467099057	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.0601966398562496	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.2747031403090747	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.1755205919711428	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.0068717657124878	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.428530269356183	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.291696174572747	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.4522861894835446	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.0968554681918962	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.5224559141524439	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	1.525132848865249	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	3.994382429696762	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.0509624982919432	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-1.1578054123794186	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.6066406471506782	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.7891594832959827	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.6836737191381279	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.4126230083644033	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.5441007981799988	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.049142124645508	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	2.203203642541538	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-1.3379596691771125	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.6404142136350534	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.4693032413020692	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	1.5558753138338808	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.2807332753468218	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.1122390196931942	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.0648062731673965	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.5098376052886762	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.830484652422322	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.2245103333694367	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.1180466554916115	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.1865955226836627	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.1034254307204851	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.7964496535598891	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.6231812457019873	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.8364952666999756	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.0382229853177979	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.1998180028306288	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	1.6062943347019056	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.6086884609636832	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	2.981931086908615	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	3.593524180490766	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.1459763549260889	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.3051401937059895	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.5660094334625179	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.8042035213559515	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.5427247165200078	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	1.3010979744496038	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.2532676083880006	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.5921097716051766	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.0061377946178625	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-1.3379596691771125	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.5841761533320436	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.9630848957401064	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	2.2459462393940237	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.1377782380051092	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.2157288053874766	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.0589513776729298	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.9360184082519024	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.8306299840189638	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.0481761769563032	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-1.009447613670028	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.1561034879276712	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.5440855767405367	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	2.566124547983893	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.2841266906264671	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.2373755680755545	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.0301477941397043	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.8248996835322077	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.3932411929851252	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.0253594101985634	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.0128674402637037	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	2.180314168124565	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.1507101754536373	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	1.619177412229981	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.1062976467043968	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.5080716631158257	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.6905641755224818	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.1121397679263529	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-1.3379596691771125	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.0014166287966511	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	1.9995065407882704	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.0553539429858811	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.6587253027988764	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	1.282156629675187	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.5505930222928215	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.0278858879232424	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.1283497321063461	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.5657604663269817	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	4.40741320134951	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.8790256836159851	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.4259333286942373	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.8724683061157749	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.2809376091847911	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.654662226978299	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.5299774492175996	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.649102251037842	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.420057875010162	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.9262206195400222	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	1.7128896100003004	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.4602263914222376	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.2639554661753756	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.3339748971216817	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.4420562666702673	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.5181025849107954	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.0321271667320373	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	1.4818717201123328	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.2010982923791381	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.9910902725025558	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.3488356012941959	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.0478158189178783	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.7001623483909367	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	2.834675242243151	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	1.3970984920466225	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	3.0889924221472818	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.0162500519194996	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.3137658054529414	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.93117189096061	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.5975456080770472	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.0737506477838215	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.2505995701236568	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.3425576612344403	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.1419662072564473	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.1651023674096725	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	2.653725047937545	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.1599083150949423	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	2.1009385022156595	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.972554854204862	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.3197789152026252	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.1596156725407055	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	3.1381328223878535	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.144929711901677	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.3747755605187334	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.2449850911816952	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.5102787080084104	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.2620608176341837	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.4161633607092994	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	3.608020582137491	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.7201984822752724	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	1.6218215362582271	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.5308932217084681	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.2874732914879076	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.3682604684694431	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.8265184307656778	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.4467651413184814	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.1335351497442434	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.2684644360024385	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	1.0071113425200169	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.2916835254873612	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.5441962185810167	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	1.3857302362458883	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	1.2843737610196584	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.1503874138331475	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.7455020209239248	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.6046512052174553	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.8034202262653997	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	2.967433398081161	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	1.733273311926586	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.0994332969031493	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.0785650268144425	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.2879658598428087	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.1987257524347495	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.0095379625163855	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.0192986023632435	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.0471506962618308	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.3924090602791722	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	0.1934590056301991	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
Aging_SAT	"mammalian
senescence-like
repair failure"	-0.2612014178370107	0.0520434884514614	0.0505857508097395	1.4048369409823126e-09	higher in mammalian senescence-like states
