embedding_1	embedding_2	p53_BMP_stabilization_score	color_scale_vmin_2pct	color_scale_vmax_98pct
0.018140329052139297	0.00022737479399991288	-0.07557896774143996	-1.4781409961051373	1.6716788477050673
-0.027474140946607363	0.0031054727211596196	0.19157276830172307	-1.4781409961051373	1.6716788477050673
0.015502118524397417	0.006772910224830207	-0.052308055997009224	-1.4781409961051373	1.6716788477050673
0.0001840780883644204	-0.018039785997842322	1.3147347948150967	-1.4781409961051373	1.6716788477050673
0.005259572334174176	0.014557091782630658	0.039745951674020535	-1.4781409961051373	1.6716788477050673
0.015153051772675064	0.002254766976465506	-0.9514232868954713	-1.4781409961051373	1.6716788477050673
0.007906337906587669	0.010156564435710317	0.2851301646535098	-1.4781409961051373	1.6716788477050673
-0.028064698262547087	-0.0005309154834582053	-0.2976915662431822	-1.4781409961051373	1.6716788477050673
0.007508426488962765	0.012155464305018588	0.8975148326475442	-1.4781409961051373	1.6716788477050673
0.0087066666569386	-0.008844185405328287	1.3406686726791037	-1.4781409961051373	1.6716788477050673
0.016385527175084784	0.00011063743576910791	0.6545843855195207	-1.4781409961051373	1.6716788477050673
-0.02358944984710022	0.0115086289273429	-0.500321114208653	-1.4781409961051373	1.6716788477050673
0.00028824129080044406	-0.018389902147297844	0.46657146826035695	-1.4781409961051373	1.6716788477050673
0.003584524581069443	-0.016007456207464254	-1.1055817777147914	-1.4781409961051373	1.6716788477050673
-0.03732597401439487	0.0007687713299229587	-0.2506359142427328	-1.4781409961051373	1.6716788477050673
-0.02036590054405076	0.0017511166105630832	-0.1388624946509635	-1.4781409961051373	1.6716788477050673
0.017378636018839884	-0.009832237041753542	1.1333003191443676	-1.4781409961051373	1.6716788477050673
-0.025489912965271214	-0.0033996855895361555	1.3187973178246	-1.4781409961051373	1.6716788477050673
-0.020857418513588834	0.008894037876740988	0.06275587904893856	-1.4781409961051373	1.6716788477050673
0.015985012471143954	0.01275542147675738	-0.061019946969837396	-1.4781409961051373	1.6716788477050673
0.010581269595546344	0.008747768483484228	0.35136670780126816	-1.4781409961051373	1.6716788477050673
0.014428893627789803	0.0070819702174691485	0.841283543387162	-1.4781409961051373	1.6716788477050673
0.013504479668714913	0.008022717659700277	-0.19448311640801683	-1.4781409961051373	1.6716788477050673
0.01599600187446081	0.010671245930493803	-0.4216917686329105	-1.4781409961051373	1.6716788477050673
0.009068145157040668	0.012136179072051861	0.43914127210796616	-1.4781409961051373	1.6716788477050673
-0.021683512836102044	0.009762972044841245	-1.1051865483725878	-1.4781409961051373	1.6716788477050673
-0.027490557441455947	0.006967413634517574	-1.4213449862412364	-1.4781409961051373	1.6716788477050673
-0.010100951261603399	-0.0079748980965556	-1.4781409961051373	-1.4781409961051373	1.6716788477050673
-0.017490567205902748	0.006184413404278194	0.3363315902829065	-1.4781409961051373	1.6716788477050673
-0.010288800192449642	-0.00834887946511156	-1.4781409961051373	-1.4781409961051373	1.6716788477050673
0.006799674985552079	-0.01173842206675436	-0.6879854418659549	-1.4781409961051373	1.6716788477050673
0.01732811690621062	0.0029200213426129784	-0.3599092621901266	-1.4781409961051373	1.6716788477050673
-0.025456840348135827	0.001008271755582633	-0.5340663066632267	-1.4781409961051373	1.6716788477050673
-0.02309121751657448	0.001607250800692743	-1.368083980976633	-1.4781409961051373	1.6716788477050673
0.01532900152584753	-0.001644393541780179	0.10301982908081406	-1.4781409961051373	1.6716788477050673
0.0028185781854958465	0.01794182991283898	-0.5398567323199633	-1.4781409961051373	1.6716788477050673
0.0032028451144571453	-0.012963393392165446	2.0206859299390096	-1.4781409961051373	1.6716788477050673
-0.012530591930385493	-0.003451882115418639	-1.212625992597713	-1.4781409961051373	1.6716788477050673
-0.021375383585421865	0.008334696925234102	-1.2592367088939729	-1.4781409961051373	1.6716788477050673
0.014099009590896515	0.0034090861325247216	0.06554178186990636	-1.4781409961051373	1.6716788477050673
0.015477458463694492	0.017471567975899088	-0.21326596630598202	-1.4781409961051373	1.6716788477050673
0.005754143035998516	0.00972826214837834	0.5616804787340669	-1.4781409961051373	1.6716788477050673
0.010493245518685001	0.008019745520918614	1.7462980905607637	-1.4781409961051373	1.6716788477050673
0.0036608056988279955	-0.015219515918906537	0.08472726609575498	-1.4781409961051373	1.6716788477050673
-0.023308654433363562	0.0008853275376449319	0.547841726905222	-1.4781409961051373	1.6716788477050673
0.005776722365138272	0.01631527608258004	0.2471256889204365	-1.4781409961051373	1.6716788477050673
0.008700921573518604	-0.001748487355075741	0.6682477698558058	-1.4781409961051373	1.6716788477050673
0.006390148401072762	0.015643930428117285	0.0023445167763269242	-1.4781409961051373	1.6716788477050673
0.005729567705860621	-0.010009398271616033	-0.7914876433201213	-1.4781409961051373	1.6716788477050673
0.0025072240172173644	-0.020247667403610628	-0.6139219428933158	-1.4781409961051373	1.6716788477050673
0.00534969156407746	-0.016682901795748918	0.17194299980863287	-1.4781409961051373	1.6716788477050673
0.0080849659992743	0.01474109095126136	0.5788334417732395	-1.4781409961051373	1.6716788477050673
0.008906190087348652	0.013530234959682594	-0.9379782923323745	-1.4781409961051373	1.6716788477050673
0.011223866682478418	0.0074731397646395255	-0.09592419026657532	-1.4781409961051373	1.6716788477050673
0.008090706953650028	-0.009084201293245083	0.2530474078305145	-1.4781409961051373	1.6716788477050673
0.01608210914420112	0.0016470118621890093	0.5286160700521231	-1.4781409961051373	1.6716788477050673
0.016312017338039643	0.017207877721417745	-0.012857253708891181	-1.4781409961051373	1.6716788477050673
0.018145395934482854	-0.00031357868546087807	1.119568608711443	-1.4781409961051373	1.6716788477050673
0.015176859195693788	0.001515396580908488	1.1658043730843368	-1.4781409961051373	1.6716788477050673
0.013383765939415695	0.00012371436913131764	0.11379016239828008	-1.4781409961051373	1.6716788477050673
-0.028356634711021178	-0.00023699727442251482	-0.8466521611609746	-1.4781409961051373	1.6716788477050673
-0.026710249088749596	0.0010693420476899668	0.3091175398960895	-1.4781409961051373	1.6716788477050673
-0.03575865755480766	-0.002525602430846538	-1.694622643308763	-1.4781409961051373	1.6716788477050673
0.0037195908345702636	-0.01576503987476271	-1.4997331280842188	-1.4781409961051373	1.6716788477050673
0.002116489122738671	-0.02105818417541066	0.7380683561644464	-1.4781409961051373	1.6716788477050673
0.009411726763698227	0.010339189538627506	-0.9025739555222454	-1.4781409961051373	1.6716788477050673
-0.02140556777295561	0.009544929455807058	0.692575583635054	-1.4781409961051373	1.6716788477050673
-0.026786542157471192	0.0008587330478749424	1.005453567674882	-1.4781409961051373	1.6716788477050673
0.017685212087543763	0.004148639959313264	1.1578416233117472	-1.4781409961051373	1.6716788477050673
-0.009948234049804132	0.006464111133935911	0.9659830165414851	-1.4781409961051373	1.6716788477050673
0.0180126582179676	0.003925355052991879	-0.49397681139732036	-1.4781409961051373	1.6716788477050673
-0.0283208669063694	-0.002605524015301888	-0.08436685611796002	-1.4781409961051373	1.6716788477050673
0.008575543658196728	0.014461301555422778	0.5938068035052163	-1.4781409961051373	1.6716788477050673
0.018302283029718636	0.00021402196000235528	0.4282556220381009	-1.4781409961051373	1.6716788477050673
-0.018241702483615934	0.007669636746025713	-0.5060549742870859	-1.4781409961051373	1.6716788477050673
0.01609066730168844	-0.0027353828260321955	-0.295805823442219	-1.4781409961051373	1.6716788477050673
-0.021984578989020516	0.008812932070298672	0.45948739433752567	-1.4781409961051373	1.6716788477050673
-0.02995871284669925	-0.0016782766220781885	-1.0144925647169494	-1.4781409961051373	1.6716788477050673
0.0038343696996081733	-0.015595097650391064	0.101549217701331	-1.4781409961051373	1.6716788477050673
-0.02435424639909742	0.003497980534766782	-0.18147962083777464	-1.4781409961051373	1.6716788477050673
0.01942908556118431	-0.001789869450310345	-0.48866529311422713	-1.4781409961051373	1.6716788477050673
0.010586566097840882	0.005549486368845223	0.4795050794899327	-1.4781409961051373	1.6716788477050673
0.014972264281225762	0.0009102193178083369	-0.21979741932261548	-1.4781409961051373	1.6716788477050673
0.0189567206100054	-0.001015829591066279	0.2662509025366102	-1.4781409961051373	1.6716788477050673
0.016801716285461746	0.0004509773854479616	0.20304517521232798	-1.4781409961051373	1.6716788477050673
-0.02802028032786208	-0.0010052230962115417	-0.19270796855416908	-1.4781409961051373	1.6716788477050673
0.018223901177346076	0.0013297658661611293	0.32861122126082987	-1.4781409961051373	1.6716788477050673
0.014132985373487568	0.02058150979405978	1.3118847751581177	-1.4781409961051373	1.6716788477050673
-0.03413745077328247	-0.00032640603396212045	-1.35429525366175	-1.4781409961051373	1.6716788477050673
0.015712578747489745	0.0008858150808929147	-0.6611573499853931	-1.4781409961051373	1.6716788477050673
0.015123035522678534	-0.00022625395478806314	-0.22548336819606168	-1.4781409961051373	1.6716788477050673
0.0137484109634239	0.0027193971435224675	-1.2430130203485297	-1.4781409961051373	1.6716788477050673
-0.02233111520450562	0.009210326430877885	-0.2533606127792713	-1.4781409961051373	1.6716788477050673
-0.026287717445123482	0.0006130617643146795	-0.8261734749295816	-1.4781409961051373	1.6716788477050673
-0.01890329848938285	-0.004038449857102158	0.7284874301616937	-1.4781409961051373	1.6716788477050673
0.004315275454199496	-0.01151101480471588	-0.8354235856358411	-1.4781409961051373	1.6716788477050673
-0.02674933901294008	0.006946618624609111	-1.57030273077151	-1.4781409961051373	1.6716788477050673
0.01738180641409715	-0.001309727921257916	0.005043867224514331	-1.4781409961051373	1.6716788477050673
-0.026655714379195238	0.0010843441830362965	-0.15267728961752514	-1.4781409961051373	1.6716788477050673
0.00994477923596842	0.013125173055389234	-0.5907631320736111	-1.4781409961051373	1.6716788477050673
-0.011436545437517041	-0.002036480115974709	-0.6475513180426553	-1.4781409961051373	1.6716788477050673
0.004912985281754591	0.012559834676173838	0.1127917204835322	-1.4781409961051373	1.6716788477050673
0.016806645441039724	0.016250595304707335	-0.04515237623480832	-1.4781409961051373	1.6716788477050673
-0.0005493931613343845	0.022269086587500007	-0.4892394845952793	-1.4781409961051373	1.6716788477050673
0.01953144712035577	-0.0021012932765233105	0.2539444035461188	-1.4781409961051373	1.6716788477050673
0.017288539770687904	-2.5830119498371307e-05	0.7658720284731474	-1.4781409961051373	1.6716788477050673
-0.031786702100937106	-0.0025334316707361438	-0.6386328678306725	-1.4781409961051373	1.6716788477050673
0.015086329861041595	-0.0005840600898230964	-0.42198000195449004	-1.4781409961051373	1.6716788477050673
-0.027543885446889998	-0.0013782329946899975	-0.874041877635733	-1.4781409961051373	1.6716788477050673
0.013960932903656824	-0.0023069937671302988	-0.4380040907732455	-1.4781409961051373	1.6716788477050673
0.015296908516895068	0.016228034709371182	1.0311690870775991	-1.4781409961051373	1.6716788477050673
0.004664446837865072	-0.011823518585214179	-1.3634901514395938	-1.4781409961051373	1.6716788477050673
0.015829318272794726	-0.001857750062247221	-0.5404547296333096	-1.4781409961051373	1.6716788477050673
-0.02778325209571423	0.007470229447522809	-1.2288673165402526	-1.4781409961051373	1.6716788477050673
-0.029528146288588013	-0.0020964096636645322	-0.2778595474108345	-1.4781409961051373	1.6716788477050673
-0.03510902533638133	-0.002531800894099196	-1.7533719122381015	-1.4781409961051373	1.6716788477050673
-0.02550815451872397	-0.0036793873468996866	1.4949770177790795	-1.4781409961051373	1.6716788477050673
0.007308498021095183	0.013195227753994069	0.9521252144477117	-1.4781409961051373	1.6716788477050673
0.014958060484043413	-0.0010617364770320957	0.22027718532959717	-1.4781409961051373	1.6716788477050673
0.001484095302864094	-0.016641780150234688	-0.21183495567717137	-1.4781409961051373	1.6716788477050673
0.01607933302225867	0.0005850310191104438	1.5684777069324625	-1.4781409961051373	1.6716788477050673
-0.0018942506293932269	0.02286045020097805	0.38797933807294505	-1.4781409961051373	1.6716788477050673
-0.025779411797751447	0.0009721767498703771	2.4132708537843337	-1.4781409961051373	1.6716788477050673
-0.010377182512298041	-0.003928319883248061	-1.1085385803454573	-1.4781409961051373	1.6716788477050673
0.012689541625527306	0.0006825355226109695	0.6715293378382012	-1.4781409961051373	1.6716788477050673
0.0018309374118936927	0.016817931150601324	0.14602632274973942	-1.4781409961051373	1.6716788477050673
0.017643161960230292	-0.010702425037509415	0.23970777712230645	-1.4781409961051373	1.6716788477050673
0.0028097281231624608	-0.012492452524746912	-0.932503338101804	-1.4781409961051373	1.6716788477050673
0.016553552381529966	-0.00011669170757174642	0.16245301911206525	-1.4781409961051373	1.6716788477050673
-0.03680256362548707	-0.0019542345182914735	-1.6372575082623624	-1.4781409961051373	1.6716788477050673
-0.01011710072005934	0.009397650025567592	2.6127058789984368	-1.4781409961051373	1.6716788477050673
0.0017419523575666399	-0.02263947454026281	-0.9728166219756448	-1.4781409961051373	1.6716788477050673
0.018405861740937012	0.0023452792392092705	-0.09686383804645832	-1.4781409961051373	1.6716788477050673
0.015390985319585356	0.006217455957778114	-0.3870567915341748	-1.4781409961051373	1.6716788477050673
0.014967199793273992	0.0020958544816018997	-0.7406325877333886	-1.4781409961051373	1.6716788477050673
0.014733937145449691	-0.002296955864815543	-2.108606599657115	-1.4781409961051373	1.6716788477050673
-0.0063829162385923306	0.004451228121560698	-0.22517326028370496	-1.4781409961051373	1.6716788477050673
0.017939790006955426	-0.0010028600107842177	-1.0569356483513213	-1.4781409961051373	1.6716788477050673
0.00178407222817105	-0.017440665818707554	-0.23474503452721276	-1.4781409961051373	1.6716788477050673
0.006279742321758704	0.015331668248998391	-0.11653889946270735	-1.4781409961051373	1.6716788477050673
-0.0378010180604483	0.0006412146428619878	-0.28144481545393674	-1.4781409961051373	1.6716788477050673
0.010515745680307881	0.024789955608724608	-0.031029277894379696	-1.4781409961051373	1.6716788477050673
0.01794226083960547	-0.0002689751339117435	0.19381132506065418	-1.4781409961051373	1.6716788477050673
-0.02981475953707316	-0.001678967284199563	-1.0312517323124402	-1.4781409961051373	1.6716788477050673
0.010880716840002275	0.0014321139285988803	0.7910885817406411	-1.4781409961051373	1.6716788477050673
0.01510672443250101	-0.002219818150666441	-0.12244506233669955	-1.4781409961051373	1.6716788477050673
0.011631914081995468	0.010993804177660176	-0.941267741377249	-1.4781409961051373	1.6716788477050673
0.0022768493541066976	-0.016859094875015745	0.550077562003629	-1.4781409961051373	1.6716788477050673
0.018028383014068724	0.007796011587648302	0.6067349099458242	-1.4781409961051373	1.6716788477050673
0.004560161636125768	-0.014900185731593336	0.10811529491216351	-1.4781409961051373	1.6716788477050673
0.004580232831236936	-0.013409659668167324	-0.5644742763355954	-1.4781409961051373	1.6716788477050673
0.01884409009110699	7.153080141834297e-05	-0.2124882131254132	-1.4781409961051373	1.6716788477050673
-0.03037073513162733	-0.0005022361281378912	-0.167875855934484	-1.4781409961051373	1.6716788477050673
0.0170581859393956	-0.0007450937212514994	0.4089411463128699	-1.4781409961051373	1.6716788477050673
0.018294365100404573	-0.011988353209423	-0.10425554704535381	-1.4781409961051373	1.6716788477050673
-0.03448519846647097	-0.002641016776061469	-0.5774358630774316	-1.4781409961051373	1.6716788477050673
0.008228554944205624	0.012092780703980016	0.46470409537166957	-1.4781409961051373	1.6716788477050673
-0.02994027922572408	-0.002398814079069484	-0.39803235294981215	-1.4781409961051373	1.6716788477050673
-0.009827424648595168	-0.0019375320101808243	-0.13617498305162	-1.4781409961051373	1.6716788477050673
0.017595575676010607	0.00030221406639310453	-0.8648763068014759	-1.4781409961051373	1.6716788477050673
-0.031215315822463608	-0.0008101303701321662	-0.05736400281221411	-1.4781409961051373	1.6716788477050673
0.005252669864401482	-0.013738708263451029	0.7341814704611312	-1.4781409961051373	1.6716788477050673
0.004697308333139285	-0.01179592133447332	0.8205782642481239	-1.4781409961051373	1.6716788477050673
-0.028929104239098353	-0.0011403779555033237	-0.25940348695086746	-1.4781409961051373	1.6716788477050673
0.016186233586231242	-0.003301885807823543	0.6417013030169791	-1.4781409961051373	1.6716788477050673
0.017421972985205005	-0.0019355008489184036	-0.06330108740704639	-1.4781409961051373	1.6716788477050673
0.010566844565843208	0.008823973447375618	0.007585087874753316	-1.4781409961051373	1.6716788477050673
0.002550586537054398	-0.014520389301519594	0.6748494500521534	-1.4781409961051373	1.6716788477050673
0.002282955876159088	-0.02381480793512751	-0.2378521001934014	-1.4781409961051373	1.6716788477050673
0.002762994454351315	-0.01761309425753135	-0.44691976208943296	-1.4781409961051373	1.6716788477050673
-0.026300808148615417	0.006791428344194814	-1.2641969845634877	-1.4781409961051373	1.6716788477050673
0.0007275598802397367	-0.018580382234966504	0.9433035371296344	-1.4781409961051373	1.6716788477050673
0.01559816163837932	0.0005511302269666512	-0.09455131258334246	-1.4781409961051373	1.6716788477050673
0.009555171894961119	0.012307740858264945	-0.2699944178413106	-1.4781409961051373	1.6716788477050673
0.014702884737603313	-0.002542861539543042	-0.053010287200659506	-1.4781409961051373	1.6716788477050673
-0.028513792107213935	0.004078444094197647	-0.7521714352472155	-1.4781409961051373	1.6716788477050673
0.00516150234130124	0.012100618552265404	0.06494143623014055	-1.4781409961051373	1.6716788477050673
0.002138095941823689	-0.016846249565855915	-0.5578006353444391	-1.4781409961051373	1.6716788477050673
-0.028780317265193867	-0.001350019828471649	0.3625846361632298	-1.4781409961051373	1.6716788477050673
0.008883991979641638	0.013471276320276743	-0.8348942389763927	-1.4781409961051373	1.6716788477050673
0.017330493901543363	-0.010403538059782577	1.2633989169903022	-1.4781409961051373	1.6716788477050673
-0.026098859719362846	0.006519776977025403	-1.4356668623043671	-1.4781409961051373	1.6716788477050673
0.010296314401715908	0.025229398302527403	0.07169333029742572	-1.4781409961051373	1.6716788477050673
0.01414931776268998	0.002315013854114793	0.23151253781833642	-1.4781409961051373	1.6716788477050673
-0.027113233145333013	0.007087124206880056	-0.9513665443954249	-1.4781409961051373	1.6716788477050673
-0.03672415929344251	0.0005208861067885775	-0.32284690783541586	-1.4781409961051373	1.6716788477050673
0.016752591663497306	-0.00136492913170847	1.3693969013436573	-1.4781409961051373	1.6716788477050673
0.01579218879548536	0.009761593579612085	-0.1105027474290784	-1.4781409961051373	1.6716788477050673
0.005153383532845393	-0.02027521444703928	0.911575886270061	-1.4781409961051373	1.6716788477050673
-0.030946388381463068	-0.001642018450636155	-0.619811075368483	-1.4781409961051373	1.6716788477050673
0.018878052523555285	-0.0029952514423718982	0.926670371468105	-1.4781409961051373	1.6716788477050673
0.006402587378344185	0.014867303409732866	-0.5931850073321577	-1.4781409961051373	1.6716788477050673
0.017848852468208515	-0.0008247019419216722	-0.21080549100925083	-1.4781409961051373	1.6716788477050673
0.015951555389199745	0.011624799314641679	-0.413391474159407	-1.4781409961051373	1.6716788477050673
0.014546068788010319	0.004015076446005805	-0.4796741704968621	-1.4781409961051373	1.6716788477050673
0.015411917678524433	0.001675259844199498	-0.6440467619591956	-1.4781409961051373	1.6716788477050673
-0.025686723264392166	-0.0026982824741741984	1.1106455179310917	-1.4781409961051373	1.6716788477050673
-0.008646811058755022	-0.012054299305444334	0.20394293232392985	-1.4781409961051373	1.6716788477050673
0.01507664307682578	-0.00012672778170710268	-0.45949350708223136	-1.4781409961051373	1.6716788477050673
0.014587849008743645	0.0010587038570848983	0.5023842708065419	-1.4781409961051373	1.6716788477050673
0.01672507874481637	0.008093752093872078	0.7417845382104328	-1.4781409961051373	1.6716788477050673
0.0026501296783847054	0.017519751473752843	-0.4121439088999407	-1.4781409961051373	1.6716788477050673
0.016326988656398856	0.0013996296655016584	-0.8840916739780381	-1.4781409961051373	1.6716788477050673
0.008753657487032536	0.013148565994034475	-0.4663062861626571	-1.4781409961051373	1.6716788477050673
0.016477246625889813	0.008387609561888157	0.6056968193759382	-1.4781409961051373	1.6716788477050673
0.0005667895007019118	-0.018365743547240514	-0.3294582306165681	-1.4781409961051373	1.6716788477050673
0.005650231603234045	0.0291423203360107	-0.5030933147753287	-1.4781409961051373	1.6716788477050673
0.01607556404456115	0.014702203004922986	-1.0337578973498758	-1.4781409961051373	1.6716788477050673
0.004262666874937195	-0.01892111291176267	-0.20698174846225678	-1.4781409961051373	1.6716788477050673
0.01780465672440794	0.0026291089273886687	0.7198391719680076	-1.4781409961051373	1.6716788477050673
-0.0273999873643616	0.004059211370708175	-0.5751614377008738	-1.4781409961051373	1.6716788477050673
0.008734776747935684	-0.0005701650907362887	0.3286676945297594	-1.4781409961051373	1.6716788477050673
-0.033414878913565656	-0.0018206013717237532	-1.4074797757290876	-1.4781409961051373	1.6716788477050673
0.018199288015952927	-0.0010990410231249386	-0.6512810213896061	-1.4781409961051373	1.6716788477050673
0.014495449736807867	0.0018656711046207226	-0.3766471332823683	-1.4781409961051373	1.6716788477050673
0.015708584343055568	-0.00021938863581583053	0.8803921679202174	-1.4781409961051373	1.6716788477050673
-0.01147258308595661	0.011393149825541918	0.08545548035940403	-1.4781409961051373	1.6716788477050673
0.017917643893413483	-0.01078157372482398	0.7642957560727671	-1.4781409961051373	1.6716788477050673
0.006315767384146464	0.016087742893992563	-0.3220851921244466	-1.4781409961051373	1.6716788477050673
0.007882388720568605	0.01332860276561694	-0.29180551385853715	-1.4781409961051373	1.6716788477050673
0.009243860026859653	0.011101487936057534	0.5264035471762407	-1.4781409961051373	1.6716788477050673
-0.031733284283246094	-0.00027793717710281204	-0.6075394619259911	-1.4781409961051373	1.6716788477050673
0.006197394736756082	-0.014696685091450931	0.06141318106817259	-1.4781409961051373	1.6716788477050673
-0.024131647030822524	-0.029896162496439487	-0.4822705543221173	-1.4781409961051373	1.6716788477050673
-0.03002239686997664	-0.0009285038782381362	-1.5881979798339956	-1.4781409961051373	1.6716788477050673
-0.022758050209500308	0.010856098502687152	-0.28641554849850254	-1.4781409961051373	1.6716788477050673
0.010737363047633643	0.008859752707661279	-0.3635565081761496	-1.4781409961051373	1.6716788477050673
0.008800170770148972	0.013472702088382634	0.28797569258442796	-1.4781409961051373	1.6716788477050673
-0.03208756121893942	-0.0010193351533342883	0.4091317475653062	-1.4781409961051373	1.6716788477050673
-0.025503741137557386	-0.002917260744802887	2.086246460297132	-1.4781409961051373	1.6716788477050673
0.014825755489257835	0.008322869163322946	-0.2044957190506884	-1.4781409961051373	1.6716788477050673
-0.02472108310791861	-0.0017130357190048829	-1.2980084892416803	-1.4781409961051373	1.6716788477050673
0.01667794736274028	0.0009838454108004402	-0.5985952050701938	-1.4781409961051373	1.6716788477050673
-0.027782937956136934	0.007456731665590562	-1.6875492004582946	-1.4781409961051373	1.6716788477050673
-0.012712445966497577	-0.01299197095969396	-1.4781409961051373	-1.4781409961051373	1.6716788477050673
-0.032880463866920846	0.0003332884776004234	-1.3096135258695427	-1.4781409961051373	1.6716788477050673
0.009944798974718243	0.01194245964836414	-0.12324358732870938	-1.4781409961051373	1.6716788477050673
0.010890831915581838	0.01215888906496981	0.6889304596715423	-1.4781409961051373	1.6716788477050673
-0.012012266936388538	-0.011695906663716034	-1.195285234657427	-1.4781409961051373	1.6716788477050673
0.01709843238717755	-0.0016667562151102134	0.14805604080652374	-1.4781409961051373	1.6716788477050673
0.004965779523304516	0.029644143324219933	-0.9769948930150836	-1.4781409961051373	1.6716788477050673
0.015561898702668107	-9.708752302694421e-05	1.9259859491130509	-1.4781409961051373	1.6716788477050673
0.006967250826160882	0.01036995033327012	0.9076995838377031	-1.4781409961051373	1.6716788477050673
0.017170749320159433	0.015185927768744981	0.9474408675023317	-1.4781409961051373	1.6716788477050673
0.013447770614097783	0.007419206098464824	-1.1450559969045457	-1.4781409961051373	1.6716788477050673
0.003149872992845706	-0.01520468944521267	0.5330650963555816	-1.4781409961051373	1.6716788477050673
-0.03172093947132232	-0.0014735695856758083	-0.6322367790814946	-1.4781409961051373	1.6716788477050673
0.01748760171069154	0.008019901475317101	0.4975942021120428	-1.4781409961051373	1.6716788477050673
0.0056580611154298625	0.016774612845452716	0.5777256237886645	-1.4781409961051373	1.6716788477050673
-0.004700059881792804	0.011455342804920235	0.17887135942380084	-1.4781409961051373	1.6716788477050673
0.015853953761512024	0.008180821493920265	-0.10605439427510865	-1.4781409961051373	1.6716788477050673
-0.0001658101306539402	-0.0070724325591997456	-0.4098857913672421	-1.4781409961051373	1.6716788477050673
0.01663637887306097	0.016014683209793948	0.9690373818400878	-1.4781409961051373	1.6716788477050673
0.0015651437821293877	-0.021017909473939757	0.13416188687278893	-1.4781409961051373	1.6716788477050673
-0.021183304695047783	0.009355375293314407	-1.5638403231382914	-1.4781409961051373	1.6716788477050673
0.006280616605679196	-0.021272740125609944	1.2652418985647296	-1.4781409961051373	1.6716788477050673
0.003398034310788306	-0.020999304895777695	0.01966299214826704	-1.4781409961051373	1.6716788477050673
0.016023825557872108	0.011513267795094201	-0.35771953529298506	-1.4781409961051373	1.6716788477050673
8.71547522905153e-05	0.017616303773033592	0.312372313588869	-1.4781409961051373	1.6716788477050673
0.005090621937574726	0.015377156821738508	0.06571576958490474	-1.4781409961051373	1.6716788477050673
0.014293790140954511	-0.0027900477459167285	0.612990173659224	-1.4781409961051373	1.6716788477050673
-0.0009425067373791852	0.022594993606868726	-0.23750058268998603	-1.4781409961051373	1.6716788477050673
-0.031688394646167205	-0.001680009580208407	-0.7305567598285653	-1.4781409961051373	1.6716788477050673
0.00454687637540786	-0.01704371718001574	-0.7322468880832952	-1.4781409961051373	1.6716788477050673
0.01508866680674906	0.009056200976736052	-0.6685674790186413	-1.4781409961051373	1.6716788477050673
-0.01034469796817543	-0.0022351800313016837	-0.11001921673459586	-1.4781409961051373	1.6716788477050673
0.008227135509453688	0.012634793859803947	0.28165933502285945	-1.4781409961051373	1.6716788477050673
0.015340533573751352	0.008891916190835767	0.31798360972065665	-1.4781409961051373	1.6716788477050673
-0.0272869762066956	0.007010507565376378	-0.9116019369509875	-1.4781409961051373	1.6716788477050673
0.01803897559497424	0.0031800034202856026	-0.13746152131717257	-1.4781409961051373	1.6716788477050673
-0.008367066400057849	0.0028774643727609316	-0.4071868133759812	-1.4781409961051373	1.6716788477050673
0.01570950375347772	-0.0015959937290554581	0.29015338111410793	-1.4781409961051373	1.6716788477050673
0.006527719965873023	0.010407147068078652	-0.940289689382095	-1.4781409961051373	1.6716788477050673
-0.011603409711776088	0.010709319362809557	0.1654977765632562	-1.4781409961051373	1.6716788477050673
0.007924022016652411	0.013676273577654458	0.08656682290449433	-1.4781409961051373	1.6716788477050673
-0.025265157893947694	0.007690679738160523	-0.3702974230458682	-1.4781409961051373	1.6716788477050673
0.0017801213387785507	-0.01714604038324871	1.2290324785366562	-1.4781409961051373	1.6716788477050673
0.0025558677809902623	-0.02046241053627948	0.9915667756019819	-1.4781409961051373	1.6716788477050673
-0.029882570237789084	-0.0011413259036733737	-1.6809657614278315	-1.4781409961051373	1.6716788477050673
-0.028124572173139278	0.002872431205134012	-1.227992195165004	-1.4781409961051373	1.6716788477050673
-0.030914028727184482	-0.00026513552564465503	-0.22531537474706656	-1.4781409961051373	1.6716788477050673
0.0009848521233536765	-0.018596933034836238	0.46511035661447026	-1.4781409961051373	1.6716788477050673
0.017571510042276015	0.002567113986291339	-0.6958306025920222	-1.4781409961051373	1.6716788477050673
0.015074942502967138	-0.0023298691521568054	0.8012299873640103	-1.4781409961051373	1.6716788477050673
0.009824525714248604	0.010679936938747353	0.018636016848406697	-1.4781409961051373	1.6716788477050673
0.006192760267674445	-0.022216884555421937	1.4424825510977461	-1.4781409961051373	1.6716788477050673
0.014399727965054624	-0.0015569425247786406	-0.4253169247198676	-1.4781409961051373	1.6716788477050673
0.013034679112180082	0.005155158071825779	0.6043309590300754	-1.4781409961051373	1.6716788477050673
0.0057965741261317635	-0.01214388622687128	-0.0038425766537681025	-1.4781409961051373	1.6716788477050673
0.016418825218296497	-0.00024657860840440266	-0.3580102015654941	-1.4781409961051373	1.6716788477050673
0.005810508244553714	-0.023164066087596535	0.606566298777407	-1.4781409961051373	1.6716788477050673
-0.013903926871541022	-0.011964844403430906	-0.2198750220016774	-1.4781409961051373	1.6716788477050673
