embedding_1	embedding_2	cellrank_absorb_senescence_basin	color_scale_vmin_2pct	color_scale_vmax_98pct
0.01098836999215395	-0.0012137331121795814	0.24091435043307968	0.0	1.0
0.017392665867181877	0.008463186673457858	0.5839152180879678	0.0	1.0
0.008134102683315258	0.015702386570137943	0.4628125329894594	0.0	1.0
-0.02999872343762017	-0.0023971167972865956	0.07136783689837041	0.0	1.0
0.016425752359600716	-0.0008000519586858429	0.0	0.0	1.0
-0.022861009944752424	0.010648171398960314	0.529956468471682	0.0	1.0
0.01551907219306396	0.005950030679047961	0.3432629856344694	0.0	1.0
-0.02310584620351447	0.011057766176243392	1.0	0.0	1.0
0.01600255672293142	0.011457926058998194	0.4071789782591634	0.0	1.0
-0.026117323125009296	0.000803270911049165	0.506378344180279	0.0	1.0
0.017111702905891125	-0.00809715131100331	0.5227460422743639	0.0	1.0
0.018153728025007573	0.0015735693268176957	0.24762906611678306	0.0	1.0
0.011951208683620727	-0.005829626666288916	0.16734019083969995	0.0	1.0
0.015742597048727713	0.0011268521764874588	0.250018312844731	0.0	1.0
-0.005143105313200224	0.01250666342056992	0.0	0.0	1.0
0.009705193210897385	-0.010567597176686955	0.4313435333447329	0.0	1.0
-0.03687024021670582	-0.00011217969832033813	0.2526667025513173	0.0	1.0
0.005953346145707269	0.011926672378822908	0.41892977751573335	0.0	1.0
0.009371939629011967	0.006951598268374958	0.5432221251282142	0.0	1.0
-0.03724433376166107	0.00044550908358455445	0.18144667947928073	0.0	1.0
0.007992685853505713	0.012840800325771343	0.537779273796518	0.0	1.0
0.014196790401295505	0.0032693379261293275	0.26267608644695684	0.0	1.0
0.004601484073108392	-0.015251160430469519	0.3022749864548926	0.0	1.0
-0.012652195547891107	-0.00300429071008932	0.0	0.0	1.0
0.006963890162786947	0.012395784557386628	0.42013990090699643	0.0	1.0
0.016817591262328756	-0.0012958465132505217	0.17079356165285872	0.0	1.0
-0.033564723478507176	-0.0007596397731807313	0.15021588627075044	0.0	1.0
-0.03340923307086401	-0.00023525488589461812	0.10603029340111775	0.0	1.0
-0.021829321743737206	0.00021645180371609432	0.49873809264359165	0.0	1.0
0.016826810708080675	-0.0020616204971783338	0.2146957605789861	0.0	1.0
0.013119507916701842	0.0036534637798028456	0.4059226601068063	0.0	1.0
0.0038124455520575384	-0.008224353437971113	0.22220766885990983	0.0	1.0
-0.02561973043926771	0.010464451775073472	1.0	0.0	1.0
0.005531847037007535	-0.02016094881801636	0.5270062458497274	0.0	1.0
0.011042842793567542	0.003275203225822129	0.2887188929088257	0.0	1.0
0.0036306007143009603	-0.022055987894688992	0.6086434627531209	0.0	1.0
0.0070546617148711036	0.009863151495112943	0.5226352985251378	0.0	1.0
0.00451392437109714	0.01709449361338299	0.458163589614155	0.0	1.0
0.0010743682354287974	0.019050027789770572	0.7972879217502745	0.0	1.0
0.009281718437553642	0.010834779776262408	0.5482035556766718	0.0	1.0
-0.031781882578386926	-0.0008187629140183574	1.0	0.0	1.0
0.010739975788559685	0.010570456994743013	0.5919100961259409	0.0	1.0
0.017418375503120934	0.013062819355808967	1.0	0.0	1.0
0.011618642812939008	0.0059782957457410035	0.46136291570232935	0.0	1.0
0.015678563581832904	-0.0029374118101404695	0.0	0.0	1.0
0.01600321802315021	-0.00038396912871405635	0.2253156419479034	0.0	1.0
0.011897964839060004	0.008522685342943419	0.41588692108235176	0.0	1.0
0.003954904127154702	-0.01530900905725766	0.23336398371566516	0.0	1.0
0.0011971623806003035	-0.022448051245156097	0.6345328229317737	0.0	1.0
0.00917098649308306	0.013471944355059749	0.36709882972257885	0.0	1.0
-0.027627120215668637	0.007559521535194388	0.3416778869735997	0.0	1.0
0.004998060424012947	-0.013930929056014825	0.29159584045120074	0.0	1.0
-0.021839887753099984	0.007626931200912373	0.5408050301131151	0.0	1.0
0.017747977976422736	-0.003812202348262371	0.21440534603954428	0.0	1.0
0.015101837495759166	0.0046578872945417	0.3867089538671316	0.0	1.0
0.01029544161810654	0.008975398520604038	0.4619532725758913	0.0	1.0
0.0081309010620753	0.010293932617449986	0.5072487853848904	0.0	1.0
-0.023294545676180226	0.011384427008058418	0.5775892597243866	0.0	1.0
0.01565396312164612	0.008364959628445186	0.5443051716911882	0.0	1.0
-0.028883827290847066	-0.0011928479343638076	0.07586292655886101	0.0	1.0
-0.027884944071296495	0.0035681645133670455	0.37637210159912615	0.0	1.0
0.016429479830819875	0.0004241201111803932	0.23163423752416254	0.0	1.0
0.01864487160752124	0.004481513398441173	0.47070861885418036	0.0	1.0
0.004488915517089071	0.01720202726555719	0.7210975823991798	0.0	1.0
0.016942964659359898	-0.00010188668095133097	0.18711205112061652	0.0	1.0
0.009180228885614662	0.012864629153581997	0.42702455311320453	0.0	1.0
0.012850963256962177	0.0010501284158438875	0.33281836554152916	0.0	1.0
0.008298583491299525	0.013144413229387695	0.4568378184681906	0.0	1.0
0.01112678533642345	0.004615867462487476	0.3091923545307929	0.0	1.0
0.017387192703565115	-0.008469038990663202	0.5042879712502856	0.0	1.0
-0.027900662536913888	0.004032256772947242	0.530684243804801	0.0	1.0
-0.03607290884573875	0.00022851472357749856	0.42723486029564406	0.0	1.0
-0.031054502792297576	-0.00011766603043610898	0.426202124518948	0.0	1.0
0.01748529754316123	-0.0033669996600390094	0.13915409225973321	0.0	1.0
0.002473062871871462	-0.02404220952882601	0.8733212647168123	0.0	1.0
0.0026936470533040022	-0.016489025188337846	0.44272874277893803	0.0	1.0
0.017779262291716252	0.0012922688552006161	0.2600870031849578	0.0	1.0
0.001966179162644927	0.01734620780667526	0.5318335003517275	0.0	1.0
0.00898464165236143	0.013687696677860552	0.47939487606582754	0.0	1.0
-0.008223568728379597	0.006666277590494181	0.0	0.0	1.0
0.0149367762532593	0.007549688060603464	1.0	0.0	1.0
0.017372627477317354	0.003463476263937277	0.6996713497659512	0.0	1.0
-0.011642185545234628	0.009744539566299273	0.0	0.0	1.0
0.0018459714790995728	-0.01186719690415672	0.4393515425140546	0.0	1.0
0.001783087082298821	-0.016456122630182566	0.0	0.0	1.0
0.0017889499905686592	-0.02297763833586287	0.7164337196766292	0.0	1.0
0.016522310721647237	0.006567834987029646	0.24658591809007852	0.0	1.0
0.006131040637369339	-0.022615978241193574	0.6723181179093495	0.0	1.0
0.0029464623780250335	0.015939688982633635	0.8726898918977266	0.0	1.0
0.014324170212660924	-0.00269427916142166	0.2289789088840122	0.0	1.0
0.014312002485379657	0.0015581488907988228	0.0	0.0	1.0
0.018136463855470797	-0.012551811622676856	0.6464492785672253	0.0	1.0
0.018321179135355463	-0.0009265446070469888	0.2503643741549574	0.0	1.0
-0.036885243607009406	0.00042274670036663973	0.3149063553245292	0.0	1.0
-0.00021535549961997427	-0.0069740052432487685	0.180763715349296	0.0	1.0
0.0045973099136403855	0.01784157265085066	0.7645315792563637	0.0	1.0
-0.02070495336840015	-0.004398349364550228	0.33624278765966287	0.0	1.0
0.016841599457497254	-0.0010434065398005111	0.0	0.0	1.0
-0.03696811287560023	0.0008312290094802617	0.3263822665994333	0.0	1.0
0.004671697633342353	-0.015769044666615044	0.12985707780942196	0.0	1.0
0.006850225101462267	0.010932823905113909	0.49269732287113566	0.0	1.0
0.014180831300069526	0.0013036778562829669	0.3292729489184364	0.0	1.0
0.01811681265048433	0.0036436950065947557	0.4045441606152991	0.0	1.0
-0.026657924412532175	0.0012998761305988708	0.7971916525251023	0.0	1.0
-0.03168942770066597	-0.0012065125086764214	0.08100610076677618	0.0	1.0
0.014805583536446688	-0.0007148891018242795	0.19217637674426358	0.0	1.0
0.016177195575251758	0.008457247803536825	1.0	0.0	1.0
-0.021525088477333348	0.009345107840286871	0.7155502482036223	0.0	1.0
-0.022391337303995545	0.00896290994510571	0.5377858792373093	0.0	1.0
-0.011681218047453569	-0.0022714473917608046	0.0	0.0	1.0
-0.012497142976659924	-0.01270073082375428	2.186776945320339e-13	0.0	1.0
0.003095317260974077	-0.015384602649132157	0.0	0.0	1.0
-0.02823140118193647	-0.00033011867243052577	0.12323754960237689	0.0	1.0
0.004926076309749383	-0.014445826238572417	0.4498981222279449	0.0	1.0
0.00070405163670272	0.02010621605748773	0.5250173004876717	0.0	1.0
0.009375962761501003	0.026107096659943037	1.0	0.0	1.0
0.0020966836467459673	-0.023094100559577335	0.8368469251872427	0.0	1.0
-0.007918182865121255	0.005668244884175279	1.0	0.0	1.0
0.019414142557715394	-0.0022751562349515374	0.16275034197766144	0.0	1.0
0.010354314483191691	-0.012752831423265887	0.3435515613313971	0.0	1.0
-0.027218785795334877	0.0069244399543311715	0.0	0.0	1.0
0.003065507664489234	-0.016580618761022934	0.2446808535958541	0.0	1.0
-0.012336535390399661	-0.01232863623377876	0.0	0.0	1.0
0.005756304279913358	-0.0064579881069288456	0.34071049110869084	0.0	1.0
0.0011746762011700287	-0.021925762215044664	0.6861143562317583	0.0	1.0
0.016969114433669996	-0.0019590356459767474	0.15329934180975807	0.0	1.0
0.015758122325046874	-0.0018865533378684188	0.20813887385255198	0.0	1.0
0.008850260324966318	-0.011758842670492204	0.46041864761670176	0.0	1.0
0.01557514109930474	0.0009028658677032578	0.2836479219073398	0.0	1.0
0.006060959841085164	-0.010767913760663014	0.34609146027793286	0.0	1.0
0.01471464251794218	0.0024180933856039035	0.3066974776211211	0.0	1.0
0.01395163023508004	0.005319922779267756	0.41712205750191217	0.0	1.0
0.017004518567190194	0.007711970779325703	0.6068325803866327	0.0	1.0
0.012027044631639802	-0.0025482904530085156	0.5221832692676364	0.0	1.0
-0.02738430861488457	0.00016873147739591485	0.12302365574068716	0.0	1.0
-0.022955840829549327	0.01027367960572217	0.5852145601785129	0.0	1.0
0.016616957375674177	-0.0020156429622453487	0.20330889743889222	0.0	1.0
0.002341997504994714	-0.021766327328485595	0.49967891663516534	0.0	1.0
0.017142561912337408	-0.013801131016323706	0.27142099913076523	0.0	1.0
0.015547651877057068	0.0076588240108352934	0.4190006641970746	0.0	1.0
-0.02579536536559172	-0.0034032406848374503	0.2671152946449544	0.0	1.0
0.0025580696041386172	-0.024125869733751436	0.8501848986750891	0.0	1.0
0.018043916969676013	-0.0033531456477971	0.0	0.0	1.0
-0.024206345145153508	-0.00040591487940370465	0.3015324373354573	0.0	1.0
0.015416736265234971	0.0006228491782757917	0.26489803188278377	0.0	1.0
0.0077459454238566865	-0.010829384976276236	0.2707745013618015	0.0	1.0
0.009047087893198528	0.012989901463648017	0.4542212394168196	0.0	1.0
0.0056518325636153565	-0.011629769965695435	0.23071119413757693	0.0	1.0
0.012860725071721986	0.00556147529224591	0.43642633809761266	0.0	1.0
0.01963234542459518	0.0008825159567230473	0.3718164369853109	0.0	1.0
-0.02795921771517066	0.003067715870954517	0.2671003274583141	0.0	1.0
0.016242687205726716	0.01410329334366122	1.0	0.0	1.0
-0.020084384047927516	-0.0017941185686921068	1.0	0.0	1.0
0.014249847021574991	0.0017493591334506447	0.3010869066831102	0.0	1.0
0.018148081156740825	-0.0038773486498250753	0.1445681227156577	0.0	1.0
0.01358332540251385	0.0213203920237425	0.7441327505545493	0.0	1.0
0.007541855794867994	0.0004480746874132395	0.4361907119122355	0.0	1.0
0.014972310015077182	-0.00014821766823140572	0.1877499086068675	0.0	1.0
0.0058576115105765415	0.01636368283094138	0.5461314088327226	0.0	1.0
0.002463875872020845	-0.021573651410195117	0.5880473127277656	0.0	1.0
-0.012412393599804478	-0.003500881935115464	0.4654449817619853	0.0	1.0
-0.031106042051597314	-0.0004354800925074161	0.0	0.0	1.0
0.01630274093920626	0.006755940539052535	0.4484246394354945	0.0	1.0
0.014172876955360415	-0.00018896601684516344	0.3292236900961129	0.0	1.0
-0.026197561785900162	0.0005258093573206992	0.5284035147560117	0.0	1.0
-0.012565710987923681	-0.01268918484609018	0.2776494509798798	0.0	1.0
0.015733406123290435	0.009794817097984248	0.5585899096552193	0.0	1.0
0.003443708515037429	-0.014608985468201083	0.12521993401546133	0.0	1.0
-0.03386033216693025	-0.0018332378817694382	0.2701645359804685	0.0	1.0
-0.0012241632830389006	-0.010660759462968933	0.2450884321399834	0.0	1.0
0.015952220287671095	0.01248420625388433	0.4758031143004486	0.0	1.0
-0.02071623964170517	-0.0037959409907589036	0.0	0.0	1.0
0.004790478912413708	-0.021638321893522376	0.620639263193305	0.0	1.0
0.018265328789657698	8.806304980812324e-05	0.34781379822752945	0.0	1.0
0.005634349716363199	0.016430269878319005	0.6584047022091865	0.0	1.0
0.018250750961906804	0.0023569570454926034	0.29021013014641256	0.0	1.0
0.015375579323861955	-0.0007290876160671281	0.14972277386500413	0.0	1.0
0.01674586353250607	0.004909142759876581	0.39433516375885275	0.0	1.0
0.002178007497005947	-0.011542084190969418	0.0	0.0	1.0
-0.01235315114689122	-0.003156889374774041	0.5874221609544082	0.0	1.0
-0.03655780899982497	-0.00287321504666599	0.22886078255899958	0.0	1.0
0.00962073423000815	0.0110041505460657	0.39825603789162073	0.0	1.0
0.01103524729791264	0.0087096446761051	0.46946894627776137	0.0	1.0
0.008521113018140162	0.013954088361260018	0.4947430122341531	0.0	1.0
0.007176563300138022	-0.017752388734478396	0.38322277472917454	0.0	1.0
0.0036773826275484124	-0.015021285501087842	0.27178895585150026	0.0	1.0
0.005148942426746582	-0.014944123152122653	0.14402123814788304	0.0	1.0
0.0014144987026688432	0.019061567436460564	0.8021014507114972	0.0	1.0
0.00012594917980824662	-0.018120584022062868	0.2990642787766552	0.0	1.0
0.015019666283800751	0.007903908104921347	0.5680026785099598	0.0	1.0
0.018264267573881873	-0.0030417282762335517	0.12996815207807016	0.0	1.0
0.01591579522426294	0.0007811799704320221	0.4498251288836709	0.0	1.0
-0.02180738545601753	0.009576078443084527	0.5204668330737243	0.0	1.0
0.009404569526273363	0.01293864351610125	0.3993644636527076	0.0	1.0
-0.026656066149069502	0.0008020122221353568	0.0	0.0	1.0
-0.02049571793722689	0.007743082946707551	0.6154303151670066	0.0	1.0
0.004724356052110095	-0.015295783773100018	0.25478315371585364	0.0	1.0
0.00918184537246663	0.013556033700991687	0.5741319818440276	0.0	1.0
0.015461213821793692	-0.0012935809898329158	0.20959539938898103	0.0	1.0
0.006952790696812955	-0.013527402693651797	0.24498356394520593	0.0	1.0
0.005638355796564582	0.016228204771099302	0.5505432879360486	0.0	1.0
0.0026830194621220754	-0.014165531775243486	0.20247392887329047	0.0	1.0
0.01643978921209051	-0.001145280864927706	0.3370529705490912	0.0	1.0
-0.012972571114617384	-0.00017735047493884612	0.444612233562285	0.0	1.0
-0.02073784863596912	0.008178426799384906	0.6155952930221096	0.0	1.0
0.0163101008348171	0.0004251172793482764	0.1782296677878506	0.0	1.0
0.017407233187117295	-0.014231554059827184	0.0	0.0	1.0
0.0088952656348951	0.013161312038528036	0.4143107996601498	0.0	1.0
0.0003980796213028384	0.020775035687904342	0.4975119424186827	0.0	1.0
-0.012250580352234825	-0.012520029394706554	0.8711318798503903	0.0	1.0
0.0015247494081822837	-0.017805291866320273	0.4046766379139168	0.0	1.0
0.015679252638127403	-0.0004993056104430234	0.21247572313784358	0.0	1.0
0.0028877810027492187	0.01742968518583403	0.7673273717089926	0.0	1.0
0.004686531754306203	-0.015038764818355336	0.1161048549645235	0.0	1.0
0.004391851045435788	-0.013573763164320617	0.6024089180482624	0.0	1.0
0.005244475438112416	0.012851197678395402	0.4400965136588188	0.0	1.0
-0.0317579020258688	-0.003153863670723299	0.18811485970809486	0.0	1.0
0.015887495455574368	-0.0010524256677412831	0.22032532631263926	0.0	1.0
-0.010814990882364655	-0.0022713590093902604	0.3177768726124815	0.0	1.0
0.01482021637297199	0.014934089554805942	0.5321024157205216	0.0	1.0
-0.036791593191743396	-0.0013297187113742643	0.21883093386589902	0.0	1.0
0.0019354385816871959	0.016943460453896265	0.5722480869266526	0.0	1.0
0.014384051474766362	-0.0016873633331868157	0.20758790811971928	0.0	1.0
-0.010520722014895713	-0.0020637211354905594	0.5257826060913883	0.0	1.0
0.018678889251332487	0.002082191821819842	0.3025457882865201	0.0	1.0
0.008671755698334702	0.015063000899655983	0.39235156672998217	0.0	1.0
-0.027026762054982716	0.007135817263207721	0.4305621471990875	0.0	1.0
0.0013754925852255044	-0.023245098647408494	0.5687585171147566	0.0	1.0
-0.02325095544027938	0.01108687637372985	0.0	0.0	1.0
0.014700996349190152	-0.0014340692566657879	0.19628766540055054	0.0	1.0
0.00416601563493571	-0.015107606036427397	0.3317868271475056	0.0	1.0
0.017596588005154633	0.008471116813120622	0.3882593355802497	0.0	1.0
0.018652121897008805	-0.002483157522023753	0.11064997045302337	0.0	1.0
0.01567300079177967	-0.0002125682757726929	0.0	0.0	1.0
-0.013029618450870023	1.0923787084069595e-05	0.6796217226819425	0.0	1.0
0.007427260994160859	0.011033752030586805	0.4198388407673922	0.0	1.0
0.004893152727129788	-0.014963072016388813	0.16094256199321583	0.0	1.0
0.016945589365495086	0.00818799002331861	0.4631967363315062	0.0	1.0
0.0053474066919057235	-0.011804238374357418	0.32926969457545624	0.0	1.0
0.01043107276363195	0.010740638159237637	0.40435979112019793	0.0	1.0
-0.029080948130598784	-0.0010874050975510337	0.19711547710699542	0.0	1.0
0.016932347364031413	0.016055070221339555	0.632697712185778	0.0	1.0
0.015622959303769722	0.0003828949145673468	0.0	0.0	1.0
-0.0017447533473659374	0.022047050810159192	0.8414446752106032	0.0	1.0
0.002207367455823441	-0.020460080257064136	0.5381641429347928	0.0	1.0
0.0028210831957119977	-0.021123524289000876	0.3072313653752444	0.0	1.0
-0.027420825884609534	0.007166058149173319	0.23797143539807586	0.0	1.0
-0.0008443892641717392	0.021059160241693138	0.8268493479641844	0.0	1.0
0.010101754938245052	0.01162906088429322	0.4145173080595486	0.0	1.0
0.018456131446059922	0.0005405221649819906	0.23280628541109327	0.0	1.0
0.008408854890635326	0.013217226496105346	0.4584471267799148	0.0	1.0
0.011007228339508193	0.0011176088740429062	0.3592442296504817	0.0	1.0
0.018883698745371175	-0.002999328840563504	0.10508938199092253	0.0	1.0
0.018905732308738384	0.0009660351788190947	0.21008715943251066	0.0	1.0
-1.6939015471192112e-05	-0.006996614264223823	0.4589845345048897	0.0	1.0
0.01464188721338102	0.0026546141869478053	0.2967401281169176	0.0	1.0
0.01994940525366744	-0.0007465230084063404	0.1886266953152941	0.0	1.0
0.016896807824822287	0.011550923139121407	0.5970955849141312	0.0	1.0
0.017484778157669092	0.004100134027568455	0.3451061610804126	0.0	1.0
0.016244338797562527	-7.175852983002439e-05	0.20258163226910764	0.0	1.0
0.004298456792300492	0.017032270963627576	0.5985412935422134	0.0	1.0
-0.03170851846069082	-0.001768388628608087	0.27382443518554067	0.0	1.0
0.013728223011109953	0.002693132696442322	0.2508743456469141	0.0	1.0
0.006575265479676253	-0.012243535203927805	0.2518303201681397	0.0	1.0
0.010168336301047057	0.011342430059972954	0.4374325692067739	0.0	1.0
-0.036173159513862484	-0.002830080064400407	0.21909796530860876	0.0	1.0
0.0007424543901607859	-0.018598810843133688	0.3725281017823066	0.0	1.0
0.015556672508387895	0.016249376669223783	0.611510727833611	0.0	1.0
-0.029902147197896325	-0.0009069885511607785	0.0	0.0	1.0
0.009079786482204597	0.0054562208935240945	0.30408464058487683	0.0	1.0
-0.03204239774136845	-0.0018839989365206293	0.0786825290701882	0.0	1.0
0.007179034451758432	0.014694006607977306	0.4301968255671593	0.0	1.0
0.013378503409914295	0.0024028696515053377	0.39108161391669316	0.0	1.0
0.009723614813457111	-0.011299487298149141	0.19759605222968535	0.0	1.0
0.010771148081983914	0.006666913988388951	0.4437869507427228	0.0	1.0
0.0068027045115192815	0.016258600002316832	0.5455064840140363	0.0	1.0
0.00037049201743431716	-0.018475743315773573	0.18528221011699275	0.0	1.0
0.015309422954273849	-9.986727817553289e-05	0.26799068257330627	0.0	1.0
0.009247940524896818	0.009538042818936684	0.44431621777978264	0.0	1.0
0.01295589015747456	0.008159185624694592	0.39124931092484144	0.0	1.0
0.014854337928172404	-0.0028737274991768283	0.20286438326396558	0.0	1.0
0.001410128547004843	-0.02161569676986458	0.5596794502115565	0.0	1.0
0.015892799745114084	0.015972444317386713	0.591579996103941	0.0	1.0
0.0036527166737530415	-0.014716625039206208	0.07861502973616594	0.0	1.0
0.003922366860120382	0.01545521754567832	0.7936955421901293	0.0	1.0
0.010263621660660265	0.010206885728982748	0.49178868671866177	0.0	1.0
-0.02224226897182492	0.0019830413155275343	0.23490247897710298	0.0	1.0
0.017819344610442697	0.008171880615189505	0.4436480332295985	0.0	1.0
0.013725514106103495	0.00137746461630551	0.36372958596670346	0.0	1.0
0.0033332055256740066	-0.015645803596349088	0.2875362841980515	0.0	1.0
0.017791013208868754	0.0011026526949946141	0.2709341456773152	0.0	1.0
-0.029573163074436526	-0.002777310790546588	0.16344219008389263	0.0	1.0
0.0008047697703784124	-0.01814546531647881	0.26853607003519986	0.0	1.0
0.014026889219945144	0.003523073755871614	0.2644965378737046	0.0	1.0
0.009148695232007254	0.014005918380334112	0.640509004303641	0.0	1.0
0.01672365618655258	-0.0010028879613552255	0.28119770874772115	0.0	1.0
-0.01827730547810913	0.007564414312427981	0.34415342165153046	0.0	1.0
-0.03731187718113693	0.0008536680125907384	0.3954620347839988	0.0	1.0
-0.029431843336306204	-0.0015358081178974588	0.14522359809315621	0.0	1.0
0.016994942553629197	0.006843458538311661	0.30530761761815195	0.0	1.0
0.011498783638309829	0.015121439756013622	0.7379341485367699	0.0	1.0
0.0024227449598928064	-0.01601419776563831	0.46572916690453714	0.0	1.0
-0.01261763774376263	-0.012794450850390908	0.05461976178468763	0.0	1.0
-0.010260149394299301	-0.008426555721504896	0.2886344130124145	0.0	1.0
-0.008083626956441717	-0.0019715461587067164	0.19052448883721862	0.0	1.0
-0.022478282431077145	0.01069866317324315	0.0	0.0	1.0
-0.012467834547398613	-0.0016118280751842812	0.4005892268333203	0.0	1.0
-0.030050906409975407	-0.002637404183952131	0.16926534530793036	0.0	1.0
0.018191308730857433	-0.011735365980970575	0.6531978934787177	0.0	1.0
-0.011211302755523596	-0.002143331681617601	0.31975390528430386	0.0	1.0
0.005373258798996157	-0.012267782323984143	0.49010621216229616	0.0	1.0
0.014832337196315807	0.006945453991595413	1.0	0.0	1.0
0.016760281887794447	0.008037797647909337	0.40534070486482504	0.0	1.0
-0.03413326633251203	-0.000726912193909546	0.15105333252343942	0.0	1.0
0.015984046522706172	0.010265430873547256	0.5882483525628448	0.0	1.0
0.016604680762004533	-0.002735495573030461	0.12991500425904245	0.0	1.0
0.0041317862280993035	-0.015408883843009969	0.17238082364912152	0.0	1.0
0.0016090352266409941	0.017888186111443462	0.7521293513155087	0.0	1.0
-0.03561836648008623	-0.0028302482205992425	0.239046061172747	0.0	1.0
0.009805774976949155	-0.013220352037418654	0.0	0.0	1.0
0.011936058860877867	0.005746294704721047	0.46802824160348777	0.0	1.0
-0.027043821629828074	-0.0018534793314492755	0.14284004262965522	0.0	1.0
0.0035395211832725385	-0.02204290109907217	0.6988232777725292	0.0	1.0
-0.026126839247722185	0.0014511601760110434	0.5922621428793114	0.0	1.0
0.006209836476312001	0.012373131347290098	0.43695505176233	0.0	1.0
0.019062250878309296	0.0018670609689124872	0.29835560226160746	0.0	1.0
0.009481208324873246	0.010384694569327136	0.42470031491502164	0.0	1.0
-0.011133488028563003	-0.010166085895531312	0.007373718473027179	0.0	1.0
0.013353702939796498	0.0035877498638660363	0.3367442784283319	0.0	1.0
-0.029797155187197662	-0.002490119853594294	0.10071041600484779	0.0	1.0
-0.023285997612145122	0.01127867823853213	1.0	0.0	1.0
0.0019978190533704353	-0.022796546439695267	0.6133095510999049	0.0	1.0
0.012671484093292029	0.004707181477144436	0.4122362536598208	0.0	1.0
0.003223798432419191	-0.016226510299961486	0.1281612327145782	0.0	1.0
0.013445000520493727	0.00601984231070751	0.32944844810532486	0.0	1.0
0.0014036036709702167	-0.02036668811625093	1.0	0.0	1.0
-0.022604165582715708	0.0005765724379906581	0.0	0.0	1.0
-0.03527616316334928	-0.0020693717115945107	0.24636174117349802	0.0	1.0
-0.023371933708685365	0.011274256749534566	1.0	0.0	1.0
0.006908922988147545	-0.021113015234966944	0.753579213078909	0.0	1.0
0.000714672555605002	-0.017806799039072313	0.31368675546852415	0.0	1.0
0.01643467668768802	-0.003492466935647826	0.1193076992142308	0.0	1.0
-0.02748194241487586	0.007220965355957505	0.4192992441075558	0.0	1.0
0.01935672965515555	0.0031632908441433455	0.29218912386427504	0.0	1.0
0.015974185995158128	-0.0006143070380385421	0.23812857323138029	0.0	1.0
-0.010651330546359618	-0.0017114077454349578	0.0730670222992437	0.0	1.0
0.0028227119027809853	0.0174329769855933	0.6308212625148727	0.0	1.0
0.008258527059976137	0.01204886177037838	0.4153415755121798	0.0	1.0
-0.01923013096650422	-0.003910128684220557	0.12934438093295397	0.0	1.0
0.010817249190093942	0.007163563593182423	0.44224034076975244	0.0	1.0
0.010280048136261346	0.010491797573444137	0.43284440828556386	0.0	1.0
-0.03701961573279386	-0.0013645791109266538	0.24767444549771808	0.0	1.0
0.015840391597651767	-0.0009629479401103637	0.0	0.0	1.0
-0.030671309434455406	-0.003154175460974951	0.0	0.0	1.0
0.0160768257155421	0.004186345628259792	0.5361378066836445	0.0	1.0
-0.02406315511012184	0.011919811277570944	0.5002096516149005	0.0	1.0
-0.01108455211107011	0.011146456619926299	0.0	0.0	1.0
0.005072171781866719	-0.0217217702420696	0.632205532786009	0.0	1.0
0.007750093514284338	-0.01206495466192088	0.280358348012254	0.0	1.0
0.01737021578441016	0.008902087944338216	0.5450744244560103	0.0	1.0
0.01675000972753446	0.0007634071292810602	0.23864909608753443	0.0	1.0
-0.011132294444800272	-0.01016824751618228	2.241839336485294e-12	0.0	1.0
0.012685984915458949	0.022452937899742693	0.6745587431734951	0.0	1.0
0.018249340459006395	0.008201300682406678	0.513476989510956	0.0	1.0
0.017313995367429544	-0.002135744222867986	0.17246331392467384	0.0	1.0
0.01338731720917581	0.0023348760751015856	0.3107956158710997	0.0	1.0
0.017098557377401048	0.015368974042227505	0.6311941608923227	0.0	1.0
0.009740704946257152	0.025844472059706275	0.7364877920013622	0.0	1.0
0.0016999734254629364	-0.023724288244284374	1.0	0.0	1.0
0.01779678472197892	-0.009983269609465816	0.4084500431458897	0.0	1.0
0.012333377746132633	0.023102708442123032	0.691057565725108	0.0	1.0
-0.030723899783640964	-0.0018691749735823475	0.19431681695587028	0.0	1.0
0.010684299217335318	0.005503636785498123	0.4382029638261885	0.0	1.0
0.010963865611544006	0.0016457597234771084	0.4438298756526166	0.0	1.0
-0.02631082208586581	-0.000741308886998278	0.612984746037065	0.0	1.0
0.00059192596767525	-0.018303547046473388	0.0	0.0	1.0
-0.030745877153916246	-0.0023585076741679755	0.15532322983452257	0.0	1.0
0.0036847242256169864	-0.014980866688424799	0.34936367800164	0.0	1.0
-0.03485496967280214	-0.0001373821494461987	0.050371987371075656	0.0	1.0
-0.025479392358694126	-0.0028639630242347333	1.0	0.0	1.0
0.0006534248955274614	0.01952032655025212	0.5583791441888397	0.0	1.0
-0.022769416663843925	0.010693448628453348	0.5405717614326951	0.0	1.0
0.017394352928313508	-0.008732099894474587	0.21763933705472321	0.0	1.0
0.01515272762317398	0.0074934065961461465	1.0	0.0	1.0
0.003126612105729151	-0.015751493992871762	0.22227349409874103	0.0	1.0
0.008506428548219074	0.013392812324747136	0.4836662848092068	0.0	1.0
0.014706695935770057	0.0008600954570891243	0.2516875295249785	0.0	1.0
0.007862281517768115	0.014812334034433577	0.5002800181245867	0.0	1.0
-0.02691558092598611	0.007049768390904853	0.2550120557172153	0.0	1.0
0.014558518981441202	-0.00155317693259743	0.20116389619307845	0.0	1.0
-2.0151220443644584e-05	-0.007014633440031593	0.18197412195335827	0.0	1.0
