embedding_1	embedding_2	blastema_positional_regeneration_score	color_scale_vmin_2pct	color_scale_vmax_98pct
0.013280732977149672	0.01072902307271588	-0.4126048990495483	-1.1652128414919982	1.396373397989517
-0.008892794033705851	0.0009102347699685002	-0.22493172805695313	-1.1652128414919982	1.396373397989517
0.002938371694265421	-0.0013850066323688878	-0.231941670966108	-1.1652128414919982	1.396373397989517
0.009989473296304615	0.00898620569544663	0.047491236240827364	-1.1652128414919982	1.396373397989517
-0.02724584372860227	-5.448090106950176e-05	-0.015452268921668236	-1.1652128414919982	1.396373397989517
0.007075179493751898	-0.0024173820932997243	0.9173371198026842	-1.1652128414919982	1.396373397989517
-0.00239516742288232	0.002745272664355802	-0.5572739467813979	-1.1652128414919982	1.396373397989517
0.004390010596151034	-0.002916916599457018	1.6289924629474695	-1.1652128414919982	1.396373397989517
0.004645503537325624	-0.0018359509844105206	-0.8569486253150347	-1.1652128414919982	1.396373397989517
0.00811330899716444	0.0049012702112727225	0.5075782194814801	-1.1652128414919982	1.396373397989517
-0.0285499272344171	-0.001342541848140765	0.2427953183698453	-1.1652128414919982	1.396373397989517
0.015145438102150435	0.0073891407742316725	-0.6523756622207897	-1.1652128414919982	1.396373397989517
0.014215112515995188	-0.00910106858062873	-0.3894395057609935	-1.1652128414919982	1.396373397989517
0.013188133429767206	0.010904978107120987	-0.6930178877580125	-1.1652128414919982	1.396373397989517
0.01559353440669759	0.010546163626854997	-0.8644983346490476	-1.1652128414919982	1.396373397989517
0.013678895861591928	-0.01983263449621698	-0.7533551661482989	-1.1652128414919982	1.396373397989517
0.02889382571242565	-0.03432276601123013	-0.10985104746283123	-1.1652128414919982	1.396373397989517
0.005143970824442846	0.00028857642621780494	1.495999019687602	-1.1652128414919982	1.396373397989517
0.00474351246334873	0.0005218926299206726	-0.585415206340255	-1.1652128414919982	1.396373397989517
0.014941860512773335	0.010374724015023073	-0.37773555094926126	-1.1652128414919982	1.396373397989517
-0.013431092223596649	-0.0003458518264257651	2.00163112393742	-1.1652128414919982	1.396373397989517
0.012295905892396326	0.010544478694966199	-0.7533060534950722	-1.1652128414919982	1.396373397989517
0.004573197175652198	-0.002260529162117746	0.7075410881916487	-1.1652128414919982	1.396373397989517
0.01969368384644454	-0.018384163791236245	0.03253479234010043	-1.1652128414919982	1.396373397989517
0.0045852009406353875	-0.0030666602137049384	0.13467220110514908	-1.1652128414919982	1.396373397989517
0.014752169602403341	0.0013553014786571503	0.21316999914457674	-1.1652128414919982	1.396373397989517
-0.030209731159248788	-0.0012202014569473929	-0.8520029373202291	-1.1652128414919982	1.396373397989517
0.015362358856240875	-0.012366984730161856	-0.38666908039106335	-1.1652128414919982	1.396373397989517
0.00485210244725889	0.00036954272261307966	0.2091810510587672	-1.1652128414919982	1.396373397989517
0.014227263615953178	0.011239338017900861	-0.3053113063694666	-1.1652128414919982	1.396373397989517
0.003801809953689713	-0.0026882949183741865	1.0804280085727724	-1.1652128414919982	1.396373397989517
0.007567282017598066	-0.0014861612633231614	0.02042088837654904	-1.1652128414919982	1.396373397989517
-0.01320675238363819	0.0013942285317016527	0.12297339666879611	-1.1652128414919982	1.396373397989517
-0.03395683095601004	-0.0006590223007756436	-0.4906590277371212	-1.1652128414919982	1.396373397989517
0.0041891406093628476	0.00155391620172699	-0.03205884277082982	-1.1652128414919982	1.396373397989517
0.015828273401918055	-0.011899335627862226	-1.5944016372556893	-1.1652128414919982	1.396373397989517
0.0034786296872115346	0.0008777399059738078	1.4925153426300188	-1.1652128414919982	1.396373397989517
0.0066910357292167474	-0.0013331093867935294	0.819723182140629	-1.1652128414919982	1.396373397989517
0.026727487861792285	-0.029156684366653536	0.3750934921352178	-1.1652128414919982	1.396373397989517
-0.009153657629250833	-0.0012419277317418111	-0.4416342780653568	-1.1652128414919982	1.396373397989517
0.018083207010105663	0.0008375891029001341	0.6835703640520091	-1.1652128414919982	1.396373397989517
0.012053071309634424	-0.01453800061446577	-0.4763023197503816	-1.1652128414919982	1.396373397989517
0.009278735337974247	0.002715125169774133	0.949718852751097	-1.1652128414919982	1.396373397989517
0.011209362273218438	0.0006722344618425678	0.026541145592348273	-1.1652128414919982	1.396373397989517
0.013647492881095237	0.011329490718770737	0.012119562834238706	-1.1652128414919982	1.396373397989517
-0.04822053509214305	-0.006139741154719492	-0.9332127118480606	-1.1652128414919982	1.396373397989517
-0.030708730157230097	-0.0013881244400502312	0.6573672273313411	-1.1652128414919982	1.396373397989517
0.00026189710390797253	0.002825102333934231	-0.387574770127459	-1.1652128414919982	1.396373397989517
0.01391804757772696	-0.0072482273945758385	0.398315426396117	-1.1652128414919982	1.396373397989517
0.002089603264141522	0.00026704151523965496	0.44981238521372835	-1.1652128414919982	1.396373397989517
-0.0031688041835088426	0.0009223770369504003	-0.42503563910566267	-1.1652128414919982	1.396373397989517
0.01444517855408629	0.01144064304010821	-1.1652128414919982	-1.1652128414919982	1.396373397989517
0.004061856913432891	-0.0023454965136864288	0.7547196340586269	-1.1652128414919982	1.396373397989517
0.014513386685088028	0.010168103345631237	-0.3214127848354732	-1.1652128414919982	1.396373397989517
-0.003340361537970532	-0.0007035400734289464	0.7845416468501124	-1.1652128414919982	1.396373397989517
0.0036885724433897995	0.0023349546610581043	-0.4863634493089596	-1.1652128414919982	1.396373397989517
0.0153165311819244	0.010831846668834855	-0.6767911410059165	-1.1652128414919982	1.396373397989517
-0.04093439884173907	-0.004328230772421454	-0.9150549888296231	-1.1652128414919982	1.396373397989517
-0.02634402787415362	-0.0016187574510587355	-0.48889877834338236	-1.1652128414919982	1.396373397989517
0.0036106164723627666	-0.00816968211678892	-0.7364030512649138	-1.1652128414919982	1.396373397989517
0.005362452363626949	0.0003738928538442127	0.1550847290000304	-1.1652128414919982	1.396373397989517
0.006528884115250161	-0.006156122138396195	0.5841476820398275	-1.1652128414919982	1.396373397989517
0.012075541117815801	0.00758699856861988	0.967232723045977	-1.1652128414919982	1.396373397989517
0.012549699321029674	-0.012068579485945618	-0.9554383162971865	-1.1652128414919982	1.396373397989517
0.0007152027270432837	0.0021980198053001094	-0.46832318424338615	-1.1652128414919982	1.396373397989517
0.0008221945174421673	0.0018963393512629913	-0.5234686563062347	-1.1652128414919982	1.396373397989517
-0.03418889133521608	-0.0024692506038874423	-0.023601024151684483	-1.1652128414919982	1.396373397989517
0.004555099857045939	0.0023575909867809206	0.1683765595043474	-1.1652128414919982	1.396373397989517
-0.01210269926934413	0.0011717780461521336	1.1652847611939172	-1.1652128414919982	1.396373397989517
0.005139931368786653	-0.0021769499864458084	0.26236063664190523	-1.1652128414919982	1.396373397989517
-0.009524214493865885	-0.0017160905778354052	0.6714720648425898	-1.1652128414919982	1.396373397989517
-0.012665984033479996	0.0014837080524318863	-0.5036016671863747	-1.1652128414919982	1.396373397989517
0.01448920396081221	0.010123014315709698	-0.4222690890076001	-1.1652128414919982	1.396373397989517
-0.007321627040132256	0.0011197158641138513	0.1973473294656869	-1.1652128414919982	1.396373397989517
0.005401961979773021	0.0008322945218320511	0.5837870128333997	-1.1652128414919982	1.396373397989517
0.01479840650148415	0.009987371975687784	-0.31701194008960853	-1.1652128414919982	1.396373397989517
-0.0017294126043092242	0.0017592112366734073	-0.5166501409151925	-1.1652128414919982	1.396373397989517
0.0004494872515214758	-0.0035457371817384847	0.022877051178618532	-1.1652128414919982	1.396373397989517
0.006080612101695003	-0.0008477836449983438	-0.2715082287782933	-1.1652128414919982	1.396373397989517
0.005953695886566125	0.0005760932323523328	-0.7304701462899788	-1.1652128414919982	1.396373397989517
-0.008666210104096022	-0.0017177754153236073	1.1725932011964553	-1.1652128414919982	1.396373397989517
0.02781753870712089	-0.03347483092970028	-1.1652128414919982	-1.1652128414919982	1.396373397989517
-0.033066368527845995	-0.0011494324673750362	-0.726966224326161	-1.1652128414919982	1.396373397989517
0.01653615395745698	-0.013490618460533834	-0.6257648411580728	-1.1652128414919982	1.396373397989517
0.012990504631454585	-0.012197143847823824	-0.9744985810509867	-1.1652128414919982	1.396373397989517
0.0125840960064231	0.008504965801933726	0.23392786518221298	-1.1652128414919982	1.396373397989517
-0.00981764671739913	0.000795951908781107	-0.3740876208918713	-1.1652128414919982	1.396373397989517
-0.020519629541223064	-0.0015254147848143035	0.700653217310711	-1.1652128414919982	1.396373397989517
0.010512134967230337	-0.007563527984203141	-0.1776633056120877	-1.1652128414919982	1.396373397989517
0.01233957211858085	-0.006818286024215267	0.6082752364467213	-1.1652128414919982	1.396373397989517
0.013343684633356737	0.008305226712992162	0.6161270577685313	-1.1652128414919982	1.396373397989517
0.008721763941469824	0.0005540113405805169	1.141095816021472	-1.1652128414919982	1.396373397989517
0.001445521386139833	-0.006302323277025247	-0.4476933717946102	-1.1652128414919982	1.396373397989517
0.004703193650638646	-0.002126051807588214	0.7916152370826598	-1.1652128414919982	1.396373397989517
0.008154290284725557	0.006610427335248693	-0.5146946138007217	-1.1652128414919982	1.396373397989517
-0.017973999141196483	0.0008180620590073684	0.1976043228930602	-1.1652128414919982	1.396373397989517
-0.004139237365254634	0.0008827851598335432	0.18141413265007492	-1.1652128414919982	1.396373397989517
0.00948003005620946	-0.00705358124322739	-0.7797581157160883	-1.1652128414919982	1.396373397989517
-0.005005296454787108	-0.0017984214262214307	1.4994930594498659	-1.1652128414919982	1.396373397989517
0.003912850593358734	-0.0025353794185061502	0.4553999171270682	-1.1652128414919982	1.396373397989517
-0.04809008072753726	-0.0065128068525958606	-0.2513167270172092	-1.1652128414919982	1.396373397989517
0.013631267099849097	0.011109962091997326	-0.2532023778797754	-1.1652128414919982	1.396373397989517
0.013458713186499292	0.009125688579974872	-0.08743885957785763	-1.1652128414919982	1.396373397989517
0.015665233554670605	-0.01240856596489312	-0.3346084322019938	-1.1652128414919982	1.396373397989517
0.015515248054873695	0.010580890430168311	-0.8562954051420388	-1.1652128414919982	1.396373397989517
0.00876970516884144	0.003246561768524782	-0.29017583301946726	-1.1652128414919982	1.396373397989517
0.008602960957031495	0.007445638700528923	-0.6059996001350959	-1.1652128414919982	1.396373397989517
0.007896902601129853	-0.001118994266304403	-0.48007083201372114	-1.1652128414919982	1.396373397989517
0.008717736269845285	-0.001896937071607654	0.25056150089526946	-1.1652128414919982	1.396373397989517
0.009063613224576779	-0.002608297779377382	1.2349889790207973	-1.1652128414919982	1.396373397989517
0.01529617448160673	0.01049786631540795	-0.7858667467729331	-1.1652128414919982	1.396373397989517
0.010369555615789533	0.004514659975682313	-0.40197405333136993	-1.1652128414919982	1.396373397989517
0.009263406402412884	-0.0016538217469150532	0.09184057600666258	-1.1652128414919982	1.396373397989517
0.02147060832064069	0.0006921596934479277	0.9773830206910955	-1.1652128414919982	1.396373397989517
0.002197553698247837	-0.00171165401042752	0.6541926327796265	-1.1652128414919982	1.396373397989517
0.008220326689921053	0.005975270863150448	0.033434586828480814	-1.1652128414919982	1.396373397989517
0.012174513702013905	0.007578499374530803	-0.085913718438579	-1.1652128414919982	1.396373397989517
0.013409678704977288	-0.013671012928871915	-0.7520418674971341	-1.1652128414919982	1.396373397989517
0.014945643410142309	-0.01093556302115968	-0.8301530090713953	-1.1652128414919982	1.396373397989517
0.025034668142114136	-0.022762933002796172	-0.5843049185915883	-1.1652128414919982	1.396373397989517
0.01516304333275495	-0.01354115704173155	-0.7567780429326305	-1.1652128414919982	1.396373397989517
-0.028520993188737798	-0.00045381774359593994	-0.47425381647564663	-1.1652128414919982	1.396373397989517
0.015219866385162626	0.010043448416907252	-0.5854385146138439	-1.1652128414919982	1.396373397989517
0.015468618940441563	0.010674079737980053	-0.7915293283444929	-1.1652128414919982	1.396373397989517
0.0027151485190153183	-0.002738003858969862	-0.5674826888123213	-1.1652128414919982	1.396373397989517
-0.0005555345904262947	-0.0010561248030596737	0.3082302983272216	-1.1652128414919982	1.396373397989517
-0.008434200672073648	-0.0016801829851199512	0.5621667264283875	-1.1652128414919982	1.396373397989517
0.012721754980347793	0.008979663912578123	-0.18176422445379573	-1.1652128414919982	1.396373397989517
0.0055491753395379905	5.058026346876366e-05	0.17717936912512122	-1.1652128414919982	1.396373397989517
0.005216120445095358	-0.004985566095445098	-0.11740635963665366	-1.1652128414919982	1.396373397989517
0.026993693309305365	-0.034693238581682696	-1.212287861969649	-1.1652128414919982	1.396373397989517
0.014842940140216985	-0.01133248028211227	-1.428437063516458	-1.1652128414919982	1.396373397989517
0.01589762812449912	0.01081040175527156	-0.649988835257059	-1.1652128414919982	1.396373397989517
-0.008281680885128047	-0.001898823439127334	1.0065301458726663	-1.1652128414919982	1.396373397989517
0.013350520349850117	-0.01856298832756242	-0.4584298054764929	-1.1652128414919982	1.396373397989517
0.01525698639224007	-0.007879305988420666	-0.34793826093991986	-1.1652128414919982	1.396373397989517
0.014143511530093163	0.009906893603006912	-0.37924625482448426	-1.1652128414919982	1.396373397989517
0.01208343857205026	-0.013158796338140601	0.23934908482607137	-1.1652128414919982	1.396373397989517
0.011373784473285235	-0.01313783327093191	-0.284043140757846	-1.1652128414919982	1.396373397989517
0.016259497351031906	-0.013120157197335851	-0.8894494528609278	-1.1652128414919982	1.396373397989517
0.0032944475628246795	0.0023456626611115133	-0.6608845961917862	-1.1652128414919982	1.396373397989517
0.011617326477617042	-0.008760243156762973	-0.0587125981968058	-1.1652128414919982	1.396373397989517
0.0062809520538536215	-0.0004504570798163586	-0.3112995263023695	-1.1652128414919982	1.396373397989517
0.012144614698404157	-0.006762091419549933	-0.7614342068352441	-1.1652128414919982	1.396373397989517
0.005726304121150051	0.0009875504386336218	-0.026375292659061744	-1.1652128414919982	1.396373397989517
0.018176478446604548	0.000806061348152265	1.340837415235004	-1.1652128414919982	1.396373397989517
0.014706411115873964	-0.010618220475195702	0.4630331584144206	-1.1652128414919982	1.396373397989517
0.010091805200441326	-0.007109482154789335	-0.6088555376363924	-1.1652128414919982	1.396373397989517
-0.020239623307168445	0.0009654646604093269	-0.3876168737746559	-1.1652128414919982	1.396373397989517
0.015856443161352103	0.011035570778876338	-0.5453038463207404	-1.1652128414919982	1.396373397989517
0.009966002037182104	-0.005238247284680686	-0.37185167345766534	-1.1652128414919982	1.396373397989517
0.00877447985868078	0.0032776210456528783	-0.1662048914034697	-1.1652128414919982	1.396373397989517
0.005991577720632902	-0.002319597786208715	0.26421139058135384	-1.1652128414919982	1.396373397989517
0.00892206490775089	-0.002317145918198555	-0.28353396707518186	-1.1652128414919982	1.396373397989517
0.006791896938369516	-0.00265127482241894	0.19057247322830906	-1.1652128414919982	1.396373397989517
0.009186370899969898	-0.0026876468145294015	1.2735940370671834	-1.1652128414919982	1.396373397989517
0.0035906332635601283	-0.00252739940370281	1.352064818411978	-1.1652128414919982	1.396373397989517
0.027334471670996036	-0.027953095377603182	-1.1652128414919982	-1.1652128414919982	1.396373397989517
0.01638372123307147	0.011128073979073751	-0.2087628928887927	-1.1652128414919982	1.396373397989517
0.0019500107633019996	-0.001361491233031436	0.4741299238833393	-1.1652128414919982	1.396373397989517
0.01444842124988423	-0.010764392808282518	-0.9759169008691744	-1.1652128414919982	1.396373397989517
0.01211875095965173	0.0088220860554983	-0.26895270678377636	-1.1652128414919982	1.396373397989517
0.015297957187959977	0.010601910346321327	-0.5407086769103318	-1.1652128414919982	1.396373397989517
-0.03069778749171085	-0.001756916338408652	-0.05993223117146271	-1.1652128414919982	1.396373397989517
0.011434401011556591	0.005973232985961416	-0.7354256037711651	-1.1652128414919982	1.396373397989517
0.0075425839670137315	-0.0048113687950338425	-0.09526119529144308	-1.1652128414919982	1.396373397989517
0.0016790867775979162	0.0008573211842961638	0.2687512357934914	-1.1652128414919982	1.396373397989517
0.010024561353692974	-0.003355984017637935	0.8891463380199712	-1.1652128414919982	1.396373397989517
0.009297931985605457	0.002383683559928856	0.31362902329557146	-1.1652128414919982	1.396373397989517
0.015814088241712244	0.013330838801228883	-0.15701699878969472	-1.1652128414919982	1.396373397989517
0.0024930204827025883	-0.00240359012375024	1.0620023973246224	-1.1652128414919982	1.396373397989517
0.0020763716087104376	-0.0014143857403611957	-0.07799968264983899	-1.1652128414919982	1.396373397989517
-0.01955639704437138	0.0010691777415388693	-0.128052176983272	-1.1652128414919982	1.396373397989517
0.004319207191566408	-0.0024864037492560507	0.6350010637061059	-1.1652128414919982	1.396373397989517
-0.014223214764371219	0.0011913539480191454	-0.01791998230137179	-1.1652128414919982	1.396373397989517
0.004990965549598314	0.002432276217179089	0.40706775594703726	-1.1652128414919982	1.396373397989517
0.010773379030645286	-0.013455271329750697	0.1925621097153712	-1.1652128414919982	1.396373397989517
0.009962885043735945	-0.0037862919126305117	0.8069705650287887	-1.1652128414919982	1.396373397989517
0.005320839167396281	0.0008847298763490639	1.0465315806704842	-1.1652128414919982	1.396373397989517
-0.008236565517550733	-0.001783040245963836	0.8488005503256405	-1.1652128414919982	1.396373397989517
-0.040662617550548556	-0.004540137292256457	-0.30463080122954445	-1.1652128414919982	1.396373397989517
0.009224167204919854	-0.0028974849586015324	1.1377025640565053	-1.1652128414919982	1.396373397989517
0.01727329182189614	0.0008513798865186971	1.5422846875018281	-1.1652128414919982	1.396373397989517
0.004364902150993695	-0.002086930477281588	0.31124879923589027	-1.1652128414919982	1.396373397989517
0.02683626887048501	-0.02663429576814623	0.5208759100529728	-1.1652128414919982	1.396373397989517
0.008574181357015775	-0.0030969505511493607	-0.11614245368448459	-1.1652128414919982	1.396373397989517
-0.05897982099096394	-0.006429163927664014	-0.18164998784348826	-1.1652128414919982	1.396373397989517
0.009451086206004431	-0.003496314367536943	-0.403189526178487	-1.1652128414919982	1.396373397989517
0.002862733445672241	-0.0024780553377206525	1.1252195575823485	-1.1652128414919982	1.396373397989517
-0.008975438019642875	-0.0017429089043007199	1.6073955975992544	-1.1652128414919982	1.396373397989517
-0.05498852411238555	-0.007351469847847353	-0.6090368462202159	-1.1652128414919982	1.396373397989517
0.0128574022589662	0.0011033529159110633	0.4341465261476374	-1.1652128414919982	1.396373397989517
0.0020374430534236443	-0.005314324143911596	-0.370290121463928	-1.1652128414919982	1.396373397989517
0.010441899521708584	-0.005192139589820765	0.9281213011099635	-1.1652128414919982	1.396373397989517
-0.0172670961648493	0.0003231974717665844	0.20736640134764756	-1.1652128414919982	1.396373397989517
0.014124657885365032	0.010715213306026209	-0.4453673113256739	-1.1652128414919982	1.396373397989517
0.016134183547507563	0.010982332872413634	-0.30989524881309305	-1.1652128414919982	1.396373397989517
0.01684087564104124	-0.011818153363570134	-0.39330235734264507	-1.1652128414919982	1.396373397989517
0.004092199342105123	-1.4771273631328922e-05	-0.043653037953882284	-1.1652128414919982	1.396373397989517
-0.02960325026874081	-0.001045797612595422	0.07016737785868996	-1.1652128414919982	1.396373397989517
-8.582949109086239e-05	0.001235875493274323	0.4223198903892742	-1.1652128414919982	1.396373397989517
-0.033407077242008754	-0.0008651883627971237	-0.31579419182041313	-1.1652128414919982	1.396373397989517
0.010250910625680043	0.0033873319080679654	0.6938457456243975	-1.1652128414919982	1.396373397989517
0.002772970267753608	-0.0018247876616749841	-0.017663691393984327	-1.1652128414919982	1.396373397989517
0.0069312126045325655	1.8958943569827527e-05	1.23128571292031	-1.1652128414919982	1.396373397989517
0.008951106270415933	-0.0019544222305103456	0.9676781869677263	-1.1652128414919982	1.396373397989517
0.00967576417651798	0.004110700666394529	-0.12394856756081465	-1.1652128414919982	1.396373397989517
-0.00814665231364531	0.0009483753792156929	0.3182765034240057	-1.1652128414919982	1.396373397989517
0.013248281265869652	-0.002221826443571597	0.6701368695370988	-1.1652128414919982	1.396373397989517
0.007930462247786967	0.005751552636139763	0.15755625252621736	-1.1652128414919982	1.396373397989517
0.009253613215493794	-0.0024427098256835076	0.35487552421852264	-1.1652128414919982	1.396373397989517
0.003823147827760408	-0.00010733047460837761	-0.7907433021387462	-1.1652128414919982	1.396373397989517
0.019370418838299805	0.0007710708907155021	0.5888107202279521	-1.1652128414919982	1.396373397989517
0.01373957251783986	0.009948152782087704	-0.055722288739196574	-1.1652128414919982	1.396373397989517
0.009437248166150637	0.004077490174145578	-0.2162776563072588	-1.1652128414919982	1.396373397989517
0.003712325715923355	0.0016554514044701861	-0.23372923742193544	-1.1652128414919982	1.396373397989517
0.0038663513573456505	0.00228828257117596	-0.183434923442628	-1.1652128414919982	1.396373397989517
0.004899688312326392	-0.002660145382285204	-0.0029940537588312166	-1.1652128414919982	1.396373397989517
-0.046913595371016185	-0.006178325131607924	-0.5481658461569862	-1.1652128414919982	1.396373397989517
0.0046269786055019	-0.0022620813825139515	1.0173909494292266	-1.1652128414919982	1.396373397989517
0.012175266296184735	0.006953311431366622	-0.10452297026997773	-1.1652128414919982	1.396373397989517
0.013871569790443107	-0.01285782634043298	0.006591313223370893	-1.1652128414919982	1.396373397989517
0.013724582578625627	-0.012719940778196862	-0.6063629659129951	-1.1652128414919982	1.396373397989517
0.003406011342380763	-0.002122547862518146	0.3513063498083604	-1.1652128414919982	1.396373397989517
0.008506794109891035	-0.002442084339806499	1.1779600227969043	-1.1652128414919982	1.396373397989517
0.013125316165207726	0.007733130366066132	0.23784812741821787	-1.1652128414919982	1.396373397989517
-0.047029422928348275	-0.005640642435923429	-0.394996325843342	-1.1652128414919982	1.396373397989517
0.0063655588693405235	0.0012594995118913165	0.24034695193306843	-1.1652128414919982	1.396373397989517
0.004502180943225499	0.0012616079076044097	-0.17303080055035666	-1.1652128414919982	1.396373397989517
0.0018631151190357021	0.003416024544073387	0.413797552832976	-1.1652128414919982	1.396373397989517
-0.01757290530212279	0.0011348715477924834	0.19752619019249013	-1.1652128414919982	1.396373397989517
0.022705874479796894	-0.02182041279186549	-0.5380011545242324	-1.1652128414919982	1.396373397989517
-0.022127957398365896	-0.0007937636842343345	-0.21233051017318044	-1.1652128414919982	1.396373397989517
0.01577975234787243	0.0010711713596388776	0.8973252414364277	-1.1652128414919982	1.396373397989517
-0.02750923518403428	-0.0010095732807954385	0.046483913334971566	-1.1652128414919982	1.396373397989517
0.007091892871091681	-0.0033223922156911845	0.39854986477664034	-1.1652128414919982	1.396373397989517
0.013750020660142826	0.009893077506811438	-0.36719939583633093	-1.1652128414919982	1.396373397989517
0.013661285456484411	-0.011953999868455974	-0.24883816809666742	-1.1652128414919982	1.396373397989517
0.00955050021682263	-0.002771426244116988	-0.27961285338374914	-1.1652128414919982	1.396373397989517
0.014487224689150034	0.010956653525306788	-0.5686056071638262	-1.1652128414919982	1.396373397989517
0.013661060211265234	0.011238263362895863	-0.06555333623498852	-1.1652128414919982	1.396373397989517
0.012862163436161932	-0.0076430344063099665	1.2168658402674921	-1.1652128414919982	1.396373397989517
0.004588833856401683	0.0013266135027756646	-0.3370787324568141	-1.1652128414919982	1.396373397989517
-0.006347205843012821	-0.0015750144875731128	-0.07890192385701297	-1.1652128414919982	1.396373397989517
0.004416319076423264	-0.0028741017439120487	1.2838944729284285	-1.1652128414919982	1.396373397989517
0.0019104852714412022	-0.0010632200632068396	-0.2584817496454851	-1.1652128414919982	1.396373397989517
0.01220821699013175	-0.011057178965788355	0.18076870779839166	-1.1652128414919982	1.396373397989517
0.00622190680957666	0.0022044814145135705	-0.2493752461715508	-1.1652128414919982	1.396373397989517
0.009623203178053862	-0.002925078237508018	-0.3951128009109893	-1.1652128414919982	1.396373397989517
0.014507610358075289	0.010813712123698272	-0.04042038743163909	-1.1652128414919982	1.396373397989517
0.01469064885476543	-0.009312824821455274	-0.34635901470992314	-1.1652128414919982	1.396373397989517
0.011445269619409356	0.004933613370281963	0.21384401339382283	-1.1652128414919982	1.396373397989517
0.028396583270734126	-0.02961747696074469	-1.0345641947366748	-1.1652128414919982	1.396373397989517
-0.05433269150093702	-0.006769041951754422	-0.7061760742807248	-1.1652128414919982	1.396373397989517
-0.04784646680606785	-0.005349337003076187	-1.1652128414919982	-1.1652128414919982	1.396373397989517
0.002223390019473928	-0.0017036415501468969	0.5613892973194081	-1.1652128414919982	1.396373397989517
0.013653708942444864	-0.019883316331047354	-0.4934257780275072	-1.1652128414919982	1.396373397989517
0.008291078628241952	0.005181842303399715	0.3424178082372104	-1.1652128414919982	1.396373397989517
0.006969392348452375	-0.0016201185305878664	0.10167418986261419	-1.1652128414919982	1.396373397989517
-0.030663309384880506	-0.0009150139831160028	-0.034236286239538116	-1.1652128414919982	1.396373397989517
0.007133408928828753	0.0062142768601686936	-0.06842752378424502	-1.1652128414919982	1.396373397989517
0.008407597900896168	0.006245035802775335	-0.5157055917874439	-1.1652128414919982	1.396373397989517
0.004456537419035167	-0.002453759572805277	0.9462600012019363	-1.1652128414919982	1.396373397989517
0.01162424706450096	-0.013333899129751924	0.3236156528982259	-1.1652128414919982	1.396373397989517
-0.05762392873132851	-0.007875528447777587	-0.27612794653081874	-1.1652128414919982	1.396373397989517
0.006691797333323607	0.002482949857977804	1.4210606844480687	-1.1652128414919982	1.396373397989517
0.006563124737214875	-0.0014745287444548247	-0.2957750786454844	-1.1652128414919982	1.396373397989517
0.015597897607303835	0.010842062730055306	-0.48227595038426674	-1.1652128414919982	1.396373397989517
0.004592949324626823	0.0019084890264922352	-0.6703712754831614	-1.1652128414919982	1.396373397989517
0.011371527514515926	-0.006599983971660632	0.2674766242032494	-1.1652128414919982	1.396373397989517
0.009829755649228545	0.005320960761986878	-0.1238539342125387	-1.1652128414919982	1.396373397989517
0.01553556791202126	0.010702720905753154	-0.38633976874841636	-1.1652128414919982	1.396373397989517
0.00026915052441836893	-0.0008913088688619978	-0.1065862126675948	-1.1652128414919982	1.396373397989517
0.004061641410252079	0.0021491518408996903	0.4686489120943006	-1.1652128414919982	1.396373397989517
0.007110253194100144	0.0031607871633218725	-0.6349182253944409	-1.1652128414919982	1.396373397989517
0.013210325653057317	0.01105717254690693	-0.33388970020385467	-1.1652128414919982	1.396373397989517
0.008910864488241224	-0.003004939775833355	0.6880113357906552	-1.1652128414919982	1.396373397989517
0.01343078811269544	-0.019439811456188567	-0.04610558941607357	-1.1652128414919982	1.396373397989517
-0.01843205246695397	0.0014377667927682619	0.7424547790981264	-1.1652128414919982	1.396373397989517
0.0034451838503985295	-0.004634176015380851	0.2030903397894929	-1.1652128414919982	1.396373397989517
0.012469685806620456	0.00885025424317798	-0.11507745263156989	-1.1652128414919982	1.396373397989517
-0.029618185706714737	-0.0007319678120584037	-0.44239071763495275	-1.1652128414919982	1.396373397989517
-0.027214667773379494	-5.560700755075451e-05	-0.14594618269396895	-1.1652128414919982	1.396373397989517
0.0075879958666828255	0.007275102195207105	-0.1926967497698552	-1.1652128414919982	1.396373397989517
0.016031955641597484	0.011051606620880046	-0.3649391103234695	-1.1652128414919982	1.396373397989517
0.01160851358403862	-0.012289170498155248	0.08585514031111552	-1.1652128414919982	1.396373397989517
0.013666815171090967	-0.020027009184135806	-0.9320336786866585	-1.1652128414919982	1.396373397989517
0.011936488595606056	0.007593019832882197	0.6308747675834699	-1.1652128414919982	1.396373397989517
-0.03366925600584495	-0.001953550607818109	-0.545318714894346	-1.1652128414919982	1.396373397989517
0.011178679328497483	0.005502718337119556	0.7127534359357846	-1.1652128414919982	1.396373397989517
0.004424680856456382	-0.003454935883291361	0.6274030261601116	-1.1652128414919982	1.396373397989517
0.005802228282578031	0.00018021727071543345	-0.05411809838933401	-1.1652128414919982	1.396373397989517
0.0018692055905265704	-0.0015234625657832765	0.2010052686465914	-1.1652128414919982	1.396373397989517
0.018747392347585823	-0.016723315984050805	-0.6487514878142967	-1.1652128414919982	1.396373397989517
0.0053142927097138875	0.0019510520984092074	0.47272776507222014	-1.1652128414919982	1.396373397989517
0.011654772698242095	-0.01292559043241069	0.9798072944471528	-1.1652128414919982	1.396373397989517
0.01390239376837451	0.011545045253956377	-0.23119715879946115	-1.1652128414919982	1.396373397989517
-0.007292493276829994	0.0004631512971335525	0.7426423772995955	-1.1652128414919982	1.396373397989517
