embedding_1	embedding_2	stage
-0.004760813790720022	-0.004070114005336337	14dpa
-0.020584560832820446	-0.0007549717001933472	14dpa
-0.0047821490708635055	-0.003981197944087557	14dpa
-0.028459825201385937	-0.0006760282707129097	14dpa
0.0032793429954326983	-0.0016135612677406223	14dpa
0.011156599516899565	-0.0009755047080659157	14dpa
0.01550273090212686	-0.008191252759132413	14dpa
-0.03396041661149033	-0.002377936302838143	14dpa
-0.02251462928369487	0.00041995022970495974	14dpa
0.011684719606774691	-0.00034238853885097236	14dpa
0.010401745935778993	0.00466355366702099	14dpa
0.0043966994870384465	0.0008947109651919499	14dpa
0.00670933037743965	0.00015955612826284776	14dpa
0.028981440848188707	-0.03556878893914586	14dpa
-0.05073820781731672	-0.006649059771476215	14dpa
-0.01190926685476311	0.0011969466395154746	14dpa
-0.029177470067668798	-0.0019089741196252805	14dpa
0.0075220123830719065	0.0014186658052538536	14dpa
0.005184162412692322	0.001459590521361581	14dpa
0.015863711928939907	-0.011351642416141604	14dpa
-0.03001917492012694	-0.0008765396022330802	14dpa
0.025441375591887215	-0.022962013000714914	14dpa
0.0070726386105857955	-0.005218344125704606	14dpa
0.009446870470217646	-0.00438435311224511	14dpa
0.0013739910955521723	-0.0012183004148446286	14dpa
0.00603973950738669	-0.0033345354268316182	14dpa
0.004963669531954557	0.0011887633187832084	14dpa
-0.058619303933331535	-0.007834182023653671	14dpa
0.0073111101161446885	-0.0056125081278926665	14dpa
0.009826568260195557	-0.0026479823546955955	14dpa
-0.000544579113805626	0.0011304621473871624	14dpa
0.008096633808120545	-0.0007416679932639025	14dpa
0.001857486578979654	0.0008489621110762913	14dpa
0.013170561227174808	0.008290319723843328	14dpa
0.014421142378879261	0.009852276989866455	14dpa
0.007697504695816771	-0.004681104103094144	14dpa
0.01600675202989416	-0.0134230815781012	14dpa
-0.028713207058018355	-0.001948727645191562	14dpa
0.0130480240047532	0.009861060768626511	14dpa
0.028035604291368133	-0.03741537344033128	14dpa
0.0075749282410647375	-0.0019526338426283558	14dpa
0.01087027313717773	-0.004116756921901958	14dpa
0.006825216278815172	-0.005137194623653593	14dpa
0.012379700346723931	0.007670918210549575	14dpa
0.008668961074098298	-0.0014769128031222889	14dpa
0.02783631709697892	-0.03680271813655788	14dpa
0.01366297070305331	0.011662370845450678	14dpa
0.028873437333967533	-0.030631984681616802	14dpa
0.006319166191320706	-0.00014783109590733393	14dpa
-0.050006220182344775	-0.006487532919781479	14dpa
0.010119406909551123	0.004944831417692928	14dpa
0.0059206775981289735	-0.004236021654696131	14dpa
0.014617880308912038	0.009695069584298869	14dpa
0.006362493409045784	-0.005553423522986169	14dpa
0.00675528827870713	-0.004960737151834205	14dpa
0.026215476857229473	-0.02391332934958332	14dpa
0.021619325979193187	-0.01710154673161921	14dpa
0.013889171836798778	0.009506356776712226	14dpa
0.01657464542876902	-0.012465835089981812	14dpa
0.006428473786506697	0.0032002366918032197	14dpa
0.008531067381302576	9.603666642892085e-05	14dpa
-0.03262058778719526	-0.002209975003488659	14dpa
0.012281267920179096	-0.005913095777902031	14dpa
0.01789769104783986	-0.012982541782441525	14dpa
-0.05752417242896703	-0.007803166548093649	14dpa
0.011164548450660332	-0.0010318387607508976	14dpa
0.013869647564946502	0.00951769106156627	14dpa
0.016731580863687937	-0.01280288322745514	14dpa
0.005579421338366617	0.0017032275024337605	14dpa
0.007486810782618966	-0.0012205230562549393	14dpa
0.010830551865483958	0.0010958033640984506	14dpa
0.018533046318063944	0.0007732477729820532	14dpa
0.016436730240094524	-0.013923487907553345	14dpa
0.010384397064604265	-0.002012107556176891	14dpa
0.007051530407354888	-0.005222973834193885	14dpa
0.009095094270228933	0.0025600565986196263	14dpa
0.022576595612000806	-0.024023614820564594	14dpa
-0.0303635508393256	-0.0017650098413164348	14dpa
0.007222947397953048	-0.005347694894531704	14dpa
-0.012858399802267061	-0.0015442483705009544	14dpa
-0.009205348115920274	0.0006535175119230688	14dpa
-0.034618287732684494	-0.0021008285899085048	14dpa
0.0012405260585383795	-0.0017945262906893713	14dpa
-0.02751397602330834	-0.000424435143998018	14dpa
-0.03001395654783136	-0.0015229691357319935	14dpa
0.008542725621404627	-0.001583302792328209	14dpa
0.004201243365755486	-0.004788794190556401	14dpa
0.007620763856998548	-0.005415650490356708	14dpa
0.011924159771339671	-0.005550807239426347	14dpa
0.02818122769399886	-0.026667702890843366	14dpa
0.01681560562463998	-0.011923902112298025	14dpa
-0.05214153304386567	-0.006691153907802834	14dpa
0.0095283353353943	-0.006952820090631858	14dpa
0.005527605297936366	0.000317038872048667	14dpa
0.007189149616219199	-0.005531165213442864	14dpa
0.014641046071070748	-0.010042927048261333	14dpa
0.013007641212016507	-0.010192699144310783	14dpa
0.007521637583564511	-0.005860355465888921	14dpa
0.004836219905684525	-0.005242386979616021	14dpa
-0.026361299649432107	-0.0017269930632501317	14dpa
-0.034782583420918396	-0.002163961190634636	14dpa
0.028191703470749785	-0.02661586701741654	14dpa
-0.04733296791845868	-0.005711704030337439	14dpa
0.005192763746000146	-0.004451141860159133	14dpa
0.01841163044736334	-0.0142384825391571	14dpa
0.027691595880293476	-0.03650914867675555	14dpa
0.011190660035598918	0.004643000832594931	14dpa
0.004254142165581799	0.002145801597457314	14dpa
-0.06004010145503638	-0.007814793137455318	14dpa
-0.009297798305450205	0.0009547690635263933	14dpa
0.0064199003494669355	-0.0006364097336069682	14dpa
0.0068103392170148335	-0.005240028915881055	14dpa
0.016619219912069338	0.0008706641806042307	14dpa
0.00418821788417992	0.0007835277583225523	14dpa
0.009146596516886811	-0.0021153193083777804	14dpa
-0.0323308509918865	-0.002179548968899759	14dpa
-0.025727548710105363	-0.0015810047191796176	14dpa
0.011697790994979466	-0.00456043630717669	14dpa
0.00020673038849783866	0.0013896897206317669	14dpa
0.006508756013516633	-0.004939676744775497	14dpa
0.009537396727039396	0.005319238129598821	14dpa
0.013479182220038024	-0.018835234300152583	14dpa
0.007239551640147167	-0.005417966133580043	14dpa
0.0059891995071971165	0.0005641572973346318	14dpa
-0.019471955005058158	0.0007167009940567192	14dpa
0.02753368577671359	-0.02567636486821491	14dpa
0.0160206540356967	-0.013470054182672046	14dpa
0.009311865908804399	-0.0030097130666876075	14dpa
-0.026352012872770444	0.00017710450313300691	14dpa
0.019867911623251047	-0.01464607058183133	14dpa
0.0019157448546531983	-0.004659357139305238	14dpa
0.010523989537821538	-0.003124453664066474	14dpa
0.01425827400681449	0.01010298535843907	14dpa
0.01608392849238351	-0.013366481246637082	14dpa
-0.03267399714434942	-0.002118212627260931	14dpa
0.00830824955888892	0.004579871912000306	14dpa
0.009034480742302103	-0.005825007471445327	14dpa
0.0074595924808089934	-0.005918772697402886	14dpa
0.007390321903040055	-0.005554271093722268	14dpa
-0.05151636438358361	-0.00680193685766777	14dpa
0.007668246271205418	-0.006005569740514767	14dpa
0.012384007426070286	0.007524920961958886	14dpa
-0.03219257481794281	-0.001439455926803809	14dpa
0.011700830449407382	-0.004190351245267743	14dpa
-0.029387622575432624	-0.0007296154992147048	14dpa
0.009323448789122394	-0.0022868273310744365	14dpa
0.014235785721089002	-0.007804988045831173	14dpa
0.009643004221617402	-0.0010122172664322198	14dpa
0.007647621775971554	-0.0017528762540441596	14dpa
0.00043646545278486855	0.0010491621258493086	14dpa
0.014730129758293844	0.011581730965352798	14dpa
0.013365109622204992	0.009109420402085244	14dpa
0.011567774607737868	-0.005991676764335645	14dpa
0.00864662817321273	-0.006265297046735278	14dpa
0.013864516405441259	0.003988124674521951	14dpa
-0.0036754274826944432	-0.0042994905298883255	14dpa
0.006508282470049736	-0.004644350778303117	14dpa
0.0068444475004940785	-0.0049115518907001405	14dpa
0.0024196640183284284	0.0014584664855097958	14dpa
0.022367420692144105	-0.01816869036237101	14dpa
0.011839814035124728	-0.009004383060817585	14dpa
0.015269164438030954	0.010316197477186108	14dpa
0.008293868455276195	0.001687399773819018	14dpa
0.011650841341005466	-0.0002184859362954673	14dpa
-0.010361327247943709	-0.002284632662027716	14dpa
0.01079063839987444	-0.0008994895394605277	14dpa
0.010031164479447545	0.0044231635906708255	14dpa
0.015349875823089342	-0.012936262696255559	14dpa
0.01449068013107958	0.0013070656295994594	14dpa
0.014569813614293884	-0.008007704916071777	14dpa
0.01391101355214491	-0.010527938009191254	14dpa
0.006900056848086131	-0.0050320629102150235	14dpa
0.0032841309533375813	-0.004840097854795927	14dpa
-0.029150418123146685	-0.0018845274779146462	14dpa
0.002196074442004504	-0.0040222573252478595	14dpa
0.005998566278440183	0.0025243668091305656	14dpa
0.014277960438721742	-0.007484024116262661	14dpa
0.009103334508425792	-0.006695938086653762	14dpa
-0.00960713279996075	0.0011170764044599636	14dpa
0.006581968954479423	-0.0051664758715047445	14dpa
0.007475171000792873	-0.005598002732526167	14dpa
-0.04085602781523355	-0.004140410937527974	14dpa
0.007825868827250462	0.00206956620922771	14dpa
-0.027012166584571805	-0.0001581248545077856	14dpa
-0.010732412805609045	0.0005532676442316539	14dpa
0.014115352887456967	0.012726621262112636	14dpa
0.007545758987864008	-0.0058835674257879	14dpa
0.028064293467724974	-0.02648711883041249	14dpa
0.012729237356102752	0.008094830989355007	14dpa
0.007050709182048828	-0.00020465764624463302	14dpa
0.002999726670891686	-0.003168289861614693	14dpa
0.008656123384665348	-0.0017899847874236366	14dpa
-0.0029858731585821257	0.0013988590753788491	14dpa
0.016531702347105208	-0.010371969793591024	14dpa
-0.031016177803584476	-0.0019130827064488985	14dpa
-0.0007922280497905949	-0.001225020365868799	14dpa
0.01713541984001355	-0.013914770669987525	14dpa
0.006994191281732887	-0.005379659199759112	14dpa
-0.0023118054624726883	-0.004306129367480284	14dpa
0.02265669350053159	-0.022267561659237104	14dpa
0.009799355824430832	-0.00467622846957203	14dpa
0.01299957473973224	0.008273265389612866	14dpa
0.0045164622473857	0.0017270278574569972	14dpa
0.013937611393176267	0.012134207756587424	14dpa
-0.008799369237059927	0.0015946581608821209	14dpa
-0.05862695437506207	-0.008147847631518339	14dpa
0.009084008912023886	-0.002131027904898957	14dpa
0.011610954790887409	-0.0004087573752658591	14dpa
0.026574675575133752	-0.03311947440133292	14dpa
-0.0007736420989505458	-0.004559626068556285	14dpa
0.003971556491340919	0.001959127298802688	14dpa
0.015619256051454809	-0.008172581556097003	14dpa
0.01804936709515716	-0.013826524538882494	14dpa
0.014084730067336109	-0.007465303309635978	14dpa
0.027902561240049778	-0.028402215659109963	14dpa
-0.03228822412485357	-0.002121925956688398	14dpa
0.020542660731093343	0.0006478884364267036	14dpa
0.02809977680684488	-0.03765289853570932	14dpa
-0.028799486683829686	-0.0018220078124924438	14dpa
-0.039974306493177195	-0.003935351567511926	14dpa
0.010769102245582089	-0.0016506938619902716	14dpa
0.0032953273477702803	0.0007013049725893268	14dpa
0.009039828635821617	-0.005956385835705354	14dpa
-0.05900880892976398	-0.008141101406509258	14dpa
0.007641388865776329	-0.00211099507704333	14dpa
-0.049253779129153755	-0.006877759879668712	14dpa
0.0066248655614048425	-0.0053905837428845915	14dpa
-0.013828488381477494	0.001158536530501563	14dpa
0.0051708197430839365	0.0015526453411694244	14dpa
-0.02712026014817837	-0.0016504228933744587	14dpa
0.027497703291687745	-0.025706039560243966	14dpa
-0.03187879773099562	-0.002133883086157471	14dpa
-0.0031388193590514246	-0.003283870821978642	14dpa
0.02422199407949447	-0.02200310319346426	14dpa
0.0055849554273229626	4.1846693779563406e-05	14dpa
0.006883980768381493	-0.005007590995217866	14dpa
-0.023804680156295825	0.0007767207986736367	14dpa
0.026724884435273287	-0.029230196211782435	14dpa
0.004263043188118065	0.0008187362566853578	14dpa
0.006241562263594151	-0.0034009447787422893	14dpa
0.01638378751853819	-0.013689916966264575	14dpa
0.0069131846090896235	-0.005120554016956158	14dpa
0.012503094828083351	0.007823561576089705	14dpa
0.014621423291211508	0.009905699919807553	14dpa
0.027464016645761362	-0.025620993140288015	14dpa
0.016464673710195034	-0.01281744949362538	14dpa
0.006360673000768089	-0.005022630024926275	14dpa
0.006567543184885329	0.0006135325032109868	14dpa
-0.03488325131400743	-0.002678748367572078	14dpa
-0.026575429082260054	0.0004107467069500744	14dpa
0.013799590703488641	0.008890081380326806	14dpa
0.012325460242592024	-0.00952952816848527	14dpa
0.009557090609329202	-0.005657603409046681	14dpa
0.004650458926081345	-0.0037861432407813042	14dpa
0.021348697034242622	-0.016813492916227038	14dpa
0.011473380661764246	-0.005309727679675189	14dpa
-0.015855369976797953	-0.00046392079621767875	14dpa
0.006229545065575699	0.0003314221168953687	14dpa
0.011547352244622501	-5.277225651577863e-05	14dpa
0.02931502464712858	-0.033213137517976936	14dpa
0.015260711128593604	0.011863810725238786	14dpa
-0.03403302002432675	-0.0020496577405879953	14dpa
0.007662663015025993	-0.005661424853967616	14dpa
-0.014837745648218293	0.001537084654684313	14dpa
0.016204294269482663	-0.013684690768960292	14dpa
0.008966467022523189	-0.0037779152930365544	14dpa
0.0047749942483742685	-0.00387903601326499	14dpa
0.00890850126288895	-0.001924176036688009	14dpa
0.012857255038797012	-0.006221022625558693	14dpa
0.006019901896036191	0.0006556088281992256	14dpa
0.006246950082688465	-0.005556332663092778	14dpa
0.006506914726006484	-0.004225611728316904	14dpa
0.006261476698884675	-0.005335073359747679	14dpa
0.006557083666982818	0.0005201177285042421	14dpa
0.01545451352422781	-0.012157985993193959	14dpa
-0.05846149719271021	-0.008074294943914062	14dpa
-0.009812283099884031	0.0009237151793983306	14dpa
0.00011571658305967437	-0.0041521427364083425	14dpa
0.0058483610715735585	-0.003093556955386153	14dpa
0.017479874177055436	0.0009213704022548291	14dpa
0.028932189043132203	-0.031704242635184995	14dpa
0.016328389349883964	-0.013752601864941894	14dpa
-0.05930610873891811	-0.008107973503135784	14dpa
0.0285060518248283	-0.03716680942134006	14dpa
0.025018711013114647	-0.022399946972040823	14dpa
0.028077813348506366	-0.03755667389930929	14dpa
0.00784070362474368	-0.006008760894382638	14dpa
0.012727975390321736	-0.006544427873958657	14dpa
0.009971287523511618	-0.002947318275211733	14dpa
0.003929479393558648	0.00102558191397579	14dpa
0.007990636739914412	-0.0013120721395908953	14dpa
0.006007339673459254	-0.0035998455318795317	14dpa
-0.03377399051980427	-0.0017430558282208741	14dpa
-0.011474262467613268	0.0011886850721305007	14dpa
0.007334045466192648	-0.005857932600394083	14dpa
0.009171097066017016	-0.0038362699852028032	14dpa
0.011563937003091	-6.435572375171091e-05	14dpa
0.014292881684263776	0.009525390335467884	14dpa
-0.005800175007609725	-0.00400833454486187	14dpa
0.01283195615571062	-0.005927347548906968	14dpa
0.017643503864673483	-0.011596583626254545	14dpa
0.009379779623515173	-0.0025895535235884912	14dpa
-0.003736338687179049	0.0007283326617864408	14dpa
0.008733266285530889	0.003856517727422653	14dpa
0.00983915716124105	-0.0028256608584392457	14dpa
0.012815949592811272	0.009865365061900661	14dpa
-0.024529102713980486	-0.0014520220766841838	14dpa
0.011393308477723204	-0.00021598973839367317	14dpa
-0.02746844445945514	0.000525417865481965	14dpa
0.016309011080918825	-0.013807765204775764	14dpa
0.0012204639578723099	-0.0038495781267248253	14dpa
-0.04116402030922221	-0.004369195686164334	14dpa
-0.05510590643348437	-0.007120077215137273	14dpa
0.017566129427322774	-0.011184916728748962	14dpa
0.017350891911630573	-0.011138668663898092	14dpa
0.01015602319786153	-0.007394084288123243	14dpa
0.013998446762324793	-0.009833656878276168	14dpa
0.019549506775382277	-0.014303569340630868	14dpa
0.007441737774157811	-0.0016094959139298984	14dpa
0.012607082117523984	-0.015100414184538816	14dpa
-0.0072403584584707	0.001079378452578042	14dpa
0.0280387267530501	-0.03408477584788868	14dpa
0.009307818033523764	-0.0068575841229529125	14dpa
0.023861665297304352	-0.020543678660681738	14dpa
0.027586653814343567	-0.02578595909729294	14dpa
-0.04738044407346628	-0.005772163474272857	14dpa
0.024944300488661482	-0.02779989225220805	14dpa
0.009415934486278131	-0.0021871865135092913	14dpa
-0.01728109026152073	-0.00047928520769484475	14dpa
0.006271154680716862	-0.005009286107483167	14dpa
-0.008324847163869411	0.0008443189950353197	14dpa
0.005428544302381564	-0.004485247647101855	14dpa
0.011921535221555438	-0.008587778739869496	14dpa
0.006706962902962538	-0.005610170371034427	14dpa
0.012139380020506171	-0.002645616901540527	14dpa
-0.03561234789393005	-0.00254787096948588	14dpa
0.02493147575423182	-0.02980760386495385	14dpa
0.02795367999858227	-0.026997153812266535	14dpa
0.027226446349186553	-0.025255567207924632	14dpa
0.023667705303864413	-0.024698585700836495	14dpa
0.007688402862273408	-0.005870373863371606	14dpa
0.008371922981694539	-0.0015790386661488022	14dpa
0.009925142044372419	0.001413881570864135	14dpa
0.013689417373181734	-0.0016341575368544723	14dpa
0.005655604508379886	-0.005290458149741203	14dpa
0.015472248497115612	-0.012603495625128273	14dpa
0.013824649156954683	0.010740137303220442	14dpa
0.009515324637723487	-0.004370794089818012	14dpa
-0.028793728408554778	-0.0008506278992818693	14dpa
0.008764789725549857	0.0028044621483856685	14dpa
-0.031360013843094336	-0.0012030399596017732	14dpa
0.014614827109773557	-0.005954385132309181	14dpa
0.004709190844004779	0.0004750694077592522	14dpa
0.010428537125175878	-0.003059485824311273	14dpa
-0.02852201004790183	-0.00039755254811225666	14dpa
0.008965302519972273	-0.0019152561314929358	14dpa
0.0037996110583344224	0.0029109179815653215	14dpa
-0.05021355314815005	-0.006578262164893421	14dpa
0.014484397004356388	-0.008458056523472432	14dpa
0.023001225228001687	-0.02523846484622467	14dpa
0.006577114638718383	-0.004806512449512247	14dpa
-0.03542963029906	-0.002661398573249349	14dpa
0.014733675985675805	0.009962829518178121	14dpa
0.005636257344587588	-0.005198556116636813	14dpa
0.016969550750540123	-0.011211062857764563	14dpa
0.006261442819252312	0.004389898611927872	14dpa
0.008912512180209322	0.00041699186488470315	14dpa
0.0125194643376728	0.008049697422627063	14dpa
-0.007375989770713003	-0.003235173529798857	14dpa
-0.05976932723310211	-0.007066155462136419	14dpa
0.010591482761531327	-0.0033829144306214646	14dpa
-0.006381601713310096	-0.003652386326196684	14dpa
0.02822517228484002	-0.03793174927574013	14dpa
0.012425817871448001	-0.004905751684375283	14dpa
0.008407988839765285	-0.006245644451871945	14dpa
0.009863577377240355	0.0041988139747380195	14dpa
0.002417455462028894	0.0006417195195013934	14dpa
-0.0166283445022802	0.0012440810471699198	14dpa
0.017043515871277354	-0.01411693767596158	14dpa
0.026573500161671613	-0.03229193098054314	14dpa
0.012429615389909783	0.009520834155412787	14dpa
-0.01263164809098525	-0.0011426773741000777	14dpa
0.008870948789638322	-0.0020042069899511386	14dpa
0.005194045512187699	0.001191344334533662	14dpa
0.006991742114605692	-0.0055529682165055055	14dpa
0.00966046216339397	-0.0030571639528611293	14dpa
0.00822777158225048	-0.0015646836003383353	14dpa
-0.0027365847167114127	-0.004285788402677482	14dpa
0.014142135186106379	0.012624705227885561	14dpa
0.006518669548016734	-0.00520853734123277	14dpa
-0.012735163584294969	0.00031605451825345455	14dpa
0.01754709783060944	-0.014163134189005454	14dpa
-0.042986255563538106	-0.004933567698403056	14dpa
0.016211412108435116	-0.010350432771767388	14dpa
0.006065779418164703	0.0004052923804319625	14dpa
-0.006321221984686289	-0.0038379178397479584	14dpa
0.01408167407702752	0.0013089470309198253	14dpa
-0.010226536257496255	0.0008852987585239463	14dpa
0.016318053836970596	-0.013773880634012631	14dpa
0.01164673780168419	-0.0033509521190800387	14dpa
0.0071484872217685985	-0.005386894699478935	14dpa
0.028155385239304515	-0.026489507066135617	14dpa
0.01007583777389654	-0.0020794886264759137	14dpa
0.007573911043995536	-0.005354200644379524	14dpa
0.0009651633243854898	-0.004725757191080144	14dpa
0.026159231863041275	-0.023808299775839675	14dpa
0.011800771394088515	0.0011459743895833843	14dpa
-0.008993783677822666	0.0012098964759639822	14dpa
0.014385611785702183	0.010312649014689774	14dpa
0.012813163057240945	0.007641673087288955	14dpa
-0.044721865972480596	-0.004861864141231772	14dpa
0.009616593095288579	-0.0027419600133040947	14dpa
0.023199128584754602	-0.025593639674366522	14dpa
0.008806366136307326	0.004704442407285844	14dpa
-0.02343177811806392	0.0008652597905144229	14dpa
0.007276355426630507	-0.0056715569679386185	14dpa
0.0014544283047831434	-0.00031544127650866575	14dpa
0.009960175434798282	-0.0026410465023766257	14dpa
0.0093014597276492	-0.003521397598896032	14dpa
0.014863627320036927	-0.007209914484789179	14dpa
0.013747213258785114	0.010131670304146913	14dpa
0.009890311940274135	0.006128218341275249	14dpa
0.012557585252944429	-0.006781306584306463	14dpa
0.008291250447620342	-0.0016384488646027377	14dpa
0.008637081844558627	0.0037468152350457152	14dpa
0.00617601279684701	0.0024679250505145705	14dpa
-0.04707762793716007	-0.0062872720336199835	14dpa
-0.015172281614511804	-0.0009662829686092399	14dpa
0.006845752878310741	-0.003969072514218672	14dpa
-0.045771094777610745	-0.005118869497590274	14dpa
0.013086836385291447	0.008973262367777728	14dpa
0.006859545191094815	0.0051911144190159315	14dpa
0.026808813926147916	-0.03438885987571727	14dpa
-0.02696546369827829	-0.0001689825891928843	14dpa
-0.0566488984557701	-0.007767993192128313	14dpa
0.01290737035951608	0.007834600115510435	14dpa
0.021850149896512815	-0.022145337984847118	14dpa
-0.03147566452755977	-0.002098064815682693	14dpa
0.01211157206026192	-0.0037548489957756003	14dpa
0.012901902776995725	-0.006866724138726566	14dpa
0.01204324222724001	-0.007922856255193267	14dpa
0.02737842835969872	-0.025438792027990226	14dpa
0.010202520715755434	-0.00161286618612118	14dpa
0.011802102017137956	0.007093295460657378	14dpa
0.02744469451526875	-0.025668350088016954	14dpa
0.027474765254063352	-0.02584544016374229	14dpa
0.01188573535289724	-0.007242085185966236	14dpa
-0.01500175594127471	0.0018653633214750747	14dpa
0.020607014043237462	-0.01561225461060557	14dpa
-0.04092739687508678	-0.004034497499323541	14dpa
0.010835454153361948	-0.0037122409674723105	14dpa
0.015070211352771212	0.010349622868459349	14dpa
0.0027513644184298308	0.0024750920720707737	14dpa
0.007826649035129309	-0.0057750708505269616	14dpa
-0.05149365336943969	-0.0062324068612900135	14dpa
0.016787287891976727	-0.010263731577325788	14dpa
0.00891292720510306	-0.002303095504152922	14dpa
0.028749014652764464	-0.030270982201536567	14dpa
0.013791433699891354	0.00950026324705329	14dpa
-0.057955317190992305	-0.007965654271719797	14dpa
-0.04287216424801461	-0.004785418688117529	14dpa
-0.04995363417945589	-0.006025347696151712	14dpa
0.001815407669802693	0.0010509060566445188	14dpa
0.01615925944977105	-0.012441761178190616	14dpa
0.014515573268146368	0.009766521350171775	14dpa
-0.017900833968355453	0.0009971378953655538	14dpa
0.017934215559524503	-0.012211442406788266	14dpa
-0.006905402263682511	0.0007202601512696238	14dpa
0.01392107835785235	0.008649866208343598	14dpa
0.02840507788723325	-0.03359580124172811	14dpa
0.005224997203182133	0.0002346526924305169	14dpa
0.006235014679003946	-0.005019333785387909	14dpa
0.014840119087633125	0.009797889050894045	14dpa
0.01378603238654512	-0.009932879550768065	14dpa
0.013007019473543787	0.010148308274450535	14dpa
0.015324674015029516	-0.012113795802580051	14dpa
0.01442544875258091	0.010526698707590827	14dpa
-0.059210469362041135	-0.00845479574174925	14dpa
0.010144969204178364	-0.002908333255797566	14dpa
0.02681031889389683	-0.02471100898224554	14dpa
0.010435958466711743	0.012592731566392202	14dpa
0.01915489052976617	0.000781376680576897	14dpa
0.016323648236475908	-0.011787834889655716	14dpa
0.010506650971437232	-0.005220218145332846	14dpa
0.01618112817894268	-0.013602943202173931	14dpa
0.028178141645810235	-0.026540165590357375	14dpa
0.005066488290480388	0.001408843863937355	14dpa
0.014653039718942128	0.010129714342132667	14dpa
0.008126484574009635	-0.001250036241069157	14dpa
0.003321424201217418	0.0009410973945696364	14dpa
-0.059285115204022285	-0.008178322099227801	14dpa
0.010762502513318702	0.006603757806858941	14dpa
0.006221964057583495	-0.001684993008806814	14dpa
0.007143606457339028	-0.0053411942916004205	14dpa
0.028708165328922904	-0.03445582360178326	14dpa
0.013801193992794239	0.00925571387221546	14dpa
0.013279039104256098	-0.006650997308056959	14dpa
-0.0349366884634099	-0.0021293241907117144	14dpa
0.005624933513846248	-4.462835404728909e-05	14dpa
0.0107662423956251	0.0009393091747781553	14dpa
0.004666825132020313	-9.211099493584494e-05	14dpa
0.01646426740267048	-0.013913629103718623	14dpa
-0.034266073958241994	-0.002050531944530152	14dpa
0.009714181789236397	0.0029658588994378224	14dpa
0.00986304455719728	-0.002922529465991775	14dpa
-0.0220778063350353	0.0007492572577494877	14dpa
0.007001660660451598	-0.004635521599593818	14dpa
0.01599981169422808	-0.013549520029842745	14dpa
0.019030341715086573	-0.013424694126488987	14dpa
0.003678383450476708	0.0008994865429762995	14dpa
0.01137764378124852	0.005801373611539695	14dpa
0.02736455956033807	-0.025485265542137165	14dpa
0.02906339116609274	-0.03481163671271318	14dpa
-0.01358110084949021	0.0013109000425924678	14dpa
0.008026435814603366	-0.00120915608180741	14dpa
-0.025269702688895255	6.0334247670579556e-05	14dpa
0.00872391444420614	-0.005293168550508406	14dpa
0.007709021619174885	-0.00011284232648846914	14dpa
0.01292237856369195	0.00839935347327847	14dpa
0.027205112912509342	-0.03328864216358032	14dpa
0.011605401336618266	-0.008756343129411157	14dpa
0.005117758189416775	-0.003625159827112306	14dpa
0.011752732525296338	-0.004592551146715719	14dpa
-0.008586026594977115	-0.0033007958932796217	14dpa
0.008560522126194405	-0.001366921805357966	14dpa
0.0069898092894618066	-0.001399766068088136	14dpa
0.00876048293301332	1.1009394686449568e-05	14dpa
0.009244664825248473	-0.0022293367325734404	14dpa
0.011635975852155435	-0.00019116553496193814	14dpa
0.02792106383007801	-0.026315536875151875	14dpa
0.013613102810056071	0.0086398681289695	14dpa
-0.019145126955706283	0.0013202845575142996	14dpa
0.007174197526040966	-0.0011569400778664387	14dpa
0.027032205030457824	-0.034916232776970924	14dpa
0.014008253541842562	0.009193297160020193	14dpa
0.02766064998980313	-0.02588444340920481	14dpa
0.0124513787694617	0.008493832768249785	14dpa
0.008232137490619155	-0.00597271963452875	14dpa
0.008517646940166304	-0.0017171670336717205	14dpa
0.022195462745548476	-0.01874542023039593	14dpa
-0.012508716280058469	0.0012296834206766134	14dpa
0.021187100192576733	-0.016478286898303725	14dpa
0.027378456318330465	-0.025531408860163737	14dpa
0.010364941685418181	-0.0006887596848543379	14dpa
0.014629708540962606	-0.008853299845906678	14dpa
0.01399347061181418	0.009690138622612768	14dpa
0.025109204642549253	-0.02348135998604352	14dpa
0.00759532259340323	-0.0013486854094784456	14dpa
0.0068293555747141	-0.0010694551071428675	14dpa
0.00946375581455433	-0.007014551100328618	14dpa
0.01784755679393139	0.0009411269723110768	14dpa
-0.025838651205581518	0.0002703369659289983	14dpa
0.006546625945392654	-0.004243409438140976	14dpa
0.006235402219882681	0.0003223782862014702	14dpa
0.028068157752192954	-0.026414652179170613	14dpa
0.010133509172806508	-0.00208495718307442	14dpa
0.004699561256213976	0.00511532384010016	14dpa
0.018402363975093095	0.0008692965991457462	14dpa
0.011412091676463789	-0.004306522422652535	14dpa
0.003583658400228067	-0.0042240312685441015	14dpa
0.01455860305440792	0.010616129689239567	14dpa
0.012499860571079421	-0.0052847640863163976	14dpa
0.013139230524270651	0.012283067716588745	14dpa
0.015617498086355916	0.01296545637888966	14dpa
0.025544743599787253	-0.023380494504213672	14dpa
0.011439743029013677	-0.0048235975283494525	14dpa
0.011738952250174803	-0.0047996506334962346	14dpa
0.007716758470618852	-0.003087179123414307	14dpa
0.005337319038363318	0.0021384083537368376	14dpa
0.01259429262345596	0.007149486523655898	14dpa
-0.03538083203862516	-0.0022601776307548645	14dpa
0.010505455288486676	-0.004949685855485747	14dpa
0.008438042897951015	-0.0008658680217963549	14dpa
