embedding_1	embedding_2	ra_hox_positional_identity_score	color_scale_vmin_2pct	color_scale_vmax_98pct
0.0034496727528496355	-0.005328534751696404	-0.2034669359795253	-0.8839781607964893	2.6582939572655215
0.015613230377965597	0.010881551818537586	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.005921670175080248	0.00029907430800916063	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.004639149740319459	0.0009803171825494416	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.014176335206949083	0.01044615506001114	-0.5024578682272716	-0.8839781607964893	2.6582939572655215
-0.049120106771557766	-0.006297834989025894	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.010727213429404567	0.005950463489247122	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.012788630479789087	-0.0023933504526415543	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.011660211342250629	-0.007504902660117521	0.31336800254416924	-0.8839781607964893	2.6582939572655215
0.016050510494305295	-0.009544043453197633	1.1846050249872428	-0.8839781607964893	2.6582939572655215
0.017059391789274476	-0.013145702465123279	1.1948967533192354	-0.8839781607964893	2.6582939572655215
-0.026949349525883605	-0.0012879158058395994	0.6303115923434174	-0.8839781607964893	2.6582939572655215
0.029160410770238874	-0.03135661082116102	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.0027746509939733342	-0.0025106223859436903	0.6811547794430607	-0.8839781607964893	2.6582939572655215
0.00102825070919524	0.001288082957941935	0.4240179488004062	-0.8839781607964893	2.6582939572655215
-0.01229791159857248	0.0010799101155420624	-0.19884555792116018	-0.8839781607964893	2.6582939572655215
0.015096535602410423	0.010984573752548495	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.057250543882180385	-0.008337975533526372	0.18515155541931802	-0.8839781607964893	2.6582939572655215
-0.03235915712746621	-0.0016229140205043155	0.13331787317339613	-0.8839781607964893	2.6582939572655215
0.014413646448141072	0.01037447302304356	-0.24832959778400177	-0.8839781607964893	2.6582939572655215
0.009660761551387561	-0.00479839581767207	1.6526231989896891	-0.8839781607964893	2.6582939572655215
-0.028456742117220116	-0.0007247836469060279	-0.4180869989569958	-0.8839781607964893	2.6582939572655215
0.015365706720370007	0.010676387487711032	0.2792467800423867	-0.8839781607964893	2.6582939572655215
0.0026654476617520616	0.002099003983745821	1.0768678173924908	-0.8839781607964893	2.6582939572655215
0.005658178881723637	-0.00014421180226477896	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.012756902048510524	-0.01296060801978098	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.005565859359878534	0.005075787550502842	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.029502549859255975	0.0016213128037140172	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.015210751896305849	0.010601478958931756	-0.3919925216404069	-0.8839781607964893	2.6582939572655215
0.023088914599658165	-0.022768385783846337	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.0014373968996941133	-0.0025080362939177664	-0.02423217692742235	-0.8839781607964893	2.6582939572655215
-0.05226941731254001	-0.007458660741848812	0.6469951075243027	-0.8839781607964893	2.6582939572655215
0.013798111820752223	0.011290000205468664	-0.31725266999937307	-0.8839781607964893	2.6582939572655215
0.009171604434604167	0.005261429273760106	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.025508283817364263	9.215068816328432e-05	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.013120393567055768	0.009786256907032853	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.01579260241721117	0.010762288287483834	0.2333274793820089	-0.8839781607964893	2.6582939572655215
0.006439527134957155	-0.004168626389748413	0.7604952542076286	-0.8839781607964893	2.6582939572655215
0.014888319317708924	0.009807221256766845	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.033227662856161036	-0.0020364261349618295	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.030929417083545418	-0.0012720186627093151	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.003498044780517297	-0.001739087349583471	2.091731318858078	-0.8839781607964893	2.6582939572655215
0.01545934055481445	-0.00961271254955865	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.03633718545845627	-0.003214318772702523	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.0120357396354741	0.008206767941660099	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.0028517160627055424	-0.0018621622234367037	0.8798481392944829	-0.8839781607964893	2.6582939572655215
0.028907144698845685	-0.03385133524507329	0.8796338786789699	-0.8839781607964893	2.6582939572655215
0.009451082388992485	-0.0027293920174741746	-0.037078090862687825	-0.8839781607964893	2.6582939572655215
0.0014138766835775046	0.002538059877758342	0.17489333781389266	-0.8839781607964893	2.6582939572655215
0.008836761383698322	-0.0016209150762621618	1.1506139071432815	-0.8839781607964893	2.6582939572655215
0.0035526839074300123	0.000619192327112251	0.8558028161635031	-0.8839781607964893	2.6582939572655215
0.016515761449630347	0.011322798402062198	-0.425752102345904	-0.8839781607964893	2.6582939572655215
0.009451079800670255	-0.0012558331786744704	1.836367478430786	-0.8839781607964893	2.6582939572655215
0.0128009036026214	0.008718077502752193	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.006997604989244296	-0.0019669587712245443	0.951852238887795	-0.8839781607964893	2.6582939572655215
-0.00714099748937751	4.0565121303700695e-05	0.9440824426039582	-0.8839781607964893	2.6582939572655215
0.008028994988053569	-0.010056608642949027	-0.0899445771158797	-0.8839781607964893	2.6582939572655215
0.005916543307390541	-0.003921477718083811	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.005868066723067636	0.0003862662959784553	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.04896239366257947	-0.006549542328688026	0.24195486893645846	-0.8839781607964893	2.6582939572655215
0.006015497794153508	0.0018952741477590712	0.6572866521465874	-0.8839781607964893	2.6582939572655215
0.01453973636349197	0.011576605261539684	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.006424132620333077	0.0004519967036579113	0.7877733597580842	-0.8839781607964893	2.6582939572655215
0.012132284596094663	0.00869469363618758	0.04510502387452184	-0.8839781607964893	2.6582939572655215
-0.009689641100269831	0.0009895706279056842	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.013621936830980907	0.0013227601749133749	1.1548991114890292	-0.8839781607964893	2.6582939572655215
-0.03147009605275472	-0.0011532562962172864	0.5637553483030335	-0.8839781607964893	2.6582939572655215
0.005503024897429172	0.0002174261067890125	0.6055875454040797	-0.8839781607964893	2.6582939572655215
0.004353725787720991	-0.0024204039306959073	0.9923619743365628	-0.8839781607964893	2.6582939572655215
0.01513244636833965	0.012741926905476746	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.01895832380284953	0.0008466936936118876	1.1373623657816172	-0.8839781607964893	2.6582939572655215
0.01702493335442952	-0.011997272883747152	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.004376998905452989	0.0001388554168436466	0.09411363332598793	-0.8839781607964893	2.6582939572655215
0.012891678123659494	0.010586422873465326	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.014502097435880093	-0.01385075518694946	0.5743071635281269	-0.8839781607964893	2.6582939572655215
0.010368981319719296	0.003492448662264185	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.006850839589780439	0.00015394690962262475	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.013016644552347991	-0.013480627133479174	0.393453627354857	-0.8839781607964893	2.6582939572655215
-0.01645833356499494	0.0018116837019399265	0.17983463534092844	-0.8839781607964893	2.6582939572655215
0.01437738631533926	-0.011065467374154724	1.147124048590278	-0.8839781607964893	2.6582939572655215
0.015485364463691325	0.010589340730563845	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.01206054423407877	0.0019271810143770974	1.638862719128612	-0.8839781607964893	2.6582939572655215
0.003539677810667768	0.0010834548887971797	2.709682661857445	-0.8839781607964893	2.6582939572655215
0.015530506235487677	-0.013328100616731106	0.8185042449610911	-0.8839781607964893	2.6582939572655215
0.012501314830223268	-0.013961974305703602	0.4914949670747208	-0.8839781607964893	2.6582939572655215
0.013274872372306741	-0.009572349908210081	0.13956028164504336	-0.8839781607964893	2.6582939572655215
0.01368204982726186	-0.02006986853984464	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.05908251885105124	-0.008195758118817701	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.014677757758850342	0.010832067678411534	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.016311193518363885	0.011052267593486605	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.004152897851064328	-0.0023610226245542594	0.9684466548958318	-0.8839781607964893	2.6582939572655215
0.01656790769137842	0.011299852034955161	0.22756718970398837	-0.8839781607964893	2.6582939572655215
0.004386139163720358	-0.002007222267846388	1.7513754216595827	-0.8839781607964893	2.6582939572655215
0.014526277510476986	0.00967956703990956	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.005932514102668158	-4.123165448670717e-05	0.3157025964612926	-0.8839781607964893	2.6582939572655215
-0.007928035991285106	0.0003101354941738978	0.19890204839683853	-0.8839781607964893	2.6582939572655215
0.014009623741651616	-0.010546763184535471	0.2774336391714473	-0.8839781607964893	2.6582939572655215
0.015565903822325176	0.012897982085420598	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.009472863257747514	-0.002892521897265059	1.7262259089494731	-0.8839781607964893	2.6582939572655215
0.015121177433290486	0.0011440229273551913	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.02769771054707272	-0.028231335080859003	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.03876438834264636	-0.003604857319980373	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.004578855108259461	-0.002521857678252964	-0.07320555002609476	-0.8839781607964893	2.6582939572655215
0.017055114946804582	-0.012018806370711945	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.0038631853342680302	0.0011014561222925225	0.2903842178403282	-0.8839781607964893	2.6582939572655215
0.028797429963184306	-0.03044287644869452	0.5097136611064638	-0.8839781607964893	2.6582939572655215
0.015228003892305306	0.012737976265727296	-0.3215385486828176	-0.8839781607964893	2.6582939572655215
0.007723485912683878	-0.004050230316587315	1.0307936367345525	-0.8839781607964893	2.6582939572655215
0.004439452268592714	-0.0013807355389236489	2.1858590551334327	-0.8839781607964893	2.6582939572655215
0.014493803359169773	0.010200039346433787	0.2181593164441587	-0.8839781607964893	2.6582939572655215
0.003808507069629537	-0.0022771294955332587	-0.0878360761683449	-0.8839781607964893	2.6582939572655215
0.0029677885933430664	-0.0019295514573079526	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.015615768126377036	0.01073416556758768	0.002731104549650902	-0.8839781607964893	2.6582939572655215
-0.048731903233884225	-0.006051740683070404	-0.2146716139205492	-0.8839781607964893	2.6582939572655215
0.015047136661278136	0.011851049020396624	-0.4142599222434594	-0.8839781607964893	2.6582939572655215
0.00547818107717376	0.0006626607781486898	0.30094707209480404	-0.8839781607964893	2.6582939572655215
-0.035025088057104165	-0.002653176193090221	0.20240437639579048	-0.8839781607964893	2.6582939572655215
0.012156846619006755	0.0012859768372104163	0.2529455686092905	-0.8839781607964893	2.6582939572655215
0.0029288726183371197	-0.002092038444333154	2.204897696564076	-0.8839781607964893	2.6582939572655215
0.02709230944623804	-0.027149163988360633	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.0186619329063404	-0.014090391725276936	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.04958347647343098	-0.0048842788079405805	-0.27679912258713063	-0.8839781607964893	2.6582939572655215
0.009280908726364353	-0.002306615242283459	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.004360156336435299	-0.0028479377865408694	0.10232848935242729	-0.8839781607964893	2.6582939572655215
0.00578620079838298	0.001410208419545612	1.7413452637194182	-0.8839781607964893	2.6582939572655215
-0.022681074880160478	0.000764060116949989	-0.2327979228185003	-0.8839781607964893	2.6582939572655215
0.008024674954843212	0.0005114926120298567	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.014642893563203696	-0.008673174478454986	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.00496338686048172	-0.0015182061754404012	0.18717257227423417	-0.8839781607964893	2.6582939572655215
0.013257320107285846	0.009351970215606568	-0.048078767566200456	-0.8839781607964893	2.6582939572655215
0.007960093324418395	0.0024487996752582987	0.4654829949957535	-0.8839781607964893	2.6582939572655215
0.00845167666135482	-0.011695522414928671	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.022705755516694123	-0.022683758547313082	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.012498962030303573	-0.015379242490655018	1.5904853017084553	-0.8839781607964893	2.6582939572655215
0.012474256730297213	-0.010149507461635272	0.011284727763546089	-0.8839781607964893	2.6582939572655215
0.01594731286472353	-0.010658185969843843	1.056896715325105	-0.8839781607964893	2.6582939572655215
-0.002018196997050914	0.0005808320927104749	1.1708695831602025	-0.8839781607964893	2.6582939572655215
-0.0024449778130604437	0.0010704562933743045	1.6169746966930212	-0.8839781607964893	2.6582939572655215
0.011586605451128247	0.008232893011538416	-0.3502169679645377	-0.8839781607964893	2.6582939572655215
0.005354662094375031	0.0007760936707968142	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.008267735608818766	-0.0021166888339294826	1.738836137504539	-0.8839781607964893	2.6582939572655215
0.008861677246001919	0.0052773071963457515	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.025880270094161856	-0.0004634516852981673	-0.20840975423257277	-0.8839781607964893	2.6582939572655215
-0.03808508515741948	-0.003487527961879026	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.010265418527193882	-0.006112900446402544	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.020192149048244394	-0.015822792540220454	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.01182095215511211	-0.00991507880082009	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.006413101100584104	-0.0001466304432783264	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.014326157112937596	0.010769992631573981	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.010141374983607275	0.0005301241152765388	1.9046874580492363	-0.8839781607964893	2.6582939572655215
0.0027259841964619434	-0.0011494719228246706	-0.06993837556358627	-0.8839781607964893	2.6582939572655215
0.009693692793153423	-0.004618054269965701	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.05204196289309228	-0.006358259231548827	0.5269021580246208	-0.8839781607964893	2.6582939572655215
0.004375716249634578	0.0017200453916196262	0.39618641374240904	-0.8839781607964893	2.6582939572655215
0.015867875542618322	0.010864629879661608	0.49665721139552244	-0.8839781607964893	2.6582939572655215
-0.029110996239566145	-0.0013724968283701433	0.1441780079904677	-0.8839781607964893	2.6582939572655215
0.013219610696865853	-0.013259094839053626	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.03378851083717552	-0.0010719689357542406	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.01444354855816102	0.011506044603913867	-0.3888528112587279	-0.8839781607964893	2.6582939572655215
0.007475461262660708	-0.0002500901073492063	0.4956684746568114	-0.8839781607964893	2.6582939572655215
0.014804609835591488	0.009259450246501917	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.028103889066906057	-0.03351680442131484	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.02451819305727089	-0.022358294787247747	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.013229676215078196	-0.013256526970652861	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.029259944161128502	-0.001458092904458533	-0.3605373445590362	-0.8839781607964893	2.6582939572655215
0.006260270222374655	0.004458225895177181	0.8113687525970902	-0.8839781607964893	2.6582939572655215
0.009190696813504495	-0.002182545615398669	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.023656736666546427	0.0005001878089054846	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.02783537193851799	-0.0004382073265035913	0.8515693474915789	-0.8839781607964893	2.6582939572655215
0.011229904398633426	-0.00486614253410927	0.7603394923063326	-0.8839781607964893	2.6582939572655215
0.012919165161020834	0.009484274626065681	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.0065401214020658766	-0.0003680303016775014	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.0033562887192386845	-0.001215287481953458	-0.07615954376746611	-0.8839781607964893	2.6582939572655215
0.005068725036841547	0.00029428287080373585	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.010698852864923333	0.0016570578947891147	0.10829314182839954	-0.8839781607964893	2.6582939572655215
0.00986672117542967	0.0015734203818186365	2.193750263187173	-0.8839781607964893	2.6582939572655215
0.0025839371089372994	-0.0020713467891446654	0.8656951088437803	-0.8839781607964893	2.6582939572655215
0.01282696689721572	-0.009621290320334633	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.006103719208430598	0.004382484866916129	0.468619664212078	-0.8839781607964893	2.6582939572655215
-0.02897397645061497	-0.001462430082693678	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.028746329737835908	-0.03031319058662451	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.00802337182805264	0.0014237895335657794	0.5335898489339971	-0.8839781607964893	2.6582939572655215
0.008176204086745352	-0.0030426168249491326	-0.023142203523072436	-0.8839781607964893	2.6582939572655215
0.010606181336920937	-0.010960145669023317	1.1842726006582491	-0.8839781607964893	2.6582939572655215
-0.023253276625366345	0.00022732181800929474	0.9029043702511474	-0.8839781607964893	2.6582939572655215
0.00854070493105577	0.008271637098596355	0.7222285716582154	-0.8839781607964893	2.6582939572655215
0.011843835514840736	-0.014495396149935799	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.003041100222944753	-0.00201154733017167	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.013120475991818212	-0.018255673898629497	0.17805552731127722	-0.8839781607964893	2.6582939572655215
0.011299260323339558	0.009291848248189965	0.20836320970538402	-0.8839781607964893	2.6582939572655215
0.010886889935111369	-0.004875644381467217	3.2127565135198273	-0.8839781607964893	2.6582939572655215
-0.05880748334536898	-0.00791622128263448	-0.09402844825339594	-0.8839781607964893	2.6582939572655215
-0.01931696841473037	0.0008289236784282482	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.016951145357202352	-0.013885834093105835	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.009492488274531063	-0.002851918622024181	1.328859256082598	-0.8839781607964893	2.6582939572655215
0.007548696966781095	0.0017025611940455659	0.6598735449089606	-0.8839781607964893	2.6582939572655215
0.01533557437860415	0.01055418295771897	-0.6880394661369751	-0.8839781607964893	2.6582939572655215
-0.03996585139532026	-0.004100671978912132	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.012505439395801355	-0.016052610519532808	-0.3643570975160011	-0.8839781607964893	2.6582939572655215
-0.02903281921699653	5.361980825986676e-05	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.012191675620480825	-0.015423829192820678	1.5105226701635641	-0.8839781607964893	2.6582939572655215
0.012846698047280372	-0.01173115528528073	0.6616652508538731	-0.8839781607964893	2.6582939572655215
0.0072820263048055936	-0.0006622633377412489	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.0032251108646214146	-0.0023446884845977137	2.6606103053530252	-0.8839781607964893	2.6582939572655215
0.011782458174843743	0.0005957181068274778	2.7571992289291365	-0.8839781607964893	2.6582939572655215
-0.05168749819084069	-0.006887660080668652	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.005381537860018978	-0.000871043551857348	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.0024480244986092017	-0.003762713537355075	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.010743911203858095	0.0001953783923209025	2.171328477660693	-0.8839781607964893	2.6582939572655215
0.009882254264152231	0.004781168207105208	1.544120472190175	-0.8839781607964893	2.6582939572655215
0.012757863759333379	0.010521194817281766	-0.2525524206914517	-0.8839781607964893	2.6582939572655215
0.004815914382310183	0.002073125932289184	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.012390025132191543	0.0079982401893905	-0.2678605271640531	-0.8839781607964893	2.6582939572655215
0.011198569755074257	-0.009710423598238512	3.3635840196899034	-0.8839781607964893	2.6582939572655215
0.0034822209827072297	-0.0025910605937618444	1.5991296521978013	-0.8839781607964893	2.6582939572655215
0.009347304403956445	-0.002521100994980514	0.12637905300976038	-0.8839781607964893	2.6582939572655215
0.0019708969075630063	-0.0006954183586322232	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.0008335020556043313	-0.002533928194387288	2.9263739856869293	-0.8839781607964893	2.6582939572655215
-3.861475542846711e-05	-0.00018992270398138718	0.07507214445237595	-0.8839781607964893	2.6582939572655215
-0.004394838125411123	0.0014573869647110979	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.01262359151885691	0.009168305395570293	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.0011042020666910059	0.002251407074524009	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.02682416413631506	-0.00026359794944233814	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.0006519689620869895	-2.038676562278006e-05	0.32016862267281765	-0.8839781607964893	2.6582939572655215
-0.04366504839686313	-0.005125613765605687	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.013037869710831403	0.010554603790842046	0.553062929758195	-0.8839781607964893	2.6582939572655215
0.01576310598755511	0.010920123836683617	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.012239964040915758	0.007305583231092772	0.2633661553030471	-0.8839781607964893	2.6582939572655215
0.011274233006799306	-0.008379359278135018	-0.10190262193045736	-0.8839781607964893	2.6582939572655215
0.016211964077515146	0.011230123192098887	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.00044111855210400916	-2.7645449608825018e-05	-0.2126405587398358	-0.8839781607964893	2.6582939572655215
0.002450085298186584	-0.0017114691535287583	1.4995210026012298	-0.8839781607964893	2.6582939572655215
0.016627058891834766	0.011310584066400956	-0.5230938954103864	-0.8839781607964893	2.6582939572655215
-0.05738945912584881	-0.007301932191349134	0.5446945163608018	-0.8839781607964893	2.6582939572655215
0.014072093789229058	0.010950660610532573	0.24707316930774675	-0.8839781607964893	2.6582939572655215
0.012727235582285217	0.006966661709937133	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.00487297758291852	-0.0021270166554936496	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.01246931101317075	0.0006411199488644271	0.09893560577607602	-0.8839781607964893	2.6582939572655215
0.00940532605044442	-0.005265024845773216	5.00685578063912	-0.8839781607964893	2.6582939572655215
0.007106105361110445	0.0003597304465794204	1.5535179631589986	-0.8839781607964893	2.6582939572655215
-0.02639425304446702	0.004270588592666973	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.005120450754789794	0.0028260617737260537	0.9986618245714814	-0.8839781607964893	2.6582939572655215
-0.01649417865182869	0.0014252164492033696	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.01540165878691973	-0.013755589462847734	1.3257745488207702	-0.8839781607964893	2.6582939572655215
-0.008829200547052479	0.0011148222441413023	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.018996754697019138	0.00047511077761670914	-0.31062562834469426	-0.8839781607964893	2.6582939572655215
4.39459318105864e-05	-0.0030331577185072132	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.029715541824543813	-0.0009375235299262947	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.014948779588097937	0.010440922754272192	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.015417499026636802	0.0008683279142313317	0.42230945160889105	-0.8839781607964893	2.6582939572655215
0.014011384219066406	0.010246457345607458	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.0058894937692465146	-0.0023681488280420824	1.062093678274763	-0.8839781607964893	2.6582939572655215
-0.020527953164803443	0.0013401648822107294	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.0037200346951056693	-0.0024764395449169605	0.07354618905851794	-0.8839781607964893	2.6582939572655215
-0.0011149488895332701	0.001156918755775857	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.005590972852605986	-0.001919864668854418	4.401730186794298	-0.8839781607964893	2.6582939572655215
0.012628404179222109	0.00915775572132289	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.00478822249324798	0.00036649651416810366	0.016317373735728603	-0.8839781607964893	2.6582939572655215
0.01518220097606639	0.010805334625945255	-0.19284394577041888	-0.8839781607964893	2.6582939572655215
0.010171204675948958	0.004813466914850228	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.01473299802444174	0.010229450838640974	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.00960215115914971	-0.003157730020273645	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.03492924897804928	-0.0022530274493058307	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.0028682757127699403	-0.0014122618247224637	0.6439627289975284	-0.8839781607964893	2.6582939572655215
0.014026764482910107	0.011629186224945765	-0.27849276739513135	-0.8839781607964893	2.6582939572655215
-0.028632212417518697	-0.0005302692855894066	0.271559380716726	-0.8839781607964893	2.6582939572655215
0.00558225198205727	-0.00016070490062796767	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.0054005284746325	-0.0024410998975596255	2.5838887410303935	-0.8839781607964893	2.6582939572655215
0.0023396584356294593	-0.0013797706987569217	0.4634267168393263	-0.8839781607964893	2.6582939572655215
0.0032459929591848067	-0.000377053873874131	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.01881964817743864	0.000855180134381059	0.21099429455226476	-0.8839781607964893	2.6582939572655215
0.013371811981626734	-0.0173681318686202	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.005222882523447802	0.004028318680706327	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.002500187103796069	-0.00184349517464717	0.5877868337180953	-0.8839781607964893	2.6582939572655215
-0.05919228943855735	-0.008084432683679619	0.02398593549557283	-0.8839781607964893	2.6582939572655215
0.014606711746060574	0.0008410968427021885	0.305511269526877	-0.8839781607964893	2.6582939572655215
0.005243179992369525	-0.0015130674957950672	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.016237760751967246	0.01105900691584611	0.09899870059949281	-0.8839781607964893	2.6582939572655215
-0.013289545926189224	-0.0014162752866554535	-0.11390353996579611	-0.8839781607964893	2.6582939572655215
0.026682519419892334	-0.03132075833257148	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.014851320585930167	0.010611010028674454	-0.34332673027932287	-0.8839781607964893	2.6582939572655215
0.013189461350786035	-0.018154620771870324	0.6824759730678491	-0.8839781607964893	2.6582939572655215
0.0033628602707716864	-0.002518521651547548	2.426901640037917	-0.8839781607964893	2.6582939572655215
0.009898427031436348	-0.0041014219820055525	3.446074132970916	-0.8839781607964893	2.6582939572655215
-0.046146940302470116	-0.005608838306692823	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.0597847991333292	-0.006772184717323123	-0.27910617439925756	-0.8839781607964893	2.6582939572655215
0.003195776553569294	-0.002627697168719556	0.8359425455209581	-0.8839781607964893	2.6582939572655215
0.012010073099750712	-0.010369519567474233	-0.022158610650787343	-0.8839781607964893	2.6582939572655215
0.003973634767890331	0.0011361076174865726	1.9944241290165585	-0.8839781607964893	2.6582939572655215
-0.025570310173572475	-4.1020544743514874e-05	-0.060060468712842326	-0.8839781607964893	2.6582939572655215
0.004363155869300408	0.00023423786025080236	2.1041453456653394	-0.8839781607964893	2.6582939572655215
