embedding_1	embedding_2	blastema_progenitor_score	color_scale_vmin_2pct	color_scale_vmax_98pct
0.01594731286472353	-0.010658185969843843	0.04637328596682938	-2.098625379414944	1.8701563527116454
-0.002018196997050914	0.0005808320927104749	0.19008108264137347	-2.098625379414944	1.8701563527116454
-0.0024449778130604437	0.0010704562933743045	0.6547770922570295	-2.098625379414944	1.8701563527116454
0.011586605451128247	0.008232893011538416	0.26891141484140796	-2.098625379414944	1.8701563527116454
0.005354662094375031	0.0007760936707968142	0.06840880274140133	-2.098625379414944	1.8701563527116454
0.008267735608818766	-0.0021166888339294826	0.896990709791215	-2.098625379414944	1.8701563527116454
0.008861677246001919	0.0052773071963457515	0.0662303146462361	-2.098625379414944	1.8701563527116454
-0.025880270094161856	-0.0004634516852981673	-0.7619928435728811	-2.098625379414944	1.8701563527116454
-0.03808508515741948	-0.003487527961879026	-0.9514052761846495	-2.098625379414944	1.8701563527116454
0.010265418527193882	-0.006112900446402544	0.5858930702044619	-2.098625379414944	1.8701563527116454
0.020192149048244394	-0.015822792540220454	0.13713178333968562	-2.098625379414944	1.8701563527116454
0.01182095215511211	-0.00991507880082009	1.7315091146016608	-2.098625379414944	1.8701563527116454
0.006413101100584104	-0.0001466304432783264	0.003025650832241095	-2.098625379414944	1.8701563527116454
0.014326157112937596	0.010769992631573981	-0.9186598073473146	-2.098625379414944	1.8701563527116454
0.010141374983607275	0.0005301241152765388	0.3899960362999796	-2.098625379414944	1.8701563527116454
0.0027259841964619434	-0.0011494719228246706	1.393216187394803	-2.098625379414944	1.8701563527116454
0.009693692793153423	-0.004618054269965701	1.0795208711895863	-2.098625379414944	1.8701563527116454
-0.05204196289309228	-0.006358259231548827	-0.8136741673260672	-2.098625379414944	1.8701563527116454
0.004375716249634578	0.0017200453916196262	0.3184483333269526	-2.098625379414944	1.8701563527116454
0.015867875542618322	0.010864629879661608	-0.12015381573721086	-2.098625379414944	1.8701563527116454
-0.029110996239566145	-0.0013724968283701433	-1.5670198721951714	-2.098625379414944	1.8701563527116454
0.013219610696865853	-0.013259094839053626	2.0013917926921905	-2.098625379414944	1.8701563527116454
-0.03378851083717552	-0.0010719689357542406	-0.27246986406907897	-2.098625379414944	1.8701563527116454
0.01444354855816102	0.011506044603913867	-1.1799787861762068	-2.098625379414944	1.8701563527116454
0.007475461262660708	-0.0002500901073492063	0.6639317665582547	-2.098625379414944	1.8701563527116454
0.014804609835591488	0.009259450246501917	-0.37856603750465945	-2.098625379414944	1.8701563527116454
0.028103889066906057	-0.03351680442131484	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.02451819305727089	-0.022358294787247747	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.013229676215078196	-0.013256526970652861	0.1782098911014162	-2.098625379414944	1.8701563527116454
-0.029259944161128502	-0.001458092904458533	0.1185154578794604	-2.098625379414944	1.8701563527116454
0.006260270222374655	0.004458225895177181	0.25370999519719695	-2.098625379414944	1.8701563527116454
0.009190696813504495	-0.002182545615398669	1.169301739990189	-2.098625379414944	1.8701563527116454
-0.023656736666546427	0.0005001878089054846	-0.8289920993072203	-2.098625379414944	1.8701563527116454
-0.02783537193851799	-0.0004382073265035913	-0.22469623259760646	-2.098625379414944	1.8701563527116454
0.011229904398633426	-0.00486614253410927	0.19696134024672238	-2.098625379414944	1.8701563527116454
0.012919165161020834	0.009484274626065681	0.5100435176403879	-2.098625379414944	1.8701563527116454
0.0065401214020658766	-0.0003680303016775014	0.10200364614342697	-2.098625379414944	1.8701563527116454
0.0033562887192386845	-0.001215287481953458	1.1458582472642522	-2.098625379414944	1.8701563527116454
0.005068725036841547	0.00029428287080373585	0.8607503775262151	-2.098625379414944	1.8701563527116454
0.010698852864923333	0.0016570578947891147	0.07611570959318913	-2.098625379414944	1.8701563527116454
0.00986672117542967	0.0015734203818186365	0.32890812263582525	-2.098625379414944	1.8701563527116454
0.0025839371089372994	-0.0020713467891446654	1.507775124095085	-2.098625379414944	1.8701563527116454
0.01282696689721572	-0.009621290320334633	0.7762816157685053	-2.098625379414944	1.8701563527116454
0.006103719208430598	0.004382484866916129	0.2888157937028032	-2.098625379414944	1.8701563527116454
-0.02897397645061497	-0.001462430082693678	-1.174972917089242	-2.098625379414944	1.8701563527116454
0.028746329737835908	-0.03031319058662451	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.00802337182805264	0.0014237895335657794	1.2148663073115324	-2.098625379414944	1.8701563527116454
0.008176204086745352	-0.0030426168249491326	-0.02621948706768299	-2.098625379414944	1.8701563527116454
0.010606181336920937	-0.010960145669023317	0.7994459285312703	-2.098625379414944	1.8701563527116454
-0.023253276625366345	0.00022732181800929474	-1.0556862531758786	-2.098625379414944	1.8701563527116454
0.00854070493105577	0.008271637098596355	-0.8232665245287588	-2.098625379414944	1.8701563527116454
0.011843835514840736	-0.014495396149935799	0.38986136694275686	-2.098625379414944	1.8701563527116454
0.003041100222944753	-0.00201154733017167	0.34963527845509035	-2.098625379414944	1.8701563527116454
0.013120475991818212	-0.018255673898629497	0.7081667528795064	-2.098625379414944	1.8701563527116454
0.011299260323339558	0.009291848248189965	-0.14384901758973073	-2.098625379414944	1.8701563527116454
0.010886889935111369	-0.004875644381467217	0.22195946922244295	-2.098625379414944	1.8701563527116454
-0.05880748334536898	-0.00791622128263448	-0.9885553985178736	-2.098625379414944	1.8701563527116454
-0.01931696841473037	0.0008289236784282482	-0.5489212656150536	-2.098625379414944	1.8701563527116454
0.016951145357202352	-0.013885834093105835	1.0297598351483448	-2.098625379414944	1.8701563527116454
0.009492488274531063	-0.002851918622024181	1.634861957997651	-2.098625379414944	1.8701563527116454
0.007548696966781095	0.0017025611940455659	1.4197481979637818	-2.098625379414944	1.8701563527116454
0.01533557437860415	0.01055418295771897	-0.7393814184968592	-2.098625379414944	1.8701563527116454
-0.03996585139532026	-0.004100671978912132	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.012505439395801355	-0.016052610519532808	0.4327067925790904	-2.098625379414944	1.8701563527116454
-0.02903281921699653	5.361980825986676e-05	-1.6110762946645556	-2.098625379414944	1.8701563527116454
0.012191675620480825	-0.015423829192820678	1.0995967716284296	-2.098625379414944	1.8701563527116454
0.012846698047280372	-0.01173115528528073	1.2659056903721013	-2.098625379414944	1.8701563527116454
0.0072820263048055936	-0.0006622633377412489	0.8489974799251387	-2.098625379414944	1.8701563527116454
0.0032251108646214146	-0.0023446884845977137	2.1629386131267987	-2.098625379414944	1.8701563527116454
0.011782458174843743	0.0005957181068274778	-0.0754536630993039	-2.098625379414944	1.8701563527116454
-0.05168749819084069	-0.006887660080668652	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.005381537860018978	-0.000871043551857348	0.2555178958029509	-2.098625379414944	1.8701563527116454
0.0024480244986092017	-0.003762713537355075	0.36286144568316325	-2.098625379414944	1.8701563527116454
0.010743911203858095	0.0001953783923209025	0.6828197488644905	-2.098625379414944	1.8701563527116454
0.009882254264152231	0.004781168207105208	0.4756720109762695	-2.098625379414944	1.8701563527116454
0.012757863759333379	0.010521194817281766	-0.9004999106010252	-2.098625379414944	1.8701563527116454
0.004815914382310183	0.002073125932289184	0.1712260782486802	-2.098625379414944	1.8701563527116454
0.012390025132191543	0.0079982401893905	0.03243516138921481	-2.098625379414944	1.8701563527116454
0.011198569755074257	-0.009710423598238512	0.13193578639937684	-2.098625379414944	1.8701563527116454
0.0034822209827072297	-0.0025910605937618444	0.42800715059478517	-2.098625379414944	1.8701563527116454
0.009347304403956445	-0.002521100994980514	2.5099376531149247	-2.098625379414944	1.8701563527116454
0.0019708969075630063	-0.0006954183586322232	0.4451047053920286	-2.098625379414944	1.8701563527116454
0.0008335020556043313	-0.002533928194387288	0.23910697050807242	-2.098625379414944	1.8701563527116454
-3.861475542846711e-05	-0.00018992270398138718	-0.1521656266236901	-2.098625379414944	1.8701563527116454
-0.004394838125411123	0.0014573869647110979	0.17925390558742102	-2.098625379414944	1.8701563527116454
0.01262359151885691	0.009168305395570293	-1.3076181981346262	-2.098625379414944	1.8701563527116454
-0.0011042020666910059	0.002251407074524009	0.6340977507781501	-2.098625379414944	1.8701563527116454
-0.02682416413631506	-0.00026359794944233814	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.0006519689620869895	-2.038676562278006e-05	0.40227460805773624	-2.098625379414944	1.8701563527116454
-0.04366504839686313	-0.005125613765605687	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.013037869710831403	0.010554603790842046	-0.32055043576485387	-2.098625379414944	1.8701563527116454
0.01576310598755511	0.010920123836683617	-0.9611378569011644	-2.098625379414944	1.8701563527116454
0.012239964040915758	0.007305583231092772	-0.21945081670049338	-2.098625379414944	1.8701563527116454
0.011274233006799306	-0.008379359278135018	0.3397739540910247	-2.098625379414944	1.8701563527116454
0.016211964077515146	0.011230123192098887	-0.9099632166568093	-2.098625379414944	1.8701563527116454
0.00044111855210400916	-2.7645449608825018e-05	0.21878792886194895	-2.098625379414944	1.8701563527116454
0.002450085298186584	-0.0017114691535287583	1.6116949516551065	-2.098625379414944	1.8701563527116454
0.016627058891834766	0.011310584066400956	-1.3639785675584486	-2.098625379414944	1.8701563527116454
-0.05738945912584881	-0.007301932191349134	-1.2545062658757686	-2.098625379414944	1.8701563527116454
0.014072093789229058	0.010950660610532573	-0.6744767187455234	-2.098625379414944	1.8701563527116454
0.012727235582285217	0.006966661709937133	0.12713339818815952	-2.098625379414944	1.8701563527116454
0.00487297758291852	-0.0021270166554936496	0.5730344376641205	-2.098625379414944	1.8701563527116454
0.01246931101317075	0.0006411199488644271	0.14360268046416338	-2.098625379414944	1.8701563527116454
0.00940532605044442	-0.005265024845773216	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.007106105361110445	0.0003597304465794204	0.13981202076885996	-2.098625379414944	1.8701563527116454
-0.02639425304446702	0.004270588592666973	-0.511175164700164	-2.098625379414944	1.8701563527116454
0.005120450754789794	0.0028260617737260537	-0.10665723183541699	-2.098625379414944	1.8701563527116454
-0.01649417865182869	0.0014252164492033696	0.09735406470349699	-2.098625379414944	1.8701563527116454
0.01540165878691973	-0.013755589462847734	-0.2950402505767948	-2.098625379414944	1.8701563527116454
-0.008829200547052479	0.0011148222441413023	0.1693362078357134	-2.098625379414944	1.8701563527116454
-0.018996754697019138	0.00047511077761670914	-0.07002106915415415	-2.098625379414944	1.8701563527116454
4.39459318105864e-05	-0.0030331577185072132	1.4351318713691743	-2.098625379414944	1.8701563527116454
-0.029715541824543813	-0.0009375235299262947	-1.1844932523672818	-2.098625379414944	1.8701563527116454
0.014948779588097937	0.010440922754272192	-0.37004927918600716	-2.098625379414944	1.8701563527116454
0.015417499026636802	0.0008683279142313317	1.6771259837856156	-2.098625379414944	1.8701563527116454
0.014011384219066406	0.010246457345607458	-0.27754645353631213	-2.098625379414944	1.8701563527116454
-0.0058894937692465146	-0.0023681488280420824	2.259478134703503	-2.098625379414944	1.8701563527116454
-0.020527953164803443	0.0013401648822107294	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.0037200346951056693	-0.0024764395449169605	1.1283288153585274	-2.098625379414944	1.8701563527116454
-0.0011149488895332701	0.001156918755775857	0.13913488735425236	-2.098625379414944	1.8701563527116454
0.005590972852605986	-0.001919864668854418	1.3360246458167613	-2.098625379414944	1.8701563527116454
0.012628404179222109	0.00915775572132289	-0.8425940223838171	-2.098625379414944	1.8701563527116454
0.00478822249324798	0.00036649651416810366	0.23939584489262478	-2.098625379414944	1.8701563527116454
0.01518220097606639	0.010805334625945255	-0.8817750619698267	-2.098625379414944	1.8701563527116454
0.010171204675948958	0.004813466914850228	1.0367272817480218	-2.098625379414944	1.8701563527116454
0.01473299802444174	0.010229450838640974	-0.34450498863221607	-2.098625379414944	1.8701563527116454
0.00960215115914971	-0.003157730020273645	0.7061051754401177	-2.098625379414944	1.8701563527116454
-0.03492924897804928	-0.0022530274493058307	-0.9757111637835757	-2.098625379414944	1.8701563527116454
0.0028682757127699403	-0.0014122618247224637	0.415517131328563	-2.098625379414944	1.8701563527116454
0.014026764482910107	0.011629186224945765	-1.623124181622526	-2.098625379414944	1.8701563527116454
-0.028632212417518697	-0.0005302692855894066	-0.5125614534815668	-2.098625379414944	1.8701563527116454
0.00558225198205727	-0.00016070490062796767	0.10729354815619115	-2.098625379414944	1.8701563527116454
0.0054005284746325	-0.0024410998975596255	0.4595962199134819	-2.098625379414944	1.8701563527116454
0.0023396584356294593	-0.0013797706987569217	0.3309327227578393	-2.098625379414944	1.8701563527116454
0.0032459929591848067	-0.000377053873874131	-0.0721290579123873	-2.098625379414944	1.8701563527116454
-0.01881964817743864	0.000855180134381059	-0.40713705389708243	-2.098625379414944	1.8701563527116454
0.013371811981626734	-0.0173681318686202	0.9590317889611701	-2.098625379414944	1.8701563527116454
0.005222882523447802	0.004028318680706327	0.043320591378707106	-2.098625379414944	1.8701563527116454
0.002500187103796069	-0.00184349517464717	0.9635934576535434	-2.098625379414944	1.8701563527116454
-0.05919228943855735	-0.008084432683679619	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.014606711746060574	0.0008410968427021885	0.5734747195595046	-2.098625379414944	1.8701563527116454
0.005243179992369525	-0.0015130674957950672	0.3260603596787981	-2.098625379414944	1.8701563527116454
0.016237760751967246	0.01105900691584611	-0.7226275096154655	-2.098625379414944	1.8701563527116454
-0.013289545926189224	-0.0014162752866554535	0.47409104776818267	-2.098625379414944	1.8701563527116454
0.026682519419892334	-0.03132075833257148	0.13590756552087838	-2.098625379414944	1.8701563527116454
0.014851320585930167	0.010611010028674454	-0.16333690936888887	-2.098625379414944	1.8701563527116454
0.013189461350786035	-0.018154620771870324	0.3919739951917009	-2.098625379414944	1.8701563527116454
0.0033628602707716864	-0.002518521651547548	1.3558116821281692	-2.098625379414944	1.8701563527116454
0.009898427031436348	-0.0041014219820055525	0.3765498932125081	-2.098625379414944	1.8701563527116454
-0.046146940302470116	-0.005608838306692823	-1.112716464821862	-2.098625379414944	1.8701563527116454
-0.0597847991333292	-0.006772184717323123	-1.363203796215964	-2.098625379414944	1.8701563527116454
0.003195776553569294	-0.002627697168719556	1.2869547679534075	-2.098625379414944	1.8701563527116454
0.012010073099750712	-0.010369519567474233	0.45030250707102715	-2.098625379414944	1.8701563527116454
0.003973634767890331	0.0011361076174865726	0.46526447591480924	-2.098625379414944	1.8701563527116454
-0.025570310173572475	-4.1020544743514874e-05	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.004363155869300408	0.00023423786025080236	0.1925992720450987	-2.098625379414944	1.8701563527116454
0.00212088439439956	-0.001831695321897675	0.8674129217530361	-2.098625379414944	1.8701563527116454
0.017632868403470715	-0.0134648729441863	0.2893976995546066	-2.098625379414944	1.8701563527116454
0.014034998962299476	-0.010149286965412476	-0.2942904053629326	-2.098625379414944	1.8701563527116454
0.013325060473938595	0.006622063386270106	0.07759254036514927	-2.098625379414944	1.8701563527116454
0.002729465636145587	-0.0032742557738937193	0.8993640101591048	-2.098625379414944	1.8701563527116454
0.019136427267941156	-0.01697620367236274	0.09669760931009354	-2.098625379414944	1.8701563527116454
-0.009151001850419043	0.0007132971083977524	0.21901916972907007	-2.098625379414944	1.8701563527116454
0.010787919381749871	-0.012275607750194635	0.7106596099531801	-2.098625379414944	1.8701563527116454
0.011247912630216187	0.008788024338377264	0.5726645281322527	-2.098625379414944	1.8701563527116454
0.014649216983908397	0.011095230657612035	-1.2724781375545495	-2.098625379414944	1.8701563527116454
0.005925713101303626	0.0021977872854343616	-0.4206051353103547	-2.098625379414944	1.8701563527116454
-0.028184556769955734	-0.0008306586774296639	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.012659071710177026	0.008454431018580965	0.2546736204031446	-2.098625379414944	1.8701563527116454
0.009214910197871736	-0.0024183784836303277	0.18151333389884144	-2.098625379414944	1.8701563527116454
-0.03059694437548333	-0.0013223974046832222	-2.098625379414944	-2.098625379414944	1.8701563527116454
-0.003261024056973921	0.0008461601329008174	-0.09079412598419825	-2.098625379414944	1.8701563527116454
-0.01177396308226505	0.0010395717440039528	0.08129078359132348	-2.098625379414944	1.8701563527116454
0.014442937307311512	0.009891394475519778	-0.5691376821508344	-2.098625379414944	1.8701563527116454
-0.03181651641231469	-0.0013592415221823418	0.8619771862657668	-2.098625379414944	1.8701563527116454
0.017563033650137633	-0.012174068805356502	0.12141971930607982	-2.098625379414944	1.8701563527116454
-0.05031977357496951	-0.004319141043837415	-0.9521448738437884	-2.098625379414944	1.8701563527116454
-0.03097783048894493	-0.0010210662307304844	-1.2109422856608558	-2.098625379414944	1.8701563527116454
0.004674598253267036	-0.0026313075037714	0.23840002074751185	-2.098625379414944	1.8701563527116454
-0.056375682053564746	-0.007029870006099779	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.00031176933545823534	0.0007802308012762914	1.1238237568352674	-2.098625379414944	1.8701563527116454
0.014373437498172378	0.010610103300765637	-0.42998123953254835	-2.098625379414944	1.8701563527116454
0.009287638444294437	-0.0021007943454667026	0.20274001440782607	-2.098625379414944	1.8701563527116454
0.007472776479234834	0.0010678229959060434	-0.022909487155823194	-2.098625379414944	1.8701563527116454
0.01484336511254715	0.010109259709051322	-0.4503288426136895	-2.098625379414944	1.8701563527116454
0.013622858499575244	0.011105489841521033	-0.6670297497597731	-2.098625379414944	1.8701563527116454
0.009931380833224522	-0.0036146878957740614	0.3633469177025135	-2.098625379414944	1.8701563527116454
0.008768011205874799	0.0029238298697395605	0.7532823078166513	-2.098625379414944	1.8701563527116454
0.018067741417941714	0.000872337887463207	0.4468246064206545	-2.098625379414944	1.8701563527116454
0.002236290752670974	-0.005217330555145133	0.623136341430199	-2.098625379414944	1.8701563527116454
0.013653186488636749	-0.013495527125250432	1.904791293826601	-2.098625379414944	1.8701563527116454
0.015325691153626768	0.012989644522063718	-0.5833774016810663	-2.098625379414944	1.8701563527116454
0.013933326770684732	0.009199239908264479	0.2826612222880796	-2.098625379414944	1.8701563527116454
-0.007493132536292414	-0.0004733724292027595	2.3386493504860364	-2.098625379414944	1.8701563527116454
-0.018636173756967047	-0.00048643813916136825	0.013169945768992847	-2.098625379414944	1.8701563527116454
-0.03566410487441579	-0.00107169873110734	-0.7125214838845008	-2.098625379414944	1.8701563527116454
-0.03408355121909036	-0.0017669301378163455	-1.3162335614968501	-2.098625379414944	1.8701563527116454
0.012556260728546566	-0.01189800648360049	0.579341343352334	-2.098625379414944	1.8701563527116454
0.005478114690214499	0.0015752346021372034	-0.20756434567058824	-2.098625379414944	1.8701563527116454
0.015241298874229548	0.010646649418538467	-1.2323180639570097	-2.098625379414944	1.8701563527116454
-0.008599461367334978	0.0012983740601635889	0.057920046076656455	-2.098625379414944	1.8701563527116454
0.006493590002321898	-0.009704701037610453	0.6295634998158376	-2.098625379414944	1.8701563527116454
0.012806468153368274	0.0010177059875427182	0.2302323856748905	-2.098625379414944	1.8701563527116454
-0.047783644274810015	-0.006365263361796071	-1.617014618764715	-2.098625379414944	1.8701563527116454
0.0039448983370142295	-0.000938062126127603	0.9363046202353309	-2.098625379414944	1.8701563527116454
0.006492910792274921	-0.002517355554055872	0.24391898020786035	-2.098625379414944	1.8701563527116454
0.012409908105225182	0.009244953445300307	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.02255544829103477	-0.016833749803902637	-0.26253490970728455	-2.098625379414944	1.8701563527116454
0.021336411211561622	-0.020894588907884416	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.013819374155650403	-0.013740773646388024	0.16183899706204755	-2.098625379414944	1.8701563527116454
-0.001696414640303272	-0.002200463871832914	0.10759691612799191	-2.098625379414944	1.8701563527116454
-0.054034222906094054	-0.006918586862956501	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.006048998369434458	-0.0017223051481577447	0.18009087994744605	-2.098625379414944	1.8701563527116454
-0.0009235070308963764	0.0018058977469463495	0.25108368719914287	-2.098625379414944	1.8701563527116454
0.012210027914162386	-0.010523734462738427	1.6828062024760748	-2.098625379414944	1.8701563527116454
0.0037451794217018587	-0.0021749029046109983	1.6701098300979746	-2.098625379414944	1.8701563527116454
0.014491234684969954	0.01030897620850218	-0.16876485345648518	-2.098625379414944	1.8701563527116454
0.01085591734794728	0.0072678614572918585	-0.3055087281410759	-2.098625379414944	1.8701563527116454
0.008981785271057705	-0.0022011181259759325	1.5959496794171504	-2.098625379414944	1.8701563527116454
0.004944898631297801	-0.0008799037411137086	0.47360086635143006	-2.098625379414944	1.8701563527116454
-0.030039023620389075	-0.0008919669774353023	-1.479752030676091	-2.098625379414944	1.8701563527116454
0.015417453097178556	0.01049140592197104	-0.7448981325819568	-2.098625379414944	1.8701563527116454
0.008611934778189648	-0.002096862565729895	0.21682155230710054	-2.098625379414944	1.8701563527116454
0.012573448236629571	0.008402136797337907	0.16904383996524275	-2.098625379414944	1.8701563527116454
0.004692038252317832	0.001798701148111903	0.4426294153051696	-2.098625379414944	1.8701563527116454
0.012284335474445442	-0.009355556318005847	0.2261962708169121	-2.098625379414944	1.8701563527116454
0.0020632836040156443	-0.0026959001223385423	1.2525482201715132	-2.098625379414944	1.8701563527116454
0.01565284637945738	0.013154175220478861	-0.37864232123493863	-2.098625379414944	1.8701563527116454
-0.0071431181385207074	0.000824687180761006	0.16039779203664126	-2.098625379414944	1.8701563527116454
0.013280732977149672	0.01072902307271588	0.22862811830578358	-2.098625379414944	1.8701563527116454
-0.008892794033705851	0.0009102347699685002	-0.6877278173771324	-2.098625379414944	1.8701563527116454
0.002938371694265421	-0.0013850066323688878	0.7011881321627264	-2.098625379414944	1.8701563527116454
0.009989473296304615	0.00898620569544663	-0.3150216181165449	-2.098625379414944	1.8701563527116454
-0.02724584372860227	-5.448090106950176e-05	-1.2256126538579442	-2.098625379414944	1.8701563527116454
0.007075179493751898	-0.0024173820932997243	0.15990273850817224	-2.098625379414944	1.8701563527116454
-0.00239516742288232	0.002745272664355802	-0.27480869528314306	-2.098625379414944	1.8701563527116454
0.004390010596151034	-0.002916916599457018	0.9066729974562804	-2.098625379414944	1.8701563527116454
0.004645503537325624	-0.0018359509844105206	-0.4248765178030615	-2.098625379414944	1.8701563527116454
0.00811330899716444	0.0049012702112727225	0.30250043818634526	-2.098625379414944	1.8701563527116454
-0.0285499272344171	-0.001342541848140765	-1.198921463687071	-2.098625379414944	1.8701563527116454
0.015145438102150435	0.0073891407742316725	-1.116534356604337	-2.098625379414944	1.8701563527116454
0.014215112515995188	-0.00910106858062873	0.22869462777806984	-2.098625379414944	1.8701563527116454
0.013188133429767206	0.010904978107120987	-0.2981782608966554	-2.098625379414944	1.8701563527116454
0.01559353440669759	0.010546163626854997	-1.5409135124968507	-2.098625379414944	1.8701563527116454
0.013678895861591928	-0.01983263449621698	0.9182051468671543	-2.098625379414944	1.8701563527116454
0.02889382571242565	-0.03432276601123013	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.005143970824442846	0.00028857642621780494	1.0202514528320572	-2.098625379414944	1.8701563527116454
0.00474351246334873	0.0005218926299206726	-0.1862915729206899	-2.098625379414944	1.8701563527116454
0.014941860512773335	0.010374724015023073	-0.8543610124325334	-2.098625379414944	1.8701563527116454
-0.013431092223596649	-0.0003458518264257651	1.782592043969176	-2.098625379414944	1.8701563527116454
0.012295905892396326	0.010544478694966199	-0.550307253913094	-2.098625379414944	1.8701563527116454
0.004573197175652198	-0.002260529162117746	1.0521065819749857	-2.098625379414944	1.8701563527116454
0.01969368384644454	-0.018384163791236245	1.153158685499564	-2.098625379414944	1.8701563527116454
0.0045852009406353875	-0.0030666602137049384	0.24117038854740963	-2.098625379414944	1.8701563527116454
0.014752169602403341	0.0013553014786571503	0.2879217072196112	-2.098625379414944	1.8701563527116454
-0.030209731159248788	-0.0012202014569473929	-1.6020050494785323	-2.098625379414944	1.8701563527116454
0.015362358856240875	-0.012366984730161856	0.296377974644067	-2.098625379414944	1.8701563527116454
0.00485210244725889	0.00036954272261307966	0.6478729791747463	-2.098625379414944	1.8701563527116454
0.014227263615953178	0.011239338017900861	-0.6730324198725242	-2.098625379414944	1.8701563527116454
0.003801809953689713	-0.0026882949183741865	0.7331326193132152	-2.098625379414944	1.8701563527116454
0.007567282017598066	-0.0014861612633231614	1.5963586602246105	-2.098625379414944	1.8701563527116454
-0.01320675238363819	0.0013942285317016527	0.08242687159654602	-2.098625379414944	1.8701563527116454
-0.03395683095601004	-0.0006590223007756436	-0.0749639381503133	-2.098625379414944	1.8701563527116454
0.0041891406093628476	0.00155391620172699	0.32544003622865497	-2.098625379414944	1.8701563527116454
0.015828273401918055	-0.011899335627862226	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.0034786296872115346	0.0008777399059738078	1.1157336734664476	-2.098625379414944	1.8701563527116454
0.0066910357292167474	-0.0013331093867935294	1.1443332650449702	-2.098625379414944	1.8701563527116454
0.026727487861792285	-0.029156684366653536	-0.12383872739531045	-2.098625379414944	1.8701563527116454
-0.009153657629250833	-0.0012419277317418111	-0.28335779359344343	-2.098625379414944	1.8701563527116454
0.018083207010105663	0.0008375891029001341	0.5030022139929404	-2.098625379414944	1.8701563527116454
0.012053071309634424	-0.01453800061446577	-0.21073827190315092	-2.098625379414944	1.8701563527116454
0.009278735337974247	0.002715125169774133	0.8163267869185025	-2.098625379414944	1.8701563527116454
0.011209362273218438	0.0006722344618425678	0.11107074407097922	-2.098625379414944	1.8701563527116454
0.013647492881095237	0.011329490718770737	0.5383984569050273	-2.098625379414944	1.8701563527116454
-0.04822053509214305	-0.006139741154719492	-2.098625379414944	-2.098625379414944	1.8701563527116454
-0.030708730157230097	-0.0013881244400502312	-0.2600270328173129	-2.098625379414944	1.8701563527116454
0.00026189710390797253	0.002825102333934231	0.23428883467867329	-2.098625379414944	1.8701563527116454
0.01391804757772696	-0.0072482273945758385	0.1782098911014162	-2.098625379414944	1.8701563527116454
0.002089603264141522	0.00026704151523965496	0.16347057382901206	-2.098625379414944	1.8701563527116454
-0.0031688041835088426	0.0009223770369504003	0.6211129028213743	-2.098625379414944	1.8701563527116454
0.01444517855408629	0.01144064304010821	-2.098625379414944	-2.098625379414944	1.8701563527116454
0.004061856913432891	-0.0023454965136864288	1.448692001205123	-2.098625379414944	1.8701563527116454
0.014513386685088028	0.010168103345631237	-0.7007764431457392	-2.098625379414944	1.8701563527116454
-0.003340361537970532	-0.0007035400734289464	1.1677326214317212	-2.098625379414944	1.8701563527116454
0.0036885724433897995	0.0023349546610581043	-0.06207720286582825	-2.098625379414944	1.8701563527116454
0.0153165311819244	0.010831846668834855	-1.143600162099719	-2.098625379414944	1.8701563527116454
-0.04093439884173907	-0.004328230772421454	-2.098625379414944	-2.098625379414944	1.8701563527116454
-0.02634402787415362	-0.0016187574510587355	-0.06968318996909662	-2.098625379414944	1.8701563527116454
0.0036106164723627666	-0.00816968211678892	0.29240757396167716	-2.098625379414944	1.8701563527116454
0.005362452363626949	0.0003738928538442127	0.5523904443809177	-2.098625379414944	1.8701563527116454
0.006528884115250161	-0.006156122138396195	1.9370917075906284	-2.098625379414944	1.8701563527116454
0.012075541117815801	0.00758699856861988	0.32302716297628864	-2.098625379414944	1.8701563527116454
0.012549699321029674	-0.012068579485945618	0.3117631554638046	-2.098625379414944	1.8701563527116454
0.0007152027270432837	0.0021980198053001094	-0.00795640766910801	-2.098625379414944	1.8701563527116454
0.0008221945174421673	0.0018963393512629913	-0.17339282385765403	-2.098625379414944	1.8701563527116454
-0.03418889133521608	-0.0024692506038874423	-0.9984925211359781	-2.098625379414944	1.8701563527116454
0.004555099857045939	0.0023575909867809206	0.41928227596071016	-2.098625379414944	1.8701563527116454
-0.01210269926934413	0.0011717780461521336	1.1996760203174637	-2.098625379414944	1.8701563527116454
0.005139931368786653	-0.0021769499864458084	1.031707070454579	-2.098625379414944	1.8701563527116454
