proxy_metric	value
pseudo_potential_density_proxy	0.4248352958783269
pseudo_potential_density_proxy	0.2674901047226261
pseudo_potential_density_proxy	0.3573956127116083
pseudo_potential_density_proxy	0.7860931631620033
pseudo_potential_density_proxy	0.1616380142306464
pseudo_potential_density_proxy	0.0059546671721028
pseudo_potential_density_proxy	0.6100702884250332
pseudo_potential_density_proxy	0.2087456712127661
pseudo_potential_density_proxy	0.0456447411438463
pseudo_potential_density_proxy	0.2666193337232857
pseudo_potential_density_proxy	-0.2480277394382045
pseudo_potential_density_proxy	0.2046131627102136
pseudo_potential_density_proxy	0.2086546760741469
pseudo_potential_density_proxy	0.3619579100246995
pseudo_potential_density_proxy	0.0808280906432119
pseudo_potential_density_proxy	0.6491525151034732
pseudo_potential_density_proxy	0.6698254763141879
pseudo_potential_density_proxy	-0.0464530265392547
pseudo_potential_density_proxy	-0.3355134339845388
pseudo_potential_density_proxy	0.6369167976431824
pseudo_potential_density_proxy	0.328106402687598
pseudo_potential_density_proxy	-0.1282835543873914
pseudo_potential_density_proxy	0.3517558229112289
pseudo_potential_density_proxy	0.4020248776217094
pseudo_potential_density_proxy	-0.2403679696830094
pseudo_potential_density_proxy	0.3438875265701828
pseudo_potential_density_proxy	0.4042132246508957
pseudo_potential_density_proxy	0.3315530098784284
pseudo_potential_density_proxy	0.2244635411971677
pseudo_potential_density_proxy	0.1465780455104228
pseudo_potential_density_proxy	-0.1436558527552251
pseudo_potential_density_proxy	-0.404407302347315
pseudo_potential_density_proxy	0.0762850784536853
pseudo_potential_density_proxy	0.1145384143310444
pseudo_potential_density_proxy	-0.103391568389129
pseudo_potential_density_proxy	0.287166351158938
pseudo_potential_density_proxy	0.5260548817958614
pseudo_potential_density_proxy	0.0832457413051955
pseudo_potential_density_proxy	0.2438870029546112
pseudo_potential_density_proxy	0.4727948153852178
pseudo_potential_density_proxy	0.5399755315240197
pseudo_potential_density_proxy	0.1857157221029626
pseudo_potential_density_proxy	-0.0934449637726037
pseudo_potential_density_proxy	0.1879203700947462
pseudo_potential_density_proxy	0.153814025563295
pseudo_potential_density_proxy	0.5482636703636521
pseudo_potential_density_proxy	0.5319939361066749
pseudo_potential_density_proxy	0.7237514999332773
pseudo_potential_density_proxy	-0.0331757844942657
pseudo_potential_density_proxy	0.609629134316597
pseudo_potential_density_proxy	-0.1933734182767114
pseudo_potential_density_proxy	0.4374766395291751
pseudo_potential_density_proxy	0.0197783894258238
pseudo_potential_density_proxy	0.2549677018298147
pseudo_potential_density_proxy	0.1066748891040932
pseudo_potential_density_proxy	0.2989966093839343
pseudo_potential_density_proxy	1.0389649528480267
pseudo_potential_density_proxy	0.2830223694324623
pseudo_potential_density_proxy	0.0822914898634551
pseudo_potential_density_proxy	0.4793980111729083
pseudo_potential_density_proxy	0.3894039329156252
pseudo_potential_density_proxy	0.3837005135809594
pseudo_potential_density_proxy	0.4645351627637507
pseudo_potential_density_proxy	-0.0401715794520302
pseudo_potential_density_proxy	0.4500341806630853
pseudo_potential_density_proxy	0.0041915958062973
pseudo_potential_density_proxy	-0.0652324914876721
pseudo_potential_density_proxy	-0.0379263062151322
pseudo_potential_density_proxy	-0.2358973596278381
pseudo_potential_density_proxy	-0.2871834547547399
pseudo_potential_density_proxy	0.1010004575336269
pseudo_potential_density_proxy	0.3444082932946994
pseudo_potential_density_proxy	0.0647246132642815
pseudo_potential_density_proxy	0.1055896007754694
pseudo_potential_density_proxy	0.7345819472421916
pseudo_potential_density_proxy	0.3557356668845948
pseudo_potential_density_proxy	0.780495744619112
pseudo_potential_density_proxy	-0.1549539794007474
pseudo_potential_density_proxy	0.5897322646324341
pseudo_potential_density_proxy	0.3567206055743852
pseudo_potential_density_proxy	0.7065881321436582
pseudo_potential_density_proxy	0.0059791826855442
pseudo_potential_density_proxy	0.3611225724126972
pseudo_potential_density_proxy	-0.0503187267255405
pseudo_potential_density_proxy	-0.320447492426057
pseudo_potential_density_proxy	0.4352772199444941
pseudo_potential_density_proxy	-0.3364607714535536
pseudo_potential_density_proxy	0.4552714251217846
pseudo_potential_density_proxy	0.4171490372502279
pseudo_potential_density_proxy	0.0123786644538773
pseudo_potential_density_proxy	0.1688414140552426
pseudo_potential_density_proxy	0.0429140661529851
pseudo_potential_density_proxy	0.2951105289266156
pseudo_potential_density_proxy	-0.0238324162104213
pseudo_potential_density_proxy	0.1382221909928087
pseudo_potential_density_proxy	0.2842227703182388
pseudo_potential_density_proxy	0.2806173446204997
pseudo_potential_density_proxy	0.2994515045202046
pseudo_potential_density_proxy	0.2602309280746369
pseudo_potential_density_proxy	-0.3770886997712926
pseudo_potential_density_proxy	0.4616659602224935
pseudo_potential_density_proxy	0.0951033525857628
pseudo_potential_density_proxy	0.6798203750527417
pseudo_potential_density_proxy	0.1347731281068086
pseudo_potential_density_proxy	0.207466417731297
pseudo_potential_density_proxy	-0.1741661114772381
pseudo_potential_density_proxy	0.47174040154489
pseudo_potential_density_proxy	0.2847176738118603
pseudo_potential_density_proxy	-0.0365696031273755
pseudo_potential_density_proxy	0.0986324098460061
pseudo_potential_density_proxy	0.7843615246838277
pseudo_potential_density_proxy	-0.083856591920344
pseudo_potential_density_proxy	0.27984016926048
pseudo_potential_density_proxy	0.0772632214471984
pseudo_potential_density_proxy	-0.2994203026292213
pseudo_potential_density_proxy	0.3324902491281221
pseudo_potential_density_proxy	-0.0066196595220096
pseudo_potential_density_proxy	0.5803720895878577
pseudo_potential_density_proxy	0.0752329276978854
pseudo_potential_density_proxy	-0.2921182897042007
pseudo_potential_density_proxy	0.4655714469078305
pseudo_potential_density_proxy	0.3882062901425582
pseudo_potential_density_proxy	0.4898021220569767
pseudo_potential_density_proxy	0.3679755669784635
pseudo_potential_density_proxy	-0.2690734876914309
pseudo_potential_density_proxy	0.5486519508201445
pseudo_potential_density_proxy	0.1600229817458175
pseudo_potential_density_proxy	-0.1019938432973934
pseudo_potential_density_proxy	0.047435651947043
pseudo_potential_density_proxy	-0.4367512035825547
pseudo_potential_density_proxy	0.0181908339731397
pseudo_potential_density_proxy	-0.0996687678445747
pseudo_potential_density_proxy	-0.1558261563486932
pseudo_potential_density_proxy	-0.6970023926614206
pseudo_potential_density_proxy	0.5503688400654105
pseudo_potential_density_proxy	-0.2444773656491267
pseudo_potential_density_proxy	0.3792090063299706
pseudo_potential_density_proxy	0.5290390897752458
pseudo_potential_density_proxy	-0.2538202300597283
pseudo_potential_density_proxy	0.3239608550630859
pseudo_potential_density_proxy	-0.1402863305066448
pseudo_potential_density_proxy	-0.8804582865125615
pseudo_potential_density_proxy	-0.257450132682103
pseudo_potential_density_proxy	0.2826964668321997
pseudo_potential_density_proxy	0.5572886071663324
pseudo_potential_density_proxy	-0.3538368646353485
pseudo_potential_density_proxy	0.0365892942685099
pseudo_potential_density_proxy	-0.2618377316077225
pseudo_potential_density_proxy	-0.068506793753879
pseudo_potential_density_proxy	0.3404842038174304
pseudo_potential_density_proxy	0.1036745481484785
pseudo_potential_density_proxy	-0.5884462275264737
pseudo_potential_density_proxy	0.1323090263062206
pseudo_potential_density_proxy	0.0434949030338798
pseudo_potential_density_proxy	0.3473870392996541
pseudo_potential_density_proxy	0.0625461481550962
pseudo_potential_density_proxy	-0.0928502858034061
pseudo_potential_density_proxy	0.5307735349028323
pseudo_potential_density_proxy	0.172431850583046
pseudo_potential_density_proxy	-0.3327062806841457
pseudo_potential_density_proxy	0.1394772820674269
pseudo_potential_density_proxy	-0.3627367006225246
pseudo_potential_density_proxy	0.2802462064701418
pseudo_potential_density_proxy	0.1538043654952991
pseudo_potential_density_proxy	-0.8096317129246954
pseudo_potential_density_proxy	-0.5500501494930481
pseudo_potential_density_proxy	0.2816084341785567
pseudo_potential_density_proxy	-0.7480070409630915
pseudo_potential_density_proxy	-0.4885827851581054
pseudo_potential_density_proxy	-0.0087334080206678
pseudo_potential_density_proxy	-0.0789197486874647
pseudo_potential_density_proxy	-0.1037621766232804
pseudo_potential_density_proxy	0.3384386733368119
pseudo_potential_density_proxy	0.2568063209477093
pseudo_potential_density_proxy	0.1959467508354855
pseudo_potential_density_proxy	0.0956400103420535
pseudo_potential_density_proxy	0.4152901309613552
pseudo_potential_density_proxy	0.3710559678239861
pseudo_potential_density_proxy	0.3256628991842583
pseudo_potential_density_proxy	0.0842242430369243
pseudo_potential_density_proxy	-0.2305963665327131
pseudo_potential_density_proxy	0.4359320868855186
pseudo_potential_density_proxy	0.1680692424389696
pseudo_potential_density_proxy	0.3047492745884436
pseudo_potential_density_proxy	-0.2186869899769273
pseudo_potential_density_proxy	0.8586511026065899
pseudo_potential_density_proxy	0.1726646178567248
pseudo_potential_density_proxy	-0.3011551352294708
pseudo_potential_density_proxy	0.2810805995265008
pseudo_potential_density_proxy	0.1030152888960068
pseudo_potential_density_proxy	-0.0053775252691863
pseudo_potential_density_proxy	-0.352976337197618
pseudo_potential_density_proxy	0.1557899062436923
pseudo_potential_density_proxy	-0.1221266134691343
pseudo_potential_density_proxy	0.0583126397437757
pseudo_potential_density_proxy	-0.3925321693855567
pseudo_potential_density_proxy	0.2386378955076017
pseudo_potential_density_proxy	-0.0071959661256659
pseudo_potential_density_proxy	-0.0811565326116509
pseudo_potential_density_proxy	-0.0554551922192689
pseudo_potential_density_proxy	-0.1532848763763707
pseudo_potential_density_proxy	0.3004232200684207
pseudo_potential_density_proxy	-0.2432234215997073
pseudo_potential_density_proxy	-0.1190698923216127
pseudo_potential_density_proxy	0.5333316238061596
pseudo_potential_density_proxy	-0.3257690367568542
pseudo_potential_density_proxy	-0.4572397713316601
pseudo_potential_density_proxy	0.0998874576738471
pseudo_potential_density_proxy	0.2151076013049577
pseudo_potential_density_proxy	-0.7744442194398337
pseudo_potential_density_proxy	-0.4061463712202948
pseudo_potential_density_proxy	-0.3675877879881931
pseudo_potential_density_proxy	-0.0144589618872584
pseudo_potential_density_proxy	0.3806229620277839
pseudo_potential_density_proxy	0.0781874087690001
pseudo_potential_density_proxy	0.261114185541652
pseudo_potential_density_proxy	-0.2009506843746271
pseudo_potential_density_proxy	0.7720220394354398
pseudo_potential_density_proxy	-0.0219122534181586
pseudo_potential_density_proxy	-0.1680451448372294
pseudo_potential_density_proxy	0.1198158414949664
pseudo_potential_density_proxy	0.2633703499347496
pseudo_potential_density_proxy	0.2727443569351084
pseudo_potential_density_proxy	-0.1051701221570365
pseudo_potential_density_proxy	0.3924874399057727
pseudo_potential_density_proxy	-0.2382876342118034
pseudo_potential_density_proxy	-0.1990279255169189
pseudo_potential_density_proxy	-0.0774351492532616
pseudo_potential_density_proxy	-0.521113219103132
pseudo_potential_density_proxy	-0.1784159050374508
pseudo_potential_density_proxy	-0.313426378130311
pseudo_potential_density_proxy	-0.2042654714026212
pseudo_potential_density_proxy	-0.2881681232388805
pseudo_potential_density_proxy	-0.3577632159786913
pseudo_potential_density_proxy	-0.9721830168630295
pseudo_potential_density_proxy	-0.2522517552338066
pseudo_potential_density_proxy	-0.8208779495607273
pseudo_potential_density_proxy	0.376390944950851
pseudo_potential_density_proxy	0.1792580029046419
pseudo_potential_density_proxy	0.5844148820415015
pseudo_potential_density_proxy	-0.0715439443571468
pseudo_potential_density_proxy	-0.7049261713226966
pseudo_potential_density_proxy	0.1403853906044961
pseudo_potential_density_proxy	-0.3057837707144757
pseudo_potential_density_proxy	0.0594146029096923
pseudo_potential_density_proxy	-0.2180528986446946
pseudo_potential_density_proxy	0.2154450854093323
pseudo_potential_density_proxy	-0.3516933181765436
pseudo_potential_density_proxy	0.3838914093144482
pseudo_potential_density_proxy	0.0404191061775979
pseudo_potential_density_proxy	-0.3568117363781082
pseudo_potential_density_proxy	-0.1217011776427744
pseudo_potential_density_proxy	-0.7532840292290394
pseudo_potential_density_proxy	-0.0464029280708136
pseudo_potential_density_proxy	0.2033200851006807
pseudo_potential_density_proxy	0.1190880799217701
pseudo_potential_density_proxy	0.5784641436843149
pseudo_potential_density_proxy	-0.0341262326125744
pseudo_potential_density_proxy	-0.1210418271432721
pseudo_potential_density_proxy	-0.460488700412156
pseudo_potential_density_proxy	-0.3061960526030141
pseudo_potential_density_proxy	0.0070281354976899
pseudo_potential_density_proxy	-0.0290951081450296
pseudo_potential_density_proxy	-0.2519553083482128
pseudo_potential_density_proxy	-0.474216807393779
pseudo_potential_density_proxy	-0.2215108875543258
pseudo_potential_density_proxy	0.1928401459628118
pseudo_potential_density_proxy	0.2341019876156953
pseudo_potential_density_proxy	-0.230279651784619
pseudo_potential_density_proxy	-0.1909768451150115
pseudo_potential_density_proxy	-0.8910299093402292
pseudo_potential_density_proxy	-0.168555747724621
pseudo_potential_density_proxy	-0.1608746300421412
pseudo_potential_density_proxy	0.0151856510643798
pseudo_potential_density_proxy	-0.5059197156494716
pseudo_potential_density_proxy	-0.7941423293910737
pseudo_potential_density_proxy	0.1619179177349088
pseudo_potential_density_proxy	0.0168636233898893
pseudo_potential_density_proxy	0.0573821523092281
pseudo_potential_density_proxy	0.124886772322443
pseudo_potential_density_proxy	0.09497559886943
pseudo_potential_density_proxy	-0.6105153758748149
pseudo_potential_density_proxy	-0.004741416085959
pseudo_potential_density_proxy	-0.1508426428235658
pseudo_potential_density_proxy	-0.3795860148268239
pseudo_potential_density_proxy	0.0277383461029246
pseudo_potential_density_proxy	-0.0023491377332117
pseudo_potential_density_proxy	0.2807587200520433
pseudo_potential_density_proxy	-0.1840744996605227
pseudo_potential_density_proxy	0.4157162872096872
pseudo_potential_density_proxy	0.2643135569014445
pseudo_potential_density_proxy	0.2583781580575316
pseudo_potential_density_proxy	0.590476438434705
pseudo_potential_density_proxy	-0.2289824541339969
pseudo_potential_density_proxy	-0.016293527720497
pseudo_potential_density_proxy	0.0454581729057978
pseudo_potential_density_proxy	-0.50468888700881
pseudo_potential_density_proxy	0.0175404861226954
pseudo_potential_density_proxy	-0.0791545933210774
pseudo_potential_density_proxy	-0.7157156517507386
pseudo_potential_density_proxy	-0.2158927228053647
pseudo_potential_density_proxy	-0.128619847024931
pseudo_potential_density_proxy	-0.6102318924088731
pseudo_potential_density_proxy	0.0312523909874828
pseudo_potential_density_proxy	0.1337137103355039
pseudo_potential_density_proxy	0.2141040316995943
pseudo_potential_density_proxy	-0.1755014252537103
pseudo_potential_density_proxy	0.2167395992817061
pseudo_potential_density_proxy	-0.6966096163318293
pseudo_potential_density_proxy	0.4083710378774959
pseudo_potential_density_proxy	-0.3018426002842606
pseudo_potential_density_proxy	0.228243655674419
pseudo_potential_density_proxy	-0.4817984039003238
pseudo_potential_density_proxy	0.0492266139461506
pseudo_potential_density_proxy	-0.2628129452341482
pseudo_potential_density_proxy	-0.5274887406837073
pseudo_potential_density_proxy	-0.6734982357926103
pseudo_potential_density_proxy	-0.3122258537455223
pseudo_potential_density_proxy	-0.5664109958944091
pseudo_potential_density_proxy	-0.0078776857756063
pseudo_potential_density_proxy	-0.0964836097319705
pseudo_potential_density_proxy	0.1868923357822875
pseudo_potential_density_proxy	0.2383294548921955
pseudo_potential_density_proxy	-0.2580604618705964
pseudo_potential_density_proxy	-0.2289550979607225
pseudo_potential_density_proxy	-0.384031194369109
pseudo_potential_density_proxy	0.6880067099759561
pseudo_potential_density_proxy	-0.0033874809015411
pseudo_potential_density_proxy	0.1247198532518723
pseudo_potential_density_proxy	-0.123875284438599
pseudo_potential_density_proxy	-0.154066121925456
pseudo_potential_density_proxy	-0.537498673194071
pseudo_potential_density_proxy	0.2299922594678312
pseudo_potential_density_proxy	-0.3681941201389849
pseudo_potential_density_proxy	-0.1154873750903535
pseudo_potential_density_proxy	0.0179353939509315
pseudo_potential_density_proxy	0.1424825813822867
pseudo_potential_density_proxy	-0.2804157486435709
pseudo_potential_density_proxy	0.0988476741571363
pseudo_potential_density_proxy	-0.0498777928830689
pseudo_potential_density_proxy	-0.2850903948020422
pseudo_potential_density_proxy	-0.460606991250316
pseudo_potential_density_proxy	-0.3460284335235266
pseudo_potential_density_proxy	-0.5233297980427465
pseudo_potential_density_proxy	0.069159105649845
pseudo_potential_density_proxy	0.2201022512392588
pseudo_potential_density_proxy	0.0214143659233045
pseudo_potential_density_proxy	0.131243947362727
pseudo_potential_density_proxy	-0.4957844106790189
pseudo_potential_density_proxy	-0.1918507845222521
pseudo_potential_density_proxy	0.1655164259373993
pseudo_potential_density_proxy	0.3446771053723976
pseudo_potential_density_proxy	0.1299179848255605
pseudo_potential_density_proxy	-0.1940096384099469
pseudo_potential_density_proxy	0.5358172610749672
pseudo_potential_density_proxy	-0.057408751133546
pseudo_potential_density_proxy	0.3067681659625731
pseudo_potential_density_proxy	0.3468252049723419
pseudo_potential_density_proxy	0.0035747645979132
pseudo_potential_density_proxy	0.2551666654972362
pseudo_potential_density_proxy	-0.6271935560462782
pseudo_potential_density_proxy	0.2654428868835832
pseudo_potential_density_proxy	0.5848815079818103
pseudo_potential_density_proxy	0.3488749405861281
pseudo_potential_density_proxy	0.3685567874249513
pseudo_potential_density_proxy	0.1619666441732886
pseudo_potential_density_proxy	0.6338038847101571
pseudo_potential_density_proxy	0.0523744898086802
pseudo_potential_density_proxy	-0.6133307555571487
pseudo_potential_density_proxy	-0.7728963687218482
pseudo_potential_density_proxy	-0.4954475641741194
pseudo_potential_density_proxy	-0.6405235681882622
pseudo_potential_density_proxy	-0.3612519590195477
pseudo_potential_density_proxy	-0.7065546333464583
pseudo_potential_density_proxy	0.1032122152423264
pseudo_potential_density_proxy	-0.0371724734848247
pseudo_potential_density_proxy	0.3940769037695805
pseudo_potential_density_proxy	-0.4493062862149815
pseudo_potential_density_proxy	-0.032143267983523
pseudo_potential_density_proxy	0.2262216710352615
pseudo_potential_density_proxy	0.5610492109007525
pseudo_potential_density_proxy	-0.0357061004804344
pseudo_potential_density_proxy	-0.4600146005309326
pseudo_potential_density_proxy	0.2542303947888428
pseudo_potential_density_proxy	0.0334942890886902
pseudo_potential_density_proxy	0.5657841343429035
pseudo_potential_density_proxy	-0.367242131355221
pseudo_potential_density_proxy	-0.2826214934420144
pseudo_potential_density_proxy	-0.3741816040200073
pseudo_potential_density_proxy	-0.3895903266913664
pseudo_potential_density_proxy	-0.541487745840098
pseudo_potential_density_proxy	0.0678512445535265
pseudo_potential_density_proxy	-0.5631129502922675
pseudo_potential_density_proxy	0.0662731209338935
pseudo_potential_density_proxy	-0.3140541586011092
pseudo_potential_density_proxy	0.409979369634348
pseudo_potential_density_proxy	-0.0952674595428701
pseudo_potential_density_proxy	0.2511648817870649
pseudo_potential_density_proxy	-0.1950773395796855
pseudo_potential_density_proxy	0.4231461616586228
pseudo_potential_density_proxy	0.2541302946869135
pseudo_potential_density_proxy	0.7694013350999452
pseudo_potential_density_proxy	-0.2198520792706624
pseudo_potential_density_proxy	-0.2141195629629493
pseudo_potential_density_proxy	0.1276487648536231
pseudo_potential_density_proxy	-0.043856062413054
pseudo_potential_density_proxy	0.0546802922965626
pseudo_potential_density_proxy	0.270000629323777
pseudo_potential_density_proxy	-0.1181585208446914
pseudo_potential_density_proxy	-0.2370190227658101
pseudo_potential_density_proxy	0.1084019386862567
pseudo_potential_density_proxy	0.5420143935402797
pseudo_potential_density_proxy	0.4301426708643227
pseudo_potential_density_proxy	0.2374290003342567
pseudo_potential_density_proxy	0.2008288760220917
pseudo_potential_density_proxy	0.3899794125284549
pseudo_potential_density_proxy	0.0418161545461864
pseudo_potential_density_proxy	0.0307069124408428
pseudo_potential_density_proxy	-0.2885281238824056
pseudo_potential_density_proxy	0.1128190257141953
pseudo_potential_density_proxy	-0.2382995371101552
pseudo_potential_density_proxy	0.095428891528666
pseudo_potential_density_proxy	-0.0115907319953163
pseudo_potential_density_proxy	-0.0956307938574437
pseudo_potential_density_proxy	-0.0362997310391836
pseudo_potential_density_proxy	0.3050084817070874
pseudo_potential_density_proxy	0.105523878328683
pseudo_potential_density_proxy	-0.257081342450093
pseudo_potential_density_proxy	-0.4940289266582936
pseudo_potential_density_proxy	0.1760500887773123
pseudo_potential_density_proxy	-0.1701310736102429
pseudo_potential_density_proxy	-0.2242135583108291
pseudo_potential_density_proxy	0.3578577486359161
pseudo_potential_density_proxy	0.0418220959775803
pseudo_potential_density_proxy	-0.7434306379662269
pseudo_potential_density_proxy	0.0151535334045831
pseudo_potential_density_proxy	0.228427323682718
pseudo_potential_density_proxy	0.2220203235477758
pseudo_potential_density_proxy	-0.4853297900723053
pseudo_potential_density_proxy	0.3709527803423255
pseudo_potential_density_proxy	-0.5008209927686839
pseudo_potential_density_proxy	0.5960663201682908
pseudo_potential_density_proxy	0.4312460643577978
pseudo_potential_density_proxy	0.1614894868608184
pseudo_potential_density_proxy	0.2644872702096877
pseudo_potential_density_proxy	0.1495264430299882
pseudo_potential_density_proxy	-0.1691985242785088
pseudo_potential_density_proxy	-0.2281468054077491
pseudo_potential_density_proxy	-0.2415688860924804
pseudo_potential_density_proxy	0.2100750407246088
pseudo_potential_density_proxy	-0.0464811864214132
pseudo_potential_density_proxy	0.1580528846928286
pseudo_potential_density_proxy	-0.0141553749019564
pseudo_potential_density_proxy	0.2799933037677525
pseudo_potential_density_proxy	-0.0042056561075856
pseudo_potential_density_proxy	0.2149117736849418
pseudo_potential_density_proxy	-0.403767597658796
pseudo_potential_density_proxy	0.0496877592067611
pseudo_potential_density_proxy	0.2225617022303945
pseudo_potential_density_proxy	-0.0343503466528804
pseudo_potential_density_proxy	0.7003566844055196
pseudo_potential_density_proxy	-0.2276953647529239
pseudo_potential_density_proxy	-0.3790285272771877
pseudo_potential_density_proxy	0.2011360500974587
pseudo_potential_density_proxy	-0.1352798830524413
pseudo_potential_density_proxy	-0.0942113768095906
pseudo_potential_density_proxy	0.1567947965809369
pseudo_potential_density_proxy	0.0742686577875758
pseudo_potential_density_proxy	0.1318115786026433
pseudo_potential_density_proxy	-0.0242874031502766
pseudo_potential_density_proxy	0.0675284950033592
pseudo_potential_density_proxy	-0.0470073948893221
pseudo_potential_density_proxy	-0.1404738430458754
pseudo_potential_density_proxy	0.3256164571848045
pseudo_potential_density_proxy	-0.2586899780571903
pseudo_potential_density_proxy	-0.2638133294665784
pseudo_potential_density_proxy	-0.8058234933226581
pseudo_potential_density_proxy	-0.1833172892249837
pseudo_potential_density_proxy	0.262102859885789
pseudo_potential_density_proxy	-0.278804133217385
pseudo_potential_density_proxy	0.2811669889255538
pseudo_potential_density_proxy	0.0203721321492135
pseudo_potential_density_proxy	0.4494088579922242
pseudo_potential_density_proxy	-0.4122110385262839
pseudo_potential_density_proxy	-0.0247647092786792
pseudo_potential_density_proxy	0.4103954253889075
pseudo_potential_density_proxy	0.1179549604376435
pseudo_potential_density_proxy	0.1144429297608855
pseudo_potential_density_proxy	0.0076553853422292
pseudo_potential_density_proxy	0.2831705694738033
pseudo_potential_density_proxy	-0.264125284665285
pseudo_potential_density_proxy	-0.0594519200208627
pseudo_potential_density_proxy	-0.155223387102994
pseudo_potential_density_proxy	0.1233024405385084
pseudo_potential_density_proxy	-0.4957629976610389
pseudo_potential_density_proxy	-0.1482487146134336
pseudo_potential_density_proxy	-0.2589267583032512
pseudo_potential_density_proxy	-0.3537835085849588
pseudo_potential_density_proxy	0.3949022744795074
pseudo_potential_density_proxy	0.011453540756123
pseudo_potential_density_proxy	-0.6632516355854483
pseudo_potential_density_proxy	-0.303868080251029
pseudo_potential_density_proxy	-0.2577098617800609
pseudo_potential_density_proxy	0.0788571169993582
pseudo_potential_density_proxy	-0.1160440059339009
pseudo_potential_density_proxy	-0.3846571341927775
pseudo_potential_density_proxy	-0.894547092611415
pseudo_potential_density_proxy	-0.4634123448585757
pseudo_potential_density_proxy	-0.1192911217175366
pseudo_potential_density_proxy	-0.4964281324396706
pseudo_potential_density_proxy	0.2067620419609652
pseudo_potential_density_proxy	-0.2377234746851523
pseudo_potential_density_proxy	-0.7983617818878164
pseudo_potential_density_proxy	0.1238012511098567
pseudo_potential_density_proxy	-0.3745226856864588
pseudo_potential_density_proxy	-0.0462503866338349
pseudo_potential_density_proxy	-0.4543249619122562
pseudo_potential_density_proxy	0.1288555074571929
pseudo_potential_density_proxy	0.1073203865708317
pseudo_potential_density_proxy	0.3936901924240556
pseudo_potential_density_proxy	0.3909167903833935
pseudo_potential_density_proxy	0.0777608696341339
pseudo_potential_density_proxy	-0.0841662201462928
pseudo_potential_density_proxy	0.3649149320232565
pseudo_potential_density_proxy	0.047899176345014
pseudo_potential_density_proxy	-0.0454117329841472
pseudo_potential_density_proxy	0.37324725506646
pseudo_potential_density_proxy	-0.3637492217644126
pseudo_potential_density_proxy	-0.529560300361605
pseudo_potential_density_proxy	0.1291709160587281
pseudo_potential_density_proxy	-0.4068952771407102
pseudo_potential_density_proxy	0.0947149669780282
pseudo_potential_density_proxy	-0.0030365178680196
pseudo_potential_density_proxy	-0.2272680097879601
pseudo_potential_density_proxy	-0.0991878159139181
pseudo_potential_density_proxy	-0.3383407326223905
pseudo_potential_density_proxy	-0.4875079719773765
pseudo_potential_density_proxy	0.4283345743247913
pseudo_potential_density_proxy	-0.6736472855688488
pseudo_potential_density_proxy	0.0646462690871717
pseudo_potential_density_proxy	-0.8838898171418842
pseudo_potential_density_proxy	-0.1784651018763892
pseudo_potential_density_proxy	-0.2836277604964798
pseudo_potential_density_proxy	-0.0805145218314478
pseudo_potential_density_proxy	-0.3542442958315876
pseudo_potential_density_proxy	-0.0194828436135929
pseudo_potential_density_proxy	0.0250486407806684
pseudo_potential_density_proxy	-0.3966842317666347
pseudo_potential_density_proxy	-0.3298193825865893
pseudo_potential_density_proxy	-0.2252644997679507
pseudo_potential_density_proxy	-0.1138496050591525
pseudo_potential_density_proxy	0.3374299340852959
pseudo_potential_density_proxy	0.0321595840535473
pseudo_potential_density_proxy	-0.3193846824387165
pseudo_potential_density_proxy	0.0196708970698637
pseudo_potential_density_proxy	-0.001632109081017
pseudo_potential_density_proxy	-0.0612888850479219
pseudo_potential_density_proxy	-0.6341996334962146
pseudo_potential_density_proxy	-0.0288887748375898
pseudo_potential_density_proxy	0.5133266990093636
pseudo_potential_density_proxy	-0.3785544845633414
pseudo_potential_density_proxy	0.179992220326398
pseudo_potential_density_proxy	-0.2957890577351715
pseudo_potential_density_proxy	-0.1827812153057717
pseudo_potential_density_proxy	0.0041350037389417
pseudo_potential_density_proxy	0.4389741824615393
pseudo_potential_density_proxy	-0.5146754949284552
pseudo_potential_density_proxy	0.0123881812840803
pseudo_potential_density_proxy	-0.0349825348320676
pseudo_potential_density_proxy	-0.1325497849752399
pseudo_potential_density_proxy	-0.2499817619363913
pseudo_potential_density_proxy	-0.3165222648785277
pseudo_potential_density_proxy	0.3071899420923419
pseudo_potential_density_proxy	0.1468144375028032
pseudo_potential_density_proxy	-0.0445821840622366
pseudo_potential_density_proxy	0.0420035821570203
pseudo_potential_density_proxy	0.5852114120146001
pseudo_potential_density_proxy	0.1125284049855508
pseudo_potential_density_proxy	0.3231145370712195
pseudo_potential_density_proxy	0.0612357597578998
pseudo_potential_density_proxy	-0.4393172666609245
pseudo_potential_density_proxy	-0.1917522668670112
pseudo_potential_density_proxy	-0.1424759572079855
pseudo_potential_density_proxy	-0.1896939150753089
pseudo_potential_density_proxy	-0.2922544978598883
pseudo_potential_density_proxy	-0.0567603897235217
pseudo_potential_density_proxy	0.111970668100976
pseudo_potential_density_proxy	0.2800178166119526
pseudo_potential_density_proxy	-0.5922179614056099
pseudo_potential_density_proxy	0.0894201638620972
pseudo_potential_density_proxy	0.3331778754805028
pseudo_potential_density_proxy	0.6174707717952619
pseudo_potential_density_proxy	-0.1407126153077611
pseudo_potential_density_proxy	-0.5329488236304901
pseudo_potential_density_proxy	0.2601048380423497
pseudo_potential_density_proxy	-0.0009450364697547
pseudo_potential_density_proxy	-0.4831827702097753
pseudo_potential_density_proxy	-0.1371330668790039
